Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.17,NaN,NaN,-0.0433063672401512,1,-0.345214034135521,-0.995612733286583,-1.6030726459349,-0.00504092580828227,367229.495735153,333844.996122866,3338.50759235606,-1.59306476058389,0.0200124795282034,0.0727724296264859,0.240963479544695,0.722415691259156,0.142415691259156
0.18,NaN,NaN,-0.0433063672401512,1,-0.362707467578051,-0.996875298099342,-1.60399003619311,0.0114047495264273,372531.337112463,338664.85192042,3872.1170152754,-1.6030726459349,0.0200124795282034,0.0839159945670753,0.227933532484957,0.695930089754094,0.115930089754094
0.19,NaN,NaN,-0.0433063672401512,1,-0.379948962255225,-0.997774927934279,-1.5966836713937,0.02621111796938,373571.070022428,339610.063656753,4016.89780200832,-1.60399003619311,0.0200124795282034,0.0751912413689197,0.224162644609729,0.706466994767601,0.126466994767601
0.2,NaN,NaN,-0.0433063672401512,0,-0.396930432005078,-0.99841575172321,-1.58198142873762,0.0391237792139775,370733.313881242,337030.285346584,3792.5602547054,-1.5966836713937,0.0200124795282034,0.0891004739245656,0.220030311024727,0.697803587248593,0.117803587248593
0.21,NaN,NaN,-0.0433063672401512,1,-0.413644442187135,-0.998872121582616,-1.56083755770189,0.0509319624739413,364431.664495864,331301.513178058,3268.96615224162,-1.58198142873762,0.0200124795282034,0.100110890973459,0.225072460152065,0.715191900592587,0.135191900592587
0.22,NaN,NaN,-0.0433063672401512,1,-0.430084211401979,-0.999197079104834,-1.53381073890722,0.0613459423926392,355216.699404185,322924.272185623,2563.93129608504,-1.56083755770189,0.0200124795282034,0.0904642391737857,0.270005851781041,0.711619241013543,0.131619241013543
0.23,NaN,NaN,-0.0433063672401512,0,-0.44624361024878,-0.999428438598316,-1.50160395697199,0.070116391870046,343440.720831341,312218.837119401,1794.39485816201,-1.53381073890722,0.0200124795282034,0.115813686749681,0.237729970885169,0.714969257315505,0.134969257315505
0.24,NaN,NaN,-0.0433063672401512,1,-0.46211715726001,-0.99959314604389,-1.46504415708,0.0780162373674174,329537.361865741,299579.419877946,1095.53566646317,-1.50160395697199,0.0200124795282034,0.120153020627839,0.23534391199701,0.702255863906144,0.122255863906144
0.25,NaN,NaN,-0.0433063672401512,1,-0.477700012168498,-0.999710396447816,-1.42457099423921,0.0847580749359746,314031.848053047,285483.498230042,610.725193106103,-1.46504415708,0.0200124795282034,0.126206352893283,0.219508269103047,0.703229454872028,0.123229454872028
0.26,NaN,NaN,-0.0433063672401512,1,-0.492987966675324,-0.999793860182703,-1.38076738577698,0.0904198211933936,297234.273750558,270212.976136871,463.489820446353,-1.42457099423921,0.0200124795282034,0.112433237279996,0.258746883245065,0.696403158762322,0.116403158762322
0.27,NaN,NaN,-0.0433063672401512,1,-0.507977432897896,-0.999853271436724,-1.33417670779451,0.0950716033489336,279520.579695523,254109.617905021,772.954370328299,-1.38076738577698,0.0200124795282034,0.13001470504749,0.233147676687332,0.719020165876306,0.139020165876306
0.28,NaN,NaN,-0.0433063672401512,0,-0.522665429685821,-0.999895560754711,-1.28530672941225,0.0984731464195838,261232.988867311,237484.535333919,1642.76257567923,-1.33417670779451,0.0200124795282034,0.133842086462037,0.250724530887791,0.720071270240178,0.140071270240178
0.29,NaN,NaN,-0.0433063672401512,0,-0.537049566998035,-0.999925662125794,-1.23478484947304,0.101045835399346,242669.105945893,220608.27813263,3158.02268766154,-1.28530672941225,0.0200124795282034,0.12295836778099,0.211842674247775,0.696422065227648,0.116422065227648
0.3,1,0.17,-0.0375687967682179,1,-0.551128028538147,-0.999947087940426,-1.1830271469239,0.103168903816154,224168.584477961,203789.622252692,0,-1.23478484947304,0.0200137928448563,0.151312247729874,0.257135182674241,0.718059517420309,0.138059517420309
0.31,NaN,NaN,-0.0375687967682179,0,-0.564899552846225,-0.999962338479094,-1.1302596678689,0.104306596936095,205961.71933751,187237.926670464,350.94892786236,-1.1830271469239,0.0200137928448563,0.159858447214869,0.215463072303798,0.698791269835523,0.118791269835523
0.32,NaN,NaN,-0.0375687967682179,0,-0.578363413044506,-0.999973193501615,-1.07697610973298,0.104802845953493,188164.59768442,171058.725167654,1433.4823725847,-1.1302596678689,0.0200137928448563,0.137141923323502,0.228770957189319,0.700476995228996,0.120476995228996
0.33,1,0.03,-0.0306281170395142,0,-0.591519395431817,-0.999980919856282,-1.0234977106465,0.104786041285078,170992.003659038,155447.276053671,0,-1.07697610973298,0.0200145915138431,0.142352501876972,0.222671770717285,0.702017848755814,0.122017848755814
0.34,NaN,NaN,-0.0306281170395142,1,-0.604367777117164,-0.999986419282604,-0.970081192293314,0.104413814182332,154569.753909471,140517.958099519,377.103296290537,-1.0234977106465,0.0200145915138431,0.150992204991738,0.240180736144724,0.720647062156589,0.140647062156589
0.35,NaN,NaN,-0.0306281170395142,0,-0.616909302877065,-0.999990333629477,-0.916904204009855,0.103366963516637,138985.674979244,126350.613617495,1507.47111578924,-0.970081192293314,0.0200145915138431,0.164998125179673,0.214454150260769,0.70297629268492,0.12297629268492
0.36,1,0.03,-0.0263072244961068,1,-0.629145161414036,-0.999993119754748,-0.864303818047526,0.102068750635855,124278.19507812,112980.177343746,0,-0.916904204009855,0.020015417471545,0.17141741270465,0.232690916588006,0.711112949427513,0.131112949427513
0.37,NaN,NaN,-0.0263072244961068,1,-0.641076961185346,-0.999995102840761,-0.812405138911552,0.100371355851265,110533.722012099,100485.201829181,366.264600240279,-0.864303818047526,0.020015417471545,0.187744991065729,0.231632067189208,0.717760436444986,0.137760436444986
0.38,NaN,NaN,-0.0263072244961068,1,-0.65270670596199,-0.999996514344928,-0.761407055847008,0.0983242709755554,97753.3345511204,88866.6677737458,1446.52578719138,-0.812405138911552,0.020015417471545,0.168741970104955,0.230358563347136,0.710911108806753,0.130911108806753
0.39,1,0.03,-0.0221931851365007,1,-0.664036770267849,-0.999997519012918,-0.711483513303383,0.0959720370356535,85952.1383149562,78138.3075590511,0,-0.761407055847008,0.0200161998205159,0.19318176984743,0.222431547083561,0.701498820089156,0.121498820089156
0.4,NaN,NaN,-0.0221931851365007,1,-0.675069874838608,-0.999998234106392,-0.662786011272253,0.093352505094939,75128.4709486585,68298.6099533259,331.163667849518,-0.711483513303383,0.0200161998205159,0.210766841430148,0.241633748265462,0.710189001702527,0.130189001702527
0.41,1,0.02,-0.0199571959242932,1,-0.685809062229095,-0.999998743089017,-0.615446972713511,0.090508626167631,65266.7233902664,59333.3849002422,0,-0.662786011272253,0.0200165154459899,0.195532310541986,0.233437682616039,0.698626300745346,0.118626300745346
0.42,NaN,NaN,-0.0199571959242932,1,-0.696257672686681,-0.999999105367902,-0.569577212656982,0.0874712095661108,56340.3152680922,51218.4684255383,298.414137591821,-0.615446972713511,0.0200165154459899,0.220810157746593,0.220703972170976,0.713909557283221,0.133909557283221
0.43,1,0.02,-0.0179572812385264,1,-0.706419320397235,-0.999999363227341,-0.52527203066127,0.0842800187784314,48312.8200421755,43920.7454928868,0,-0.569577212656982,0.0200167979762663,0.197131168492027,0.226478545288786,0.700443161925428,0.120443161925428
0.44,NaN,NaN,-0.0179572812385264,1,-0.716297870199024,-0.999999546764077,-0.482606749241393,0.0809640651662567,41141.2268699017,37401.1153362742,261.923774377406,-0.52527203066127,0.0200167979762663,0.201421961728098,0.217103127586687,0.697433300208262,0.117433300208262
0.45,1,0.02,-0.0162356161446911,0,-0.725897414849081,-0.9999996774001,-0.441642109909023,0.077531369980598,34776.4549846683,31614.9590769712,0,-0.482606749241393,0.0200170444404068,0.235633159054422,0.20847058377696,0.709987088389754,0.129987088389754
0.46,NaN,NaN,-0.0162356161446911,1,-0.735222252915869,-0.999999770382954,-0.402434782808815,0.0740497180565081,29165.6339146935,26514.2126497213,224.370351980167,-0.441642109909023,0.0200170444404068,0.219984685182095,0.238210657260128,0.704837968624096,0.124837968624096
0.47,1,0.02,-0.0137378605692622,1,-0.744276867361837,-0.999999836565396,-0.365007488997752,0.0705216466212561,24255.5817719326,22050.5288835751,0,-0.402434782808815,0.0200172542874008,0.237714292861198,0.196370901389397,0.710552700281804,0.130552700281804
0.48,NaN,NaN,-0.0137378605692622,1,-0.753065904869552,-0.999999883672096,-0.329381658198126,0.0669735715041216,19988.5324201773,18171.3931092521,187.635887737098,-0.365007488997752,0.0200172542874008,0.219691386845843,0.233180101468734,0.697371870249384,0.117371870249384
0.49,1,0.02,-0.0109343232150086,1,-0.761594155955765,-0.999999917201249,-0.295565490787867,0.0634186610811392,16308.5393404407,14825.944854946,0,-0.329381658198126,0.0200174288422567,0.243758571479059,0.207961620864418,0.717026428519548,0.137026428519548
0.5,NaN,NaN,-0.0109343232150086,1,-0.7698665359089,-0.999999941066306,-0.26356059475651,0.0598821665753101,13160.1926071875,11963.8114610796,153.467767312143,-0.295565490787867,0.0200174288422567,0.253239025664871,0.195642027483809,0.706132379128351,0.126132379128351
0.51,1,0.02,-0.0081794464331637,0,-0.777888066577185,-0.999999958052745,-0.233355950874098,0.0564477614010126,10490.1304427961,9536.48222072374,0,-0.26356059475651,0.0200175708165047,0.264675107828683,0.189601263904776,0.702450588968595,0.122450588968595
0.52,NaN,NaN,-0.0081794464331637,0,-0.785663859026944,-0.999999970143189,-0.204898714222718,0.0530547503053206,8247.23743801746,7497.48858001587,122.624347474204,-0.233355950874098,0.0200175708165047,0.261407239814977,0.228537151603508,0.715585129747362,0.135585129747362
0.53,1,0.02,-0.00603554613293321,1,-0.793199097083501,-0.999999978748808,-0.178166440355835,0.049644120230531,6379.93785189982,5799.94350172711,0,-0.204898714222718,0.0200176837580756,0.273401853179436,0.225915196108454,0.708139108509267,0.128139108509268
0.54,1,0.01,-0.00484571245448936,1,-0.80049902176063,-0.999999984874032,-0.153166213800214,0.0463068961171158,4842.94269574964,4402.67517795422,0,-0.178166440355835,0.0200177072588781,0.274020728770875,0.220300509009526,0.704765850786321,0.124765850786321
0.55,1,0.01,-0.00418197825064007,1,-0.807568916578614,-0.999999989233785,-0.129859599527855,0.0430507308678743,3596.51461719872,3269.55874290793,0,-0.153166213800214,0.0200177278348721,0.241508250780235,0.194001117088105,0.71213649033834,0.13213649033834
0.56,1,0.01,-0.00347228582794522,1,-0.814414093765686,-0.999999992336927,-0.10820437449439,0.0398881166976594,2600.96775465193,2364.51614059267,0,-0.129859599527855,0.0200177457376748,0.273403637754869,0.205108848888503,0.703071314800276,0.123071314800276
0.57,1,0.01,-0.00286112308134103,1,-0.821039881332877,-0.999999994545652,-0.0881521117710662,0.036824366985724,1820.09638040726,1654.63307309751,0,-0.10820437449439,0.0200177612112018,0.272774133983911,0.204245762106146,0.702521537886907,0.122521537886907
0.58,1,0.01,-0.00230491406819799,1,-0.827451611008167,-0.999999996117757,-0.0696517761664332,0.0338651085059073,1220.98819241511,1109.98926583192,0,-0.0881521117710662,0.0200177744951593,0.255819202113344,0.197024336585381,0.704414641135745,0.124414641135745
0.59,1,0.01,-0.00178392699831948,1,-0.833654607012155,-0.999999997236735,-0.0526495701373131,0.0310160166689604,774.110103829973,703.736458027248,0,-0.0696517761664332,0.0200177858174396,0.284876902959013,0.206450020309463,0.70374362291207,0.12374362291207
0.6,1,0.01,-0.00153260693098896,1,-0.839654175654375,-0.99999999803319,-0.0370889122326956,0.0282823228272552,453.148831016982,411.95348274271,0,-0.0526495701373131,0.0200177953937614,0.257296054503554,0.177317810587275,0.697638502694468,0.117638502694468
0.61,1,0.01,-0.00110416137879537,1,-0.84545559572668,-0.999999998600083,-0.0229106619068353,0.0256621926001328,234.847850167028,213.498045606389,0,-0.0370889122326956,0.0200178034272013,0.313088928912643,0.181545752495919,0.712335126472787,0.132335126472787
0.62,1,0.01,-0.000882572349844567,1,-0.851064109667944,-0.999999999003581,-0.0100566549448621,0.0231653885118985,98.8309007360101,89.8462733963728,0,-0.0229106619068353,0.020017810108111,0.264491443060285,0.194592902314462,0.695245121929747,0.115245121929747
0.63,1,0.01,-0.000698883647954049,0,-0.856484915472497,-0.999999999290778,0.00153609596603202,0.0209424273736777,27.4602397175987,24.9638542887261,0,-0.0100566549448621,0.0200178156091443,0.315824783701716,0.19255772673581,0.688098168693429,0.108098168693429
0.64,1,0.01,-0.000338237382592724,1,-0.861723159313306,-0.999999999495197,0.0120057735569048,0.0186686999643689,5.63577570480882,5.12343245891711,0,0.00153609596603202,0.0200178200814825,0.284015420546567,0.173044782525513,0.707720323779996,0.127720323779996
0.65,1,0.01,-0.00019201898521481,1,-0.866783928849819,-0.999999999640696,0.0213281177655324,0.0165176190923681,20.5071841464755,18.6428946786141,0,0.0120057735569048,0.0200178237470735,0.277318573847925,0.192578907984198,0.704653308656086,0.124653308656086
0.66,1,0.01,0.000133982409895986,1,-0.871672247189652,-0.999999999744258,0.0295655991939509,0.0144878980365916,61.5629106834809,55.9662824395281,0,0.0213281177655324,0.0200178266609695,0.283465899892905,0.204370292368971,0.703838615869777,0.123838615869777
0.67,1,0.01,0.000422384046228782,1,-0.876393067472823,-0.999999999817971,0.0367799826130528,0.0125792777218367,119.736841476801,108.851674069819,0,0.0295655991939509,0.0200178289431473,0.2804916606469,0.189591749346674,0.698758509385697,0.118758509385697
0.68,1,0.01,0.000684845240042897,1,-0.880951268046997,-0.999999999870437,0.0430328414913581,0.0107875540999105,187.649722868471,170.590657153155,0,0.0367799826130528,0.0200178306999717,0.282480121255649,0.200961002056962,0.703675697215942,0.123675697215942
0.69,1,0.01,0.000893986424005663,1,-0.885351648202263,-0.999999999907781,0.048383585699822,0.00911550010767666,259.418360120395,235.834872836723,0,0.0430328414913581,0.0200178320255782,0.337311447682869,0.174073985784786,0.688182454003048,0.108182454003048
0.7,NaN,NaN,0.000893986424005663,1,-0.889598924434131,-0.999999999934361,0.0528929521679605,0.00755628390544637,330.441107285703,300.401006623366,3.99854162685208,0.048383585699822,0.0200178320255782,0.298780092185638,0.171828659879059,0.689247161190398,0.109247161190398
0.71,1,0.02,0.00135865406340103,1,-0.893697727203873,-0.99999999995328,0.0566182011685157,0.0061071312721005,397.279089021318,361.162808201198,0,0.0528929521679605,0.0200178353499362,0.320025237626306,0.180594955073676,0.689991716241279,0.109991716241279
0.72,NaN,NaN,0.00135865406340103,1,-0.897652598165817,-0.999999999966746,0.0596151486033974,0.00476550433076508,457.424440265195,415.840400241087,1.96984449700856,0.0566182011685157,0.0200178353499362,0.315002409250177,0.174208608189249,0.688196561886184,0.108196561886185
0.73,NaN,NaN,0.00135865406340103,0,-0.901467987831947,-0.999999999976331,0.0619382856201766,0.00370638895228861,509.176246214718,462.887496558835,6.45102508142559,0.0596151486033974,0.0200178353499362,0.297631524748893,0.157885058425618,0.694526186290334,0.114526186290334
0.74,1,0.03,0.00177200102111577,1,-0.905148253644866,-0.999999999983153,0.0637295418107007,0.0025502204458062,551.273035721704,501.157305201549,0,0.0619382856201766,0.0200178382072388,0.309588546970153,0.168216425527558,0.689622428458675,0.109622428458675
0.75,NaN,NaN,0.00177200102111577,1,-0.908697658431112,-0.999999999988009,0.0649409224917931,0.00149146062858775,585.376031429787,532.160028572533,0.483446946809746,0.0637295418107007,0.0200178382072388,0.356197656584889,0.185683804353159,0.688741847069966,0.108741847069966
0.76,NaN,NaN,0.00177200102111577,1,-0.912120369207717,-0.999999999991465,0.0656217118835952,0.000523242057094818,609.446375882127,554.042159892843,1.39035532864358,0.0649409224917931,0.0200178382072388,0.352684104508086,0.1511541389095,0.70001087263165,0.12001087263165
0.77,NaN,NaN,0.00177200102111577,1,-0.915420456315932,-0.999999999993925,0.065817711200259,-0.000353715439998373,623.760863592883,567.055330538985,2.16290944037397,0.0656217118835952,0.0200178382072388,0.349476582449612,0.182123779476737,0.692905884997793,0.112905884997793
0.78,NaN,NaN,0.00177200102111577,1,-0.918601892857067,-0.999999999995676,0.0655750357690596,-0.00114339741820814,628.831281124274,571.664801022068,2.52274173524333,0.065817711200259,0.0200178382072388,0.341346460106595,0.148054396892018,0.684709432238376,0.104709432238377
0.79,NaN,NaN,0.00177200102111577,1,-0.921668554406471,-0.999999999996922,0.0649377620241864,-0.00185213296040066,625.421784734647,568.565258849679,2.41009859182079,0.0655750357690596,0.0200178382072388,0.378577603359896,0.163123021662271,0.684760135176638,0.104760135176638
0.8,NaN,NaN,0.00177200102111577,0,-0.924624218982788,-0.999999999997809,0.0639467577819619,-0.0022985772743913,614.438400068827,558.580363698934,1.92449841508745,0.0649377620241864,0.0200178382072388,0.325467482237309,0.167305588970293,0.693665570275623,0.113665570275623
0.81,NaN,NaN,0.00177200102111577,1,-0.927472567250703,-0.999999999998441,0.0627335223869843,-0.00287689892616473,596.558681967903,542.326074516275,1.23754419144776,0.0639467577819619,0.0200178382072388,0.376427753373639,0.163130767404115,0.687046303257917,0.107046303257917
0.82,NaN,NaN,0.00177200102111577,1,-0.930217182936526,-0.99999999999889,0.061232339401515,-0.00338579893590592,575.085573622223,522.805066929294,0.736296981783006,0.0627335223869843,0.0200178382072388,0.324609339965281,0.142468778657817,0.687660684181865,0.107660684181865
0.83,NaN,NaN,0.00177200102111577,1,-0.932861553437035,-0.99999999999921,0.0594782075941605,-0.00383155186146325,548.761448951581,498.874044501437,0.589839396067389,0.061232339401515,0.0200178382072388,0.328133839010857,0.160711217417869,0.697296861304881,0.117296861304881
0.84,NaN,NaN,0.00177200102111577,0,-0.935409070603099,-0.999999999999438,0.0575029534558347,-0.00402545874104737,518.572677814455,471.42970710405,1.11835409641817,0.0594782075941605,0.0200178382072388,0.394416171525806,0.139131378234315,0.689495735590913,0.109495735590913
0.85,NaN,NaN,0.00177200102111577,1,-0.937863031680665,-0.9999999999996,0.0554327211318552,-0.00436962643559842,485.163717787364,441.05792526124,2.61924271463454,0.0575029534558347,0.0200178382072388,0.360488548261559,0.167411183821285,0.693059181680823,0.113059181680823
0.86,NaN,NaN,0.00177200102111577,1,-0.940226640392728,-0.999999999999715,0.0531924751929241,-0.00465900690043655,451.542902262489,410.493547511354,5.28915993393904,0.0554327211318552,0.0200178382072388,0.389192795379351,0.150894131569327,0.693025429056769,0.113025429056769
0.87,1,0.13,0.00160278047116587,1,-0.94250300814692,-0.999999999999797,0.0508097792675129,-0.00489580033240942,416.41484279753,378.558947997755,0,0.0531924751929241,0.0200178405060077,0.400659977333395,0.159182834494839,0.686695305273609,0.106695305273609
0.88,NaN,NaN,0.00160278047116587,0,-0.944695155354354,-0.999999999999856,0.0483110693220407,-0.00489829028713195,380.526936870373,345.933578973066,0.737354924944761,0.0508097792675129,0.0200178405060077,0.405660626334182,0.136910371758308,0.684262202099322,0.104262202099322
0.89,NaN,NaN,0.00160278047116587,1,-0.946806012846268,-0.999999999999897,0.0458136131091527,-0.00506075020453892,344.324826075159,313.022569159236,3.11784329058967,0.0483110693220407,0.0200178405060077,0.36414598545916,0.142550084900985,0.677860961676745,0.0978609616767455
0.9,1,0.03,0.00139004054504328,1,-0.948838423375985,-0.999999999999927,0.0432374243937741,-0.00518208018726238,310.142192509827,281.947447736206,0,0.0458136131091527,0.0200178422433382,0.401559045883857,0.147232040680054,0.677078837980285,0.0970788379802852
0.91,NaN,NaN,0.00139004054504328,1,-0.950795143194521,-0.999999999999948,0.0406031468757491,-0.00526701466427183,276.705702355659,251.550638505145,0.868653592748243,0.0432374243937741,0.0200178422433382,0.387805938927697,0.149458845253636,0.681967735121336,0.101967735121336
0.92,NaN,NaN,0.00139004054504328,1,-0.952678843689078,-0.999999999999963,0.0379290363967374,-0.00531636223785765,244.44889363822,222.226266943836,3.55747974880832,0.0406031468757491,0.0200178422433382,0.393409013611206,0.135445123484589,0.677910663253633,0.0979106632536331
0.93,1,0.03,0.00111192259653229,1,-0.954492113074392,-0.999999999999974,0.0352329262414119,-0.00533532729217912,213.7148835345,194.286257758637,0,0.0379290363967374,0.020017844233648,0.395931764718701,0.131271319769008,0.682043386007338,0.102043386007338
0.94,NaN,NaN,0.00111192259653229,1,-0.956237458127739,-0.999999999999981,0.0325300296690809,-0.0053252876300112,184.792134954556,167.992849958688,0.957349056226372,0.0352329262414119,0.020017844233648,0.350656545896099,0.144663077873285,0.680475583729484,0.100475583729484
0.95,1,0.02,0.000908270575407786,1,-0.957917305959063,-0.999999999999987,0.0298348558244062,-0.00528739610423153,157.884523713092,143.53138519372,0,0.0325300296690809,0.0200178451714049,0.433595322164528,0.12440020714386,0.672280210651844,0.0922802106518439
0.96,NaN,NaN,0.000908270575407786,0,-0.959534005808429,-0.99999999999999,0.027161322916466,-0.00504792234629836,133.141773547426,121.037975952206,0.959927683942663,0.0298348558244062,0.0200178451714049,0.42800165298446,0.121371614272375,0.681200171795873,0.101200171795873
0.97,1,0.02,0.000722535139346625,1,-0.961089830863614,-0.999999999999993,0.0246102004204004,-0.00498450621071694,110.528385700746,100.480350637042,0,0.027161322916466,0.0200178461068068,0.408938885631633,0.124543637161897,0.672212647936154,0.0922126479361543
0.98,NaN,NaN,0.000722535139346625,1,-0.962586980091291,-0.999999999999995,0.0220933371146215,-0.00490320499854808,91.0291751140693,82.7537955582448,0.861573519927834,0.0246102004204004,0.0200178461068068,0.386239374938886,0.11736441142412,0.676466096816466,0.0964660968164663
0.99,1,0.02,0.000584017236416335,1,-0.964027580075817,-0.999999999999997,0.0196196412782329,-0.00480456707134325,73.6371378461318,66.9428525873925,0,0.0220933371146215,0.0200178469371538,0.431558358742101,0.126334318942072,0.674488592876658,0.0944885928766576
1,NaN,NaN,0.000584017236416335,1,-0.965413686860189,-0.999999999999998,0.017197738101283,-0.00469042636857532,58.3322977086264,53.0293615532968,0.812081099755188,0.0196196412782329,0.0200178469371538,0.417450040879387,0.11558877392498,0.671238165412627,0.0912381654126268
1.01,1,0.02,0.000448566562313658,1,-0.966747287784237,-0.999999999999998,0.0148353271788941,-0.00456456675413998,45.0694815406882,40.9722559460802,0,0.017197738101283,0.0200178477138901,0.442506689298917,0.117110677164996,0.674785887569953,0.094785887569953
1.02,1,0.01,0.000415732362643043,0,-0.968030303315595,-0.999999999999999,0.0125382084746452,-0.00425230602688849,33.7775959998568,30.7069054544153,0,0.0148353271788941,0.0200178478950607,0.38694001724576,0.127453145930009,0.674504447193837,0.0945044471938374
1.03,1,0.01,0.000349131408310116,0,-0.969264588869449,-0.999999999999999,0.0103995172527263,-0.003948966194863,24.2858831487008,22.078075589728,0,0.0125382084746452,0.0200178480688515,0.441511064604238,0.10641923990199,0.668972945910695,0.0889729459106949
1.04,1,0.01,0.000320384957051668,1,-0.970451936613454,-0.999999999999999,0.00841463463804206,-0.00382825507189907,16.8526227119043,15.3205661017312,0,0.0103995172527263,0.0200178482196586,0.398975125729937,0.122390967725961,0.66875597557363,0.0887559755736304
1.05,1,0.01,0.000294679380532969,1,-0.971594077254618,-1,0.00649209246745448,-0.00370075999588596,11.2181937930995,10.1983579937269,0,0.00841463463804206,0.0200178483477147,0.441921261143726,0.111170309922817,0.672034471334173,0.0920344713341732
1.06,1,0.01,0.000236934848476544,1,-0.972692681805298,-1,0.00463522037704405,-0.00356664683308214,6.85856820856571,6.23506200778701,0,0.00649209246745448,0.0200178484679657,0.371798719711239,0.115369683639533,0.670875361197306,0.0908753611973062
1.07,1,0.01,0.000210161767139943,1,-0.973749363325794,-1,0.00284726174012593,-0.00342641059829361,3.6746596287083,3.34059966246209,0,0.00463522037704405,0.0200178485802554,0.380009429076793,0.114042751551014,0.666513973576826,0.0865139735768258
1.08,1,0.01,0.000158596037884436,1,-0.974765678641323,-1,0.001131209179239,-0.0032837880603957,1.56368324263453,1.42153022057685,0,0.00284726174012593,0.0200178486844763,0.464036048439806,0.102101104157388,0.671717766552961,0.0917177665529606
1.09,1,0.01,0.00010697930317462,1,-0.975743130031452,-1,-0.000511816060138089,-0.00313694210712701,0.420220565348149,0.382018695771045,0,0.001131209179239,0.0200178487805605,0.44116997940854,0.113664633775051,0.665999497940433,0.0859994979404327
