Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.1,1,0.02,-0.00319691767406103,1,-0.216518061493029,-0.953594123708712,-1.28893479748344,-0.17156756123066,220439356.05768,2204393.5605768,0,-1.18820996599508,0.0198728651858598,0.0324856828721803,0.232892684081786,0.703809902606147,0.123809902606147
0.11,NaN,NaN,-0.00319691767406103,1,-0.235495749538498,-0.966747287784237,-1.37342964330129,-0.14152798441344,260758542.716324,2607585.42716324,17250.6830047002,-1.28893479748344,0.0198728651858598,0.041063905687623,0.252629374892046,0.708152723419154,0.128152723419154
0.12,NaN,NaN,-0.00319691767406103,0,-0.254295532626391,-0.976217736711226,-1.44282020586471,-0.113672858715824,297335340.248383,2973353.40248383,58530.8264964724,-1.37342964330129,0.0198728651858598,0.0427511983473168,0.252064209860452,0.718178856141387,0.138178856141387
0.13,1,0.03,-0.00405994708654245,0,-0.272905080563133,-0.983014274296711,-1.49821381501675,-0.0879179702564601,329311189.063879,3293111.89063879,0,-1.44282020586471,0.0198451111169492,0.0483315053537979,0.227571653949572,0.719880222770154,0.139880222770154
0.14,NaN,NaN,-0.00405994708654245,0,-0.291312612451591,-0.987880397016832,-1.54067458632997,-0.064184634551512,356160507.620719,3561605.0762072,5386.02058822055,-1.49821381501675,0.0198451111169492,0.0569789536635661,0.236367832858933,0.70735587043085,0.12735587043085
0.15,NaN,NaN,-0.00405994708654245,1,-0.309506921212638,-0.991358532960176,-1.57122622901939,-0.042367116813977,377622303.166623,3776223.03166623,16967.1810505681,-1.54067458632997,0.0198451111169492,0.0670662743180071,0.240941471426646,0.715148272427549,0.135148272427549
0.16,NaN,NaN,-0.00405994708654245,1,-0.327477394808705,-0.993841590757045,-1.59083856119736,-0.0224261253508784,393651968.984747,3936519.68984747,29560.9598292575,-1.57122622901939,0.0198451111169492,0.0613648778516633,0.222838660054606,0.718391684296265,0.138391684296265
0.17,NaN,NaN,-0.00405994708654245,1,-0.345214034135521,-0.995612733286583,-1.6004607853116,-0.00428318865930713,404366278.593323,4043662.78593323,39868.6859594838,-1.59083856119736,0.0198451111169492,0.0648747995730101,0.248774382339375,0.703436399375291,0.123436399375291
0.18,NaN,NaN,-0.00405994708654245,1,-0.362707467578051,-0.996875298099342,-1.60100191885595,0.0121413264082819,410025346.76968,4100253.4676968,46106.4335242975,-1.6004607853116,0.0198451111169492,0.0709086018719077,0.225977969275348,0.712764958935703,0.132764958935703
0.19,NaN,NaN,-0.00405994708654245,1,-0.379948962255225,-0.997774927934279,-1.59333025373295,0.0269285982255418,410987959.879203,4109879.59879203,47661.1115971009,-1.60100191885595,0.0198451111169492,0.0773065171457618,0.258404753402107,0.709838920944083,0.129838920944083
0.2,NaN,NaN,-0.00405994708654245,0,-0.396930432005078,-0.99841575172321,-1.57827262436645,0.0401284414694517,407682129.812313,4076821.29812313,44798.3555409766,-1.59333025373295,0.0198451111169492,0.08928280552402,0.249609206945224,0.71510671014205,0.13510671014205
0.21,NaN,NaN,-0.00405994708654245,1,-0.413644442187135,-0.998872121582616,-1.55663013100735,0.0518891937010754,400578508.263716,4005785.08263716,38411.2242676602,-1.57827262436645,0.0198451111169492,0.092792111142684,0.260912071957234,0.713987624081783,0.133987624081783
0.22,NaN,NaN,-0.00405994708654245,1,-0.430084211401979,-0.999197079104834,-1.52912890402581,0.0622573191881336,390182911.067782,3901829.11067782,29829.0673683847,-1.55663013100735,0.0198451111169492,0.100048200496486,0.255096824755263,0.706398454137384,0.126398454137384
0.23,NaN,NaN,-0.00405994708654245,1,-0.44624361024878,-0.999428438598316,-1.49647111552772,0.0713132392046978,376985765.184305,3769857.65184305,20606.2312980253,-1.52912890402581,0.0198451111169492,0.101040128090484,0.242213514286134,0.718410620256356,0.138410620256356
0.24,NaN,NaN,-0.00405994708654245,0,-0.46211715726001,-0.99959314604389,-1.45931802480984,0.0791060269686397,361479886.761084,3614798.86761084,12419.411340288,-1.49647111552772,0.0198451111169492,0.105760437802563,0.261732815723413,0.70672513335507,0.126725133355071
0.25,NaN,NaN,-0.00405994708654245,1,-0.477700012168498,-0.999710396447816,-1.41830569330071,0.08577848018685,344138037.45985,3441380.3745985,6943.27718543208,-1.45931802480984,0.0198451111169492,0.116534242787476,0.260825972841238,0.722208126852456,0.142208126852456
0.26,NaN,NaN,-0.00405994708654245,1,-0.492987966675324,-0.999793860182703,-1.37399814751398,0.0913735634268038,325416646.813137,3254166.46813137,5772.99617044508,-1.41830569330071,0.0198451111169492,0.10834788615308,0.25175692348194,0.70749957043631,0.12749957043631
0.27,NaN,NaN,-0.00405994708654245,1,-0.507977432897896,-0.999853271436724,-1.32693736765307,0.0959658074742849,305719839.656834,3057198.39656834,10345.4040573894,-1.37399814751398,0.0198451111169492,0.119593612525139,0.215357492396393,0.711061725228278,0.131061725228278
0.28,NaN,NaN,-0.00405994708654245,0,-0.522665429685821,-0.999895560754711,-1.27762752654827,0.0995980009325216,285424068.860864,2854240.68860864,21911.1081441058,-1.32693736765307,0.0198451111169492,0.144802759838661,0.244189934354555,0.711498287550254,0.131498287550254
0.29,NaN,NaN,-0.00405994708654245,0,-0.537049566998035,-0.999925662125794,-1.22655089855546,0.102373876633887,264865228.74348,2648652.2874348,41499.5245424511,-1.27762752654827,0.0198451111169492,0.12886610652576,0.252559731704068,0.704533545001509,0.124533545001509
0.3,1,0.17,-0.00343066422086027,0,-0.551128028538147,-0.999947087940426,-1.17413740933996,0.104367691313844,244346948.511736,2443469.48511736,0,-1.22655089855546,0.0198276379976636,0.151841733120665,0.221994735597031,0.715295705107961,0.135295705107961
0.31,NaN,NaN,-0.00343066422086027,0,-0.564899552846225,-0.999962338479094,-1.1207794262737,0.105637989633651,224124062.69505,2241240.6269505,4372.87047089366,-1.17413740933996,0.0198276379976636,0.141427008508598,0.21328058727266,0.700922267368598,0.120922267368598
0.32,NaN,NaN,-0.00343066422086027,1,-0.578363413044506,-0.999973193501615,-1.0668396520306,0.106270789065533,204410536.995496,2044105.36995496,17828.1255092721,-1.1207794262737,0.0198276379976636,0.16502293290923,0.216641729986826,0.701994800624994,0.121994800624994
0.33,1,0.03,-0.0028563425129211,1,-0.591519395431817,-0.999980919856282,-1.01263741784581,0.10630049396473,185385203.760791,1853852.03760791,0,-1.0668396520306,0.0198174664471135,0.171558896033121,0.250481475235228,0.716800446630453,0.136800446630453
0.34,NaN,NaN,-0.0028563425129211,1,-0.604367777117164,-0.999986419282604,-0.958474533445595,0.105785350541034,167186283.74048,1671862.8374048,4704.40524617678,-1.01263741784581,0.0198174664471135,0.168957063062142,0.210355580329506,0.697283579931224,0.117283579931225
0.35,NaN,NaN,-0.0028563425129211,0,-0.616909302877065,-0.999990333629477,-0.904623383641632,0.104762997396258,149925097.025556,1499250.97025556,18819.3386804907,-0.958474533445595,0.0198174664471135,0.15984619201729,0.255507055858934,0.715975173304012,0.135975173304012
0.36,1,0.03,-0.00239726038075162,0,-0.629145161414036,-0.999993119754748,-0.851337261559862,0.103308958889241,133682575.344451,1336825.75344451,0,-0.904623383641632,0.0198069163416341,0.190711671625655,0.208186972278632,0.712477854928476,0.132477854928476
0.37,NaN,NaN,-0.00239726038075162,1,-0.641076961185346,-0.999995102840761,-0.798831444853682,0.101479499324663,118516384.60537,1185163.8460537,4567.58363488747,-0.851337261559862,0.0198069163416341,0.161618111142695,0.206624789327634,0.695977698202271,0.115977698202271
0.38,NaN,NaN,-0.00239726038075162,1,-0.65270670596199,-0.999996514344928,-0.747292863746496,0.0993073446339129,104456363.920438,1044563.63920438,18015.0483173387,-0.798831444853682,0.0198069163416341,0.166644343710507,0.211792860185772,0.720603092333681,0.140603092333681
0.39,1,0.03,-0.00205779675313589,1,-0.664036770267849,-0.999997519012918,-0.696891898565793,0.0968369034778023,91510587.3568528,915105.873568528,0,-0.747292863746496,0.01979695041501,0.183291485091005,0.228475080181099,0.718311048992708,0.138311048992708
0.4,NaN,NaN,-0.00205779675313589,0,-0.675069874838608,-0.999998234106392,-0.647776554928326,0.0941015541481487,79671826.6085217,796718.266085217,4101.33977580229,-0.696891898565793,0.01979695041501,0.184355864804304,0.227756825965955,0.708521607250104,0.128521607250104
0.41,1,0.02,-0.00184799613509704,1,-0.685809062229095,-0.999998743089017,-0.600078001299324,0.0911562605500829,68917732.7581686,689177.327581686,0,-0.647776554928326,0.0197929512074933,0.199372866755914,0.247403926740726,0.71657497310978,0.13657497310978
0.42,NaN,NaN,-0.00184799613509704,1,-0.696257672686681,-0.999999105367902,-0.553899793022983,0.0880285908676555,59214968.1463129,592149.681463129,3681.33495681889,-0.600078001299324,0.0197929512074933,0.195507433921499,0.210632558584486,0.704296987766378,0.124296987766378
0.43,1,0.02,-0.00163725827980558,1,-0.706419320397235,-0.999999363227341,-0.509331597796132,0.0847516676299215,50518188.4527493,505181.884527494,0,-0.553899793022983,0.0197893848636766,0.224923102756603,0.198131642014575,0.709802231144867,0.129802231144867
0.44,NaN,NaN,-0.00163725827980558,0,-0.716297870199024,-0.999999546764077,-0.466446432383375,0.0813534442620926,42775620.8233611,427756.208233611,3220.55630134424,-0.509331597796132,0.0197893848636766,0.234475544211632,0.219219748294088,0.699674031598603,0.119674031598603
0.45,1,0.02,-0.00147139545984589,1,-0.725897414849081,-0.9999996774001,-0.425303263819946,0.0778690848730568,35929940.7103906,359299.407103906,0,-0.466446432383375,0.0197862836189009,0.220407715261036,0.216907238245964,0.717913562923356,0.137913562923356
0.46,NaN,NaN,-0.00147139545984589,1,-0.735222252915869,-0.999999770382954,-0.385943418119597,0.0743215963073068,29920417.0009618,299204.170009618,2749.94919417696,-0.425303263819946,0.0197862836189009,0.235309108496267,0.193690081910295,0.718185760819928,0.138185760819928
0.47,1,0.02,-0.00122211003162016,0,-0.744276867361837,-0.999999836565396,-0.348396676547824,0.0707366497574559,24683485.1701994,246834.851701994,0,-0.385943418119597,0.0197836506505827,0.23874080479278,0.205127598284622,0.709787495734249,0.129787495734249
0.48,NaN,NaN,-0.00122211003162016,0,-0.753065904869552,-0.999999883672096,-0.312679954992548,0.0671347304468723,20155087.9373284,201550.879373284,2294.57336385608,-0.348396676547824,0.0197836506505827,0.239202850845074,0.228674877739358,0.71388001362219,0.13388001362219
0.49,1,0.02,-0.000943190484747145,1,-0.761594155955765,-0.999999917201249,-0.27879990981412,0.0635343951213225,16271360.9173233,162713.609173233,0,-0.312679954992548,0.0197814657992499,0.239071553974513,0.231072311310202,0.702060584813524,0.122060584813524
0.5,NaN,NaN,-0.000943190484747145,0,-0.7698665359089,-0.999999941066306,-0.246753912343644,0.059959522802484,12969814.9342538,129698.149342538,1871.8941497862,-0.27879990981412,0.0197814657992499,0.261216426164471,0.219428912222526,0.715278260729585,0.135278260729585
0.51,1,0.02,-0.000720545125595102,1,-0.777888066577185,-0.999999958052745,-0.216527397030059,0.0564170050826285,10190123.6991369,101901.236991369,0,-0.246753912343644,0.0197796932667326,0.229082463539646,0.197179512980794,0.713366886087664,0.133366886087664
0.52,NaN,NaN,-0.000720545125595102,1,-0.785663859026944,-0.999999970143189,-0.188102367091714,0.0529265185202827,7874249.81830654,78742.4981830654,1492.87884835648,-0.216527397030059,0.0197796932667326,0.261458501010805,0.204963122494232,0.705795743408135,0.125795743408135
0.53,1,0.02,-0.000516120952904913,1,-0.793199097083501,-0.999999978748808,-0.161451005464481,0.0495005484474597,5967779.01952637,59677.7901952637,0,-0.188102367091714,0.0197782875218204,0.238561203428405,0.20008375187897,0.714764701382935,0.134764701382935
0.54,1,0.01,-0.000397072701169437,1,-0.80049902176063,-0.999999984874032,-0.136539280235287,0.0461509413093809,4419483.09579107,44194.8309579107,0,-0.161451005464481,0.0197779968059689,0.273656135588464,0.192747836857814,0.695981321838361,0.115981321838361
0.55,1,0.01,-0.000331461998011835,1,-0.807568916578614,-0.999999989233785,-0.113327270300361,0.0428871444897548,3181843.03473207,31818.4303473207,0,-0.136539280235287,0.0197777425286759,0.235317924976441,0.20760649677126,0.692975610430951,0.112975610430951
0.56,1,0.01,-0.000272990533020329,1,-0.814414093765686,-0.999999992336927,-0.0917703707851836,0.0397174658513838,2211138.17178044,22111.3817178044,0,-0.113327270300361,0.0197775215161409,0.247275223259701,0.184885510066916,0.695442993196058,0.115442993196058
0.57,1,0.01,-0.000217873664907081,1,-0.821039881332877,-0.999999994545652,-0.0718198674887065,0.0366490854490735,1467518.01112238,14675.1801112237,0,-0.0917703707851836,0.0197773306712365,0.273527515012263,0.187615969217344,0.696042185869592,0.116042185869592
0.58,1,0.01,-0.000166561994301395,0,-0.827451611008167,-0.999999996117757,-0.053423504896681,0.0337007099591102,914959.620520942,9149.59620520942,0,-0.0718198674887065,0.0197771670039445,0.244195321047517,0.187307244261138,0.695308447968469,0.115308447968469
0.59,1,0.01,-0.00011940091568327,0,-0.833654607012155,-0.999999997236735,-0.0365197264122292,0.0308636800030092,521203.613227683,5212.03613227683,0,-0.053423504896681,0.0197770276742955,0.264202578661454,0.216879605095734,0.694500453225904,0.114500453225904
0.6,1,0.01,-0.000100004003127053,1,-0.839654175654375,-0.99999999803319,-0.0210513666843124,0.0281276378156682,257430.358874602,2574.30358874602,0,-0.0365197264122292,0.019776909868937,0.283089767007377,0.208738716647148,0.709674669704342,0.129674669704342
0.61,1,0.01,-5.74065045465847e-05,1,-0.84545559572668,-0.999999998600083,-0.00696649640979401,0.0255105672348002,98448.9483418433,984.489483418433,0,-0.0210513666843124,0.019776811052381,0.313911325211472,0.188310838682972,0.703509792146773,0.123509792146773
0.62,1,0.01,-3.87987894903126e-05,1,-0.851064109667944,-0.999999999003581,0.00579575370401589,0.023014475542617,22338.1722627764,223.381722627764,0,-0.00696649640979401,0.0197767289820718,0.291994987565868,0.182024408898339,0.694246755455498,0.114246755455498
0.63,1,0.01,-2.30121698566076e-05,1,-0.856484915472497,-0.999999999290778,0.0172971957216204,0.0206400724382256,10010.1410637691,100.101410637691,0,0.00579575370401589,0.0197766614748435,0.261781151555624,0.1827001135951,0.704866798192472,0.124866798192472
0.64,1,0.01,1.16223489726313e-05,1,-0.861723159313306,-0.999999999495197,0.0275999347450116,0.018388072516804,45149.3204658691,451.493204658691,0,0.0172971957216204,0.0197766065317275,0.30405946368443,0.203382218297887,0.702619678364733,0.122619678364733
0.65,1,0.01,2.4920062767775e-05,1,-0.866783928849819,-0.999999999640696,0.0367663710686685,0.0162580565230852,113971.808050363,1139.71808050363,0,0.0275999347450116,0.0197765623397553,0.300581210035194,0.178564163157925,0.708232795211942,0.128232795211942
0.66,1,0.01,5.44601061786066e-05,1,-0.871672247189652,-0.999999999744258,0.0448586329591425,0.014249416271809,204985.056767022,2049.85056767022,0,0.0367663710686685,0.0197765272629934,0.282048009945165,0.19792196025517,0.703371970177275,0.123371970177275
0.67,1,0.01,8.01449910615185e-05,0,-0.876393067472823,-0.999999999817971,0.0519384824620878,0.0123766897649473,308750.688037375,3087.50688037375,0,0.0448586329591425,0.0197764998390706,0.332810652039502,0.188134281997979,0.695741666292446,0.115741666292446
0.68,1,0.01,0.000104472787004832,0,-0.880951268046997,-0.999999999870437,0.0580748888620994,0.0106206806917017,417642.159405436,4176.42159405436,0,0.0519384824620878,0.0197764787787826,0.330915922970434,0.184247702395181,0.702433724412049,0.122433724412049
0.69,NaN,NaN,0.000104472787004832,1,-0.885351648202263,-0.999999999907781,0.0633271543190881,0.00896241722738743,525811.909041526,5258.11909041526,63.5740466500124,0.0580748888620994,0.0197764787787826,0.330393937903927,0.167099141065957,0.707552236447782,0.127552236447782
0.7,1,0.02,0.000153268926243614,1,-0.889598924434131,-0.999999999934361,0.0677450357784627,0.00741753964657572,628707.836977101,6287.07836977101,0,0.0633271543190881,0.0197764238871773,0.311434289121675,0.167637701214365,0.70117348730054,0.12117348730054
0.71,NaN,NaN,0.000153268926243614,0,-0.893697727203873,-0.99999999995328,0.0713860605659721,0.00599986801339596,722744.445106281,7227.44445106281,33.3945227634467,0.0677450357784627,0.0197764238871773,0.298583330226389,0.173863917061135,0.687958188859347,0.107958188859347
0.72,NaN,NaN,0.000153268926243614,1,-0.897652598165817,-0.999999999966746,0.0743146085121041,0.00467074186957951,805506.930575199,8055.06930575199,111.55194441799,0.0713860605659721,0.0197764238871773,0.329003620034974,0.180983511498198,0.692391921395088,0.112391921395088
0.73,1,0.03,0.000200132315733375,1,-0.901467987831947,-0.999999999976331,0.0765756648383818,0.00344494006653838,875731.888360964,8757.31888360964,0,0.0743146085121041,0.0197763717938732,0.35206859502929,0.167479174434944,0.703782148562629,0.12378214856263
0.74,NaN,NaN,0.000200132315733375,1,-0.905148253644866,-0.999999999983153,0.0782215592068126,0.00231945105770357,932380.764770056,9323.80764770056,9.13699520314732,0.0765756648383818,0.0197763717938732,0.342413909752051,0.168124968522395,0.686096349782069,0.106096349782069
0.75,NaN,NaN,0.000200132315733375,1,-0.908697658431112,-0.999999999988009,0.0793030631764576,0.00128960683361811,975223.128846394,9752.23128846394,27.6768078718288,0.0782215592068126,0.0197763717938732,0.317122155179298,0.165780943461478,0.703984281353883,0.123984281353883
0.76,NaN,NaN,0.000200132315733375,1,-0.912120369207717,-0.999999999991465,0.0798685635300902,0.000352164891534163,1004505.8194945,10045.058194945,45.981334782599,0.0793030631764576,0.0197763717938732,0.347216890603356,0.183243661355248,0.691494569825804,0.111494569825805
0.77,NaN,NaN,0.000200132315733375,1,-0.915420456315932,-0.999999999993925,0.0799647774123271,-0.000497285800752368,1020823.57794369,10208.2357794369,58.4817164793958,0.0798685635300902,0.0197763717938732,0.313232820605198,0.181144608685752,0.693914173009636,0.113914173009636
0.78,NaN,NaN,0.000200132315733375,0,-0.918601892857067,-0.999999999995676,0.0796361697345386,-0.00124520367164307,1025052.28408341,10250.5228408341,62.7949652641175,0.0799647774123271,0.0197763717938732,0.325427375025134,0.163346089867552,0.691670998707931,0.111670998707931
0.79,NaN,NaN,0.000200132315733375,1,-0.921668554406471,-0.999999999996922,0.0789339317289826,-0.00193241054397165,1018216.70208548,10182.1670208548,58.8813052253066,0.0796361697345386,0.0197763717938732,0.371424556617974,0.163359637759474,0.682101561941114,0.102101561941114
0.8,NaN,NaN,0.000200132315733375,1,-0.924624218982788,-0.999999999997809,0.0778887925252677,-0.00254423808556726,1001804.23528591,10018.0423528591,48.7623983337188,0.0789339317289826,0.0197763717938732,0.366230963028376,0.160954432439979,0.69649741307837,0.11649741307837
0.81,NaN,NaN,0.000200132315733375,1,-0.927472567250703,-0.999999999998441,0.0765387846899589,-0.00308450990534671,976784.126408611,9767.84126408611,35.1161209484638,0.0778887925252677,0.0197763717938732,0.360731128618426,0.147112465954074,0.698282553907367,0.118282553907368
0.82,NaN,NaN,0.000200132315733375,0,-0.930217182936526,-0.99999999999889,0.0749199909525955,-0.00353944543855429,944429.406635656,9444.29406635656,21.5980643760379,0.0765387846899589,0.0197763717938732,0.334725758622075,0.160934535676619,0.683684049487068,0.103684049487068
0.83,NaN,NaN,0.000200132315733375,1,-0.932861553437035,-0.99999999999921,0.0730753482423658,-0.00395024603170841,905967.325637366,9059.67325637366,12.1825338871215,0.0749199909525955,0.0197763717938732,0.347161918663094,0.158129206787117,0.683570148928008,0.103570148928008
0.84,NaN,NaN,0.000200132315733375,1,-0.935409070603099,-0.999999999999438,0.0710271498782692,-0.00430168409377037,862905.827962414,8629.05827962414,11.0444870546419,0.0730753482423658,0.0197763717938732,0.326781642439021,0.166783154271213,0.689300223144188,0.109300223144188
0.85,NaN,NaN,0.000200132315733375,1,-0.937863031680665,-0.9999999999996,0.0688052806815058,-0.0045974326054422,816122.132603026,8161.22132603026,21.9492156958633,0.0710271498782692,0.0197763717938732,0.362183276129739,0.167290120671969,0.685089030534524,0.105089030534524
0.86,NaN,NaN,0.000200132315733375,0,-0.940226640392728,-0.999999999999715,0.0664377590981032,-0.00482374082855571,766687.922803198,7666.87922803198,48.4709617965981,0.0688052806815058,0.0197763717938732,0.340154151758419,0.149954773183715,0.693758056750544,0.113758056750544
0.87,NaN,NaN,0.000200132315733375,1,-0.94250300814692,-0.999999999999797,0.0639594509247272,-0.00502137049008293,715551.935803167,7155.51935803167,93.7080452334775,0.0664377590981032,0.0197763717938732,0.33364717212534,0.139781530521048,0.681591815944643,0.101591815944643
0.88,1,0.15,0.000177968239937902,1,-0.944695155354354,-0.999999999999856,0.061384806228761,-0.00517465880476365,663846.845463007,6638.46845463008,0,0.0639594509247272,0.0197763317985208,0.404975830039102,0.132642443784473,0.689257794794526,0.109257794794526
0.89,NaN,NaN,0.000177968239937902,1,-0.946806012846268,-0.999999999999897,0.0587360920201504,-0.00528686014421465,612098.332822769,6120.98332822769,10.5166190040177,0.061384806228761,0.0197763317985208,0.387230986953829,0.154668945673784,0.687537803797709,0.107537803797709
0.9,NaN,NaN,0.000177968239937902,1,-0.948838423375985,-0.999999999999927,0.056033925856023,-0.00536120601261426,560979.212913331,5609.79212913331,43.343123917715,0.0587360920201504,0.0197763317985208,0.370854645364243,0.134324247207996,0.679946067677784,0.0999460676777838
0.91,NaN,NaN,0.000177968239937902,1,-0.950795143194521,-0.999999999999948,0.0532972889238598,-0.00540118776786445,511063.467118253,5110.63467118253,99.9101804085086,0.056033925856023,0.0197763317985208,0.375649236418715,0.149089656228885,0.682832922871033,0.102832922871033
0.92,1,0.04,0.000146906607990824,1,-0.952678843689078,-0.999999999999963,0.0505433977510037,-0.00540987011374117,462829.316868299,4628.29316868299,0,0.0532972889238598,0.0197762865484387,0.413997859964854,0.132380675335656,0.684584144048932,0.104584144048932
0.93,NaN,NaN,0.000146906607990824,1,-0.954492113074392,-0.999999999999974,0.0477879192963821,-0.00539017471020866,416660.111861929,4166.60111861929,12.1389381189968,0.0505433977510037,0.0197762865484387,0.370168174626739,0.131757979541298,0.684826502350199,0.104826502350199
0.94,NaN,NaN,0.000146906607990824,0,-0.956237458127739,-0.999999999999981,0.0450450440219814,-0.00532756736607171,372854.249999544,3728.54249999544,48.6243467321428,0.0477879192963821,0.0197762865484387,0.34951538591221,0.137651263763447,0.68087681139926,0.10087681139926
0.95,1,0.03,0.000116829374414434,1,-0.957917305959063,-0.999999999999987,0.0423362152949236,-0.00526097374663604,331609.368845179,3316.09368845179,0,0.0450450440219814,0.0197762592480342,0.39533627153051,0.144451527031848,0.676648755724231,0.0966487557242311
0.96,NaN,NaN,0.000116829374414434,1,-0.959534005808429,-0.99999999999999,0.0396633922063106,-0.0051741587582797,293244.273053872,2932.44273053872,11.7984753596166,0.0423362152949236,0.0197762592480342,0.367810877513152,0.138390418759215,0.684673585458528,0.104673585458528
0.97,NaN,NaN,0.000116829374414434,1,-0.961089830863614,-0.999999999999993,0.0370366494349645,-0.00506922736513836,257676.882347207,2576.76882347207,46.5991230227672,0.0396633922063106,0.0197762592480342,0.377966571037063,0.124883206972739,0.680804373995476,0.100804373995476
0.98,1,0.03,9.18996727435023e-05,1,-0.962586980091291,-0.999999999999995,0.0344649991029603,-0.00494830849481617,224942.028652423,2249.42028652423,0,0.0370366494349645,0.0197762334376531,0.384709189906743,0.13422570869248,0.670821072294079,0.0908210722940786
0.99,NaN,NaN,9.18996727435023e-05,1,-0.964027580075817,-0.999999999999997,0.0319563798564493,-0.00481388750765559,195029.771019685,1950.29771019685,10.6739331015331,0.0344649991029603,0.0197762334376531,0.442761538252115,0.120742196931054,0.675276510252942,0.0952765102529418
1,1,0.02,8.00477704317617e-05,1,-0.965413686860189,-0.999999999999998,0.0295174797227651,-0.00466794281066519,167891.504636061,1678.91504636061,0,0.0319563798564493,0.0197762230193239,0.448118005984847,0.119079482121252,0.679661253976684,0.0996612539766842
