Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.29,NaN,NaN,-0.0439166160188745,1,-0.537049566998035,-0.999925662125794,-1.23538975645908,0.101786104496581,242998.087517427,220907.35228857,3138.23236152292,-1.28614340823847,0.0200124837520504,0.143336699995533,0.227509280240655,0.710450774966703,0.130450774966703
0.3,1,0.17,-0.0375798483985446,1,-0.551128028538147,-0.999947087940426,-1.18326131445433,0.103841221294233,224409.991802715,204009.083457013,0,-1.23538975645908,0.0200137932147453,0.133399664598351,0.225689627347693,0.717902873738602,0.137902873738602
0.31,NaN,NaN,-0.0375798483985446,1,-0.564899552846225,-0.999962338479094,-1.13015744249276,0.105170190584147,206063.008592694,187330.00781154,356.08163353773,-1.18326131445433,0.0200137932147453,0.157974227893273,0.247243129227385,0.702028516908034,0.122028516908035
0.32,NaN,NaN,-0.0375798483985446,0,-0.578363413044506,-0.999973193501615,-1.07644218975819,0.105578947466674,188155.95992358,171050.8726578,1452.72734132719,-1.13015744249276,0.0200137932147453,0.163377178625082,0.244781045927041,0.712905180464172,0.132905180464172
0.33,1,0.03,-0.0312087260842151,1,-0.591519395431817,-0.999980919856282,-1.0225762738351,0.1056596456093,170845.571917562,155314.156288693,0,-1.07644218975819,0.0200146034450813,0.150405416588293,0.234463526325805,0.715824494192729,0.135824494192729
0.34,NaN,NaN,-0.0312087260842151,1,-0.604367777117164,-0.999986419282604,-0.968723874756611,0.10519336383304,154317.322115299,140288.474650272,382.477475269099,-1.0225762738351,0.0200146034450813,0.172164876552632,0.253628813067393,0.706524814917715,0.126524814917715
0.35,NaN,NaN,-0.0312087260842151,1,-0.616909302877065,-0.999990333629477,-0.915158468965334,0.104234371000365,138620.478287406,126018.616624915,1530.76956852683,-0.968723874756611,0.0200146034450813,0.178082995637962,0.224104247450725,0.700861768039799,0.120861768039799
0.36,1,0.03,-0.0260008050313562,0,-0.629145161414036,-0.999993119754748,-0.862126124996187,0.102702510539668,123831.031316622,112573.664833293,0,-0.915158468965334,0.02001544186863,0.185209811631263,0.229242721464665,0.704385684979193,0.124385684979193
0.37,NaN,NaN,-0.0260008050313562,0,-0.641076961185346,-0.999995102840761,-0.809912743601356,0.10079351268535,109997.74410394,99997.9491853996,372.562099028317,-0.862126124996187,0.02001544186863,0.170091260156706,0.219381952833673,0.711899897475291,0.131899897475291
0.38,NaN,NaN,-0.0260008050313562,1,-0.65270670596199,-0.999996514344928,-0.75870607451508,0.098681483566069,97170.1864403016,88336.5331275469,1468.24551842319,-0.809912743601356,0.02001544186863,0.172593476447961,0.2031800920633,0.699263934837509,0.119263934837509
0.39,1,0.03,-0.0225536330626325,0,-0.664036770267849,-0.999997519012918,-0.70860662665753,0.0961748596239866,85357.7472426246,77597.9520387496,0,-0.75870607451508,0.0200162342583637,0.200831459956277,0.227819791864456,0.715424681034658,0.135424681034658
0.4,NaN,NaN,-0.0225536330626325,1,-0.675069874838608,-0.999998234106392,-0.65981059021888,0.0935063203992321,74533.4042111931,67757.6401919937,333.664689651549,-0.70860662665753,0.0200162342583637,0.183664273450556,0.236894137529677,0.709962005421474,0.129962005421474
0.41,1,0.02,-0.0199513186512652,1,-0.685809062229095,-0.999998743089017,-0.612397619429045,0.0906167674112293,64692.2759605364,58811.159964124,0,-0.65981059021888,0.0200165517441245,0.206607562600159,0.210530622030799,0.701381728775756,0.121381728775756
0.42,NaN,NaN,-0.0199513186512652,1,-0.696257672686681,-0.999999105367902,-0.566476838104001,0.087541024987271,55792.6886281566,50720.626025597,299.391141581415,-0.612397619429045,0.0200165517441245,0.21912881504292,0.244760178681336,0.69881450476045,0.11881450476045
0.43,1,0.02,-0.017886199638581,1,-0.706419320397235,-0.999999363227341,-0.522139848772261,0.0843117167475203,47796.7736485568,43451.6124077789,0,-0.566476838104001,0.0200168350706766,0.210216210758914,0.239486853181812,0.701105149711788,0.121105149711788
0.44,NaN,NaN,-0.017886199638581,1,-0.716297870199024,-0.999999546764077,-0.479461850549729,0.0809590509516465,40659.7471007508,36963.406455228,262.336352925038,-0.522139848772261,0.0200168350706766,0.233395265950898,0.200609099415607,0.708442581004889,0.128442581004889
0.45,1,0.02,-0.0159299027003985,1,-0.725897414849081,-0.9999996774001,-0.438502863223356,0.0775150696266422,34331.6629898438,31210.6027180398,0,-0.479461850549729,0.0200170818211777,0.241138446636412,0.22487774493807,0.700536575035806,0.120536575035806
0.46,NaN,NaN,-0.0159299027003985,1,-0.735222252915869,-0.999999770382954,-0.399306825546812,0.0740032125199314,28759.0574566575,26144.5976878705,224.319608356905,-0.438502863223356,0.0200170818211777,0.216942993506853,0.235379632162645,0.706991110521189,0.126991110521189
0.47,1,0.02,-0.0137069247632955,0,-0.744276867361837,-0.999999836565396,-0.361905912461299,0.0704588902757734,23885.9632459564,21714.5120417786,0,-0.399306825546812,0.0200172915982369,0.22108111147022,0.198602644325,0.713732752726627,0.133732752726627
0.48,NaN,NaN,-0.0137069247632955,0,-0.753065904869552,-0.999999883672096,-0.326314561410951,0.0668949911251761,19655.8180787343,17868.9255261221,187.387901363614,-0.361905912461299,0.0200172915982369,0.247634374149581,0.228589689018178,0.705592708900864,0.125592708900864
0.49,1,0.02,-0.0106119902740053,1,-0.761594155955765,-0.999999917201249,-0.292540751286952,0.0633204825029986,16011.3580100519,14555.7800091381,0,-0.326314561410951,0.0200174658776214,0.237338989204436,0.190242074813097,0.701798515814456,0.121798515814456
0.5,NaN,NaN,-0.0106119902740053,0,-0.7698665359089,-0.999999941066306,-0.260587969284166,0.0598077218628282,12896.9080142764,11724.4618311604,153.102817145824,-0.292540751286952,0.0200174658776214,0.257551744459808,0.220415111095781,0.704906051584841,0.124906051584841
0.51,1,0.02,-0.00804260936914971,0,-0.777888066577185,-0.999999958052745,-0.230423520383468,0.0563524032756955,10259.4506820199,9326.77334729081,0,-0.260587969284166,0.0200176074463959,0.234871684892293,0.20799244007757,0.698172093725455,0.118172093725455
0.52,NaN,NaN,-0.00804260936914971,1,-0.785663859026944,-0.999999970143189,-0.202016895225236,0.0528698014499386,8045.49293555557,7314.0844868687,122.316599919346,-0.230423520383468,0.0200176074463959,0.241103577151688,0.217853768090766,0.701488759340073,0.121488759340073
0.53,1,0.02,-0.00597148169333753,0,-0.793199097083501,-0.999999978748808,-0.175379977605042,0.0495432754402638,6205.17933687027,5641.07212442752,0,-0.202016895225236,0.0200177200797367,0.270936536155021,0.188348463554018,0.710566822001105,0.130566822001105
0.54,1,0.01,-0.00467364474695274,1,-0.80049902176063,-0.999999984874032,-0.150432959907305,0.0461912292489554,4696.30625332349,4269.36932120318,0,-0.175379977605042,0.0200177434017572,0.275827376958225,0.183295293545609,0.691270288570243,0.111270288570243
0.55,1,0.01,-0.00406072636732213,1,-0.807568916578614,-0.999999989233785,-0.12718691232292,0.0429208790087151,3472.67639709021,3156.97854280928,0,-0.150432959907305,0.0200177638934462,0.254598560513498,0.182451864078632,0.704972147570738,0.124972147570738
0.56,1,0.01,-0.00340845825497377,1,-0.814414093765686,-0.999999992336927,-0.105599285906239,0.0397439131632923,2498.12282564044,2271.02075058222,0,-0.12718691232292,0.0200177817064168,0.268732340101182,0.207405396579486,0.705818041101199,0.125818041101199
0.57,1,0.01,-0.00280342034372499,1,-0.821039881332877,-0.999999994545652,-0.085621730038687,0.0366675610387849,1736.39403964243,1578.54003603857,0,-0.105599285906239,0.0200177970865939,0.271740201164805,0.219473531771222,0.706870875055848,0.126870875055848
0.58,1,0.01,-0.00224485685138667,1,-0.827451611008167,-0.999999996117757,-0.0672023277892558,0.0336977701028715,1154.58328808462,1049.62117098602,0,-0.085621730038687,0.0200178102746247,0.289351254556317,0.183090888786782,0.708459516974711,0.128459516974711
0.59,1,0.01,-0.00168325916082983,1,-0.833654607012155,-0.999999997236735,-0.0502862404100308,0.0308437315879353,723.151749186509,657.410681078645,0,-0.0672023277892558,0.0200178215006674,0.295565997975467,0.18885246679588,0.691296571721877,0.111296571721877
0.6,1,0.01,-0.00148136198245959,1,-0.839654175654375,-0.99999999803319,-0.0348140883756531,0.0281017657350807,415.818449105959,378.016771914509,0,-0.0502862404100308,0.0200178309822131,0.268601641130061,0.18235015753336,0.705852535047398,0.125852535047398
0.61,1,0.01,-0.00102514445748083,1,-0.84545559572668,-0.999999998600083,-0.0207283914197371,0.0254787836440121,209.347026624177,190.315478749252,0,-0.0348140883756531,0.0200178389267928,0.294473433204372,0.190515231569855,0.704280612980447,0.124280612980447
0.62,1,0.01,-0.000822700643851443,1,-0.851064109667944,-0.999999999003581,-0.00796827120631138,0.0229776273755645,83.5029189955407,75.9117445414006,0,-0.0207283914197371,0.0200178455225046,0.304551990923912,0.180412899271319,0.699034436702262,0.119034436702262
0.63,1,0.01,-0.00063892907270531,1,-0.856484915472497,-0.999999999290778,0.00352851075267718,0.0206001344760128,20.7248495770484,18.8407723427712,0,-0.00796827120631138,0.0200178509452786,0.290100410118948,0.204802590793504,0.690646852481014,0.110646852481014
0.64,1,0.01,-0.000275685764890701,1,-0.861723159313306,-0.999999999495197,0.0138250494799309,0.0183417672962485,5.96392578466598,5.42175071333271,0,0.00352851075267718,0.0200178553565104,0.326269794562424,0.189907867134646,0.703170664507751,0.123170664507751
0.65,1,0.01,-0.000135034316891723,1,-0.866783928849819,-0.999999999640696,0.0229821080785752,0.0162039090033191,26.4735162456209,24.0668329505645,0,0.0138250494799309,0.0200178589033378,0.279457835339745,0.17796245092492,0.71013901884795,0.13013901884795
0.66,1,0.01,0.000188205739176528,1,-0.871672247189652,-0.999999999744258,0.0310610804721562,0.0141890249038533,71.5846894105277,65.076990373207,0,0.0229821080785752,0.0200178617163102,0.299934484082632,0.182388914955561,0.703813610500919,0.123813610500919
0.67,1,0.01,0.000471841141080303,1,-0.876393067472823,-0.999999999817971,0.0381245318436107,0.0122956001208537,132.481472407063,120.437702188239,0,0.0310610804721562,0.0200178639127991,0.31288958680511,0.167335380265574,0.697638997450349,0.117638997450349
0.68,1,0.01,0.000718972720433333,1,-0.880951268046997,-0.999999999870437,0.0442342073721939,0.0105215936457885,202.018074271894,183.652794792631,0,0.0381245318436107,0.0200178655980607,0.295289837117877,0.186475930444029,0.691827892466672,0.111827892466672
0.69,1,0.01,0.000947143401379017,0,-0.885351648202263,-0.999999999907781,0.049450769987716,0.00903656364150146,274.518075912182,249.561887192892,0,0.0442342073721939,0.0200178668646319,0.349863731311087,0.168465027718448,0.697117950241327,0.117117950241327
0.7,NaN,NaN,0.000947143401379017,1,-0.889598924434131,-0.999999999934361,0.053919601038479,0.00747532008293726,345.429081009792,314.026437281629,3.7788979132675,0.049450769987716,0.0200178668646319,0.305995924070654,0.159742796582029,0.686088318292112,0.106088318292112
0.71,1,0.02,0.00140404081518054,1,-0.893697727203873,-0.99999999995328,0.0576033414789091,0.00602249063752691,413.088120610675,375.534655100613,0,0.053919601038479,0.020017870063417,0.290393462761608,0.185293739994471,0.696307923606683,0.116307923606683
0.72,NaN,NaN,0.00140404081518054,1,-0.897652598165817,-0.999999999966746,0.0605569834561937,0.00467623380091723,473.70386240911,430.639874917373,1.92844671899272,0.0576033414789091,0.020017870063417,0.352320963660345,0.183969713212125,0.701742917851687,0.121742917851687
0.73,NaN,NaN,0.00140404081518054,1,-0.901467987831947,-0.999999999976331,0.0628345433731961,0.00343754676299708,525.601373032954,477.819430029958,6.29838184040037,0.0605569834561937,0.020017870063417,0.314404781465499,0.16818276600132,0.689098670032406,0.109098670032406
0.74,1,0.03,0.00182399620453531,0,-0.905148253644866,-0.999999999983153,0.0644904822113214,0.00248368661501076,567.78039623445,516.163996576773,0,0.0628345433731961,0.0200178728559125,0.323582232590242,0.160654097564855,0.699973972011407,0.119973972011407
0.75,NaN,NaN,0.00182399620453531,1,-0.908697658431112,-0.999999999988009,0.0656678350366155,0.00142284192995116,599.576714753969,545.069740685426,0.406239122619589,0.0644904822113214,0.0200178728559125,0.356544969737294,0.169427503331292,0.693413038553252,0.113413038553252
0.76,NaN,NaN,0.00182399620453531,1,-0.912120369207717,-0.999999999991465,0.0663135881665545,0.000457128881260828,623.292809669026,566.629826971842,1.22958173862167,0.0656678350366155,0.0200178728559125,0.331075515002995,0.160086175677648,0.687993089550233,0.107993089550233
0.77,NaN,NaN,0.00182399620453531,1,-0.915420456315932,-0.999999999993925,0.0664758390190183,-0.000422127577453302,637.092504140479,579.175003764072,1.92567151909569,0.0663135881665545,0.0200178728559125,0.35090490405294,0.168152070394045,0.701099477069476,0.121099477069476
0.78,NaN,NaN,0.00182399620453531,1,-0.918601892857067,-0.999999999995676,0.0661982993912727,-0.00121395953822054,641.570538944612,583.245944495102,2.23097149494918,0.0664758390190183,0.0200178728559125,0.338378279116186,0.161950723734904,0.694597550411993,0.114597550411993
0.79,NaN,NaN,0.00182399620453531,1,-0.921668554406471,-0.999999999996922,0.0655251213227711,-0.0019231733758437,637.460615699828,579.509650636207,2.09256560537147,0.0661982993912727,0.0200178728559125,0.344682148387644,0.161323468211877,0.690087909855321,0.110087909855321
0.8,NaN,NaN,0.00182399620453531,1,-0.924624218982788,-0.999999999997809,0.0644980095135265,-0.00255490393704151,625.689128484771,568.808298622519,1.61829847615164,0.0655251213227711,0.0200178728559125,0.318226078711585,0.168578874349713,0.689052046309354,0.109052046309354
0.81,NaN,NaN,0.00182399620453531,1,-0.927472567250703,-0.999999999998441,0.0631560595354922,-0.00311523717555108,607.257861564191,552.052601421992,1.02451836116761,0.0644980095135265,0.0200178728559125,0.323970940025684,0.161525661739183,0.695727386087683,0.115727386087683
0.82,NaN,NaN,0.00182399620453531,1,-0.930217182936526,-0.99999999999889,0.0615352848881812,-0.00360537921805949,583.197353314976,530.179412104524,0.595578601660591,0.0631560595354922,0.0200178728559125,0.328160529608685,0.145526604426629,0.691116103799736,0.111116103799736
0.83,NaN,NaN,0.00182399620453531,1,-0.932861553437035,-0.99999999999921,0.0596710599942632,-0.00403209711805173,554.513842900224,504.103493545658,0.650631261200443,0.0615352848881812,0.0200178728559125,0.371563751691773,0.157873024847553,0.696865322182478,0.116865322182478
0.84,NaN,NaN,0.00182399620453531,0,-0.935409070603099,-0.999999999999438,0.0575953403752431,-0.00420735804414383,522.221679736354,474.746981578504,1.51985692453216,0.0596710599942632,0.0200178728559125,0.380303686486146,0.158245060829415,0.696069661549988,0.116069661549988
0.85,NaN,NaN,0.00182399620453531,0,-0.937863031680665,-0.9999999999996,0.0554340660127959,-0.00434433568143653,486.978146784666,442.707406167878,3.50649599915222,0.0575953403752431,0.0200178728559125,0.388229464116562,0.143131114676382,0.68857576383819,0.10857576383819
0.86,NaN,NaN,0.00182399620453531,1,-0.940226640392728,-0.999999999999715,0.0532064641060649,-0.00463572001392702,451.529119194704,410.481017449731,6.76513850359167,0.0554340660127959,0.0200178728559125,0.359643892477738,0.152438828368518,0.690855265082866,0.110855265082866
0.87,1,0.13,0.00160226243436183,1,-0.94250300814692,-0.999999999999797,0.0508353976349953,-0.00487452230196276,416.600514221214,378.727740201103,0,0.0532064641060649,0.0200178756381485,0.406353310649613,0.158863776696932,0.684846678986896,0.104846678986896
0.88,NaN,NaN,0.00160226243436183,0,-0.944695155354354,-0.999999999999856,0.0483473010863789,-0.00487940142377282,380.879569966339,346.254154514854,0.73003534956139,0.0508353976349953,0.0200178756381485,0.384246696315672,0.148186121697218,0.693653552033822,0.113653552033822
0.89,NaN,NaN,0.00160226243436183,1,-0.946806012846268,-0.999999999999897,0.0458592530734061,-0.00504557679588233,344.813151134695,313.466501031541,3.08896510828331,0.0483473010863789,0.0200178756381485,0.350038339744338,0.154919578409156,0.68372790016551,0.10372790016551
0.9,1,0.03,0.0014240979921796,0,-0.948838423375985,-0.999999999999927,0.0432906054223916,-0.00498537066710636,310.736122036158,282.487383669234,0,0.0458592530734061,0.020017877360253,0.363623388382584,0.131140195804834,0.69326612119157,0.11326612119157
0.91,NaN,NaN,0.0014240979921796,1,-0.950795143194521,-0.999999999999948,0.040754629483416,-0.00508952351937178,277.154487349836,251.958624863488,0.873248416635716,0.0432906054223916,0.020017877360253,0.362349351538881,0.133960576448465,0.678036558236609,0.0980365582366086
0.92,NaN,NaN,0.0014240979921796,0,-0.952678843689078,-0.999999999999963,0.0381691130942467,-0.00497387648234697,246.061804849703,223.692549863366,3.4309470561835,0.040754629483416,0.020017877360253,0.347522971107844,0.139978984115353,0.688315637091863,0.108315637091863
0.93,1,0.03,0.00110984940910679,1,-0.954492113074392,-0.999999999999974,0.035644005739979,-0.00502823843507496,216.042529744434,196.402299767667,0,0.0381691130942467,0.0200178792661294,0.410374569940363,0.151524733056194,0.677057006520453,0.0970570065204526
0.94,NaN,NaN,0.00110984940910679,0,-0.956237458127739,-0.999999999999981,0.0330942425167015,-0.00487075615487618,188.771111296465,171.610101178605,0.837843959925318,0.035644005739979,0.0200178792661294,0.414843083482436,0.129917080263691,0.688198536664939,0.108198536664939
0.95,1,0.02,0.000931291129758815,1,-0.957917305959063,-0.999999999999987,0.0306257701967467,-0.00488518559101775,162.911659732645,148.101508847859,0,0.0330942425167015,0.0200178800976083,0.42621620244406,0.124442481883229,0.677146274687587,0.0971462746875869
0.96,NaN,NaN,0.000931291129758815,1,-0.959534005808429,-0.99999999999999,0.0281525516310411,-0.00487260042629054,139.832245437894,127.120223125359,0.802663595535886,0.0306257701967467,0.0200178800976083,0.420742721484989,0.118628291403686,0.672728254959682,0.0927282549596816
0.97,1,0.02,0.000759015218388655,1,-0.961089830863614,-0.999999999999993,0.0256880988662648,-0.00483833520654051,118.458118612268,107.689198738426,0,0.0281525516310411,0.0200178808833881,0.422754512135303,0.125737639213104,0.678969651533321,0.098969651533321
0.98,NaN,NaN,0.000759015218388655,1,-0.962586980091291,-0.999999999999995,0.0232432431641283,-0.00478217827409812,98.9102336300113,89.9183942091012,0.802592345235517,0.0256880988662648,0.0200178808833881,0.411379618730346,0.11558546653789,0.675470246296784,0.0954702462967836
0.99,1,0.02,0.000616391964678931,1,-0.964027580075817,-0.999999999999997,0.0208289107839151,-0.00470694618999709,81.2476173431776,73.8614703119796,0,0.0232432431641283,0.0200178816612585,0.35889028117481,0.129005659844095,0.673714794470245,0.0937147944702448
1,NaN,NaN,0.000616391964678931,1,-0.965413686860189,-0.999999999999998,0.0184546087781326,-0.00461562266004299,65.5012393480562,59.5465812255057,0.772456378940914,0.0208289107839151,0.0200178816612585,0.394752239327206,0.124417122037908,0.675035450831273,0.0950354508312736
1.01,1,0.02,0.000491786180464414,1,-0.966747287784237,-0.999999999999998,0.016128342839333,-0.00451244708776954,51.6636856622607,46.9669869656915,0,0.0184546087781326,0.0200178824033491,0.380458164463631,0.113834167879267,0.68517127482303,0.10517127482303
1.02,NaN,NaN,0.000491786180464414,0,-0.968030303315595,-0.999999999999999,0.0138559909526089,-0.00421756794558127,39.6951658005695,36.086514364154,0.718703498781942,0.016128342839333,0.0200178824033491,0.396970303612459,0.114247793063324,0.673895447099388,0.0938954470993883
1.03,1,0.02,0.000393959624088862,1,-0.969264588869449,-0.999999999999999,0.0117333509888656,-0.00410808700789401,29.4452088779536,26.7683717072305,0,0.0138559909526089,0.0200178830937542,0.39522079495242,0.113313539665703,0.683271901710833,0.103271901710833
1.04,1,0.01,0.00035938511163241,0,-0.970451936613454,-0.999999999999999,0.00966757413392976,-0.00381101796587694,21.3173872494074,19.3794429540067,0,0.0117333509888656,0.0200178832399731,0.422052329857579,0.116141245909903,0.674180093457969,0.0941800934579694
1.05,1,0.01,0.00032806734260039,1,-0.971594077254618,-1,0.00775239757685737,-0.00369653490386797,14.6096546114151,13.2815041921955,0,0.00966757413392976,0.0200178833807228,0.429632211771107,0.114272463036008,0.667162194163383,0.0871621941633826
1.06,1,0.01,0.000271870688908062,1,-0.972692681805298,-1,0.00589637772734652,-0.00357474175965006,9.56926836923489,8.69933488112262,0,0.00775239757685737,0.0200178834999211,0.418266134301951,0.101621822153679,0.668108024562446,0.0881080245624462
1.07,1,0.01,0.000247794730062737,0,-0.973749363325794,-1,0.00410311046979415,-0.00327375341365789,5.70722953791184,5.18839048901077,0,0.00589637772734652,0.0200178836119807,0.458429920262635,0.100500240535133,0.67149233711498,0.0914923371149801
1.08,1,0.01,0.000193827248357527,1,-0.974765678641323,-1,0.00246213065249541,-0.00315818301345174,2.90081512670173,2.63710466063794,0,0.00410311046979415,0.0200178837185166,0.464092761072235,0.101946501137434,0.668694600013277,0.088694600013277
1.09,1,0.01,0.000143188379358191,1,-0.975743130031452,-1,0.000880577015117045,-0.00303716307344303,1.19687773609021,1.08807066917292,0,0.00246213065249541,0.0200178838061858,0.465510163684421,0.0986506954201923,0.665828494796637,0.0858284947966371
1.1,1,0.01,9.67227442154078e-05,1,-0.976683166890334,-1,-0.00063888509861959,-0.00291445051308327,0.301503466520154,0.274094060472868,0,0.000880577015117045,0.0200178838877056,0.454511003936831,0.10222761019848,0.673221194406162,0.093221194406162
1.11,1,0.01,5.02062755529378e-05,1,-0.977587187356314,-1,-0.00209547147006261,-0.00278829644650451,0.132989115173732,0.120899195612484,0,-0.00063888509861959,0.0200178839630051,0.431287191872977,0.107579778377174,0.670703126561618,0.0907031265616185
1.12,1,0.01,-1.57848800238908e-05,1,-0.978456539909717,-1,-0.0034875242218448,-0.00265800626320663,0.608424430811303,0.553113118919366,0,-0.00209547147006261,0.020017884032272,0.452240945148803,0.0950265738245301,0.661697616404484,0.0816976164044838
1.13,1,0.01,-5.56742200261124e-05,1,-0.979292524937816,-1,-0.00481303982922627,-0.00252663962292072,1.6463746247721,1.49670420433827,0,-0.0034875242218448,0.0200178840956142,0.406486288582149,0.0944793740440575,0.660527839350447,0.0805278393504468
1.14,1,0.01,-0.000113849549068586,0,-0.980096396266191,-1,-0.0060715466008574,-0.00222698375782707,3.16571573032575,2.87792339120523,0,-0.00481303982922627,0.0200178841531014,0.44270261853215,0.0886319570248119,0.663383764993993,0.083383764993993
1.15,1,0.01,-0.000166561080508162,0,-0.980869362655817,-1,-0.00717896693317008,-0.00194523552684087,5.10129802884904,4.63754366259003,0,-0.0060715466008574,0.0200178842062827,0.473326907486538,0.102652446696799,0.662975562225016,0.0829755622250163
1.16,1,0.01,-0.000195340777159048,1,-0.981612589265424,-1,-0.00814440572965735,-0.00184765859378055,7.20306050841478,6.54823682583162,0,-0.00717896693317008,0.0200178842475945,0.391882848607144,0.0987259073919383,0.657057377216127,0.0770573772161266
1.17,NaN,NaN,-0.000195340777159048,1,-0.982327199078785,-1,-0.00906009062081797,-0.00175064007702373,9.31846728721494,8.47133389746813,0.124999227125958,-0.00814440572965735,0.0200178842475945,0.456318216648629,0.0946351314231562,0.658449011845706,0.0784490118457057
1.18,1,0.02,-0.000263948153770763,1,-0.983014274296711,-1,-0.00992635056870901,-0.00165682153148611,11.5796853039051,10.5269866399137,0,-0.00906009062081797,0.0200178843634637,0.45582632666371,0.0930881348234366,0.668410239699452,0.0884102396994525
1.19,NaN,NaN,-0.000263948153770763,1,-0.98367485769368,-1,-0.0107448349838834,-0.00156349568045833,13.9471397310038,12.6792179372762,0.100764861455022,-0.00992635056870901,0.0200178843634637,0.464014685510233,0.0827072295523658,0.667172965652986,0.0871729656529856
1.2,1,0.02,-0.000305394106746757,1,-0.984309953939089,-1,-0.0115158379891286,-0.00146949522242555,16.3886706976489,14.8987915433172,0,-0.0107448349838834,0.0200178844565292,0.393236779750427,0.0876437994957009,0.659750255523458,0.0797502555234576
1.21,NaN,NaN,-0.000305394106746757,1,-0.984920530883253,-1,-0.0122390697623523,-0.0013770783984586,18.8711446724658,17.155586065878,0.0800163634719281,-0.0115158379891286,0.0200178844565292,0.429301485351373,0.0834961150520324,0.659012177945448,0.0790121779454483
1.22,NaN,NaN,-0.000305394106746757,1,-0.985507520808337,-1,-0.0129153698918192,-0.0012869465830772,21.3608605249453,19.4189641135866,0.30069457452564,-0.0122390697623523,0.0200178844565292,0.483508765562607,0.0838603214881359,0.659770277740762,0.0797702777407616
1.23,1,0.03,-0.000350669998125062,1,-0.986071821644476,-1,-0.013545927813466,-0.00119753928987183,23.8302888492013,21.6638989538194,0,-0.0129153698918192,0.0200178846114545,0.428543924918611,0.0733826747084446,0.65355069297386,0.0735506929738597
1.24,NaN,NaN,-0.000350669998125062,0,-0.98661429815143,-1,-0.0141311515305885,-0.000945832782731242,26.2564694176074,23.8695176523703,0.0537127022158227,-0.013545927813466,0.0200178846114545,0.397387506474951,0.0780071696128675,0.649303346238193,0.069303346238193
1.25,NaN,NaN,-0.000350669998125062,1,-0.987135783066163,-1,-0.0145899367704235,-0.000878749053312201,28.6644501981934,26.0585910892667,0.205090666974367,-0.0141311515305885,0.0200178846114545,0.430077900726795,0.0658179234427832,0.654425169767686,0.0744251697676862
1.26,NaN,NaN,-0.000350669998125062,1,-0.987637078216778,-1,-0.0150147213603092,-0.000814666128053217,30.5865039448793,27.805912677163,0.38622733880426,-0.0145899367704235,0.0200178846114545,0.452853373878337,0.0696000847427709,0.657572319098883,0.0775723190988829
1.27,1,0.04,-0.000394851131693128,1,-0.988118955603319,-1,-0.0154070397029755,-0.000751856113375097,32.4225746996735,29.475067908794,0,-0.0150147213603092,0.0200178847590598,0.424186239945015,0.0693629281481301,0.653879415603957,0.0738794156039571
1.28,NaN,NaN,-0.000394851131693128,1,-0.988582158445953,-1,-0.0157675607199601,-0.000692122815627875,34.1672496788259,31.0611360716599,0.0208624370637073,-0.0154070397029755,0.0200178847590598,0.483624401302404,0.0621633840067972,0.65641951715665,0.0764195171566497
1.29,NaN,NaN,-0.000394851131693128,1,-0.989027402201099,-1,-0.016097854567054,-0.000632024888584721,35.8116851802647,32.5560774366043,0.076861300792065,-0.0157675607199601,0.0200178847590598,0.46910516447402,0.0592448690580695,0.645606683688961,0.0656066836889606
1.3,NaN,NaN,-0.000394851131693128,1,-0.989455375546103,-1,-0.0163977691567793,-0.000576584632364701,37.3542138726867,33.958376247897,0.159271873370748,-0.016097854567054,0.0200178847590598,0.441275116616984,0.0626311551179726,0.652933199850064,0.0729331998500641
1.31,NaN,NaN,-0.000394851131693128,0,-0.989866741333068,-1,-0.0166696637038049,-0.000358896988877369,38.7834798182631,35.2577089256937,0.259857351015772,-0.0163977691567793,0.0200178847590598,0.491502063025871,0.0584052913113527,0.647569042270724,0.067569042270724
1.32,NaN,NaN,-0.000394851131693128,1,-0.990262137512483,-1,-0.0168324425345398,-0.000325399699655852,40.1651800470918,36.5138000428107,0.379617504259164,-0.0166696637038049,0.0200178847590598,0.462430602080837,0.064367375003035,0.653856852842308,0.0738568528423079
1.33,NaN,NaN,-0.000394851131693128,1,-0.990642178027299,-1,-0.0169783099418332,-0.000291655482718957,40.9675260291708,37.2432054810644,0.457393247591451,-0.0168324425345398,0.0200178847590598,0.482990166478746,0.0533480314319633,0.646046163827707,0.0660461638277069
1.34,NaN,NaN,-0.000394851131693128,0,-0.991007453678118,-1,-0.0171071593732508,-9.66553463456604e-05,41.6947226693756,37.904293335796,0.53344688515088,-0.0169783099418332,0.0200178847590598,0.481488593579297,0.0598333634659099,0.645610798799809,0.0656107987998092
1.35,NaN,NaN,-0.000394851131693128,1,-0.991358532960176,-1,-0.0171383798870504,-8.21472480527768e-05,42.4071440138826,38.5519491035296,0.615405669097411,-0.0171071593732508,0.0200178847590598,0.429417069858308,0.0576005885734161,0.642231801684146,0.0622318016841455
1.36,NaN,NaN,-0.000394851131693128,1,-0.991695962872799,-1,-0.0171623151311897,-6.88296967127782e-05,42.5678707275472,38.6980642977702,0.634146476659,-0.0171383798870504,0.0200178847590598,0.415417038378589,0.0521989553050457,0.642258574767139,0.0622585747671387
