Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.93,NaN,NaN,1.44825855214995e-06,0,5.36825201221653e-08,0.0102220137089321,0.0549853027018657,-1.89115446845498e-06,-0.0997308337688731,-0.180680876401488,89874746.9283146,17974949.3856629,23748.0097160763,-2.68412600610827e-06,0.457356023338311,0.347305375410914,0.128169148277385,0.683762907877662,0.103762907877662
0.94,NaN,NaN,1.44825855214995e-06,0,3.78230893690996e-08,0.00997275274113207,0.0541512393484651,-1.25034782510506e-06,-0.0972987440453356,-0.177902509038252,86776781.4747314,17355356.2949463,52757.3771053324,-1.89115446845498e-06,0.457356023338311,0.413304079018195,0.147545193709922,0.681343359404424,0.101343359404424
0.95,NaN,NaN,1.44825855214995e-06,1,2.50069565021012e-08,0.00972956737227831,0.0533201359688671,-1.69098733008276e-06,-0.0949259500665344,-0.175136026616165,83767589.1892278,16753517.8378456,92597.0604059153,-1.25034782510506e-06,0.457356023338311,0.361682551017706,0.142713298120666,0.679610936448087,0.0996109364480874
0.96,NaN,NaN,1.44825855214995e-06,0,3.38197466016552e-08,0.00949230989304319,0.0524925143712032,-1.08859115924936e-06,-0.0926110321603699,-0.172383056368828,80845664.5254991,16169132.9050998,142829.273905079,-1.69098733008276e-06,0.457356023338311,0.355805396662361,0.118856210896994,0.679026513233264,0.099026513233264
0.97,NaN,NaN,1.44825855214995e-06,1,2.17718231849872e-08,0.00926083845625209,0.0516688634896302,-1.53303473780001e-06,-0.0903525534665475,-0.169645120953946,78009469.9675931,15601893.9935186,203022.081034878,-1.08859115924936e-06,0.457356023338311,0.367313817208329,0.136877089114675,0.677642428527884,0.0976424285278844
0.98,NaN,NaN,1.44825855214995e-06,1,3.06606947560002e-08,0.00903500948779896,0.0508496410981683,-1.87600270949996e-06,-0.088149163131277,-0.166923641452643,75257417.7568249,15051483.551365,272750.44668338,-1.53303473780001e-06,0.457356023338311,0.432400200262399,0.142091449355682,0.673596877228172,0.0935968772281719
0.99,NaN,NaN,1.44825855214995e-06,1,3.75200541899991e-08,0.00881468800581204,0.0500352746870225,-2.14206879068234e-06,-0.0859995152400726,-0.164219943807697,72587908.2180912,14517581.6436182,351595.4615332,-1.87600270949996e-06,0.457356023338311,0.407748193702037,0.124599753796486,0.674699223973049,0.0946992239730496
1,NaN,NaN,1.44825855214995e-06,1,4.28413758136468e-08,0.00859973951519785,0.0492261633693465,-2.34854340237556e-06,-0.0839022973005445,-0.161535262258399,69999307.9806227,13999861.5961245,439145.484420508,-2.14206879068234e-06,0.457356023338311,0.357426631287292,0.13521543396434,0.678454611066872,0.0984546110668721
1.01,NaN,NaN,1.44825855214995e-06,1,4.69708680475112e-08,0.00839003285618681,0.0484226788908736,-2.50449062819363e-06,-0.0818562292502041,-0.158870743635116,67489964.1651937,13497992.8330387,534996.116449384,-2.34854340237556e-06,0.457356023338311,0.370517557469166,0.121848722893146,0.679501704808485,0.0995017048084847
1.02,NaN,NaN,1.44825855214995e-06,1,5.00898125638726e-08,0.00818544010560753,0.047625166898176,-2.6127312763042e-06,-0.0798600624644923,-0.156227451472397,65058208.4399308,13011641.6879862,638750.439891101,-2.50449062819363e-06,0.457356023338311,0.36650911529643,0.127453045741705,0.672533930762374,0.0925339307623737
1.03,NaN,NaN,1.44825855214995e-06,0,5.2254625526084e-08,0.00798583647814798,0.0468339481540142,-1.83345981614248e-06,-0.0779125788378484,-0.153606369946868,62702360.8634983,12540472.1726997,750019.241972449,-2.6127312763042e-06,0.457356023338311,0.41367723544274,0.12191440887551,0.673532645568024,0.0935326455680239
1.04,NaN,NaN,1.44825855214995e-06,1,3.66691963228495e-08,0.00779110023488725,0.0460493197015784,-2.04946332715757e-06,-0.0760125694903143,-0.151008407648424,60420733.0106628,12084146.6021326,868421.24268703,-1.83345981614248e-06,0.457356023338311,0.427511747867641,0.115133130637269,0.674424203250938,0.0944242032509381
1.05,NaN,NaN,1.44825855214995e-06,1,4.09892665431513e-08,0.00760111055446813,0.0452715559801114,-2.20408071463226e-06,-0.0741589009384162,-0.148434400491161,58211627.2892217,11642325.4578443,993583.717937546,-2.04946332715757e-06,0.457356023338311,0.374634796506299,0.125127895495007,0.663678437308213,0.0836784373082135
1.06,NaN,NaN,1.44825855214995e-06,0,4.40816142926452e-08,0.00741575415015412,0.0445009096841886,-1.50322602805089e-06,-0.0723504415721474,-0.145885116795512,56073357.386312,11214671.4772624,1125141.15835927,-2.20408071463226e-06,0.457356023338311,0.382930285295309,0.12566868171402,0.665498518307579,0.085498518307579
1.07,NaN,NaN,1.44825855214995e-06,1,3.00645205610178e-08,0.00723491791831225,0.0437376132741908,-1.75043069979355e-06,-0.0705860680127006,-0.143361259672496,54004230.9860618,10800846.1972124,1262737.03675036,-1.50322602805089e-06,0.457356023338311,0.434885868644706,0.122065697907023,0.675062737580284,0.0950627375802838
1.08,NaN,NaN,1.44825855214995e-06,1,3.50086139958709e-08,0.00705848957442935,0.0429818796802062,-1.94336709049081e-06,-0.0688647282598284,-0.140863469544348,52002556.4585715,10400511.2917143,1406023.86432005,-1.75043069979355e-06,0.457356023338311,0.381783111566679,0.115074033146297,0.679850188783839,0.0998501887838387
1.09,NaN,NaN,1.44825855214995e-06,1,3.88673418098161e-08,0.0068863639678148,0.0422339030476949,-2.07983489141117e-06,-0.0671853715246492,-0.138392328745981,50066660.6435051,10013332.128701,1554661.60466353,-1.94336709049081e-06,0.457356023338311,0.400854308721663,0.119690531356626,0.668062736929901,0.0880627369299007
1.1,NaN,NaN,1.44825855214995e-06,1,4.15966978282235e-08,0.00671843606551957,0.0414938601072342,-2.18235207282406e-06,-0.065546972590211,-0.13594836356023,48194873.7799955,9638974.7559991,1708319.56974184,-2.07983489141117e-06,0.457356023338311,0.444651318396266,0.098708725609147,0.671200112299916,0.0912001122999164
1.11,NaN,NaN,1.44825855214995e-06,1,4.36470414564812e-08,0.00655460338850728,0.0407619107767692,-2.25705141450188e-06,-0.0639485317906736,-0.133532047019357,46385538.2908387,9277107.65816774,1866675.86134722,-2.18235207282406e-06,0.457356023338311,0.430744395670885,0.0976726183245531,0.673715244911046,0.0937152449110461
1.12,NaN,NaN,1.44825855214995e-06,1,4.51410282900375e-08,0.0063947660098042,0.0400381989941297,-2.30291055897986e-06,-0.0623890739886072,-0.131143801609678,44637011.0325432,8927402.20650863,2029417.39863984,-2.25705141450188e-06,0.457356023338311,0.388155593296344,0.10534951615912,0.667240482070485,0.0872404820704849
1.13,NaN,NaN,1.44825855214995e-06,1,4.60582111795973e-08,0.00623882645244884,0.0393228535213332,-2.32483308492686e-06,-0.0608676478023269,-0.128784001848268,42947665.1282,8589533.02564001,2196239.95794818,-2.30291055897986e-06,0.457356023338311,0.438250152876551,0.104403044239606,0.659368855232528,0.0793688552325284
1.14,NaN,NaN,1.44825855214995e-06,1,4.64966616985371e-08,0.00608668961242806,0.0386159887113148,-2.33825105474084e-06,-0.059383325171076,-0.126452976744703,41315891.7016508,8263178.34033015,2366848.1898338,-2.32483308492686e-06,0.457356023338311,0.390860436102044,0.0999577290406407,0.66666250116294,0.0866625011629398
1.15,NaN,NaN,1.44825855214995e-06,1,4.67650210948167e-08,0.00593826271538247,0.0379177052409135,-2.33479708961513e-06,-0.0579352010430574,-0.124151012163393,39740101.5287714,7948020.30575427,2540955.60870763,-2.33825105474084e-06,0.457356023338311,0.441963124679457,0.102696994147932,0.659215705157598,0.0792157051575978
1.16,NaN,NaN,1.44825855214995e-06,1,4.66959417923027e-08,0.00579345528558291,0.0372280908147167,-2.32369788729171e-06,-0.056522392233917,-0.121878353094121,38218726.5388228,7643745.30776455,2718284.56279403,-2.33479708961513e-06,0.457356023338311,0.444402303985985,0.088219692837754,0.660271011477235,0.0802710114772351
1.17,NaN,NaN,1.44825855214995e-06,0,4.64739577458342e-08,0.00565217903194262,0.0365472208419987,-1.59988962221437e-06,-0.0551440373225289,-0.119635205805477,36750221.0096755,7350044.2019351,2898566.21872747,-2.32369788729171e-06,0.457356023338311,0.39247586859242,0.0942782012377086,0.66416017996998,0.0841601799699799
1.18,NaN,NaN,1.44825855214995e-06,1,3.19977924442875e-08,0.00551434783774445,0.0358751590791194,-1.71409581292355e-06,-0.0537992787008526,-0.117421739920805,35333062.4802741,7066612.49605481,3081540.53322631,-1.59988962221437e-06,0.457356023338311,0.393420676249221,0.0954213169252922,0.663194255359366,0.0831942553593659
1.19,1,0.28,8.10011195696948e-07,0,3.4281916258471e-08,0.00537987596581657,0.0352119582492069,-1.22973987082535e-06,-0.0524873174928295,-0.115238089806814,33965750.4198898,6793150.08397796,0,-1.71409581292355e-06,0.457155039943336,0.407039483569994,0.0861455702183981,0.660625721756358,0.0806257217563585
1.2,NaN,NaN,8.10011195696948e-07,1,2.45947974165069e-08,0.0052486835503868,0.0345576604563461,-1.39291083768844e-06,-0.0512073392707981,-0.113084357799453,32646816.6807386,6529363.33614773,2645.31472650806,-1.22973987082535e-06,0.457155039943336,0.407763601198136,0.0815887744513344,0.654946233977042,0.0749462339770418
1.21,NaN,NaN,8.10011195696948e-07,1,2.78582167537688e-08,0.00512068916906438,0.0339122981506863,-1.52148869215326e-06,-0.0499585798569177,-0.110960614769513,31374813.1802492,6274962.63604984,10406.8560533216,-1.39291083768844e-06,0.457155039943336,0.439858520244034,0.0752655623794871,0.663167425346377,0.0831674253463773
1.22,NaN,NaN,8.10011195696948e-07,1,3.04297738430652e-08,0.00499581642290464,0.0332758942968381,-1.61458873042432e-06,-0.0487402770744918,-0.108866902927243,30148324.3005227,6029664.86010454,23028.5921158968,-1.52148869215326e-06,0.457155039943336,0.392711307482337,0.0892411232593697,0.658615886188092,0.0786158861880921
1.23,NaN,NaN,8.10011195696948e-07,1,3.22917746084863e-08,0.00487398911177784,0.0326484632135114,-1.67850060712058e-06,-0.0475516873124515,-0.106803236874725,28965958.8793803,5793191.77587605,40261.9627999143,-1.61458873042432e-06,0.457155039943336,0.480409363998571,0.0721679596107154,0.652711265764935,0.072711265764935
1.24,NaN,NaN,8.10011195696948e-07,1,3.35700121424117e-08,0.00475513289086454,0.0320300108884121,-1.72659496699892e-06,-0.0463920852475571,-0.104769605190648,27826353.8458335,5565270.76916669,61865.839712349,-1.67850060712058e-06,0.457155039943336,0.413510131985412,0.0747821744336735,0.660156357491074,0.0801563574910737
1.25,NaN,NaN,8.10011195696948e-07,1,3.45318993399785e-08,0.0046391752429648,0.0314205354529413,-1.75483748548781e-06,-0.0452607635710964,-0.102765971951162,26728174.6494549,5345634.92989098,87606.4730870698,-1.72659496699892e-06,0.457155039943336,0.485501874667428,0.078731882543118,0.654785975557786,0.0747859755577856
1.26,NaN,NaN,8.10011195696948e-07,1,3.50967497097562e-08,0.00452604545125085,0.0308200276379897,-1.76748420252232e-06,-0.0441570321251098,-0.100792278189141,25670115.589396,5134023.1178792,117257.426901944,-1.75483748548781e-06,0.457155039943336,0.407701365059434,0.0794395209652907,0.649756691938689,0.069756691938689
1.27,NaN,NaN,8.10011195696948e-07,0,3.53496840504463e-08,0.00441567451296767,0.0302284712115048,-1.27288345556723e-06,-0.043080217686312,-0.0988484432737314,24650899.973774,4930179.99475479,150599.507161248,-1.76748420252232e-06,0.457155039943336,0.418722606888126,0.0707643789535134,0.650485247060071,0.0704852470600712
1.28,NaN,NaN,8.10011195696948e-07,1,2.54576691113445e-08,0.00430799511789634,0.0296458433923624,-1.36214837075285e-06,-0.0420296514594047,-0.09693436623512,23669280.1018781,4733856.02037563,187420.685401119,-1.27288345556723e-06,0.457155039943336,0.465977863613375,0.0676737543203395,0.646955655906129,0.0669556559061291
1.29,NaN,NaN,8.10011195696948e-07,1,2.7242967415057e-08,0.00420294039777323,0.0290721152480041,-1.4304282959892e-06,-0.0410047075679765,-0.0950499266145879,22724036.1211379,4544807.22422759,227516.093881591,-1.36214837075285e-06,0.457155039943336,0.47333392036917,0.0655028162078915,0.653145439716677,0.0731454397166769
1.3,NaN,NaN,8.10011195696948e-07,1,2.8608565919784e-08,0.00410044777537122,0.0285072519499317,-1.47584213998857e-06,-0.0400047606483712,-0.0931949866064701,21813981.3274066,4362796.26548131,270687.62238493,-1.4304282959892e-06,0.457155039943336,0.416368857541738,0.0596602567883252,0.647380332803085,0.0673803328030853
1.31,NaN,NaN,8.10011195696948e-07,1,2.95168427997713e-08,0.00400045472402245,0.0279512134165878,-1.50779620253525e-06,-0.0390292005418016,-0.0913693916711362,20937955.9864126,4187591.19728252,316744.128880846,-1.47584213998857e-06,0.457155039943336,0.449448547600746,0.0613671651267569,0.651472791592183,0.0714727915921834
1.32,NaN,NaN,8.10011195696948e-07,0,3.0155924050705e-08,0.00390290023685362,0.0274039544980611,-1.06302750527368e-06,-0.0380774321988147,-0.0895729716311952,20094829.5054231,4018965.90108462,365501.223428841,-1.50779620253525e-06,0.457155039943336,0.444645937388665,0.0557339969847699,0.647035094678184,0.0670350946781837
1.33,NaN,NaN,8.10011195696948e-07,1,2.12605501054736e-08,0.00380772481728144,0.0268654253057276,-1.15807440402871e-06,-0.037148863783834,-0.087805541726797,19283500.149204,3856700.0298408,416781.158173211,-1.06302750527368e-06,0.457155039943336,0.436370128870527,0.0543820943601432,0.64506649898815,0.0650664989881501
1.34,NaN,NaN,8.10011195696948e-07,1,2.31614880805742e-08,0.00371486928952884,0.0263355715297188,-1.22737794772233e-06,-0.0362429426846981,-0.0860669032264386,18502893.823347,3700578.76466939,470412.818810667,-1.15807440402871e-06,0.457155039943336,0.43680661912881,0.0605198545816785,0.642470692570988,0.0624706925709877
1.35,NaN,NaN,8.10011195696948e-07,1,2.45475589544466e-08,0.00362427839956993,0.0258143346232051,-1.27956320001425e-06,-0.0353591159735124,-0.084356845252725,17751968.1701419,3550393.63402837,526231.191908908,-1.22737794772233e-06,0.457155039943336,0.40266024198973,0.0591757406526497,0.647786885242745,0.0677868852427452
1.36,NaN,NaN,8.10011195696948e-07,1,2.5591264000285e-08,0.00353589686131201,0.0253016523509769,-1.31459176580744e-06,-0.0344968444169741,-0.0826751451884039,17029707.2696411,3405941.45392822,584077.668820354,-1.27956320001425e-06,0.457155039943336,0.408420227453942,0.0536081974320849,0.645415668194013,0.065415668194013
1.37,NaN,NaN,8.10011195696948e-07,1,2.62918353161487e-08,0.00344967075764314,0.0247974589124618,-1.33767329437419e-06,-0.0336556019311267,-0.0810215695493268,16335123.2199156,3267024.64398311,643799.760340064,-1.31459176580744e-06,0.457155039943336,0.424831397841047,0.0512410283180978,0.647170734238784,0.0671707342387839
1.38,NaN,NaN,8.10011195696948e-07,1,2.67534658874837e-08,0.00336554748594196,0.0243016852047522,-1.3489880589039e-06,-0.032834875388671,-0.079395874808735,15667255.7720512,3133451.15441023,705250.963136222,-1.33767329437419e-06,0.457155039943336,0.431974930996658,0.0478655817719097,0.643651352817151,0.0636513528171515
1.39,NaN,NaN,8.10011195696948e-07,1,2.6979761178078e-08,0.0032834757388404,0.0238142590710712,-1.35158685088812e-06,-0.0320341641803392,-0.0777978081866395,15025171.9764613,3005034.39529227,768290.619860271,-1.3489880589039e-06,0.457155039943336,0.428869559148942,0.0457434482446414,0.641643566643583,0.0616435666435834
1.4,NaN,NaN,8.10011195696948e-07,0,2.70317370177623e-08,0.00320340546039075,0.0233351055387939,-9.36793478532814e-07,-0.0312529799796218,-0.0762271083970553,14407965.7756823,2881593.15513645,832783.780986556,-1.35158685088812e-06,0.457155039943336,0.463812108921654,0.0501547172992587,0.642767076684034,0.0627670766840339
1.41,NaN,NaN,8.10011195696948e-07,0,1.87358695706563e-08,0.00312528782256548,0.0228641470448457,-6.01595635985517e-07,-0.0304908364024414,-0.0746835063615122,13814757.464691,2762951.49293821,898601.076400081,-9.36793478532814e-07,0.457155039943336,0.418716557173889,0.0403034498748923,0.642457508615649,0.0624575086156488
1.42,NaN,NaN,8.10011195696948e-07,1,1.20319127197103e-08,0.00304907419125948,0.0224013036509975,-7.29627903182676e-07,-0.0297472710462078,-0.0731667255431769,13244692.425377,2648938.48507539,965618.722901126,-6.01595635985517e-07,0.457155039943336,0.399319337117382,0.044279774125088,0.637659857923468,0.057659857923468
1.43,NaN,NaN,8.10011195696948e-07,1,1.45925580636535e-08,0.00297471833019712,0.0219464931453994,-8.29893260359739e-07,-0.0290218421406396,-0.071676483025932,12696943.1107644,2539388.62215287,1033718.01406118,-7.29627903182676e-07,0.457155039943336,0.41358125091513,0.0392422356819896,0.643125683114084,0.063125683114084
1.44,NaN,NaN,8.10011195696948e-07,1,1.65978652071948e-08,0.00290217606604167,0.0214996313674829,-9.04766961226145e-07,-0.0283141067149628,-0.0702124904414669,12170707.9312005,2434141.58624009,1102785.21681512,-8.29893260359739e-07,0.457155039943336,0.440103354796134,0.0339053135906908,0.640470019554845,0.0604700195548452
1.45,1,0.26,4.5030018144959e-07,1,1.80953392245229e-08,0.00283140310515465,0.0210606324872936,-9.60163733827412e-07,-0.0276236326590569,-0.0687744541152059,11665208.6525744,2333041.73051488,0,-9.04766961226145e-07,0.457082889844777,0.455635725352532,0.0323544439570758,0.640323203663746,0.060323203663746
1.46,NaN,NaN,4.5030018144959e-07,1,1.92032746765482e-08,0.0027623562397173,0.0206294090505713,-9.9862630389121e-07,-0.0269499985449134,-0.0673620756211879,11179691.1961746,2235938.23923491,1036.38475910085,-9.60163733827412e-07,0.457082889844777,0.495656929230023,0.0317260358524165,0.636467165379687,0.0564671653796874
1.47,NaN,NaN,4.5030018144959e-07,1,1.99725260778242e-08,0.00269499332989389,0.0202058721464346,-1.02503687522606e-06,-0.0262927932838983,-0.065975052311776,10713425.1466861,2142685.02933723,4066.82678787734,-9.9862630389121e-07,0.457082889844777,0.481302506670373,0.033044506018103,0.63691977802546,0.0569197780254601
1.48,NaN,NaN,4.5030018144959e-07,0,2.05007375045212e-08,0.00262927326957436,0.0197899315674966,-7.41931496746457e-07,-0.0256516159316581,-0.0646130778174212,10265703.2378095,2053140.6475619,8976.71142094945,-1.02503687522606e-06,0.457082889844777,0.488268708486481,0.0302295161920462,0.637572895910767,0.057572895910767
1.49,NaN,NaN,4.5030018144959e-07,1,1.48386299349291e-08,0.00256515596688002,0.0193814959609788,-8.06758627917936e-07,-0.0250260680674162,-0.063275842522578,9835840.7627317,1967168.15254634,15655.9301982405,-7.41931496746457e-07,0.457082889844777,0.479415905367884,0.0243254051785827,0.632429550320684,0.0524295503206837
1.5,NaN,NaN,4.5030018144959e-07,1,1.61351725583587e-08,0.00250260158211184,0.0189804729726476,-8.55808204231375e-07,-0.0244157770198788,-0.061963033763728,9423174.64488981,1884634.92897796,23998.7705723085,-8.06758627917936e-07,0.457082889844777,0.490785899644602,0.0253199105031506,0.63609247501117,0.0560924750111702
1.51,NaN,NaN,4.5030018144959e-07,0,1.71161640846275e-08,0.00244157285033903,0.0185867693073849,-6.05176453886283e-07,-0.0238203703362897,-0.0606743368177656,9027064.75698476,1805412.95139695,33903.7452229519,-8.55808204231375e-07,0.457082889844777,0.400858499110621,0.0239782379691795,0.63025812515889,0.0502581251588902
1.52,NaN,NaN,4.5030018144959e-07,0,1.21035290777257e-08,0.00238203252833341,0.0182002910267547,-4.02638931378412e-07,-0.0232394777233368,-0.0594094349801884,8646891.17965457,1729378.23593091,45273.5161419785,-6.05176453886283e-07,0.457082889844777,0.443345940619014,0.0224158677933566,0.633150417641005,0.0531504176410055
1.53,NaN,NaN,4.5030018144959e-07,1,8.05277862756824e-09,0.00232394358866871,0.0178209435735818,-5.13410509078849e-07,-0.0226727463992534,-0.0581680097072187,8282054.05345733,1656410.81069147,58014.7826502588,-4.02638931378412e-07,0.457082889844777,0.403370989999764,0.0203957440588837,0.62689912930429,0.0468991293042901
1.54,NaN,NaN,4.5030018144959e-07,1,1.0268210181577e-08,0.00226727075493231,0.0174486318156643,-5.99277892406292e-07,-0.0221198386533569,-0.0569497412799627,7931974.34333507,1586394.86866701,72038.1113274795,-5.13410509078849e-07,0.457082889844777,0.438123099353842,0.0193742445783537,0.628504886242284,0.0485048862422838
1.55,NaN,NaN,4.5030018144959e-07,1,1.19855578481258e-08,0.00221198025769098,0.0170832602460156,-6.64534663395304e-07,-0.0215804167627074,-0.0557543093620124,7596092.97126461,1519218.59425292,87257.8123384567,-5.99277892406292e-07,0.457082889844777,0.477528248775969,0.0157052181707182,0.628196967118394,0.0481969671183936
1.56,NaN,NaN,4.5030018144959e-07,1,1.32906932679061e-08,0.00215803832617346,0.0167247331511219,-7.13960208384326e-07,-0.0210541513451221,-0.054581393020219,7273869.20121558,1454773.84024312,103591.879447927,-6.64534663395304e-07,0.457082889844777,0.488689082327993,0.013709253103148,0.630516490372069,0.0505164903720691
1.57,NaN,NaN,4.5030018144959e-07,0,1.42792041676865e-08,0.00210541202357535,0.0163729546181671,-4.90547953658317e-07,-0.0205407211676162,-0.0534306710314463,6964780.8049267,1392956.16098534,120961.847915447,-7.13960208384326e-07,0.457082889844777,0.440340871409562,0.0122553662858854,0.623236259541385,0.0432362595413845
1.58,NaN,NaN,4.5030018144959e-07,1,9.81095907316633e-09,0.00205406922791108,0.0160278286279895,-5.64790176299751e-07,-0.0200398065634945,-0.05230182217222,6668323.49867344,1333664.69973469,139292.684364525,-4.90547953658317e-07,0.457082889844777,0.402487981681267,0.0102803022031334,0.627293038252347,0.0472930382523473
1.59,NaN,NaN,4.5030018144959e-07,1,1.1295803525995e-08,0.00200397797373275,0.015689259142876,-6.20399981246816e-07,-0.0195511095743686,-0.0511945252724973,6384010.16655435,1276802.03331087,158512.703444951,-5.64790176299751e-07,0.457082889844777,0.47801857857764,0.00764341820434357,0.624733931767394,0.0447339317673941
1.6,NaN,NaN,4.5030018144959e-07,1,1.24079996249363e-08,0.00195510846633027,0.0153571501235764,-6.60126230678228e-07,-0.0190743317948728,-0.0501084599589061,6111371.62640393,1222274.32528078,178553.350984677,-6.20399981246816e-07,0.457082889844777,0.489679550697692,0.00643362973920727,0.618538803875314,0.0385388038753145
1.61,NaN,NaN,4.5030018144959e-07,1,1.32025246135646e-08,0.00190743086621842,0.0150314057530759,-6.90223696877316e-07,-0.0186091821638896,-0.0490433066120602,5849954.6628042,1169990.93256084,199349.212159943,-6.60126230678228e-07,0.457082889844777,0.432098075769469,0.00440448216284719,0.624538439352626,0.0445384393526261
1.62,NaN,NaN,4.5030018144959e-07,1,1.38044739375463e-08,0.00186091606826171,0.0147119304246174,-7.1045254507999e-07,-0.0181553768709441,-0.0479987465927501,5599322.10111156,1119864.42022231,220837.866162522,-6.90223696877316e-07,0.457082889844777,0.410930877822349,0.00205542053280572,0.622006778619046,0.0420067786190455
1.63,NaN,NaN,4.5030018144959e-07,1,1.42090509015998e-08,0.00181553569231913,0.0143986288103337,-7.2194749027263e-07,-0.0177126390209986,-0.0469744624571582,5359052.33929084,1071810.46785817,242959.782428884,-7.1045254507999e-07,0.457082889844777,0.405823367219474,0.00035716360499097,0.615895558882387,0.0358955588823873
1.64,NaN,NaN,4.5030018144959e-07,0,1.44389498054526e-08,0.00177126204972868,0.0140914059265559,-4.9700254005051e-07,-0.017280698499327,-0.0459701381531824,5128738.87304379,1025747.77460876,265658.220716135,-7.2194749027263e-07,0.457082889844777,0.401486975697404,0.00147994585705488,0.620140029189628,0.0401400291896277
1.65,NaN,NaN,4.5030018144959e-07,1,9.9400508010102e-09,0.00172806812979939,0.013790167193425,-5.43686174265266e-07,-0.0168592862254249,-0.0449854592053827,4907989.79669788,981597.959339577,288879.136882224,-4.9700254005051e-07,0.457082889844777,0.44693994098358,0.00318732763066819,0.6190506981383,0.0390506981382996
1.66,NaN,NaN,4.5030018144959e-07,1,1.08737234853053e-08,0.00168592702520824,0.0134948184910621,-5.78143984664977e-07,-0.0164481520711201,-0.0440201126963646,4696427.15824553,939285.431649107,312571.119800744,-5.43686174265266e-07,0.457082889844777,0.466599801219581,0.00471378484011158,0.618577299873907,0.0385772998739068
1.67,NaN,NaN,4.5030018144959e-07,0,1.15628796932995e-08,0.00164481372380991,0.0132052661546492,-3.80793776740921e-07,-0.0160470450857591,-0.043073787863785,4493687.45272756,898737.490545513,336685.164815013,-5.78143984664977e-07,0.457082889844777,0.471807316030997,0.00696430201035486,0.623560490361557,0.0435604903615572
1.68,NaN,NaN,4.5030018144959e-07,1,7.61587553481841e-09,0.00160470313116501,0.0129214171541367,-4.41703926222345e-07,-0.0156557150836705,-0.0421461759981576,4299420.04614243,859884.009228486,361174.733789719,-3.80793776740921e-07,0.457082889844777,0.467390197967682,0.00881467860267059,0.624703068175584,0.0447030681755835
1.69,1,0.24,2.56140162646388e-07,1,8.83407852444691e-09,0.001565570229289,0.0126431790642013,-4.87408812649459e-07,-0.0152739299317587,-0.0412369703986506,4113286.99244423,822657.398488846,0,-4.41703926222345e-07,0.457059141236569,0.425261328565289,0.0107811858102422,0.622199693963031,0.0421996939630313
1.7,NaN,NaN,2.56140162646388e-07,1,9.74817625298918e-09,0.00152739180541033,0.0123704600515688,-5.2199842382188e-07,-0.0149014564889516,-0.0403458669237459,3934963.45368425,786992.69073685,395.872285983745,-4.87408812649459e-07,0.457059141236569,0.467008128735354,0.0133082618377639,0.624990228018995,0.0449902280189946
1.71,NaN,NaN,2.56140162646388e-07,1,1.04399684764376e-08,0.00149014454592309,0.0121031690407414,-5.46872113899019e-07,-0.0145380673995311,-0.0394725638688029,3764136.3106695,752827.262133899,1551.05760276795,-5.2199842382188e-07,0.457059141236569,0.452120854164021,0.0151723600257559,0.62393845845841,0.0439384584584103
1.72,NaN,NaN,2.56140162646388e-07,1,1.09374422779804e-08,0.00145380571572094,0.0118412156778037,-5.65148424706583e-07,-0.014183540886429,-0.0386167620809845,3600504.14120857,720100.828241715,3418.532751225,-5.46872113899019e-07,0.457059141236569,0.414522698646584,0.0155239018563219,0.628927901009668,0.0489279010096677
1.73,NaN,NaN,2.56140162646388e-07,1,1.13029684941317e-08,0.0014183531375293,0.0115845103654009,-5.76048810982e-07,-0.0138376606571063,-0.037778165063145,3443776.83237888,688755.366475776,5953.37712628105,-5.65148424706583e-07,0.457059141236569,0.407220050980916,0.0186364726892612,0.623158681757609,0.0431586817576091
1.74,NaN,NaN,2.56140162646388e-07,1,1.152097621964e-08,0.00138376518249562,0.0113329642943823,-5.83046882820977e-07,-0.0135002156747638,-0.0369564790709209,3293675.20682276,658735.041364552,9112.6958301022,-5.76048810982e-07,0.457059141236569,0.415656985248924,0.0208269148154993,0.627802192498586,0.0478021924985859
1.75,NaN,NaN,2.56140162646388e-07,1,1.16609376564195e-08,0.00135002074731267,0.0110864894733835,-5.85827252149674e-07,-0.0131710001338676,-0.036151413198638,3149930.65289647,629986.130579293,12855.545026057,-5.83046882820977e-07,0.457059141236569,0.458733492411126,0.0215710404105027,0.62653040066564,0.0465304006656399
1.76,NaN,NaN,2.56140162646388e-07,1,1.17165450429935e-08,0.00131709925177314,0.0108449987550311,-5.85564806386874e-07,-0.0128498132401722,-0.035362679461429,3012284.77263513,602456.954527027,17142.8591928498,-5.85827252149674e-07,0.457059141236569,0.38095970255719,0.0245239233438789,0.626926282121059,0.0469262821210586
1.77,NaN,NaN,2.56140162646388e-07,1,1.17112961277375e-08,0.00128498061677382,0.0106084058609907,-5.83972603186398e-07,-0.0125364591248531,-0.034589992866983,2880489.03040375,576097.806080749,21937.3806817369,-5.85564806386874e-07,0.457059141236569,0.415735249794851,0.0256745831893737,0.63348040289291,0.0534804028929102
1.78,NaN,NaN,2.56140162646388e-07,1,1.1679452063728e-08,0.00125364525573068,0.0103766254038839,-5.79196377629185e-07,-0.0122307467375151,-0.0338330714818856,2754304.41675493,550860.883350985,27203.5911690463,-5.83972603186398e-07,0.457059141236569,0.42437123970836,0.0296008027623818,0.627676862326988,0.047676862326988
