Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.93,NaN,NaN,1.74409835250212e-06,0,3.57184634329263e-08,0.010222049102918,0.0549855055296424,-1.10854028133443e-06,-0.0997311572088136,-0.180681543418344,89875400.6344021,17975080.1268804,801667.395974156,-1.78592317164632e-06,0.234183187613947,0.387306988464918,0.125998342888365,0.682615710098087,0.102615710098087
0.94,NaN,NaN,1.74409835250212e-06,0,2.21708056266885e-08,0.00997278508190931,0.0541514388667403,-5.61141748610264e-07,-0.0972990405119341,-0.177903164262861,86777403.2760278,17355480.6552056,942369.861590925,-1.10854028133443e-06,0.234183187613947,0.368596317312114,0.129799545964762,0.677008226720933,0.0970082267209331
0.95,NaN,NaN,1.74409835250212e-06,1,1.12228349722053e-08,0.00972959701613167,0.0533203319773994,-1.13739603468718e-06,-0.0949262224955334,-0.175136669527481,83768180.9889142,16753636.1977828,1092360.49780398,-5.61141748610264e-07,0.234183187613947,0.358545606369341,0.14277274221183,0.68296529822058,0.10296529822058
0.96,NaN,NaN,1.74409835250212e-06,1,2.27479206937436e-08,0.0094923371334884,0.0524927067131405,-1.58807666300618e-06,-0.092611284445212,-0.172383686564451,80846228.028313,16169245.6056626,1251198.49802725,-1.13739603468718e-06,0.234183187613947,0.367273005598241,0.119971518989718,0.680753763406029,0.100753763406029
0.97,NaN,NaN,1.74409835250212e-06,1,3.17615332601236e-08,0.00926086368257262,0.0516690520435905,-1.94382219192314e-06,-0.0903528117798721,-0.169645738178914,78010007.8505216,15602001.5701043,1418449.84733628,-1.58807666300618e-06,0.234183187613947,0.365558070427798,0.143401531532305,0.685055504241622,0.105055504241622
0.98,NaN,NaN,1.74409835250212e-06,1,3.88764438384629e-08,0.00903503531702277,0.0508498257868722,-2.21720196116785e-06,-0.0881494251629882,-0.166924246359046,75257939.5152567,15051587.9030514,1593689.1817895,-1.94382219192314e-06,0.234183187613947,0.416462767717707,0.121279773974736,0.683361879735231,0.103361879735231
0.99,NaN,NaN,1.74409835250212e-06,1,4.4344039223357e-08,0.00881471420694721,0.0500354557046217,-2.42704233451465e-06,-0.0859997792024426,-0.164220536945955,72588413.7492756,14517682.7498551,1776499.14052012,-2.21720196116785e-06,0.234183187613947,0.438644070318026,0.137630527840279,0.684663231239058,0.104663231239059
1,NaN,NaN,1.74409835250212e-06,1,4.8540846690293e-08,0.0085997659094827,0.0492263408796319,-2.58261862876134e-06,-0.0839025617753141,-0.161535844098682,69999797.3370791,13999959.4674158,1966470.57009045,-2.42704233451465e-06,0.234183187613947,0.39047551314318,0.128282658054187,0.682611759312378,0.102611759312379
1.01,NaN,NaN,1.74409835250212e-06,1,5.16523725752268e-08,0.00839005930180205,0.048422853033675,-2.6951699491799e-06,-0.08185649298362,-0.15887131458278,67490437.4979275,13498087.4995855,2163202.69964473,-2.58261862876134e-06,0.234183187613947,0.412913704558199,0.134792433413862,0.681203478349355,0.101203478349356
1.02,NaN,NaN,1.74409835250212e-06,1,5.3903398983598e-08,0.00818546647718206,0.0476253377939742,-2.76922368592281e-06,-0.079860324416338,-0.156228011875853,65058665.9349572,13011733.1869914,2366303.31728024,-2.6951699491799e-06,0.234183187613947,0.415802868718685,0.118105199174378,0.675276150295049,0.0952761502950487
1.03,NaN,NaN,1.74409835250212e-06,1,5.53844737184561e-08,0.00798586267166198,0.0468341159062901,-2.81682732510856e-06,-0.0779128382178548,-0.153606920106868,62702802.7580155,12540560.5516031,2575388.92266309,-2.76922368592281e-06,0.234183187613947,0.370575001288572,0.117948452950931,0.674334644293136,0.0943346442931364
1.04,NaN,NaN,1.74409835250212e-06,1,5.63365465021711e-08,0.00779112617131341,0.0460494843995864,-2.83610101723744e-06,-0.076012846526204,-0.151008947828273,60421160.1383188,12084232.0276638,2790084.87243305,-2.81682732510856e-06,0.234183187613947,0.427234759079175,0.111563876496524,0.664885423692516,0.0848854236925162
1.05,1,0.23,1.09864716891585e-06,1,5.67220203447488e-08,0.00760113825645646,0.0452717177019333,-2.84828471360624e-06,-0.0741591904019649,-0.148434931639384,58212045.8415094,11642409.1683019,0,-2.83610101723744e-06,0.23408947043963,0.366055120023624,0.11676289433013,0.673991689152663,0.0939916891526635
1.06,NaN,NaN,1.09864716891585e-06,1,5.69656942721248e-08,0.00741578309491713,0.0445010687130994,-2.84797542462068e-06,-0.0723507396867515,-0.145885639648633,56073766.4217723,11214753.2843545,4104.8763268476,-2.84828471360624e-06,0.23408947043963,0.440791889894658,0.122518107444159,0.674892683082614,0.0948926830826143
1.07,NaN,NaN,1.09864716891585e-06,1,5.69595084924136e-08,0.0072349477282122,0.043737769830064,-2.83657507703936e-06,-0.0705863916515874,-0.143361774812141,54004630.4341202,10800926.086824,16179.3795981962,-2.84797542462068e-06,0.23408947043963,0.37144205087891,0.111278724920951,0.674356981055127,0.0943569810551269
1.08,NaN,NaN,1.09864716891585e-06,1,5.67315015407872e-08,0.00705852193670557,0.0429820339365917,-2.81606324997876e-06,-0.0688650704939365,-0.140863978111305,52002951.126252,10400590.2252504,35868.767598849,-2.83657507703936e-06,0.23408947043963,0.43973689013353,0.10228586700212,0.673386883313873,0.0933868833138729
1.09,NaN,NaN,1.09864716891585e-06,1,5.63212649995751e-08,0.00688639818960266,0.0422340553456413,-2.78752452034498e-06,-0.0671857266951354,-0.138392831604061,50067049.1577676,10013409.8315535,62825.7053618627,-2.81606324997876e-06,0.23408947043963,0.458298890743697,0.10053379702056,0.671282539841443,0.0912825398414434
1.1,NaN,NaN,1.09864716891585e-06,1,5.57504904068996e-08,0.00671847158096503,0.0414940107049201,-2.75155666119331e-06,-0.0655473363575816,-0.135948861349377,48195255.0830103,9639051.01660207,96710.4275313447,-2.78752452034498e-06,0.23408947043963,0.403020355790043,0.101040738589262,0.667604789943961,0.0876047899439611
1.11,NaN,NaN,1.09864716891585e-06,1,5.50311332238661e-08,0.00655463976368148,0.0407620598653844,-2.71102053070425e-06,-0.0639489005680415,-0.133532540208609,46385911.6382941,9277182.32765882,137190.878196113,-2.75155666119331e-06,0.23408947043963,0.463115906329936,0.0990708404057151,0.665507923778083,0.0855079237780829
1.12,NaN,NaN,1.09864716891585e-06,1,5.42204106140849e-08,0.00639480288603295,0.0400383467137211,-2.66740065193913e-06,-0.0623894448435464,-0.131144290528865,44637375.8532659,8927475.17065317,183942.828742102,-2.71102053070425e-06,0.23408947043963,0.444453655665372,0.102109851068774,0.663941749658916,0.0839417496589155
1.13,NaN,NaN,1.09864716891585e-06,1,5.33480130387826e-08,0.00623886353649927,0.0393229999702857,-2.62604819612804e-06,-0.0608680185020465,-0.128784486715254,42948021.0024393,8589604.20048787,236649.973853438,-2.66740065193913e-06,0.23408947043963,0.393113440701039,0.0969611045658213,0.668844661071855,0.0888446610718551
1.14,NaN,NaN,1.09864716891585e-06,0,5.25209639225608e-08,0.00608672668102665,0.0386161339545005,-1.91130895313904e-06,-0.0593836941762745,-0.12645345769324,41316238.3711609,8263247.67423217,295004.007641649,-2.62604819612804e-06,0.23408947043963,0.413090659427196,0.104643835827611,0.669248898535093,0.0892488985350926
1.15,NaN,NaN,1.09864716891585e-06,1,3.82261790627808e-08,0.00593829961460109,0.0379178493180284,-1.99424051729948e-06,-0.0579355506374891,-0.124151489269811,39740438.5322899,7948087.70645797,358704.691783418,-1.91130895313904e-06,0.23408947043963,0.430458100052858,0.101055637425252,0.665814077472689,0.0858140774726888
1.16,NaN,NaN,1.09864716891585e-06,1,3.98848103459895e-08,0.00579349024385269,0.0372282337482703,-2.05477434336313e-06,-0.0565227249976362,-0.121878825824072,38219050.3349188,7643810.06698376,427460.086927005,-1.99424051729948e-06,0.23408947043963,0.448772373101643,0.0954641344383516,0.669762361946814,0.0897623619468139
1.17,NaN,NaN,1.09864716891585e-06,1,4.10954868672626e-08,0.00565221230725144,0.0365473624715558,-2.09005660051225e-06,-0.0551443554129007,-0.119635673731507,36750532.331139,7350106.46622779,500985.917841397,-2.05477434336313e-06,0.23408947043963,0.469768912563319,0.0879073825624603,0.662599805798409,0.0825998057984089
1.18,NaN,NaN,1.09864716891585e-06,1,4.18011320102449e-08,0.00551437964581439,0.0358752992762577,-2.10589147806736e-06,-0.0537996009876566,-0.117422202704176,35333362.3253653,7066672.46507305,579006.258300533,-2.09005660051225e-06,0.23408947043963,0.430842922647339,0.0961423517709044,0.656401996509181,0.0764019965091812
1.19,NaN,NaN,1.09864716891585e-06,1,4.21178295613471e-08,0.00537990819356418,0.0352120969120785,-2.11155188259102e-06,-0.0524876414747461,-0.115238547768062,33966042.7188567,6793208.54377135,661253.291934183,-2.10589147806736e-06,0.23408947043963,0.479283356523048,0.0942521408751488,0.658605285290297,0.0786052852902973
1.2,NaN,NaN,1.09864716891585e-06,1,4.22310376518203e-08,0.00524871594768593,0.0345577976806462,-2.10635581812707e-06,-0.0512076768565172,-0.113084811162263,32647101.473419,6529420.2946838,747467.281622684,-2.11155188259102e-06,0.23408947043963,0.466298538381819,0.0905303010497286,0.656331119399037,0.0763311193990367
1.21,NaN,NaN,1.09864716891585e-06,1,4.21271163625413e-08,0.00512072292675109,0.0339124340031122,-2.09581784157467e-06,-0.0499589266087167,-0.110961064158621,31375092.9225298,6275018.58450596,837396.526437216,-2.10635581812707e-06,0.23408947043963,0.403441530344828,0.0903978419849509,0.659459869004278,0.0794598690042777
1.22,NaN,NaN,1.09864716891585e-06,1,4.19163568314934e-08,0.00499585109721911,0.0332760289642892,-2.08044299345548e-06,-0.0487406293762196,-0.108867348793633,30148598.41666,6029719.68333201,930797.311342593,-2.09581784157467e-06,0.23408947043963,0.423842877948181,0.0761392625460588,0.661579204776176,0.0815792047761764
1.23,NaN,NaN,1.09864716891585e-06,1,4.16088598691096e-08,0.0048740243411137,0.0326485968308502,-2.05517527825653e-06,-0.047552042383385,-0.106803679529788,28966226.9343522,5793245.38687043,1027433.83847122,-2.08044299345548e-06,0.23408947043963,0.456775095711946,0.0786041798026175,0.653082091537386,0.0730820915373862
1.24,NaN,NaN,1.09864716891585e-06,1,4.11035055651306e-08,0.00475516839715502,0.0320301435486919,-2.02994568633122e-06,-0.0463924408453409,-0.10477004483965,27826615.5439622,5565323.10879244,1127078.15245449,-2.05517527825653e-06,0.23408947043963,0.463556126539187,0.0737193301716176,0.65829294671828,0.0782929467182795
1.25,NaN,NaN,1.09864716891585e-06,1,4.05989137266244e-08,0.00463921080197786,0.031420667217428,-2.00432985665555e-06,-0.0452611178947311,-0.102766408715357,26728429.7821738,5345685.95643475,1229510.05592489,-2.02994568633122e-06,0.23408947043963,0.483457648150443,0.0688753190082677,0.66270830240561,0.0827083024056105
1.26,1,0.21,6.97391664313507e-07,1,4.00865971331109e-08,0.00452608088288848,0.0308201585427865,-1.97384170762171e-06,-0.0441573838922245,-0.100792712123811,25670364.0212444,5134072.80424888,0,-2.00432985665555e-06,0.234047978553767,0.436319505140977,0.0753981668585857,0.658569647100487,0.0785696471004868
1.27,NaN,NaN,6.97391664313507e-07,1,3.94768341524342e-08,0.00441570968899325,0.0302286012729517,-1.93869344668925e-06,-0.0430805659073225,-0.0988488743882469,24651141.6517632,4930228.33035264,2083.84784695864,-1.97384170762171e-06,0.234047978553767,0.442909098468735,0.0775350584312257,0.652617554259279,0.0726175542592786
1.28,NaN,NaN,6.97391664313507e-07,1,3.87738689337849e-08,0.00430802993935113,0.0296459726130477,-1.90526669639815e-06,-0.0420300074254577,-0.0969347945045646,23669515.2226395,4733903.0445279,8191.41030539047,-1.93869344668925e-06,0.234047978553767,0.453797817387458,0.0689464295724529,0.656790799193438,0.0767907991934384
1.29,NaN,NaN,6.97391664313507e-07,1,3.8105333927963e-08,0.00420297599374972,0.0290722436202466,-1.87060282755101e-06,-0.041005068098112,-0.0950503524024355,22724266.5466428,4544853.30932857,18111.9082758201,-1.90526669639815e-06,0.234047978553767,0.461181795913829,0.0647579912378746,0.655670589702007,0.0756705897020074
1.3,NaN,NaN,6.97391664313507e-07,1,3.74120565510203e-08,0.00410048382777858,0.0285073795824789,-1.83582041842331e-06,-0.0400051231207945,-0.0931954101545425,21814206.738798,4362841.34775961,31641.4152293112,-1.87060282755101e-06,0.234047978553767,0.472331130456031,0.0588177418386046,0.656017319389727,0.0760173193897273
1.31,NaN,NaN,6.97391664313507e-07,1,3.67164083684661e-08,0.00400049097068469,0.0279513403817375,-1.79955512268949e-06,-0.0390295629534002,-0.0913698131229702,20938176.1425892,4187635.22851784,48582.7634221528,-1.83582041842331e-06,0.234047978553767,0.442033701567585,0.0587367818850628,0.653241873035251,0.0732418730352516
1.32,NaN,NaN,6.97391664313507e-07,1,3.59911024537899e-08,0.00390293647746143,0.0274040808386607,-1.76358927819715e-06,-0.0380777928874064,-0.0895733910566502,20095044.2488204,4019008.84976409,68745.4428710955,-1.79955512268949e-06,0.234047978553767,0.440763275536862,0.0548130301155257,0.653237903063997,0.0732379030639973
1.33,NaN,NaN,6.97391664313507e-07,0,3.5271785563943e-08,0.00380776088561766,0.0268655510425475,-1.2913467231769e-06,-0.037149232760913,-0.0878059591362854,19283709.5422966,3856741.90845932,91945.4946321305,-1.76358927819715e-06,0.234047978553767,0.432109340092414,0.0536067074252176,0.652394831139844,0.0723948311398442
1.34,NaN,NaN,6.97391664313507e-07,1,2.58269344635379e-08,0.00371490618672754,0.026335696665715,-1.3383200191381e-06,-0.0362433059136451,-0.0860673189736299,18503099.1588376,3700619.83176753,118005.403421482,-1.2913467231769e-06,0.234047978553767,0.405476276597737,0.0549909251455097,0.649614989439462,0.0696149894394621
1.35,NaN,NaN,6.97391664313507e-07,1,2.6766400382762e-08,0.00362431472198751,0.0258144592642484,-1.36850150242646e-06,-0.0353594730499394,-0.0843572591973851,17752167.7358563,3550433.54717125,146754.037971364,-1.3383200191381e-06,0.234047978553767,0.490300508817565,0.0495332528016775,0.64617324439979,0.0661732443997902
1.36,NaN,NaN,6.97391664313507e-07,1,2.73700300485291e-08,0.00353593256850827,0.0253017764548757,-1.3868678516481e-06,-0.0344971949543167,-0.0826755571812325,17029901.1060345,3405980.22120691,178026.328720339,-1.36850150242646e-06,0.234047978553767,0.404195991479744,0.0551702270855274,0.646341654900446,0.0663416549004465
1.37,NaN,NaN,6.97391664313507e-07,1,2.7737357032962e-08,0.00344970581096024,0.0247975824343079,-1.39596105295492e-06,-0.033655945682512,-0.0810219794328803,16335311.3725309,3267062.27450618,211663.350950228,-1.3868678516481e-06,0.234047978553767,0.414094711374362,0.0540302140249542,0.64688654430701,0.0668865443070104
1.38,NaN,NaN,6.97391664313507e-07,0,2.79192210590985e-08,0.00336558186069112,0.0243018080971981,-9.9426341333285e-07,-0.0328352121784548,-0.0793962824225001,15667438.30567,3133487.661134,247512.127587803,-1.39596105295492e-06,0.234047978553767,0.44888532121688,0.0459970313917819,0.641370853141757,0.0613708531417571
1.39,NaN,NaN,6.97391664313507e-07,1,1.9885268266657e-08,0.00328350941745568,0.0238143812858508,-1.0664105085551e-06,-0.0320344841061607,-0.077798213369584,15025348.8322091,3005069.76644182,285425.506584165,-9.9426341333285e-07,0.234047978553767,0.486532459248894,0.04390259991173,0.645269812483085,0.0652698124830848
1.4,NaN,NaN,6.97391664313507e-07,1,2.13282101711019e-08,0.00320343745264459,0.0233352270274869,-1.11812544298149e-06,-0.0312532851488168,-0.0762275106538048,14408135.9123716,2881627.18247432,325262.10372468,-1.0664105085551e-06,0.234047978553767,0.488860522963597,0.0452708428198889,0.642865445948558,0.0628654459485584
1.41,NaN,NaN,6.97391664313507e-07,0,2.23625088596298e-08,0.00312531833918691,0.022864267658784,-7.69742234228438e-07,-0.0304911385516178,-0.0746839052860226,13814921.3378493,2762984.26756986,366885.892421025,-1.11812544298149e-06,0.234047978553767,0.429531875568404,0.0412223301453561,0.64296563997923,0.0629656399792304
1.42,NaN,NaN,6.97391664313507e-07,1,1.53948446845688e-08,0.00304910440589622,0.022401423268294,-8.65909563808874e-07,-0.0297475699274634,-0.0731671211461644,13244851.4239952,2648970.28479904,410166.372816093,-7.69742234228438e-07,0.234047978553767,0.488775651241236,0.0422931450075984,0.638706039988116,0.0587060399881161
1.43,NaN,NaN,6.97391664313507e-07,1,1.73181912761775e-08,0.0029747482180582,0.0219466117691329,-9.40300738505086e-07,-0.0290221370565789,-0.0716768753092361,12697097.3288282,2539419.46576565,454978.416073484,-8.65909563808874e-07,0.234047978553767,0.422304366433717,0.0355899748311536,0.643863306785327,0.0638633067853268
1.44,NaN,NaN,6.97391664313507e-07,1,1.88060147701017e-08,0.00290220555738719,0.0214997489980759,-9.93730932138051e-07,-0.0283143971312942,-0.0702128793829284,12170857.4135643,2434171.48271286,501201.818399839,-9.40300738505086e-07,0.234047978553767,0.480262696335063,0.0388277064421485,0.639762119192679,0.0597621191926793
1.45,1,0.19,4.46499566259736e-07,1,1.9874618642761e-08,0.00283143214655496,0.0210607491179773,-1.03012660271778e-06,-0.0276239181625695,-0.0687748396750878,11665353.4588988,2333070.69177975,0,-9.93730932138051e-07,0.234030928474522,0.406531361658598,0.0346481403493031,0.634923630560464,0.0549236305604636
1.46,NaN,NaN,4.46499566259736e-07,1,2.06025320543556e-08,0.00276238478985071,0.0206295246693105,-1.05425597929079e-06,-0.0269502787920364,-0.0673624577469352,11179831.3963251,2235966.27926502,1036.3915224191,-1.03012660271778e-06,0.234030928474522,0.41063896832479,0.0359749230811463,0.633868218599676,0.0538682185996765
1.47,NaN,NaN,4.46499566259736e-07,0,2.10851195858158e-08,0.00269502135440265,0.0202059867373545,-7.66272996144009e-07,-0.0262930680532756,-0.0659754309408451,10713560.8164661,2142712.16329322,4066.85405932469,-1.05425597929079e-06,0.234030928474522,0.488078739838446,0.0330028566459102,0.640001281023339,0.0600012810233391
1.48,NaN,NaN,4.46499566259736e-07,1,1.53254599228802e-08,0.00262930074632214,0.019790045111731,-8.31117846553086e-07,-0.0256518776897599,-0.064613452881818,10265834.3790309,2053166.87580619,8976.77415215886,-7.66272996144009e-07,0.234030928474522,0.421563807725283,0.0279854394188661,0.632675812942122,0.0526758129421222
1.49,NaN,NaN,4.46499566259736e-07,1,1.66223569310617e-08,0.00256518214251796,0.0193816084380306,-8.79361712049557e-07,-0.0250263256170107,-0.0632762136980762,9835966.87315199,1967193.3746304,15656.0560712095,-8.31117846553086e-07,0.234030928474522,0.440540923431905,0.0272746037789963,0.634045530003403,0.0540455300034035
1.5,NaN,NaN,4.46499566259736e-07,1,1.75872342409911e-08,0.00250262733690998,0.0189805842851811,-9.13862834815013e-07,-0.0244160300591827,-0.0619634010393578,9423296.60614618,1884659.32122924,23998.9596588306,-8.79361712049557e-07,0.234030928474522,0.43207744914019,0.022685432296517,0.6341643568134,0.0541643568134004
1.51,NaN,NaN,4.46499566259736e-07,0,1.82772566963003e-08,0.00244159815411858,0.018586879452009,-6.52820172947978e-07,-0.0238206186205024,-0.0606747001725762,9027182.65301554,1805436.53060311,33904.0104725554,-9.13862834815013e-07,0.234030928474522,0.439224039358749,0.0234234208117261,0.633869679624339,0.0538696796243391
1.52,NaN,NaN,4.46499566259736e-07,1,1.30564034589596e-08,0.0023820573566138,0.0182003999970893,-7.20854065983538e-07,-0.0232397211145297,-0.059409794385546,8647005.097609,1729401.0195218,45273.8704537815,-6.52820172947978e-07,0.234030928474522,0.47873618291887,0.0233276181536955,0.630367995161591,0.050367995161591
1.53,NaN,NaN,4.46499566259736e-07,1,1.44170813196708e-08,0.00232396792765656,0.0178210513609462,-7.70542099916806e-07,-0.0226729916151778,-0.0581683651307382,8282164.15780919,1656432.83156184,58015.2360980102,-7.20854065983538e-07,0.234030928474522,0.407418788726989,0.017455889096545,0.626826104295359,0.0468261042953593
1.54,NaN,NaN,4.46499566259736e-07,1,1.54108419983361e-08,0.0022672952763987,0.0174487384102568,-8.07121926555964e-07,-0.0221200841598687,-0.0569500929209371,7932081.27940029,1586416.25588006,72038.6473793251,-7.70542099916806e-07,0.234030928474522,0.492737924615405,0.0184670542586202,0.628684267136755,0.0486842671367549
1.55,NaN,NaN,4.46499566259736e-07,1,1.61424385311193e-08,0.00221200480822204,0.0170833657075211,-8.32173810737395e-07,-0.0215806613507444,-0.0557546573602397,7596196.72801781,1519239.34560356,87258.441792253,-8.07121926555964e-07,0.234030928474522,0.45973397843469,0.0169435541934125,0.62707270364142,0.0470727036414198
1.56,NaN,NaN,4.46499566259736e-07,1,1.66434762147479e-08,0.00215806278486324,0.0167248375213876,-8.47422400909553e-07,-0.0210543940566065,-0.0545817374692018,7273969.78782801,1454793.9575656,103592.613314686,-8.32173810737395e-07,0.234030928474522,0.49029117371337,0.0142955886940457,0.623355387206457,0.0433553872064573
1.57,NaN,NaN,4.46499566259736e-07,1,1.69484480181911e-08,0.0021054362946162,0.0163730579251605,-8.57419045347717e-07,-0.0205409612148381,-0.0534310119885947,6964878.24521662,1392975.64904332,120962.697298798,-8.47422400909553e-07,0.234030928474522,0.486917213089274,0.0112362834933124,0.628902793482606,0.048902793482606
1.58,NaN,NaN,4.46499566259736e-07,1,1.71483809069543e-08,0.00205409323253199,0.0160279308888572,-8.6100852539544e-07,-0.0200400497035701,-0.0523021596659378,6668417.88515385,1333683.57703077,139293.656857799,-8.57419045347717e-07,0.234030928474522,0.402341032879988,0.00906909145293417,0.626345432881731,0.0463454328817312
1.59,NaN,NaN,4.46499566259736e-07,1,1.72201705079088e-08,0.00200400228764267,0.0156893603660687,-8.59485089964564e-07,-0.0195513540088641,-0.0511948595278095,6384101.99563778,1276820.39912756,158513.77088247,-8.6100852539544e-07,0.234030928474522,0.417320949297295,0.00771413982202505,0.623619402347722,0.0436194023477219
1.6,NaN,NaN,4.46499566259736e-07,1,1.71897017992913e-08,0.00195513290968638,0.0153572503765204,-8.53461937707304e-07,-0.0190745760989128,-0.0501087911313882,6111460.86472562,1222292.17294512,178554.525166416,-8.59485089964564e-07,0.234030928474522,0.455645232424757,0.00595166506456068,0.619036940787933,0.0390369407879328
1.61,NaN,NaN,4.46499566259736e-07,1,1.70692387541461e-08,0.00190745529653353,0.0150315050823725,-8.45056957582717e-07,-0.0186094252249649,-0.0490436348030436,5850041.29788746,1170008.25957749,199350.50463373,-8.53461937707304e-07,0.234030928474522,0.421547702693731,0.00382622198333043,0.618944723758088,0.0389447237580878
1.62,NaN,NaN,4.46499566259736e-07,1,1.69011391516543e-08,0.00186094037428506,0.0147120288606021,-8.3564380514882e-07,-0.0181556177804077,-0.0479990718619048,5599406.13730359,1119881.22746072,220839.288084136,-8.45056957582717e-07,0.234030928474522,0.420769159064507,0.00201073901397087,0.622283826436064,0.0422838264360644
1.63,NaN,NaN,4.46499566259736e-07,0,1.67128761029764e-08,0.00181555978318608,0.0143987263708495,-5.8961074932249e-07,-0.0177128771084424,-0.0469747848309196,5359133.79166657,1071826.75833331,242961.344806257,-8.3564380514882e-07,0.234030928474522,0.47346321088818,0.00037286492780844,0.622682352599322,0.0426823525993218
1.64,1,0.19,2.86604377932548e-07,1,1.17922149864498e-08,0.00177128585839836,0.0140915026194802,-6.22419454761603e-07,-0.0172809275532361,-0.0459704576340688,5128817.72276453,1025763.54455291,0,-5.8961074932249e-07,0.234022675965452,0.397241724862644,0.00163731796802629,0.621885279882653,0.0418852798826533
1.65,NaN,NaN,2.86604377932548e-07,0,1.24483890952321e-08,0.0017280910351219,0.0137902630194642,-4.47985053458257e-07,-0.0168595127519386,-0.0449857755826344,4908065.77703873,981613.155407746,486.623907991537,-6.22419454761603e-07,0.234022675965452,0.408351170272301,0.00374799295553929,0.620699017270206,0.0406990172702062
1.66,NaN,NaN,2.86604377932548e-07,0,8.95970106916514e-09,0.00168594967779522,0.0134949133869528,-3.07023218289813e-07,-0.0164483707394686,-0.0440204259897593,4696500.67788603,939300.135577207,1907.14320409471,-4.47985053458257e-07,0.234022675965452,0.481523296328532,0.00524574651761715,0.622980452386649,0.0429804523866494
1.67,NaN,NaN,2.86604377932548e-07,0,6.14046436579625e-09,0.00164483559058559,0.0132053601262779,-1.93110831595511e-07,-0.0160472518096204,-0.0430740979094588,4493758.23296375,898751.646592749,4204.46278888772,-3.07023218289813e-07,0.234022675965452,0.474303966991627,0.00728067470648934,0.619067219428487,0.0390672194284872
1.68,NaN,NaN,2.86604377932548e-07,1,3.86221663191022e-09,0.0016047238034979,0.0129215101523089,-2.89825540659845e-07,-0.015655912189133,-0.0421464824976201,4299487.92122065,859897.58424413,7323.98679095999,-1.93110831595511e-07,0.234022675965452,0.476896908623498,0.0085116401911293,0.623716837054725,0.0437168370547249
1.69,NaN,NaN,2.86604377932548e-07,1,5.7965108131969e-09,0.00156558993978694,0.0126432709993417,-3.65993789484213e-07,-0.0152741185265521,-0.0412372731434923,4113352.1471523,822670.42943046,11213.5302195257,-2.89825540659845e-07,0.234022675965452,0.425211607827267,0.0101018365607753,0.628485020927878,0.0484850209278776
1.7,NaN,NaN,2.86604377932548e-07,1,7.31987578968427e-09,0.00152741066484567,0.0123705508611226,-4.23625507957788e-07,-0.0149016375235356,-0.0403461657507296,3935026.00907929,787005.201815857,15823.2264650682,-3.65993789484213e-07,0.234022675965452,0.394354795122215,0.0118284571671176,0.62373354912408,0.0437335491240799
1.71,NaN,NaN,2.86604377932548e-07,1,8.47251015915576e-09,0.00149016264934129,0.0121032586757042,-4.67886606751741e-07,-0.0145382416202044,-0.0394728586529159,3764196.38000539,752839.276001078,21105.4577367928,-4.23625507957788e-07,0.234022675965452,0.433086841639311,0.0156449944085627,0.626479862838276,0.0464798628382761
1.72,NaN,NaN,2.86604377932548e-07,1,9.35773213503481e-09,0.00145382313775145,0.0118413041006376,-5.00725077107243e-07,-0.0141837089321632,-0.0386170527271191,3600561.82755128,720112.365510257,27014.7687228109,-4.67886606751741e-07,0.234022675965452,0.43360837641287,0.015921169327624,0.625887728034377,0.0458877280343771
1.73,NaN,NaN,2.86604377932548e-07,1,1.00145015421449e-08,0.00141836994206891,0.0115845975475397,-5.25163512273479e-07,-0.0138378230336169,-0.0377784515013887,3443832.23292487,688766.446584975,33507.7872201415,-5.00725077107243e-07,0.234022675965452,0.449250824062048,0.0198874853238144,0.629291989769849,0.0492919897698486
1.74,NaN,NaN,2.86604377932548e-07,1,1.05032702454696e-08,0.00138378142011559,0.0113330502148186,-5.42340718452025e-07,-0.0135003728504587,-0.0369567612511178,3293728.41188181,658745.682376361,40543.1472074683,-5.25163512273479e-07,0.234022675965452,0.404535067578612,0.0202480710854391,0.63001140887702,0.0500114088770205
1.75,NaN,NaN,2.86604377932548e-07,1,1.08468143690405e-08,0.00135003646485351,0.0110865741170376,-5.52837549888519e-07,-0.0131711524838177,-0.0361516910884304,3149981.74991926,629996.349983853,48081.4138791082,-5.42340718452025e-07,0.234022675965452,0.411963566284829,0.0235030919719375,0.626007281174202,0.0460072811742023
1.76,NaN,NaN,2.86604377932548e-07,1,1.10567509977704e-08,0.00131711448674171,0.0108450821121636,-5.59950656496481e-07,-0.0128499610702441,-0.0353629530424429,3012333.84348932,602466.768697865,56085.010990059,-5.52837549888519e-07,0.234022675965452,0.425621341652134,0.022136813216324,0.632762671233298,0.0527626712332978
1.77,NaN,NaN,2.86604377932548e-07,1,1.11990131299296e-08,0.0012849953997566,0.0106084879260583,-5.62880030117941e-07,-0.0125366027251408,-0.0345902621319731,2880536.15265466,576107.230530931,64518.1502266198,-5.59950656496481e-07,0.234022675965452,0.453242000307466,0.025344671221582,0.631224088246047,0.0512240882460474
1.78,NaN,NaN,2.86604377932548e-07,1,1.12576006023588e-08,0.00125365961573688,0.0103767061746829,-5.62442856206819e-07,-0.012230886321438,-0.0338333364338118,2754349.66558544,550869.933117088,73346.7624256441,-5.62880030117941e-07,0.234022675965452,0.4544988783851,0.0277488572156575,0.629377084469439,0.0493770844694394
