Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
6.5,NaN,NaN,-2.7848005008604e-06,1,-0.989455375546103,-1,-0.00116582267054902,6.53698231703302e-06,308.256346276469,3.08256346276469,0.013401533165299,-0.00125862176574039,0.0858838127749861,0.0306552779074016,0.0673015241425772,0.617489901538647,0.0374899015386466
6.55,NaN,NaN,-2.7848005008604e-06,0,-0.989866741333068,-1,-0.0011436511014037,6.14203846609247e-05,263.481134605934,2.63481134605934,0.000457668830906918,-0.00116582267054902,0.0858838127749861,0.0374281340146908,0.0639627767269099,0.6150992045158,0.0350992045157997
6.6,NaN,NaN,-2.7848005008604e-06,1,-0.990262137512483,-1,-0.000984381884244366,1.46633041460327e-05,255.68953889993,2.5568953889993,0.00177430348348233,-0.0011436511014037,0.0858838127749861,0.0461101683748385,0.0599321503363945,0.613188522626898,0.0331885226268977
6.65,NaN,NaN,-2.7848005008604e-06,1,-0.990642178027299,-1,-0.000942801714458062,-1.70290240021713e-05,188.149250787613,1.88149250787613,0.0720592821080224,-0.000984381884244366,0.0858838127749861,0.0520043789011068,0.0628079337319039,0.615933812046192,0.035933812046192
6.7,NaN,NaN,-2.7848005008604e-06,1,-0.991007453678118,-1,-0.0009806602658912,-3.493328423646e-05,171.629724904753,1.71629724904753,0.109338982622217,-0.000942801714458062,0.0858838127749861,0.0595817882709814,0.0572259465474147,0.615578043849338,0.0355780438493381
6.75,NaN,NaN,-2.7848005008604e-06,1,-0.991358532960176,-1,-0.00106309017515289,-4.20151711376587e-05,185.152270612072,1.85152270612072,0.0789283132242784,-0.0009806602658912,0.0858838127749861,0.0568818057707835,0.0562494962496298,0.615594236059576,0.0355942360595763
6.8,NaN,NaN,-2.7848005008604e-06,1,-0.991695962872799,-1,-0.00116281265212128,-4.14230753448144e-05,217.447938888745,2.17447938888745,0.0284743650746455,-0.00106309017515289,0.0858838127749861,0.07215800579646,0.0557044797842293,0.61533088635711,0.0353308863571096
6.85,NaN,NaN,-2.7848005008604e-06,0,-0.992020269702012,-1,-0.00126055627722271,3.72898549086136e-05,260.322264091115,2.60322264091115,0.00180470499380993,-0.00116281265212128,0.0858838127749861,0.068350689717563,0.0621159453434561,0.616733712697488,0.0367337126974877
6.9,NaN,NaN,-2.7848005008604e-06,1,-0.992331959777005,-1,-0.00116102885856506,8.40419490350921e-06,309.317209573843,3.09317209573843,0.0141045342825485,-0.00126055627722271,0.0858838127749861,0.090326958249134,0.0535849645838455,0.612496770902238,0.0324967709022375
6.95,NaN,NaN,-2.7848005008604e-06,1,-0.992631520201128,-1,-0.00113421322701346,-1.08944037757772e-05,261.391487299979,2.61391487299979,0.000694818361172752,-0.00116102885856506,0.0858838127749861,0.0812422393479778,0.0579916867155567,0.611341601440433,0.0313416014404327
7,NaN,NaN,-2.7848005008604e-06,1,-0.992919419558107,-1,-0.00115577817031784,-2.19878317185494e-05,248.745804434819,2.48745804434819,0.00436052305207909,-0.00113421322701346,0.0858838127749861,0.0995790869428979,0.0448666886347231,0.612063942540957,0.0320639425409565
7.05,NaN,NaN,-2.7848005008604e-06,1,-0.993196108594166,-1,-0.00120496885876262,-2.66530253244225e-05,257.888013486041,2.57888013486041,0.00179132595279875,-0.00115577817031784,0.0858838127749861,0.0867581263941524,0.0451408618245357,0.613571537491904,0.0335715374919042
7.1,NaN,NaN,-2.7848005008604e-06,1,-0.993462020876723,-1,-0.00126557657777986,-2.64357305468006e-05,280.162747905708,2.80162747905708,0.00187870189651193,-0.00120496885876262,0.0858838127749861,0.0947594759146851,0.0493682925270564,0.612686042253306,0.0326860422533061
7.15,NaN,NaN,-2.7848005008604e-06,1,-0.993717573430341,-1,-0.00132533802125797,-2.28157453557692e-05,309.118065470082,3.09118065470082,0.014705423042088,-0.00126557657777986,0.0858838127749861,0.0982758339821852,0.0423948206366055,0.608544412045203,0.0285444120452033
7.2,NaN,NaN,-2.7848005008604e-06,1,-0.993963167350583,-1,-0.0013757506945411,-1.82429012178385e-05,339.208265109581,3.39208265109581,0.0413817494937877,-0.00132533802125797,0.0858838127749861,0.120560035995612,0.037998322500923,0.610304913977903,0.0303049139779032
7.25,NaN,NaN,-2.7848005008604e-06,1,-0.994199188396432,-1,-0.00141447919411299,-1.30684682472904e-05,365.746006552398,3.65746006552398,0.0748238723267065,-0.0013757506945411,0.0858838127749861,0.118916328974889,0.0334454793763063,0.607122941831072,0.0271229418310716
7.3,NaN,NaN,-2.7848005008604e-06,1,-0.994426007561915,-1,-0.00144007796876065,-8.65541786709267e-06,386.888839103174,3.86888839103174,0.10740766343253,-0.00141447919411299,0.0858838127749861,0.11239343157008,0.0329870471684872,0.607935552658489,0.0279355526584887
7.35,NaN,NaN,-2.7848005008604e-06,0,-0.994643981627574,-1,-0.00145451612358458,6.75369494794432e-05,401.237146441292,4.01237146441292,0.132280621657257,-0.00144007796876065,0.0858838127749861,0.130547923088781,0.03243179899028,0.607986822743874,0.0279868227438737
7.4,NaN,NaN,-2.7848005008604e-06,1,-0.994853453692379,-1,-0.00127840116926805,3.37976574526622e-05,413.049512368157,4.13049512368157,0.154005244971042,-0.00145451612358458,0.0858838127749861,0.121092910202169,0.0307144513011664,0.606488351103171,0.0264883511031714
7.45,NaN,NaN,-2.7848005008604e-06,1,-0.99505475368673,-1,-0.00118751501979005,8.47432928948561e-06,317.962719876598,3.17962719876598,0.0205057435894225,-0.00127840116926805,0.0858838127749861,0.115931288537662,0.0229653445163794,0.603453865091501,0.0234538650915015
7.5,NaN,NaN,-2.7848005008604e-06,1,-0.99524819886711,-1,-0.00116039162146739,-8.65293988482874e-06,273.448812143418,2.73448812143418,0.000345858182515367,-0.00118751501979005,0.0858838127749861,0.111078651004655,0.0203711600065217,0.60270400820139,0.02270400820139
7.55,NaN,NaN,-2.7848005008604e-06,1,-0.995434094292994,-1,-0.00117622201307212,-1.83224528999904e-05,260.454846804376,2.60454846804376,0.00106440969434837,-0.00116039162146739,0.0858838127749861,0.126714403574292,0.0196351100042561,0.600527165714099,0.0205271657140989
7.6,NaN,NaN,-2.7848005008604e-06,1,-0.995612733286583,-1,-0.00121614703525674,-2.21437256968406e-05,267.245518377247,2.67245518377247,0.000584834238646094,-0.00117622201307212,0.0858838127749861,0.137317430138747,0.017803459093376,0.598590630559529,0.0185906305595293
7.65,NaN,NaN,-2.7848005008604e-06,1,-0.995784397875914,-1,-0.00126542561432256,-2.18991628980361e-05,285.570530298146,2.85570530298146,0.00312964586606323,-0.00121614703525674,0.0858838127749861,0.137996757546789,0.0149154113432308,0.597183313910005,0.0171833139100051
