Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.4,NaN,NaN,0.000965041613698456,1,-0.46211715726001,-0.99959314604389,0.0105328436495557,-0.00190388568254464,19.1026665156088,17.8529593603821,0.140177987021381,0.0150915493839486,0.304013888399522,0.246165491335074,0.123909970432872,0.656773704979556,0.0767737049795556
2.5,NaN,NaN,0.000965041613698456,0,-0.477700012168498,-0.999710396447816,0.000908086800336877,0.000888926720202135,9.50888374111624,8.88680723468807,1.1136129327208,0.0105328436495557,0.304013888399522,0.237823935759175,0.118883677332456,0.656115053012839,0.0761150530128386
2.6,1,0.5,7.361324991992e-05,0,-0.492987966675324,-0.999793860182703,0.00534363953334418,0.00170971619703518,0.0641471423990953,0.0599506003729863,0,0.000908086800336877,0.304013889419542,0.204330390799716,0.122184067558624,0.663330168575545,0.0833301685755447
2.7,1,0.1,0.000372132344811824,0,-0.507977432897896,-0.999853271436724,0.0138387841231866,0.00126680408259627,2.27540539165786,2.12654709500735,0,0.00534363953334418,0.304013889528158,0.177190208118255,0.140106865980587,0.658468510157076,0.0784685101570764
2.8,1,0.1,0.000909609149120289,0,-0.522665429685821,-0.999895560754711,0.0200344166949361,0.000473462179820478,15.6932346170878,14.6665744084933,0,0.0138387841231866,0.304013889940689,0.128063485621039,0.140353912709233,0.656896370225352,0.0768963702253516
2.9,NaN,NaN,0.000909609149120289,1,-0.537049566998035,-0.999925662125794,0.0222013834270891,-0.00272112975698261,33.223603565702,31.0500967903757,3.04542338715521,0.0200344166949361,0.304013889940689,0.0873065686681245,0.148275224011887,0.650646530178979,0.0706465301789786
3,NaN,NaN,0.000909609149120289,0,-0.551128028538147,-0.999947087940426,0.00837372080790517,-0.000261845533206333,41.8019162305939,39.0672114304616,5.95653968916432,0.0222013834270891,0.304013889940689,0.0576467916115397,0.152228869740685,0.655715977029066,0.0757159770290664
3.1,1,0.3,0.000532963307902299,0,-0.564899552846225,-0.999962338479094,0.00698075593379446,0.00116411568839556,5.85482302990198,5.47179722420746,0,0.00837372080790517,0.304013890103752,0.0280889728697846,0.134224732951467,0.656192267727802,0.0761922677278025
3.2,NaN,NaN,0.000532963307902299,1,-0.578363413044506,-0.999973193501615,0.0127315268164343,-0.00132974399741529,3.95254389063899,3.69396625293364,0.190036141456403,0.00698075593379446,0.304013890103752,0.00338732456855324,0.147020741970753,0.652049135542328,0.0720491355423283
3.3,NaN,NaN,0.000532963307902299,0,-0.591519395431817,-0.999980919856282,0.00595549156119351,0.000857848511486984,13.7028230837834,12.8063767138163,1.5400347015307,0.0127315268164343,0.304013890103752,0.0312678305107606,0.13127810221833,0.648541872870038,0.0685418728700384
3.4,NaN,NaN,0.000532963307902299,1,-0.604367777117164,-0.999986419282604,0.0101851792030165,-0.00124797593059823,2.88538612436745,2.6966225461378,0.496532216970159,0.00595549156119351,0.304013890103752,0.0645007414820319,0.136382644976241,0.651741931970746,0.0717419319707464
3.5,NaN,NaN,0.000532963307902299,1,-0.616909302877065,-0.999990333629477,0.0038434477579952,-0.00175430696985745,8.7977293698428,8.2221769811615,0.283878808159731,0.0101851792030165,0.304013890103752,0.101817772372445,0.118669309413186,0.65256032559469,0.0725603255946903
3.6,1,0.5,0.000214462528802522,1,-0.629145161414036,-0.999993119754748,-0.00496652156887199,-0.00120972057101613,1.34009718718261,1.25242727774076,0,0.0038434477579952,0.304013890215223,0.128074404825134,0.110580484508162,0.645957337408918,0.0659573374089185
3.7,1,0.1,-0.000335499262458198,1,-0.641076961185346,-0.999995102840761,-0.0109654592082639,-0.00048330207878917,1.98193132519258,1.85227226653512,0,-0.00496652156887199,0.304013890659615,0.129710483326318,0.115333476871475,0.65044954133161,0.0704495413316099
3.8,1,0.1,-0.000694061435271617,1,-0.65270670596199,-0.999996514344928,-0.0132723150101271,3.47002754076464e-05,9.92187511683062,9.27278048301928,0,-0.0109654592082639,0.304013890867784,0.14688193330673,0.106469034481275,0.640152943351089,0.0601529433510891
3.9,NaN,NaN,-0.000694061435271617,1,-0.664036770267849,-0.999997519012918,-0.0129660904829876,0.000180011016889861,14.6409257566373,13.6831081837732,0.429837259003329,-0.0132723150101271,0.304013890867784,0.182965465606093,0.0859576481702265,0.637280635189243,0.0572806351892432
4,NaN,NaN,-0.000694061435271617,1,-0.675069874838608,-0.999998234106392,-0.0119363744937084,9.6682123508017e-05,13.9982405102818,13.0824677666185,0.330306874059641,-0.0129660904829876,0.304013890867784,0.192478270042538,0.0844855781487315,0.636695974640388,0.0566959746403883
4.1,NaN,NaN,-0.000694061435271617,1,-0.685809062229095,-0.999998743089017,-0.0113336001312313,8.17440882457805e-06,11.8521921967033,11.0768151371059,0.0825862866047286,-0.0119363744937084,0.304013890867784,0.211628166279164,0.0753379171134629,0.632138010105998,0.0521380101059979
4.2,NaN,NaN,-0.000694061435271617,1,-0.696257672686681,-0.999999105367902,-0.0111793920857961,8.89993490387939e-06,10.672858784761,9.97463437828129,0.0145255376103946,-0.0113336001312313,0.304013890867784,0.222161757331273,0.0574707333537962,0.627695595043275,0.0476955950432749
4.3,NaN,NaN,-0.000694061435271617,1,-0.706419320397235,-0.999999363227341,-0.0110230984904187,7.12850207685013e-05,10.3845219685116,9.70516071823516,0.00663316325122898,-0.0111793920857961,0.304013890867784,0.23761420459092,0.0526652825650991,0.627191139328227,0.0471911393282274
4.4,NaN,NaN,-0.000694061435271617,0,-0.716297870199024,-0.999999546764077,-0.010556442401672,0.00305318725933972,10.1052775999257,9.44418467282779,0.00291935801660031,-0.0110230984904187,0.304013890867784,0.233438096800029,0.035581987086622,0.61845261348934,0.0384526134893403
4.5,NaN,NaN,-0.000694061435271617,0,-0.725897414849081,-0.9999996774001,0.00481505831904331,0.00310539075283219,9.7551128066811,9.11692785671131,0.0875073201165261,-0.010556442401672,0.304013890867784,0.213941038443504,0.0255831279149558,0.616203007507213,0.0362030075072132
4.6,1,0.8,0.000334768731501607,1,-0.735222252915869,-0.999999770382954,0.0202938615000138,-0.00127043702982703,1.8059626189724,1.68781553174991,0,0.00481505831904331,0.304013892235485,0.245208780018111,0.0177619544032527,0.610556206831186,0.0305562068311862
4.7,1,0.1,0.00118059507771478,1,-0.744276867361837,-0.999999836565396,0.0137387377358785,-0.00283696554943849,34.5669522340074,32.3055628355209,0,0.0202938615000138,0.304013893664522,0.246104455611242,0.00655998459512431,0.604650310258032,0.0246503102580317
4.8,NaN,NaN,0.00118059507771478,0,-0.753065904869552,-0.999999883672096,-0.000583477388672681,0.000805742121368636,16.256906417416,15.1933704835663,3.22844615023024,0.0137387377358785,0.304013893664522,0.209552303825216,0.00430163263472164,0.602732654727542,0.0227326547275416
4.9,1,0.2,-2.24430875297381e-05,1,-0.761594155955765,-0.999999917201249,0.00345106799205722,-0.0010262456245608,0.0395826685386943,0.036993148167004,0,-0.000583477388672681,0.304013896176201,0.245943789663294,0.0147639770510006,0.607574758130114,0.0275747581301141
5,1,0.1,0.000189975913627288,1,-0.7698665359089,-0.999999941066306,-0.00171467081066734,-0.001594249194865,1.04429056877542,0.975972494182638,0,0.00345106799205722,0.304013896276893,0.2367543547455,0.0236508698565601,0.609259999967819,0.0292599999678195
5.1,1,0.1,-0.000127642595853983,1,-0.777888066577185,-0.999999958052745,-0.00966877007688566,-0.0012378760465995,0.228429851333204,0.213485842367481,0,-0.00171467081066734,0.304013896425691,0.228723456473797,0.0340317486202942,0.615312654445418,0.0353126544454185
5.2,1,0.1,-0.000599988633322883,0,-0.785663859026944,-0.999999970143189,-0.0157614626091143,0.00254729475377094,7.6216538956892,7.1230410240086,0,-0.00966877007688566,0.304013896786908,0.197143680527761,0.0401369097845967,0.614577721503143,0.0345777215031428
5.3,NaN,NaN,-0.000599988633322883,1,-0.793199097083501,-0.999999978748808,-0.00286737421416847,5.92721266400322e-05,21.217432026783,19.8293757259654,3.27096805993113,-0.0157614626091143,0.304013896786908,0.188130554263578,0.0435279090266375,0.616155085591083,0.0361550855910831
5.4,1,0.2,-0.00017394068222571,1,-0.80049902176063,-0.999999984874032,-0.00254233983882662,-0.00122886203255911,0.68532793077727,0.640493393249785,0,-0.00286737421416847,0.304013897042111,0.156629281116323,0.0577214694470304,0.623715042071637,0.0437150420716365
5.5,NaN,NaN,-0.00017394068222571,1,-0.807568916578614,-0.999999989233785,-0.00866122660323392,-0.00116694169961603,0.507881190910182,0.474655318607647,0.0255828146963679,-0.00254233983882662,0.304013897042111,0.164629273705802,0.0579481582149256,0.623766363213997,0.0437663632139972
5.6,1,0.2,-0.000545579626133553,0,-0.814414093765686,-0.999999992336927,-0.0144093228352817,0.00278170015391831,6.1104126597651,5.71066603716364,0,-0.00866122660323392,0.304013897226828,0.118871175680976,0.0662136363261775,0.62282310894348,0.0428231089434802
5.7,NaN,NaN,-0.000545579626133553,0,-0.821039881332877,-0.999999994545652,-0.000356728837337377,0.00350624158844342,17.837166758995,16.6702493074719,2.95900639235914,-0.0144093228352817,0.304013897226828,0.110798362630301,0.0735651776331605,0.624321401151577,0.0443214011515767
