Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.9,1,0.05,0.0125381525198616,1,-0.362707467578051,-0.996875298099342,0.227548371399335,-0.0759364207436285,93712.413472788,78093.6778939901,0,0.48989242035049,0.117411595231475,0.361248117662181,0.15728749599598,0.69419602127974,0.114196021279741
0.95,1,0.05,0.00553959739125414,1,-0.379948962255225,-0.997774927934279,0.0365695776832669,-0.0487898541123809,20722.4367948856,17268.6973290713,0,0.227548371399335,0.11741843742828,0.396135175056603,0.125650914060957,0.682558287405502,0.102558287405502
1,1,0.05,0.000640128040393664,1,-0.396930432005078,-0.99841575172321,-0.0855879054861016,-0.0256573401788233,695.972761365249,579.977301137707,0,0.0365695776832669,0.117422086310773,0.439814907358385,0.112222781223175,0.679085638290431,0.0990856382904306
1.05,1,0.05,-0.00243200051187117,1,-0.413644442187135,-0.998872121582616,-0.149303316405729,-0.00798393043944278,2644.52392204414,2203.76993503678,0,-0.0855879054861016,0.117423592398495,0.450275633219785,0.106913408895785,0.67768982915423,0.0976898291542299
1.1,1,0.05,-0.00396560188551513,0,-0.430084211401979,-0.999197079104834,-0.168516625922308,0.00427615510387198,8311.46667957197,6926.22223297664,0,-0.149303316405729,0.117424009294307,0.386040684435518,0.0962173873717616,0.672514811829689,0.0925148118296894
1.15,NaN,NaN,-0.00396560188551513,1,-0.44624361024878,-0.999428438598316,-0.156983655033016,0.0110976803570053,10721.86350715,8934.88625595832,132.042805880799,-0.168516625922308,0.117424009294307,0.404464851269858,0.0886809979293257,0.658472245631663,0.0784722456316627
1.2,NaN,NaN,-0.00396560188551513,1,-0.46211715726001,-0.99959314604389,-0.128454535865338,0.0138902554459438,9376.09809943213,7813.41508286011,36.7124703781451,-0.156983655033016,0.117424009294307,0.38748594748813,0.0825613697465651,0.662538034301156,0.082538034301156
1.25,NaN,NaN,-0.00396560188551513,1,-0.477700012168498,-0.999710396447816,-0.0930866245711517,0.0138270779421758,6319.28988776387,5266.07490646989,127.356710419793,-0.128454535865338,0.117424009294307,0.408908652634107,0.0709900707249063,0.650773377067986,0.0707733770679863
1.3,1,0.2,-0.00225831999092231,1,-0.492987966675324,-0.999793860182703,-0.0580534965928565,0.0119938702661716,3342.96387067485,2785.80322556238,0,-0.0930866245711517,0.117424302865769,0.483275055593594,0.0649760267744414,0.64698760654362,0.0669876065436198
1.35,1,0.05,-0.00138251768627145,0,-0.507977432897896,-0.999853271436724,-0.0277785534444631,0.00971246147913983,1314.56132406348,1095.4677700529,0,-0.0580534965928565,0.117424423707362,0.482373550755517,0.0513922924453778,0.644969764606855,0.0649697646068552
1.4,1,0.05,-0.00063334661321609,1,-0.522665429685821,-0.999895560754711,-0.00335850697939124,0.00664275833884134,309.87002955091,258.225024625758,0,-0.0277785534444631,0.117424514310035,0.459536161948818,0.0382128067061743,0.642078504592065,0.0620785045920648
1.45,1,0.05,-4.15471919625695e-05,1,-0.537049566998035,-0.999925662125794,0.0132651814026091,0.00389968399254544,7.16820630159547,5.97350525132956,0,-0.00335850697939124,0.117424573786504,0.457702735479633,0.0350788191791481,0.637254703053715,0.0572547030537148
1.5,1,0.05,0.000353486389736609,0,-0.551128028538147,-0.999947087940426,0.0229480654769596,0.00223792319292438,63.565949271121,52.9716243926008,0,0.0132651814026091,0.117424601548561,0.481893160390005,0.0206352224424648,0.636404701350451,0.0564047013504513
1.55,1,0.05,0.000577273568500786,1,-0.564899552846225,-0.999962338479094,0.0284281331318858,0.000443274373760585,195.067576704405,162.556313920337,0,0.0229480654769596,0.117424610979281,0.407148012153445,0.0140380994178787,0.629992979274563,0.0499929792745629
1.6,NaN,NaN,0.000577273568500786,1,-0.578363413044506,-0.999973193501615,0.0293941784006278,-0.000693348381544561,303.107237463781,252.589364553151,10.002627706985,0.0284281331318858,0.117424610979281,0.443287437249801,0.00328629447224263,0.624791516067267,0.0447915160672667
1.65,NaN,NaN,0.000577273568500786,0,-0.591519395431817,-0.999980919856282,0.0275138365547633,-0.000748667001208539,326.121229361948,271.767691134956,14.2303060910316,0.0293941784006278,0.117424610979281,0.387244799925155,0.00635527061516725,0.620842520711441,0.0408425207114407
1.7,NaN,NaN,0.000577273568500786,1,-0.604367777117164,-0.999986419282604,0.0255045998689681,-0.00123132950182582,285.903250455201,238.252708712668,7.48627586392394,0.0275138365547633,0.117424610979281,0.447711345089226,0.0146558736127343,0.627571508951109,0.047571508951109
1.75,NaN,NaN,0.000577273568500786,1,-0.616909302877065,-0.999990333629477,0.0222987531150587,-0.00140520348126032,246.539331281699,205.449442734749,2.85397987175006,0.0255045998689681,0.117424610979281,0.462677423944228,0.0226088916363951,0.633917253820135,0.053917253820135
1.8,NaN,NaN,0.000577273568500786,1,-0.629145161414036,-0.999993119754748,0.0186742506463326,-0.00138028597396144,188.929880718286,157.441567265238,0.406912481739586,0.0222987531150587,0.117424610979281,0.39920632452581,0.0343406124713873,0.635466011223481,0.0554660112234814
1.85,NaN,NaN,0.000577273568500786,0,-0.641076961185346,-0.999995102840761,0.0151301644581974,-0.000659825070348778,132.752154318478,110.626795265398,5.33032794187214,0.0186742506463326,0.117424610979281,0.374701564332994,0.037896500083647,0.632901655742616,0.0529016557426163
1.9,1,0.35,0.000370676362120094,1,-0.65270670596199,-0.999996514344928,0.0134049509600344,-0.000757932137246429,86.6950356527108,72.2458630439257,0,0.0151301644581974,0.117424616666059,0.43654370444323,0.0489505104054903,0.635766715019721,0.0557667150197214
1.95,NaN,NaN,0.000370676362120094,1,-0.664036770267849,-0.999997519012918,0.0114430958621182,-0.000769068360182872,68.2007316474519,56.8339430395433,0.924312825975624,0.0134049509600344,0.117424616666059,0.374151638124751,0.0547868894443382,0.646855571384651,0.0668555713846506
2,NaN,NaN,0.000370676362120094,1,-0.675069874838608,-0.999998234106392,0.00946320948235042,-0.00069170175272933,49.7896794528927,41.4913995440773,4.23955106495562,0.0114430958621182,0.117424616666059,0.36766813587169,0.0717869015463357,0.644324474311308,0.0643244743113083
2.05,1,0.15,0.000236099466179455,1,-0.685809062229095,-0.999998743089017,0.00768663905311535,-0.000554676574992066,34.0855608881323,28.4046340734436,0,0.00946320948235042,0.117424619797899,0.388657580077368,0.0718435601251281,0.652379920340939,0.0723799203409394
2.1,NaN,NaN,0.000236099466179455,1,-0.696257672686681,-0.999999105367902,0.00626151442036961,-0.000369131262743253,22.4851831836064,18.7376526530054,1.00180007572431,0.00768663905311535,0.117424619797899,0.371642481563819,0.0757204534290453,0.653967902710264,0.0739679027102643
2.15,1,0.1,0.000155841415435489,0,-0.706419320397235,-0.999999363227341,0.00530737869140962,0.0004611855570902,14.8866188012385,12.4055156676987,0,0.00626151442036961,0.117424620815711,0.31535723223156,0.0773664181085024,0.648429595899378,0.0684295958993781
2.2,NaN,NaN,0.000155841415435489,1,-0.716297870199024,-0.999999546764077,0.00643380569067808,0.000351510213281471,10.4502458708213,8.70853822568439,0.345791163069173,0.00530737869140962,0.117424620815711,0.333235786565643,0.082177724595951,0.660212910084586,0.0802129100845863
2.25,NaN,NaN,0.000155841415435489,1,-0.725897414849081,-0.9999996774001,0.00728041219542837,0.000290931318072141,15.431134053195,12.8592783776625,0.0184560506193538,0.00643380569067808,0.117424620815711,0.300621280710169,0.0955238047190369,0.652542743020409,0.0725427430204089
2.3,NaN,NaN,0.000155841415435489,1,-0.735222252915869,-0.999999770382954,0.00797133842963158,0.000228212188941041,19.803973190981,16.5033109924842,0.304228242693399,0.00728041219542837,0.117424620815711,0.285818514356578,0.101181678675458,0.661235124436535,0.081235124436535
2.35,NaN,NaN,0.000155841415435489,1,-0.744276867361837,-0.999999836565396,0.00850201220983602,0.000148016484791706,23.7831376281991,19.8192813568326,0.874984417992768,0.00797133842963158,0.117424620815711,0.282871532331834,0.0971908398804896,0.659401042370708,0.0794010423707082
2.4,NaN,NaN,0.000155841415435489,1,-0.753065904869552,-0.999999883672096,0.00882954336076611,3.92190064037627e-05,27.1030330504325,22.5858608753604,1.52223016112399,0.00850201220983602,0.117424620815711,0.277796080929963,0.122765939949173,0.653038951439517,0.073038951439517
2.45,NaN,NaN,0.000155841415435489,1,-0.761594155955765,-0.999999917201249,0.00888344315997168,-0.000108893155702111,29.2920392960726,24.4100327467271,2.01827741416874,0.00882954336076611,0.117424620815711,0.270526733673158,0.119773351748833,0.662167180110414,0.0821671801104139
2.5,NaN,NaN,0.000155841415435489,0,-0.7698665359089,-0.999999941066306,0.00856679305491655,0.000411302385673614,29.7310819861981,24.7759016551651,2.12150667378127,0.00888344315997168,0.117424620815711,0.226058661433346,0.126467656642857,0.663153551442249,0.0831535514422494
2.55,NaN,NaN,0.000155841415435489,1,-0.777888066577185,-0.999999958052745,0.009552215053826,-3.04306094416222e-05,27.3866065686432,22.822172140536,1.5922705169586,0.00856679305491655,0.117424620815711,0.208593041644033,0.121292257722003,0.653780252359005,0.0737802523590055
2.6,NaN,NaN,0.000155841415435489,1,-0.785663859026944,-0.999999970143189,0.00942837745495282,-0.000348219536319386,34.3253910499039,28.6044925415866,3.34002016349334,0.009552215053826,0.117424620815711,0.210564127286412,0.120203461603489,0.667258681251761,0.0872586812517606
2.65,NaN,NaN,0.000155841415435489,1,-0.793199097083501,-0.999999978748808,0.00851068672687959,-0.000504840161560169,33.6274579197429,28.0228815997857,3.13906138882083,0.00942837745495282,0.117424620815711,0.176908944338337,0.126749717213515,0.666762908173896,0.0867629081738961
2.7,NaN,NaN,0.000155841415435489,1,-0.80049902176063,-0.999999984874032,0.00720603288934477,-0.000507531529773832,27.5038613305707,22.9198844421423,1.60104794407641,0.00851068672687959,0.117424620815711,0.154651799075744,0.131231297594262,0.663516404282489,0.0835164042824892
2.75,NaN,NaN,0.000155841415435489,1,-0.807568916578614,-0.999999989233785,0.00590117390046346,-0.00038638436817744,19.7554132053419,16.4628443377849,0.286705263760822,0.00720603288934477,0.117424620815711,0.163703003770847,0.144475373834905,0.659931783902171,0.0799317839021708
2.8,NaN,NaN,0.000155841415435489,1,-0.814414093765686,-0.999999992336927,0.00490570711051755,-0.000195543405632082,13.2373076850293,11.0310897375244,0.0403789825096329,0.00590117390046346,0.117424620815711,0.125290667387666,0.135416707121705,0.665404347396409,0.0854043473964094
2.85,NaN,NaN,0.000155841415435489,0,-0.821039881332877,-0.999999994545652,0.00439232006088475,0.000724668646194157,9.10828051369104,7.5902337614092,0.588762924686875,0.00490570711051755,0.117424620815711,0.118297826260363,0.142858888946071,0.654976754346157,0.0749767543461568
2.9,1,0.75,0.000118391421537349,1,-0.827451611008167,-0.999999996117757,0.00618203007606572,0.000556155498069117,7.07950994507335,5.89959162089445,0,0.00439232006088475,0.117424621200027,0.0858845044691649,0.126051006978746,0.663945266329281,0.0839452663292806
2.95,NaN,NaN,0.000118391421537349,1,-0.833654607012155,-0.999999997236735,0.00754150867085819,0.000396345352692593,14.1720697631393,11.8100581359494,1.01970877846701,0.00618203007606572,0.117424621200027,0.0786916309874353,0.131227252533139,0.65847550731208,0.0784755073120805
3,1,0.1,0.00019458458466467,0,-0.839654175654375,-0.99999999803319,0.00849466450923538,0.00092140775942955,21.2088025146419,17.6740020955349,0,0.00754150867085819,0.117424622185344,0.0662927479656988,0.147122577169252,0.653449982557033,0.0734499825570329
3.05,NaN,NaN,0.00019458458466467,1,-0.84545559572668,-0.999999998600083,0.0107557105852631,0.000352351144234317,26.6870377323128,22.2391981102607,0.267551467948538,0.00849466450923538,0.117424622185344,0.0489796976661256,0.147605985234357,0.657526938098947,0.0775269380989467
3.1,NaN,NaN,0.00019458458466467,1,-0.851064109667944,-0.999999999003581,0.0115828098929226,-0.00012105384482848,43.271753663604,36.05979471967,3.24425223444962,0.0107557105852631,0.117424622185344,0.027988944373378,0.138800052943729,0.645961481955926,0.0659614819559262
3.15,1,0.15,0.000293610575631013,1,-0.856484915472497,-0.999999999290778,0.0112222612313867,-0.000486277534756732,50.5298303774081,42.1081919811734,0,0.0115828098929226,0.117424623814929,0.0130689819272448,0.150170088787778,0.652267122362509,0.072267122362509
3.2,NaN,NaN,0.000293610575631013,1,-0.861723159313306,-0.999999999495197,0.00995045608833798,-0.000708160112047991,47.6921959741169,39.7434966450975,0.0380375403271098,0.0112222612313867,0.117424623814929,0.00390254140652943,0.134241625418176,0.653315865701581,0.0733158657015808
3.25,NaN,NaN,0.000293610575631013,0,-0.866783928849819,-0.999999999640696,0.00813030352777631,-5.05120500401853e-05,37.6734082530731,31.3945068775609,0.796681484633529,0.00995045608833798,0.117424623814929,0.0212646793667337,0.146889898537999,0.652897590513576,0.0728975905135757
3.3,1,0.15,0.000204322762686137,1,-0.871672247189652,-0.999999999744258,0.00796337188503696,-0.00033625488535748,24.879060531197,20.7325504426642,0,0.00813030352777631,0.117424624982299,0.0360712019578599,0.132174869219458,0.645966098826525,0.0659660988265251
3.35,NaN,NaN,0.000204322762686137,1,-0.876393067472823,-0.999999999817971,0.00708291781221808,-0.00041793186488881,24.0104174047446,20.0086811706205,0.00874596330436972,0.00796337188503696,0.117424624982299,0.0488510730949584,0.126654123897202,0.643580678163641,0.0635806781636413
3.4,NaN,NaN,0.000204322762686137,1,-0.880951268046997,-0.999999999870437,0.00600267356093497,-0.000343631118873383,19.0487135515287,15.8739279596072,0.328283250375566,0.00708291781221808,0.117424624982299,0.0606514649854101,0.126036491187328,0.651179933673404,0.0711799336734041
3.45,1,0.15,0.000150100148816092,1,-0.885351648202263,-0.999999999907781,0.00511358239594683,-0.000159131327264743,13.677296181762,11.397746818135,0,0.00600267356093497,0.117424625415132,0.0851378820566513,0.133470002586661,0.651185819574565,0.0711858195745652
3.5,NaN,NaN,0.000150100148816092,0,-0.889598924434131,-0.999999999934361,0.00469018616580524,0.000792728312245487,9.88210057421536,8.23508381184614,0.256987651825059,0.00511358239594683,0.117424625415132,0.0938822657894263,0.117681115859527,0.649359641228132,0.0693596412281322
3.55,NaN,NaN,0.000150100148816092,1,-0.893697727203873,-0.99999999995328,0.00664855601558993,0.000600458166847643,8.06793868733015,6.72328223944179,0.653532105806175,0.00469018616580524,0.117424625415132,0.107670769980553,0.126113056256174,0.651216111671692,0.0712161116716921
3.6,NaN,NaN,0.000150100148816092,0,-0.897652598165817,-0.999999999966746,0.00811645865263109,0.0011306146100717,16.3909237883137,13.6591031569281,0.126366742677611,0.00664855601558993,0.117424625415132,0.123872552874114,0.110457413169916,0.647861009530975,0.0678610095309748
3.65,NaN,NaN,0.000150100148816092,1,-0.901467987831947,-0.999999999976331,0.0109024128845472,0.00051851127126323,24.2582982093789,20.2152485078157,1.30701614561854,0.00811645865263109,0.117424625415132,0.131072461100931,0.120284973300145,0.649187726489644,0.069187726489644
3.7,1,0.25,0.000278869647468766,1,-0.905148253644866,-0.999999999983153,0.0121441789982825,-2.66136145631585e-05,44.3585191076153,36.9654325896794,0,0.0109024128845472,0.117424627698838,0.131682882999959,0.113887759202727,0.64861104353916,0.0686110435391597
3.75,NaN,NaN,0.000278869647468766,0,-0.908697658431112,-0.999999999988009,0.0120169240668832,0.000283726640149847,55.4719924009097,46.2266603340914,0.526205834851541,0.0121441789982825,0.117424627698838,0.139283513204638,0.108029017993155,0.647478184995042,0.0674781849950418
3.8,NaN,NaN,0.000278869647468766,1,-0.912120369207717,-0.999999999991465,0.0126661560469234,-0.000381414316181797,54.0923193459929,45.0769327883274,0.404066829836754,0.0120169240668832,0.117424627698838,0.172404185927961,0.102733487514085,0.644948041913288,0.0649480419132876
3.85,NaN,NaN,0.000278869647468766,0,-0.915420456315932,-0.999999999993925,0.0116492894762343,-4.52763261586946e-05,60.6199698176359,50.5166415146966,1.07902250547226,0.0126661560469234,0.117424627698838,0.166614624888988,0.0987589513534175,0.642777631818322,0.062777631818322
3.9,NaN,NaN,0.000278869647468766,0,-0.918601892857067,-0.999999999995676,0.0114778522134564,0.000169717164751019,51.0570220330807,42.5475183609005,0.205518922559955,0.0116492894762343,0.117424627698838,0.180666000234569,0.0833609603015293,0.636892914252439,0.0568929142524392
3.95,NaN,NaN,0.000278869647468766,1,-0.921668554406471,-0.999999999996922,0.0118447558642667,-0.000415694561039325,49.4170156752706,41.1808463960588,0.117516397611154,0.0114778522134564,0.117424627698838,0.189054877721105,0.0914747930795187,0.634452999225073,0.0544529992250727
4,NaN,NaN,0.000278869647468766,0,-0.924624218982788,-0.999999999997809,0.010746295682347,9.24064652971573e-05,53.0565351264714,44.2137792720595,0.348685863010906,0.0118447558642667,0.117424627698838,0.196417511454923,0.0819706667534088,0.636059395851961,0.0560593958519606
4.05,NaN,NaN,0.000278869647468766,1,-0.927472567250703,-0.999999999998441,0.0109235803671782,-0.000236472217511154,43.3612001137837,36.1343334281531,0.00966882158848468,0.010746295682347,0.117424627698838,0.214714198443841,0.0698545203326791,0.63595069878236,0.0559506987823601
4.1,NaN,NaN,0.000278869647468766,1,-0.930217182936526,-0.99999999999889,0.0102777819215644,-0.000298714100974943,45.0243420925097,37.5202850770914,0.0178869531933118,0.0109235803671782,0.117424627698838,0.233578956474666,0.0753278522071992,0.637074799998933,0.0570747999989335
4.15,NaN,NaN,0.000278869647468766,1,-0.932861553437035,-0.99999999999921,0.00947960775951921,-0.000207188826870966,39.9070068488605,33.2558390407171,0.116287551666987,0.0102777819215644,0.117424627698838,0.203178778989355,0.0618281459688334,0.632352346210064,0.0523523462100638
4.2,NaN,NaN,0.000278869647468766,1,-0.935409070603099,-0.999999999999438,0.0089142376535442,-9.607346856227e-05,33.9088467424449,28.2573722853707,0.597743075177241,0.00947960775951921,0.117424627698838,0.235208746855483,0.0649355676335506,0.632163554388836,0.0521635543888361
4.25,NaN,NaN,0.000278869647468766,1,-0.937863031680665,-0.9999999999996,0.0086294827938708,-5.41480602906721e-05,29.9303308183329,24.9419423486107,1.18798978010812,0.0089142376535442,0.117424627698838,0.246507696639723,0.0592842271975465,0.62804412260493,0.0480441226049302
4.3,NaN,NaN,0.000278869647468766,1,-0.940226640392728,-0.999999999999715,0.00845096522917477,-0.000116700901894565,28.0281454171668,23.356787847639,1.5626661064334,0.0086294827938708,0.117424627698838,0.223821770250092,0.0493234415536088,0.624157793925641,0.0441577939256415
4.35,NaN,NaN,0.000278869647468766,1,-0.94250300814692,-0.999999999999797,0.00811695814829248,-0.000256921297319096,26.9135401091429,22.4279500909524,1.81624739530603,0.00845096522917477,0.117424627698838,0.23121768126092,0.045487794838568,0.619369462593268,0.0393694625932682
4.4,NaN,NaN,0.000278869647468766,0,-0.944695155354354,-0.999999999999856,0.00743407011425328,0.00031576281028953,24.9014079471668,20.7511732893057,2.33971628317451,0.00811695814829248,0.117424627698838,0.248037264739571,0.0396422625953445,0.617560896797341,0.0375608967973406
4.45,1,0.75,0.000180525791393525,1,-0.946806012846268,-0.999999999999897,0.00818630678940584,-0.00017406717007169,20.6407247443629,17.2006039536358,0,0.00743407011425328,0.117424628862328,0.214400320740153,0.0360232977338219,0.616555528410267,0.0365555284102667
4.5,NaN,NaN,0.000180525791393525,1,-0.948838423375985,-0.999999999999927,0.00771020733027959,-0.000488468011581837,25.2851684739682,21.0709737283068,0.203060971378277,0.00818630678940584,0.117424628862328,0.223948974090382,0.0241275600419621,0.616295458322405,0.0362954583224052
4.55,NaN,NaN,0.000180525791393525,0,-0.950795143194521,-0.999999999999948,0.00645048626467359,0.000125997596434904,22.5889819050106,18.8241515875088,0.0543407192229329,0.00771020733027959,0.117424628862328,0.213340568689168,0.0234314132898828,0.611038969338116,0.0310389693381165
4.6,NaN,NaN,0.000180525791393525,0,-0.952678843689078,-0.999999999999963,0.00673322782443749,0.000560874612218511,15.5960042815928,12.9966702346606,0.294760489954369,0.00645048626467359,0.117424628862328,0.264027830714649,0.0149001547243107,0.610710713917971,0.0307107139179706
4.65,NaN,NaN,0.000180525791393525,1,-0.954492113074392,-0.999999999999974,0.00810174821586158,0.000145701785973945,16.8283969186157,14.0236640988465,0.164372415340926,0.00673322782443749,0.117424628862328,0.2466382388908,0.0120903850820766,0.608818889127476,0.0288188891274756
4.7,NaN,NaN,0.000180525791393525,1,-0.956237458127739,-0.999999999999981,0.00842549393971713,7.05390436989093e-06,24.6089113433961,20.5074261194967,0.146281140556963,0.00810174821586158,0.117424628862328,0.232878714280625,0.00590383284658029,0.604129513374298,0.0241295133742978
4.75,NaN,NaN,0.000180525791393525,1,-0.957917305959063,-0.999999999999987,0.00840100123094327,4.9865833848058e-05,26.6879854588419,22.2399878823682,0.326285599069387,0.00842549393971713,0.117424628862328,0.235434312432302,0.000975371639556917,0.601100761709888,0.0211007617098877
4.8,NaN,NaN,0.000180525791393525,0,-0.959534005808429,-0.99999999999999,0.0084836608094087,0.000866706938822959,26.5113032146779,22.0927526788982,0.308050255973653,0.00840100123094327,0.117424628862328,0.223947888674702,0.0043158834716116,0.601216383277396,0.0212163832773962
4.85,NaN,NaN,0.000180525791393525,1,-0.961089830863614,-0.999999999999993,0.0106080098524191,0.000538965738032778,26.6420753664831,22.2017294720692,0.324960410036636,0.0084836608094087,0.117424628862328,0.219251562459587,0.00852630584579826,0.605831143207294,0.025831143207294
4.9,NaN,NaN,0.000180525791393525,1,-0.962586980091291,-0.999999999999995,0.0119023841482389,0.000181286084209375,41.9743022790562,34.9785852325469,3.1221184592321,0.0106080098524191,0.117424628862328,0.223579538361078,0.0126378183314252,0.605651390291532,0.0256513902915324
4.95,1,0.5,0.000282844976989417,1,-0.964027580075817,-0.999999999999997,0.0122960874380211,-0.000199765616569305,53.1364459810441,44.2803716508701,0,0.0119023841482389,0.117424630820819,0.215802995509249,0.0164642593086006,0.607511015736129,0.0275110157361294
5,NaN,NaN,0.000282844976989417,1,-0.965413686860189,-0.999999999999998,0.0117351929594078,-0.000553649086666749,56.9987676432963,47.4989730360802,0.0604669086474906,0.0122960874380211,0.117424630820819,0.224898149394137,0.0232066980042312,0.611504872833809,0.0315048728338086
5.05,NaN,NaN,0.000282844976989417,0,-0.966747287784237,-0.999999999999998,0.0102923942779439,-7.09147504574157e-05,52.1853820612128,43.487818384344,0.0185968258847323,0.0117351929594078,0.117424630820819,0.21714606496164,0.0286419102083025,0.613307065806476,0.0333070658064758
5.1,NaN,NaN,0.000282844976989417,1,-0.968030303315595,-0.999999999999999,0.0100636454304106,-0.000568635788317184,39.8750334270469,33.2291945225391,0.793533998944693,0.0102923942779439,0.117424630820819,0.197817300806059,0.032090487419689,0.616945932897819,0.0369459328978188
5.15,NaN,NaN,0.000282844976989417,1,-0.969264588869449,-0.999999999999999,0.0085917377324656,-0.00081794416223359,38.438503443153,32.0320862026275,1.00635159317388,0.0100636454304106,0.117424630820819,0.19734314491397,0.0340194634068383,0.616911076436323,0.0369110764363232
5.2,1,0.25,0.00020169314305885,1,-0.970451936613454,-0.999999999999999,0.0065039186382193,-0.000828256480320283,28.2055224923724,23.504602076977,0,0.0085917377324656,0.117424631847796,0.202489072357371,0.0424607246661607,0.617366693565591,0.0373666935655909
5.25,NaN,NaN,0.00020169314305885,1,-0.971594077254618,-1,0.00440075784422749,-0.000637214247629047,16.2563073469799,13.5469227891499,1.36471796182032,0.0065039186382193,0.117424631847796,0.191465463217979,0.0474519441013505,0.618697685486973,0.0386976854869732
