Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
5.4,NaN,NaN,-2.02194571664123e-06,1,-0.974765678641323,-1,-0.000944225234947243,-5.63299299689121e-05,1.3976822655637,13.976822655637,0.142665320928698,-0.000862344435016048,0.16790284017482,0.05254745366463,0.617834882670949,0.0378348826709489
5.45,NaN,NaN,-2.02194571664123e-06,1,-0.975743130031452,-1,-0.000868294109882668,-2.84807003366006e-05,1.6783410366241,16.783410366241,0.541340443124306,-0.000944225234947243,0.164421746216109,0.0507793726407388,0.618626577435861,0.0386265774358614
5.5,NaN,NaN,-2.02194571664123e-06,1,-0.976683166890334,-1,-0.000885814507880509,-4.37639544023997e-05,1.4252130761911,14.252130761911,0.172402686962408,-0.000868294109882668,0.133338825836622,0.054190613862184,0.625411132369901,0.0454111323699009
5.55,NaN,NaN,-2.02194571664123e-06,1,-0.977587187356314,-1,-0.000949357573775466,-5.12563274208396e-05,1.47945594212037,14.7945594212037,0.235715475588402,-0.000885814507880509,0.13120673485835,0.0595478524727219,0.618536266113692,0.0385362661136924
5.6,NaN,NaN,-2.02194571664123e-06,1,-0.978456539909717,-1,-0.000861163509226621,-2.66505610151045e-05,1.69811730055214,16.9811730055214,0.577377195369888,-0.000949357573775466,0.145650751595839,0.0697435136525279,0.625854939189651,0.045854939189651
5.65,NaN,NaN,-2.02194571664123e-06,0,-0.979292524937816,-1,-0.000849117197617243,2.96317976679467e-05,1.40231204945745,14.0231204945745,0.148212652622586,-0.000861163509226621,0.111223606744507,0.0647964864497906,0.621171581874498,0.0411715818744977
5.7,NaN,NaN,-2.02194571664123e-06,1,-0.980096396266191,-1,-0.000750511626913564,-2.06130975240283e-05,1.37813271966341,13.7813271966341,0.133388576180488,-0.000849117197617243,0.114180881995256,0.0657259095453589,0.62418158780279,0.0441815878027905
5.75,NaN,NaN,-2.02194571664123e-06,1,-0.980869362655817,-1,-0.000638884597824029,-2.29857561457606e-05,1.06568324899348,10.6568324899348,0.0103540103586234,-0.000750511626913564,0.107229639852031,0.0729932507220378,0.626101586603556,0.0461015866035556
5.8,NaN,NaN,-2.02194571664123e-06,0,-0.981612589265424,-1,-0.000617784538570438,2.03502545324891e-05,0.771211030502898,7.71211030502898,0.341455036352815,-0.000638884597824028,0.105254181266454,0.0714741728868303,0.622286144577432,0.0422861445774319
5.85,NaN,NaN,-2.02194571664123e-06,0,-0.982327199078785,-1,-0.000558847903792271,4.09632569089344e-05,0.729266566548649,7.29266566548649,0.443217879507982,-0.000617784538570438,0.0788032044191012,0.0720716202837634,0.622367345670434,0.0423673456704338
5.9,1,0.55,-1.32756524849316e-06,1,-0.983014274296711,-1,-0.000345249553180033,-4.27405625099427e-06,0.600916336387237,6.00916336387237,0,-0.000558847903792271,0.0860399721277752,0.0706699762661966,0.621743903017879,0.0417439030178792
5.95,1,0.05,-8.3513879210829e-07,1,-0.98367485769368,-1,-0.000302714338164692,-4.41406060506519e-05,0.226062679913781,2.26062679913781,0,-0.000345249553180033,0.064914898329741,0.0672519017828192,0.620926074346552,0.040926074346552
6,NaN,NaN,-8.3513879210829e-07,1,-0.984309953939089,-1,-0.000411390985398357,-8.83665047964307e-05,0.170343212654789,1.70343212654789,0.0425195485408724,-0.000302714338164692,0.0542824332068303,0.078570541525855,0.62277167400439,0.0427716740043902
6.05,NaN,NaN,-8.3513879210829e-07,1,-0.984920530883253,-1,-0.000560709102658752,-8.02516416213951e-05,0.311741401398339,3.11741401398339,0.0786328620237987,-0.000411390985398357,0.047506426359316,0.0723975343449519,0.623412387775038,0.0434123877750382
6.1,1,0.15,-1.32594827446404e-06,0,-0.985507520808337,-1,-0.000659059273128057,-1.21566630914832e-05,0.584650695519726,5.84650695519726,0,-0.000560709102658752,0.0410516885970112,0.0770499114512067,0.622108383213231,0.0421083832132308
6.15,NaN,NaN,-1.32594827446404e-06,0,-0.986071821644476,-1,-0.000684879253884319,2.68083346969381e-05,0.822976972905695,8.22976972905695,0.212992840516245,-0.000659059273128057,0.0321552493555368,0.0698827301521655,0.619148715257584,0.0391487152575838
6.2,NaN,NaN,-1.32594827446404e-06,1,-0.98661429815143,-1,-0.000518817217104722,-1.27422069132886e-05,0.897214351341017,8.97214351341017,0.354992491665869,-0.000684879253884319,0.0247160973590627,0.0798601276173977,0.616241914937736,0.0362419149377364
6.25,NaN,NaN,-1.32594827446404e-06,1,-0.987135783066163,-1,-0.000444056386495729,-3.21631655432031e-05,0.509498447682624,5.09498447682624,0.0327982256850686,-0.000518817217104722,0.0135611012038493,0.0750614066900288,0.618825727144041,0.0388257271440408
6.3,NaN,NaN,-1.32594827446404e-06,1,-0.987637078216778,-1,-0.000516849657288287,-7.3090618545149e-05,0.370475505013317,3.70475505013317,0.245352390500883,-0.000444056386495729,0.00475132032630473,0.0780505808969091,0.61714535175533,0.0371453517553305
6.35,NaN,NaN,-1.32594827446404e-06,0,-0.988118955603319,-1,-0.000641160025991073,-1.07691238218833e-05,0.496881924072804,4.96881924072804,0.0356734341628626,-0.000516849657288287,0.00369055429091949,0.0731181159777383,0.617818309086598,0.0378183090865975
6.4,NaN,NaN,-1.32594827446404e-06,1,-0.988582158445953,-1,-0.00052601600082005,-2.25419242393835e-05,0.779088141293143,7.79088141293143,0.149079563648904,-0.000641160025991072,0.0123921030389294,0.0774541243538683,0.615823379737512,0.0358233797375125
6.45,NaN,NaN,-1.32594827446404e-06,1,-0.989027402201099,-1,-0.000563774484988093,-6.10805861551343e-05,0.522225017280634,5.22225017280634,0.0226700858196751,-0.00052601600082005,0.0208672039845191,0.0721011571194132,0.612926004530399,0.0329260045303994
6.5,NaN,NaN,-1.32594827446404e-06,0,-0.989455375546103,-1,-0.00067036343317129,-2.4178662418857e-06,0.593992236410787,5.93992236410787,0.00102492752591588,-0.000563774484988093,0.030259305252603,0.0728829218295606,0.618845528885903,0.0388455288859026
6.55,NaN,NaN,-1.32594827446404e-06,0,-0.989866741333068,-1,-0.000522649533054614,3.22429411238985e-05,0.853494942173596,8.53494942173596,0.26595074675299,-0.00067036343317129,0.0331082060288326,0.0728804567484269,0.618765120394739,0.0387651203947386
6.6,NaN,NaN,-1.32594827446404e-06,0,-0.990262137512483,-1,-0.000410629811370349,4.21876498009567e-05,0.524528813933842,5.24528813933841,0.037087373002747,-0.000522649533054614,0.0405976588528792,0.0616829960653608,0.618349679757623,0.038349679757623
6.65,1,0.55,-1.02712041016218e-06,0,-0.990642178027299,-1,-0.000283230642734721,4.15739594484877e-05,0.326134582353151,3.26134582353151,0,-0.000410629811370349,0.0459436406401602,0.0614743207905447,0.618075551537025,0.0380755515370254
6.7,1,0.05,-6.68343541338081e-07,1,-0.991007453678118,-1,-0.000114650341177585,-1.3686327523388e-05,0.156415438411179,1.56415438411179,0,-0.000283230642734721,0.0598423069041061,0.058046535809979,0.619064701871243,0.0390647018712426
6.75,1,0.05,-2.90144072234713e-07,1,-0.991358532960176,-1,-0.000138613730615012,-7.00610131263655e-05,0.0245261436825466,0.245261436825466,0,-0.000114650341177585,0.0646995959872939,0.0547371265966349,0.617984614621783,0.0379846146217826
6.8,NaN,NaN,-2.90144072234713e-07,1,-0.991695962872799,-1,-0.000309590529902197,-0.0001057241722534,0.03438344081943,0.3438344081943,0.0124572753729474,-0.000138613730615012,0.0747438529559411,0.0619105460859003,0.617559757369447,0.037559757369447
6.85,1,0.1,-6.84785222059069e-07,1,-0.992020269702012,-1,-0.000506317893492557,-8.73283192944764e-05,0.173995557017217,1.73995557017217,0,-0.000309590529902197,0.084704197329281,0.0626990672505097,0.616468743073265,0.0364687430732647
6.9,1,0.05,-1.24221255424895e-06,1,-0.992331959777005,-1,-0.000663383694023719,-8.20967039791067e-05,0.474816776983992,4.74816776983992,0,-0.000506317893492557,0.0845382301450215,0.0503028037516477,0.6119502806871,0.0319502806870999
6.95,NaN,NaN,-1.24221255424895e-06,1,-0.992631520201128,-1,-0.000859467908259372,-8.72609995822215e-05,0.820608857229133,8.20608857229133,0.471413978459527,-0.000663383694023719,0.0944165336321291,0.0517153396706871,0.61217763491082,0.0321776349108196
7,1,0.1,-1.97606409663323e-06,0,-0.992919419558107,-1,-0.00090544837870927,-7.55907582973797e-07,1.38184960797796,13.8184960797796,0,-0.000859467908259372,0.0847566749063415,0.0546936849982455,0.611951788153337,0.031951788153337
7.05,NaN,NaN,-1.97606409663323e-06,1,-0.993196108594166,-1,-0.00076947291906123,-1.42628386970314e-05,1.5577724644919,15.577724644919,0.0660473136818711,-0.00090544837870927,0.0922644028981711,0.0434555989706226,0.610977480353443,0.0309774803534432
7.1,NaN,NaN,-1.97606409663323e-06,0,-0.993462020876723,-1,-0.000800710185213719,3.12434233997141e-05,1.12180951035265,11.2180951035265,0.143133081794537,-0.00076947291906123,0.0978531156604217,0.0457720301333723,0.608281294372543,0.028281294372543
7.15,NaN,NaN,-1.97606409663323e-06,1,-0.993717573430341,-1,-0.000581875207261535,1.35133511154848e-07,1.22633688146812,12.2633688146812,0.0693484362063892,-0.000800710185213719,0.104261588606666,0.0382992863661596,0.608185413850128,0.028185413850128
7.2,1,0.2,-1.36395489324374e-06,0,-0.993963167350583,-1,-0.000476349898693036,2.9093129373992e-05,0.643445926021961,6.43445926021962,0,-0.000581875207261535,0.107292849588889,0.0416844326032947,0.610997998020919,0.0309979980209193
7.25,NaN,NaN,-1.36395489324374e-06,1,-0.994199188396432,-1,-0.000400479802872164,-4.15362486337359e-05,0.435666326139524,4.35666326139524,0.203640074010632,-0.000476349898693036,0.108297352572664,0.0397455856592483,0.607366073554612,0.0273660735546116
7.3,1,0.1,-9.52834489362661e-07,1,-0.994426007561915,-1,-0.000445634230135843,-6.04531559815333e-05,0.299932678635971,2.99932678635971,0,-0.000400479802872164,0.119503487001061,0.0305392993293673,0.607389745035546,0.0273897450355461
7.35,NaN,NaN,-9.52834489362661e-07,1,-0.994643981627574,-1,-0.000505748839415078,-5.925592046823e-05,0.369685162498299,3.69685162498299,0.0367402545836422,-0.000445634230135843,0.119614487157299,0.0288696339399986,0.606466822105728,0.0264668221057279
7.4,NaN,NaN,-9.52834489362661e-07,0,-0.994853453692379,-1,-0.000645663392882959,-4.38815998782928e-06,0.477404058155696,4.77404058155696,0.205363400193376,-0.000505748839415077,0.114074081645082,0.0253677856602768,0.605951568563239,0.0259515685632387
7.45,1,0.15,-1.55153795468854e-06,1,-0.99505475368673,-1,-0.00058237337923344,-3.37447487028149e-05,0.791347863737566,7.91347863737566,0,-0.000645663392882959,0.130342632953911,0.0245314139048037,0.602993176874932,0.0229931768749318
7.5,NaN,NaN,-1.55153795468854e-06,1,-0.99524819886711,-1,-0.000538144022851235,-3.64588544965305e-05,0.638625746672733,6.38625746672733,0.0834485295329105,-0.00058237337923344,0.111930387476973,0.0209617327421532,0.603340679367877,0.0233406793678773
7.55,NaN,NaN,-1.55153795468854e-06,0,-0.995434094292994,-1,-0.000610991367106933,8.60019699656205e-06,0.544488690452879,5.44488690452879,0.232256901418094,-0.000538144022851235,0.137898212369138,0.0187874860711733,0.601624950001733,0.0216249500017329
7.6,NaN,NaN,-1.55153795468854e-06,1,-0.995612733286583,-1,-0.000538359100818167,-3.30469905326217e-05,0.711069594361145,7.11069594361145,0.0217512034191672,-0.000610991367106933,0.119294657592087,0.0184554075405064,0.598910728359961,0.0189107283599609
7.65,NaN,NaN,-1.55153795468854e-06,1,-0.995784397875914,-1,-0.000497618414964702,-3.67084880960349e-05,0.5454539009911,5.454539009911,0.229846113115197,-0.000538359100818167,0.135424141926989,0.0128906681133877,0.597794022691992,0.0177940226919925
7.7,NaN,NaN,-1.55153795468854e-06,1,-0.9959493592219,-1,-0.000560329520604588,-6.47036631172911e-05,0.465144880290644,4.65144880290644,0.433255731191095,-0.000497618414964702,0.139859743902496,0.01066012005562,0.59649385859118,0.0164938585911803
7.75,NaN,NaN,-1.55153795468854e-06,1,-0.996107878029829,-1,-0.0006912410958015,-7.60587010415394e-05,0.586150239424877,5.86150239424877,0.160938362685728,-0.000560329520604588,0.14043462960185,0.00817118290999138,0.596565743555992,0.0165657435559917
7.8,NaN,NaN,-1.55153795468854e-06,1,-0.996260204945832,-1,-0.000723386580882076,-5.03664205049357e-05,0.892734962746282,8.92734962746282,0.0386091293919633,-0.0006912410958015,0.131207901159089,0.0058456709533852,0.593867171606249,0.0138671716062494
7.85,NaN,NaN,-1.55153795468854e-06,0,-0.996406580938843,-1,-0.00078600673914698,1.09085418939015e-05,0.983578039999717,9.83578039999717,0.107518079155219,-0.000723386580882076,0.117733083862153,0.00293575536807731,0.592142926815425,0.0121429268154251
7.9,NaN,NaN,-1.55153795468854e-06,1,-0.996547237668526,-1,-0.000734060195001826,-2.95834447713766e-05,1.17673940099099,11.7673940099099,0.381389979701424,-0.00078600673914698,0.119291743061102,6.04935290917166e-05,0.590454289004402,0.0104542890044018
7.95,NaN,NaN,-1.55153795468854e-06,1,-0.996682397839651,-1,-0.000647137164561857,-2.62533410143548e-05,1.01741164892627,10.1741164892627,0.142723317930069,-0.000734060195001826,0.121618049151703,0.00264268647920682,0.592796150873141,0.0127961508731412
8,NaN,NaN,-1.55153795468854e-06,0,-0.996812275543394,-1,-0.000635767508553851,1.9152610823181e-05,0.790692903012834,7.90692903012834,0.000804720378167096,-0.000647137164561857,0.112591626731672,0.00546820160569662,0.593672628000401,0.013672628000401
8.05,NaN,NaN,-1.55153795468854e-06,1,-0.996937076585993,-1,-0.000578608318441133,-3.57990480308441e-05,0.771974228199462,7.71974228199462,0.00213841423249691,-0.000635767508553851,0.126640503410791,0.00692247197406993,0.593856059030477,0.013856059030477
8.1,NaN,NaN,-1.55153795468854e-06,0,-0.997056998805221,-1,-0.000551424524139497,1.09533150089002e-05,0.630015048997348,6.30015048997348,0.0937712832216099,-0.000578608318441133,0.113639527000641,0.00976773453513473,0.596456165220631,0.0164561652206314
8.15,NaN,NaN,-1.55153795468854e-06,1,-0.997172232375079,-1,-0.000441127736820553,-2.52032436536083e-05,0.579738134452548,5.79738134452548,0.164705076576355,-0.000551424524139497,0.110324775384057,0.0137711689192438,0.596446817116762,0.0164468171167622
8.2,1,0.75,-1.12928323989121e-06,1,-0.997282960099142,-1,-0.000501493432338417,-6.93679976471496e-05,0.366459725105237,3.66459725105237,0,-0.000441127736820553,0.104929009863968,0.0161322217196835,0.597053151952906,0.0170531519529061
8.25,NaN,NaN,-1.12928323989121e-06,1,-0.997389357692946,-1,-0.000585925129740389,-6.40694913338652e-05,0.467996909085504,4.67996909085504,0.0644922087602166,-0.000501493432338417,0.0981660571367613,0.0186618493215958,0.596879751985824,0.016879751985824
8.3,NaN,NaN,-1.12928323989121e-06,0,-0.997491594055806,-1,-0.000641149879783054,-2.79495334190768e-06,0.641491349527474,6.41491349527474,0.383684432411779,-0.000585925129740389,0.0996331388772645,0.018994872771723,0.600479094089109,0.020479094089109
8.35,NaN,NaN,-1.12928323989121e-06,1,-0.997589831532442,-1,-0.00064411711090565,-4.85738879739173e-05,0.780631823143689,7.80631823143689,0.77514015944711,-0.000641149879783054,0.1073994538124,0.0218695530157413,0.600322960908023,0.0203229609080227
8.4,NaN,NaN,-1.12928323989121e-06,1,-0.997684226164781,-1,-0.000669926761171683,-5.09454017446091e-05,0.77914315196814,7.7914315196814,0.769289741100311,-0.00064411711090565,0.0919664953556226,0.0256944885809502,0.599638344942822,0.0196383449428219
8.45,1,0.25,-1.51568075022567e-06,1,-0.997774927934279,-1,-0.000661320131415644,-4.32650689144138e-05,0.842753700089954,8.42753700089954,0,-0.000669926761171683,0.0847918347253559,0.0230584998182705,0.601926027769955,0.0219260277699549
8.5,NaN,NaN,-1.51568075022567e-06,0,-0.997862080995116,-1,-0.00075929132332188,1.1357688076064e-05,0.822563233262415,8.22563233262415,0.00130891615840676,-0.000661320131415644,0.0943051194176544,0.0260525747296851,0.601841891800635,0.0218418918006349
8.55,NaN,NaN,-1.51568075022567e-06,0,-0.997945823898577,-1,-0.000642055842061747,4.35676261666147e-05,1.09830352290544,10.9830352290544,0.176066782542612,-0.00075929132332188,0.0790939729532792,0.0275817300236919,0.602457113400139,0.0224571134001394
8.6,NaN,NaN,-1.51568075022567e-06,1,-0.998026289808958,-1,-0.000391884005469084,5.10897561452149e-06,0.792427007048197,7.92427007048197,0.0227148831096483,-0.000642055842061747,0.0785856779626165,0.0277371651614791,0.600876294995003,0.0208762949950028
8.65,1,0.2,-9.78137962821409e-07,0,-0.998103606711293,-1,-0.000366303320348237,2.20997811825739e-05,0.292470659924974,2.92470659924974,0,-0.000391884005469084,0.0862820636179751,0.0319854814100603,0.600595346069953,0.0205953460699532
8.7,NaN,NaN,-9.78137962821409e-07,1,-0.998177897611199,-1,-0.000279701506092524,-3.8940127872395e-05,0.257589198187759,2.57589198187759,0.0116069297324232,-0.000366303320348237,0.0698554955798208,0.0347308250306033,0.603543267677322,0.023543267677322
8.75,1,0.1,-6.18014611761076e-07,1,-0.998249280727141,-1,-0.000313035513543104,-5.33458461322465e-05,0.145561840649621,1.45561840649621,0,-0.000279701506092524,0.0764136970234632,0.035115736352296,0.60516646017915,0.0251664601791501
8.8,NaN,NaN,-6.18014611761076e-07,0,-0.998317869675382,-1,-0.000428646902912168,-1.10520481195561e-05,0.181546116911857,1.81546116911856,0.0199993689396484,-0.000313035513543104,0.0658424022584518,0.034892515380477,0.605064879157198,0.0250648791571983
8.85,1,0.1,-1.0686531642756e-06,1,-0.998383773647888,-1,-0.000431964666287693,-5.65455096880481e-05,0.34771933880633,3.4771933880633,0,-0.000428646902912168,0.0610858213401305,0.0327516162443298,0.603439286374525,0.0234392863745248
8.9,NaN,NaN,-1.0686531642756e-06,1,-0.998447097583458,-1,-0.000474462685442368,-5.44622270665086e-05,0.347586031805,3.47586031805,0.00347864725940168,-0.000431964666287693,0.0523183127211182,0.0352606889219853,0.604102382662257,0.0241023826622571
8.95,NaN,NaN,-1.0686531642756e-06,1,-0.998507942332327,-1,-0.000570011481743223,-7.15583541252336e-05,0.420309359468996,4.20309359468996,0.0371167684769434,-0.000474462685442368,0.0490766201179394,0.0357945905342433,0.601106107369529,0.0211061073695285
9,NaN,NaN,-1.0686531642756e-06,1,-0.998566404814467,-1,-0.000730274703816838,-8.31070715234053e-05,0.605708226046395,6.05708226046395,0.359813723824221,-0.000570011481743223,0.0468455337829337,0.041283192844054,0.602760115954256,0.0227601159542561
9.05,1,0.2,-1.62560920841452e-06,1,-0.998622578171854,-1,-0.000777379353844023,-5.40106445318281e-05,0.995861921170924,9.95861921170924,0,-0.000730274703816838,0.0383014049240564,0.0388545616151462,0.602846372960918,0.0228463729609181
9.1,NaN,NaN,-1.62560920841452e-06,1,-0.998676551914886,-1,-0.000821453577552949,-5.18551164033275e-05,1.13590940368664,11.3590940368664,0.0479520556493166,-0.000777379353844023,0.0385360276839671,0.0368651055726315,0.602541379221946,0.0225413792219464
9.15,NaN,NaN,-1.62560920841452e-06,1,-0.99872841206321,-1,-0.000938429760751423,-6.33123267327814e-05,1.26959205975468,12.6959205975468,0.168602360345809,-0.000821453577552949,0.0314481615440401,0.0358881041418184,0.603844648721871,0.0238446487218715
9.2,NaN,NaN,-1.62560920841452e-06,1,-0.998778241281131,-1,-0.00090624021476943,-3.59502265866466e-05,1.65582361809412,16.5582361809412,0.836902985100154,-0.000938429760751423,0.0270883712998237,0.0418059347360293,0.600405577413788,0.0204055774137876
9.25,NaN,NaN,-1.62560920841452e-06,0,-0.998826119007838,-1,-0.000861582051365581,2.72556169847275e-05,1.55082583772978,15.5082583772978,0.618213700951088,-0.00090624021476943,0.0189202436573799,0.0424142848139206,0.600877726717462,0.020877726717462
9.3,NaN,NaN,-1.62560920841452e-06,1,-0.998872121582616,-1,-0.000788039822136181,-2.29285140238952e-05,1.41810971288126,14.1810971288126,0.394660661726134,-0.000861582051365581,0.0146572462744394,0.0422113754753299,0.602747507441455,0.0227475074414549
9.35,NaN,NaN,-1.62560920841452e-06,1,-0.998916322365245,-1,-0.000704205539471037,-2.6834754102284e-05,1.17461948678704,11.7461948678704,0.0807491520950838,-0.000788039822136181,0.0111732411729911,0.0373222551001365,0.601965896690452,0.021965896690452
9.4,NaN,NaN,-1.62560920841452e-06,1,-0.998958791851778,-1,-0.000646337598732426,-3.2935978855209e-05,0.93665971234603,9.36659712346029,0.0140782003019232,-0.000704205539471037,0.0060620244863044,0.037031492256377,0.598826060100457,0.0188260601004569
9.45,NaN,NaN,-1.62560920841452e-06,1,-0.998999597785841,-1,-0.000724806478180183,-6.36124996643382e-05,0.787463987562681,7.87463987562681,0.125355767536591,-0.000646337598732426,0.00201699435102677,0.0363746058869315,0.601063666960181,0.0210636669601809
9.5,NaN,NaN,-1.62560920841452e-06,1,-0.999038805265659,-1,-0.000774849404027242,-5.40022937680767e-05,0.984754330262756,9.84754330262756,0.000923582543564557,-0.000724806478180183,0.00241952369424391,0.0360355482715814,0.597238816561818,0.0172388165618185
9.55,NaN,NaN,-1.62560920841452e-06,1,-0.999076476846952,-1,-0.000753603485090703,-3.97112330699878e-05,1.12849086100221,11.2849086100221,0.0433176864010142,-0.000774849404027242,0.00635233515378271,0.0403029033804756,0.600784509597599,0.0207845095975991
9.6,NaN,NaN,-1.62560920841452e-06,1,-0.999112672641851,-1,-0.000841886406551305,-6.01062744503835e-05,1.0702391185648,10.702391185648,0.0168881135276861,-0.000753603485090703,0.0119708302342579,0.0354608474851454,0.598702251495936,0.0187022514959356
9.65,NaN,NaN,-1.62560920841452e-06,0,-0.99914745041401,-1,-0.00089197011490739,1.19599026419528e-05,1.33185939142499,13.3185939142499,0.245659874166386,-0.000841886406551305,0.0157730680375068,0.0406601324702716,0.600103630404795,0.0201036304047948
9.7,NaN,NaN,-1.62560920841452e-06,1,-0.999180865670028,-1,-0.000666582690543373,1.74610751955878e-06,1.515285782885,15.15285782885,0.560923743635891,-0.00089197011490739,0.0175165676380456,0.0369932999064438,0.599281233714397,0.0192812337143973
9.75,NaN,NaN,-1.62560920841452e-06,1,-0.999212971747347,-1,-0.00064129423311346,-4.15668049756205e-05,0.844753693444379,8.44753693444379,0.0733107926297835,-0.000666582690543372,0.0222079071152884,0.0333215235421754,0.600489537050537,0.0204895370505373
9.8,NaN,NaN,-1.62560920841452e-06,0,-0.999243819898746,-1,-0.000689094191775178,1.1200028707442e-05,0.773571731111995,7.73571731111995,0.142098186240355,-0.00064129423311346,0.0284778340583653,0.0382860558432088,0.600476729731658,0.0204767297316579
9.85,NaN,NaN,-1.62560920841452e-06,1,-0.999273459373564,-1,-0.000503584325027,-7.29312414606211e-06,0.904807154769938,9.04807154769938,0.0362292372947701,-0.000689094191775178,0.0322985298405059,0.0352324223196563,0.597421830293512,0.0174218302935122
9.9,1,0.85,-1.24271367315548e-06,1,-0.99930193749578,-1,-0.000494096362863181,-5.05455513788972e-05,0.480794824211685,4.80794824211685,0,-0.000503584325027,0.0368050215333609,0.030887121333066,0.597875721968225,0.0178757219682247
9.95,NaN,NaN,-1.24271367315548e-06,1,-0.999329299739067,-1,-0.000591602957338221,-7.21529851161693e-05,0.45664197402442,4.5664197402442,0.00636432698526814,-0.000494096362863181,0.0405202997957805,0.0328181129375374,0.597732685047981,0.0177326850479814
10,NaN,NaN,-1.24271367315548e-06,1,-0.999355589798937,-1,-0.000636426607450778,-5.38246516038648e-05,0.652797402141584,6.52797402141583,0.137093685419348,-0.000591602957338221,0.0396940647029879,0.0291286833445292,0.598128819252188,0.018128819252188
10.05,NaN,NaN,-1.24271367315548e-06,1,-0.999380849662089,-1,-0.000717731991480376,-6.32444538639497e-05,0.759603604615794,7.59603604615794,0.320070315576715,-0.000636426607450778,0.045679723606508,0.0315882897442863,0.599149816473067,0.0191498164730669
10.1,NaN,NaN,-1.24271367315548e-06,0,-0.999405119673064,-1,-0.000851433114362696,4.20223695838621e-06,0.96557412243979,9.6557412243979,0.839930931395603,-0.000717731991480376,0.0483205507354711,0.0297760066730805,0.59782857188249,0.0178285718824898
10.15,1,0.25,-1.90807458668745e-06,1,-0.999428438598316,-1,-0.000652924145959674,-3.81005353944047e-06,1.37875822482817,13.7875822482817,0,-0.000851433114362696,0.0481734706598833,0.028557454288664,0.597692111594,0.0176921115939998
10.2,NaN,NaN,-1.90807458668745e-06,1,-0.999450843687797,-1,-0.000587358204348953,-3.26022837992516e-05,0.809372313596749,8.0937231359675,0.753908076663091,-0.000652924145959673,0.057142439094719,0.0241399783518886,0.595887677096265,0.0158876770962646
10.25,1,0.1,-1.49609360594121e-06,1,-0.999472370734143,-1,-0.000659309674434191,-6.45675190344248e-05,0.649849048164736,6.49849048164736,0,-0.000587358204348953,0.0535563045521762,0.0259619628158221,0.598083500914447,0.0180835009144474
10.3,NaN,NaN,-1.49609360594121e-06,1,-0.999493054129567,-1,-0.000686065338420297,-4.99855908390356e-05,0.813597427687152,8.13597427687152,0.0930841642055526,-0.000659309674434191,0.058931005915542,0.0206032741112615,0.595636019075592,0.0156360190755923
10.35,NaN,NaN,-1.49609360594121e-06,0,-0.999512926920537,-1,-0.000710497995095529,9.2356668212e-06,0.884272426411055,8.84272426411055,0.180370544173852,-0.000686065338420297,0.06283088089479,0.0215086164354371,0.595656619392551,0.0156566193925514
10.4,NaN,NaN,-1.49609360594121e-06,1,-0.999532020860328,-1,-0.000682728634110539,-3.85422301236704e-05,0.961369196971862,9.61369196971862,0.307322045170329,-0.000710497995095529,0.0647243289105571,0.0212043475656067,0.59557833693321,0.0155783369332099
10.45,NaN,NaN,-1.49609360594121e-06,1,-0.999550366459533,-1,-0.000655661303747139,-3.90810734040114e-05,0.87788831974728,8.7788831974728,0.171151874824511,-0.000682728634110539,0.0648754696069737,0.0163935425980914,0.595067306260743,0.0150673062607426
10.5,NaN,NaN,-1.49609360594121e-06,1,-0.999567993034607,-1,-0.000638134003865181,-4.12846543622035e-05,0.80926649874305,8.0926649874305,0.0873591561121402,-0.000655661303747139,0.0604019600778119,0.0170202620409921,0.593619013027521,0.0136190130275208
10.55,NaN,NaN,-1.49609360594121e-06,1,-0.999584928754515,-1,-0.000737680712982473,-6.71337684559424e-05,0.765980528550355,7.65980528550355,0.0477616656088231,-0.000638134003865181,0.0656914223280824,0.0136869069159409,0.592481352927679,0.0124813529276787
10.6,NaN,NaN,-1.49609360594121e-06,1,-0.999601200685578,-1,-0.000793189759175964,-5.44351118900708e-05,1.01955710618578,10.1955710618578,0.415453350901813,-0.000737680712982473,0.0585673270090128,0.0141921803286757,0.592653005418648,0.0126530054186478
10.65,NaN,NaN,-1.49609360594121e-06,1,-0.999616834834557,-1,-0.000770386253625672,-3.84371126218986e-05,1.1827364038505,11.827364038505,0.792022077613443,-0.000793189759175964,0.065853149688897,0.0123013935756731,0.591539752215467,0.0115397522154668
10.7,NaN,NaN,-1.49609360594121e-06,1,-0.999631856190073,-1,-0.000855846420536656,-5.78013635128249e-05,1.1189240625636,11.189240625636,0.633351281275151,-0.000770386253625672,0.0642472675635352,0.0105800989663143,0.591235194230471,0.0112351942304708
10.75,NaN,NaN,-1.49609360594121e-06,1,-0.9996462887624,-1,-0.000896802613540563,-4.80340547111718e-05,1.37720161388702,13.7720161388702,1.35002579831044,-0.000855846420536656,0.0704545579261143,0.00827391473856158,0.590348137667293,0.0103481376672932
10.8,1,0.55,-1.9722331334023e-06,1,-0.999660155621717,-1,-0.000821120021678183,-2.74098284585015e-05,1.51541148454821,15.1541148454821,0,-0.000896802613540563,0.0665235916441672,0.00720671655528387,0.590102169723287,0.0101021697232866
10.85,NaN,NaN,-1.9722331334023e-06,1,-0.999673478934864,-1,-0.00086491189040953,-4.71979826237407e-05,1.27444048426548,12.7444048426548,0.104770240011438,-0.000821120021678183,0.0622317912337492,0.00549819272292989,0.589187752442446,0.00918775244244599
