Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.3,1,0.4,-6.97661457820791e-08,1,-0.272905080563133,-0.983014274296711,0.387249347052744,-0.0138653063383691,0.205340314107621,0.141614009729394,0,0.138653103674277,0.799999853735476,0.432372847685468,0.0613162244726042,0.647159393287295,0.0671593932872949
1.4,NaN,NaN,-6.97661457820791e-08,0,-0.291312612451591,-0.987880397016832,0.314050321890371,-0.0387249416818889,1.42343762567191,0.981681121153042,0.430500137010361,0.387249347052744,0.799999853735476,0.492738239146309,0.0425919323703268,0.64245093456661,0.0624509345666104
1.5,NaN,NaN,-6.97661457820791e-08,0,-0.309506921212638,-0.991358532960176,0.117285110262023,-0.0314050391656517,0.949192816561695,0.65461573555979,0.25197668160129,0.314050321890371,0.799999853735476,0.407868673304876,0.0201118626497176,0.634772184132917,0.054772184132917
1.6,NaN,NaN,-6.97661457820791e-08,0,-0.327477394808705,-0.993841590757045,-0.0409129366688561,-0.0117285180028168,0.139678720213478,0.096330151871364,0.0455311887361366,0.117285110262023,0.799999853735476,0.438036514194808,0.00311872323754016,0.619510020587406,0.0395100205874065
1.7,1,0.4,2.02302379229755e-08,1,-0.345214034135521,-0.995612733286583,-0.0991463973162517,0.00409129940243823,0.017135812251267,0.011817801552598,0,-0.0409129366688561,0.799999853676709,0.470571256259788,0.0142208882687996,0.630033581430979,0.0500335814309789
1.8,NaN,NaN,2.02302379229755e-08,1,-0.362707467578051,-0.996875298099342,-0.077698436330898,0.0099146459465909,0.0933462472309565,0.0643767222282459,0.0237937336377632,-0.0991463973162517,0.799999853676709,0.416330609307321,0.0308314846705652,0.633622171310567,0.0536221713105668
1.9,NaN,NaN,2.02302379229755e-08,1,-0.379948962255225,-0.997774927934279,-0.0273482222346345,0.00776985040481306,0.0581619006984773,0.0401116556541223,0.0118704919324207,-0.077698436330898,0.799999853676709,0.383725134248865,0.0445845380571465,0.644603815371342,0.0646038153713421
2,NaN,NaN,2.02302379229755e-08,0,-0.396930432005078,-0.99841575172321,0.0117745120117771,0.00273482424648724,0.00765772796904598,0.00528119170279033,0.00364102941417533,-0.0273482222346345,0.799999853676709,0.337655558094172,0.0714458380144717,0.649944439260376,0.0699444392603759
2.1,1,0.4,-6.04958377958006e-09,1,-0.413644442187135,-0.998872121582616,0.0253308881240956,-0.00117744348359751,0.00138301374862345,0.000953802585257554,0,0.0117745120117771,0.799999853671839,0.387993485181209,0.0844774131409065,0.650178441746216,0.0701784417462155
2.2,NaN,NaN,-6.04958377958006e-09,1,-0.430084211401979,-0.999197079104834,0.019190361824867,-0.00253308057751119,0.00609600230717089,0.00420413952218682,0.00130070777622951,0.0253308881240956,0.799999853671839,0.322850665642387,0.0841791291215551,0.656857683854629,0.0768576838546292
