Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.7,NaN,NaN,0,1,-9.23599768042954e-27,0.000129321180964228,3.73184180676828e-25,-0.00126167426027394,31011.8171602198,6202.36343204396,3.62665242671682,4.61799884021477e-25,0.487294121723916,0.18809178852003,0.136890014377709,0.661687990980057,0.0816879909800569
2.71,NaN,NaN,0,0,-7.46368361353655e-27,0.00012616742535794,3.0157312187839e-25,-0.00123090581008864,29564.2847652051,5912.85695304102,14.1711546935487,3.73184180676828e-25,0.487294121723916,0.173098369185707,0.137012745720017,0.662459911250257,0.0824599112502574
2.72,NaN,NaN,0,1,-6.0314624375678e-27,0.000123090580387203,2.43703652374902e-25,-0.001200887710098,28183.8347881284,5636.76695762568,31.15038994189,3.0157312187839e-25,0.487294121723916,0.158421003005568,0.123350998605981,0.655287753040369,0.0752877530403695
2.73,NaN,NaN,0,1,-4.87407304749804e-27,0.000120088770432521,1.96938871113377e-25,-0.00117160166151184,26867.3865526831,5373.47731053662,54.1069686507086,2.43703652374902e-25,0.487294121723916,0.170296146258551,0.144298227493592,0.66293565996368,0.0829356599636796
2.74,NaN,NaN,0,1,-3.93877742226754e-27,0.000117160165615118,1.59147877257689e-25,-0.00114302981179255,25611.9992233143,5122.39984466287,82.6079934449792,1.96938871113377e-25,0.487294121723916,0.170682437965611,0.147420117348785,0.657947797443819,0.0779477974438195
2.75,NaN,NaN,0,1,-3.18295754515378e-27,0.000114302980681459,1.28608672794957e-25,-0.00111515474377237,24414.8655529362,4882.97311058724,116.243879840052,1.59147877257689e-25,0.487294121723916,0.167929712100999,0.148697616023023,0.655353396796246,0.0753533967962459
2.76,NaN,NaN,0,1,-2.57217345589913e-27,0.000111515473914979,1.03929697354987e-25,-0.00108795946503599,23273.3059045882,4654.66118091764,154.627230503105,1.28608672794957e-25,0.487294121723916,0.150358285398796,0.135057582898005,0.6622340457289,0.0822340457289004
2.77,NaN,NaN,0,1,-2.07859394709974e-27,0.000108795946074343,8.39864198701437e-26,-0.00106142739756216,22184.7625353586,4436.95250707173,197.391760712351,1.03929697354987e-25,0.487294121723916,0.134749059058093,0.129257657235233,0.663866087858646,0.0838660878586462
2.78,NaN,NaN,0,1,-1.67972839740287e-27,0.000106142739357605,6.7870097788422e-26,-0.00103554236761781,21146.7941313812,4229.35882627624,244.19127279035,8.39864198701437e-26,0.487294121723916,0.145588281350527,0.125497647594412,0.660650112531697,0.0806501125316972
2.79,NaN,NaN,0,0,-1.35740195576844e-27,0.000103554236391627,5.48463689836062e-26,-0.00101028859589872,20157.0705831693,4031.41411663387,294.698677379814,6.7870097788422e-26,0.487294121723916,0.139481166101756,0.148868993731153,0.655942201476431,0.0759422014764314
2.8,NaN,NaN,0,1,-1.09692737967212e-27,0.000101028859246143,4.4321789546604e-26,-0.000985650687910534,19213.3679909958,3842.67359819915,348.605059518682,5.48463689836062e-26,0.487294121723916,0.130832791080507,0.135614915070845,0.666734555139592,0.0867345551395917
2.81,NaN,NaN,0,1,-8.8643579093208e-28,9.85650684718645e-05,3.58167927069271e-26,-0.00096161362458446,18313.5638904472,3662.71277808945,405.61878755629,4.4321789546604e-26,0.487294121723916,0.133134803199658,0.134753970588615,0.660438908960038,0.080438908960038
2.82,NaN,NaN,0,1,-7.16335854138541e-28,9.61613621620444e-05,2.89438367208094e-26,-0.000938162753121719,17455.6326886943,3491.12653773886,465.464663034106,3.58167927069271e-26,0.487294121723916,0.133343114511876,0.149598428926474,0.654979371097954,0.0749793710979538
2.83,NaN,NaN,0,1,-5.78876734416188e-28,9.38162750369308e-05,2.33897460047799e-26,-0.00091528377806134,16637.6413024064,3327.52826048127,527.883109732975,2.89438367208094e-26,0.487294121723916,0.123266173819718,0.151755121918502,0.664868434820593,0.0848684348205929
2.84,NaN,NaN,0,1,-4.67794920095597e-28,9.15283775505427e-05,1.89014408644306e-26,-0.000892962752565758,15857.7449886199,3171.54899772397,592.629400164228,2.33897460047799e-26,0.487294121723916,0.113342072996404,0.152674152091454,0.662218675163293,0.0822186751632931
2.85,NaN,NaN,0,1,-3.78028817288613e-28,8.92962750192315e-05,1.52744055740733e-26,-0.000871186069918937,15114.1833602288,3022.83667204576,659.472917854377,1.89014408644306e-26,0.487294121723916,0.118229161990104,0.136433975567643,0.653896438641118,0.0738964386411184
2.86,NaN,NaN,0,1,-3.05488111481466e-28,8.71186067714937e-05,1.23433693396532e-26,-0.000849940455231823,14405.2765781143,2881.05531562285,728.196453842685,1.52744055740733e-26,0.487294121723916,0.108959169977658,0.151818903780836,0.662886336317296,0.0828863363172965
2.87,NaN,NaN,0,1,-2.46867386793065e-28,8.4994045318517e-05,9.9747755103285e-27,-0.000829212957350085,13729.4217122641,2745.88434245281,798.595535877642,1.23433693396532e-26,0.487294121723916,0.119543157725476,0.152329873722336,0.654982009868712,0.0749820098687118
2.88,NaN,NaN,0,1,-1.9949551020657e-28,8.29212955449545e-05,8.06069588810054e-27,-0.000808990940959188,13085.0892645529,2617.01785291058,870.477788862477,9.9747755103285e-27,0.487294121723916,0.10464458726298,0.127608321296815,0.659223986031196,0.0792239860311957
2.89,NaN,NaN,0,1,-1.61213917762011e-28,8.08990939194331e-05,6.51391283274116e-27,-0.000789262078882017,12470.8198461623,2494.16396923246,943.662325161389,8.06069588810054e-27,0.487294121723916,0.0971188706067638,0.150979974565122,0.656087060068537,0.0760870600685366
2.9,NaN,NaN,0,1,-1.30278256654823e-28,7.89262077243154e-05,5.26394507144079e-27,-0.000770014344564321,11885.2210029146,2377.04420058293,1017.97916343719,6.51391283274116e-27,0.487294121723916,0.111581048659264,0.134137115825342,0.654378682377996,0.0743786823779961
2.91,NaN,NaN,0,1,-1.05278901428816e-28,7.70014343042459e-05,4.25383612379187e-27,-0.000751236004743431,11326.9641820784,2265.39283641568,1093.26867474776,5.26394507144079e-27,0.487294121723916,0.0993886150900932,0.132115443933248,0.659507844310612,0.0795078443106119
2.92,1,0.23,0,1,-8.50767224758375e-29,7.51236003330217e-05,3.4375590023252e-27,-0.000732915612295753,10794.7818344754,2158.95636689507,0,4.25383612379187e-27,0.487293414314968,0.0977700598671666,0.149168267074444,0.664092273863923,0.084092273863923
2.93,NaN,NaN,0,1,-6.87511800465041e-29,7.3291561098343e-05,2.77791893025102e-27,-0.000715041999258696,10287.46464598,2057.492929196,1.22104861927283,3.4375590023252e-27,0.487293414314968,0.0984055779045118,0.143277778829403,0.656289946566507,0.0762899465665072
2.94,NaN,NaN,0,1,-5.55583786050203e-29,7.15041998040062e-05,2.24485851088729e-27,-0.000697604270022775,9803.85889275338,1960.77177855068,4.77001957353588,2.77791893025102e-27,0.487293414314968,0.082435403901968,0.141833435686461,0.661739908349588,0.0817399083495884
2.95,NaN,NaN,0,1,-4.48971702177458e-29,6.9760426889114e-05,1.8140881215161e-27,-0.000680591794689729,9342.8639147929,1868.57278295858,10.4825777956046,2.24485851088729e-27,0.487293414314968,0.0805235295538179,0.135962877720449,0.662430447932031,0.0824304479320311
2.96,NaN,NaN,0,0,-3.62817624303221e-29,6.80591793638884e-05,1.46597912370214e-27,-0.000663994202592631,8903.42970261103,1780.68594052221,18.2032633880386,1.8140881215161e-27,0.487293414314968,0.0859515525777886,0.150940892574081,0.66136133398248,0.0813613339824804
2.97,NaN,NaN,0,0,-2.93195824740427e-29,6.63994201616807e-05,1.18466945769669e-27,-0.000647801375974004,8484.55459207644,1696.91091841529,27.7850575646315,1.46597912370214e-27,0.487293414314968,0.0796201759105384,0.147994504278664,0.653818866274143,0.0738188662741428
2.98,NaN,NaN,0,1,-2.36933891539337e-29,6.47801375067845e-05,9.57340866120353e-28,-0.000632003443818126,8085.28306266371,1617.05661253274,39.0889687404118,1.18466945769669e-27,0.487293414314968,0.0762532618298622,0.146989586637767,0.65168156802406,0.0716815680240602
2.99,NaN,NaN,0,1,-1.91468173224071e-29,6.32003442976659e-05,7.73634812638787e-28,-0.000616590775833734,7704.70363456069,1540.94072691214,51.9836378687471,9.57340866120353e-28,0.487293414314968,0.0705735516477631,0.146456711365078,0.656467052350288,0.076467052350288
3,NaN,NaN,0,1,-1.54726962527757e-29,6.1659077505234e-05,6.25180481171905e-28,-0.000601553976583476,7341.94686027818,1468.38937205564,66.3449621630856,7.73634812638787e-28,0.487293414314968,0.0631214177558476,0.129068903442341,0.651384398099198,0.071384398099198
3.01,NaN,NaN,0,1,-1.25036096234381e-29,6.01553975857868e-05,5.05213348278865e-28,-0.000586883879756535,6996.18340659302,1399.2366813186,82.0557363782007,6.25180481171905e-28,0.487293414314968,0.0591477518455026,0.145874919746889,0.65253328166618,0.0725332816661799
3.02,NaN,NaN,0,1,-1.01042669655773e-29,5.86883879082729e-05,4.08266948450937e-28,-0.000572571542580913,6666.62222283541,1333.32444456708,99.005310861584,5.05213348278865e-28,0.487293414314968,0.0621117743790247,0.139555767006834,0.654093148832642,0.0740931488326416
3.03,NaN,NaN,0,1,-8.16533896901875e-30,5.7257154195521e-05,3.2992378717879e-28,-0.000558608240371992,6352.50879170287,1270.50175834058,117.08926561992,4.08266948450937e-28,0.487293414314968,0.0521601121785898,0.138905945234586,0.656457009932933,0.0764570099329333
3.04,NaN,NaN,0,0,-6.5984757435758e-30,5.58608239790959e-05,2.66614051809478e-28,-0.00054498546121404,6053.123458948,1210.6246917896,136.209099678437,3.2992378717879e-28,0.487293414314968,0.0589515592020758,0.154667819081789,0.650693385240229,0.070693385240229
3.05,NaN,NaN,0,0,-5.33228103618955e-30,5.44985460674488e-05,2.15452948179653e-28,-0.000531694900771413,5767.77983844495,1153.55596768899,156.271935042419,2.66614051809478e-28,0.487293414314968,0.0548490746763156,0.124567070702675,0.656789318746875,0.0767893187468755
3.06,NaN,NaN,0,0,-4.30905896359307e-30,5.3169490027038e-05,1.74109251047563e-28,-0.000518728457226301,5495.82328929101,1099.1646578582,177.190234600313,2.15452948179653e-28,0.487293414314968,0.0453157212464016,0.133492363395454,0.650807555704588,0.0708075557045883
3.07,NaN,NaN,0,1,-3.48218502095127e-30,5.18728456761037e-05,1.40699078645544e-28,-0.000506078226339923,5236.62946174417,1047.32589234883,198.88153333678,1.74109251047563e-28,0.487293414314968,0.0431759106007033,0.145845583931904,0.652162301469186,0.0721623014691859
3.08,NaN,NaN,0,1,-2.81398157291089e-30,5.06078225907875e-05,1.13700051046094e-28,-0.000493736496634171,4989.60290893691,997.920581787381,221.26818225171,1.40699078645544e-28,0.487293414314968,0.0376951843709578,0.137240144110866,0.654294699231547,0.0742946992315474
3.09,NaN,NaN,0,1,-2.27400102092187e-30,4.93736496232968e-05,9.18819208507566e-29,-0.000481695744690754,4754.17576143888,950.835152287776,244.277104407725,1.13700051046094e-28,0.487293414314968,0.0347861667464785,0.146219765982482,0.646454022095918,0.0664540220959184
3.1,NaN,NaN,0,1,-1.83763841701513e-30,4.81695744318193e-05,7.42505152948632e-29,-0.00046994863056498,4529.80646186916,905.961292373833,267.839562554105,9.18819208507566e-29,0.487293414314968,0.0299670006587144,0.133428246580572,0.657428992028088,0.0774289920280885
3.11,NaN,NaN,0,1,-1.48501030589726e-30,4.69948630219017e-05,6.00024354139013e-29,-0.000458487993311392,4315.97855688016,863.195711376033,291.890937799363,7.42505152948632e-29,0.487293414314968,0.0334757982073498,0.148237540949638,0.64981259005675,0.06981259005675
3.12,NaN,NaN,0,1,-1.20004870827803e-30,4.58487992990128e-05,4.84884480774569e-29,-0.000447306846618507,4112.19954395266,822.439908790531,316.370518827982,6.00024354139013e-29,0.487293414314968,0.0263137440162033,0.126573672186306,0.654005249660877,0.0740052496608771
3.13,NaN,NaN,0,1,-9.69768961549139e-31,4.47306846320178e-05,3.91839027989776e-29,-0.000436398374550022,3917.99977055296,783.599954110593,341.22130117913,4.84884480774569e-29,0.487293414314968,0.0242416154803042,0.143135655809005,0.651001768582235,0.0710017685822354
3.14,1,0.22,0,0,-7.83678055979551e-31,4.36398374272991e-05,3.16648253230762e-29,-0.00042575592738987,3732.93138331073,746.586276662145,0,3.91839027989776e-29,0.487293192669942,0.0194359647376029,0.145760126721141,0.643083651432278,0.063083651432278
3.15,NaN,NaN,0,1,-6.33296506461523e-31,4.25755927132617e-05,2.55885986621804e-29,-0.000415373017588614,3556.56732497811,711.313464995622,0.42677873592417,3.16648253230762e-29,0.487293192669942,0.0151849156236252,0.143367342001838,0.647285644620426,0.0672856446204262
3.16,NaN,NaN,0,1,-5.11771973243609e-31,4.15373017349726e-05,2.06783512876973e-29,-0.00040524331580868,3388.50037702968,677.700075405936,1.66689357141347,2.55885986621804e-29,0.487293192669942,0.0139767137932898,0.126381492045207,0.648460806154373,0.0684608061543735
3.17,NaN,NaN,0,1,-4.13567025753946e-31,4.05243315586847e-05,1.67103411023985e-29,-0.000395360647066054,3228.34224585613,645.668449171226,3.66247771016581,2.06783512876973e-29,0.487293192669942,0.010021271603488,0.12789660472462,0.648927137693169,0.0689271376931689
3.18,NaN,NaN,0,1,-3.3420682204797e-31,3.95360646860058e-05,1.3503760327577e-29,-0.000385718986966054,3075.72269059517,615.144538119035,6.35882112406548,1.67103411023985e-29,0.487293192669942,0.00761676726717533,0.134527111572892,0.654018072301368,0.0740180723013678
3.19,NaN,NaN,0,1,-2.70075206551541e-31,3.85718986774764e-05,1.09124967507976e-29,-0.000376312458030913,2930.28869072892,586.057738145783,9.70421414765255,1.3503760327577e-29,0.487293192669942,0.0042080700214081,0.147580634110682,0.646117118571242,0.0661171185712418
3.2,NaN,NaN,0,1,-2.18249935015953e-31,3.76312457853279e-05,8.81847592429357e-30,-0.000367135326116913,2791.7036516597,558.340730331939,13.649798456605,1.09124967507976e-29,0.487293192669942,0.000908148552908904,0.148851294000835,0.642478448473728,0.062478448473728
3.21,NaN,NaN,0,1,-1.76369518485871e-31,3.67135325951961e-05,7.12628094222903e-30,-0.0003581819969189,2659.64664655516,531.929329311031,18.1494250923918,8.81847592429357e-30,0.487293192669942,0.0021175329782489,0.133176298950647,0.654081610752318,0.074081610752318
3.22,NaN,NaN,0,1,-1.42525618844581e-31,3.58181996765724e-05,5.75880463966282e-30,-0.000349447012560038,2533.81169282892,506.762338565785,23.1595192103051,7.12628094222903e-30,0.487293192669942,0.00562113798195348,0.149004657708637,0.654126129276699,0.0741261292766991
3.23,NaN,NaN,0,1,-1.15176092793256e-31,3.49447012417798e-05,4.65373609974864e-30,-0.000340925048264737,2413.90706169552,482.781412339104,28.6389512424773,5.75880463966282e-30,0.487293192669942,0.00780294437629194,0.142423889552866,0.642947729430945,0.0629477294309447
3.24,NaN,NaN,0,1,-9.30747219949728e-32,3.40925048132651e-05,3.76072137209567e-30,-0.000332610909112705,2299.65461930731,459.930923861461,34.5489141812621,4.65373609974864e-30,0.487293192669942,0.0113072259786132,0.145959425006966,0.653395082258552,0.073395082258552
3.25,NaN,NaN,0,0,-7.52144274419135e-32,3.32610908990049e-05,3.03906902656149e-30,-0.000324499526872173,2190.78919804739,438.157839609478,40.852806701538,3.76072137209567e-30,0.487293192669942,0.0150240153443371,0.128593902427077,0.649376539408226,0.0693765394082261
3.26,NaN,NaN,0,1,-6.07813805312298e-32,3.24499526758274e-05,2.45589599291655e-30,-0.000316585956910341,2087.05799661577,417.411599323154,47.5161218530908,3.03906902656149e-30,0.487293192669942,0.0168745245518448,0.124637437125326,0.644967694752846,0.0649676947528459
3.27,NaN,NaN,0,1,-4.91179198583311e-32,3.16585956804574e-05,1.98462919904381e-30,-0.000308865375179169,1988.22000760653,397.644001521306,54.5063410662905,2.45589599291655e-30,0.487293192669942,0.0216893944610233,0.136578996055471,0.649059568629973,0.0690595686299736
3.28,NaN,NaN,0,1,-3.96925839808762e-32,3.08865375080952e-05,1.6037947327809e-30,-0.000301333075274675,1894.04547133182,378.809094266365,61.7928332258052,1.98462919904381e-30,0.487293192669942,0.0259751296443752,0.142666958183657,0.654923550768793,0.0749235507687933
3.29,NaN,NaN,0,1,-3.20758946556179e-32,3.01333075183469e-05,1.2960393539181e-30,-0.000293984465567951,1804.31535470373,360.863070940747,69.3467585781176,1.6037947327809e-30,0.487293192669942,0.024672733706211,0.143597269460367,0.642057162145921,0.062057162145921
3.3,NaN,NaN,0,0,-2.59207870783621e-32,2.93984465483257e-05,1.04733977021605e-30,-0.000286815066406145,1718.82085403826,343.764170807652,77.1409772491544,1.2960393539181e-30,0.487293192669942,0.0281820284292899,0.142889074119556,0.65007727911174,0.0700772791117402
3.31,NaN,NaN,0,1,-2.0946795404321e-32,2.86815066327498e-05,8.46363647029752e-31,-0.000279820507381699,1637.36292069611,327.472584139221,85.149962158419,1.04733977021605e-30,0.487293192669942,0.0299698461079672,0.146954766468243,0.65482040324239,0.07482040324239
3.32,NaN,NaN,0,1,-1.6927272940595e-32,2.79820507308666e-05,6.83953234073919e-31,-0.000272996524668181,1559.75180852369,311.950361704737,93.3497161256552,8.46363647029752e-31,0.487293192669942,0.0396201971590292,0.131737696837607,0.65397376802157,0.0739737680215703
3.33,NaN,NaN,0,1,-1.36790646814784e-32,2.72996524600363e-05,5.52708080081007e-31,-0.000266338958421098,1485.80664210386,297.161328420772,101.717692975285,6.83953234073919e-31,0.487293192669942,0.0414393527231297,0.12500540189949,0.650219297151176,0.0702192971511756
3.34,NaN,NaN,0,1,-1.10541616016201e-32,2.66338958358121e-05,4.46647821178102e-31,-0.000259843750242083,1415.35500487043,283.071000974087,110.232722452671,5.52708080081007e-31,0.487293192669942,0.0457944348197366,0.128050466083925,0.646974047962084,0.0669740479620841
3.35,NaN,NaN,0,1,-8.93295642356204e-33,2.59843750183602e-05,3.60939677476594e-31,-0.000253506940704929,1348.2325461827,269.646509236539,118.874938774679,4.46647821178102e-31,0.487293192669942,0.04449458899882,0.144254969776737,0.648141831946917,0.0681418319469166
3.36,1,0.22,0,0,-7.21879354953188e-33,2.53506940650623e-05,2.91678240886255e-31,-0.000247324666941958,1284.28260649685,256.85652129937,0,3.60939677476594e-31,0.487293115463623,0.0448351342480744,0.119847937426851,0.645931376407471,0.065931376407471
3.37,NaN,NaN,0,0,-5.8335648177251e-33,2.47324666891529e-05,2.3570751988611e-31,-0.000241293160289245,1223.3558598099,244.671171961979,0.148055763399747,2.91678240886255e-31,0.487293115463623,0.0476531138719153,0.142108880723383,0.64442415370965,0.0644241537096497
3.38,NaN,NaN,0,0,-4.7141503977222e-33,2.41293160242416e-05,1.90477132480125e-31,-0.000235408743989271,1165.30997258858,233.061994517716,0.57818480906966,2.3570751988611e-31,0.487293115463623,0.0543376308369253,0.134120470229552,0.647809085746376,0.0678090857463758
3.39,NaN,NaN,0,1,-3.80954264960249e-33,2.35408743945785e-05,1.53926094574248e-31,-0.000229667830949605,1110.00927843136,222.001855686271,1.27019690106966,1.90477132480125e-31,0.487293115463623,0.0604363667055817,0.13541829327631,0.653459531707427,0.0734595317074274
3.4,NaN,NaN,0,1,-3.07852189148497e-33,2.29667830909223e-05,1.24388908434207e-31,-0.000224066921556237,1057.32446774524,211.464893549049,2.20501170963978,1.53926094574248e-31,0.487293115463623,0.0597503363114299,0.133337216938796,0.653699418942369,0.0736994189423689
3.41,NaN,NaN,0,1,-2.48777816868414e-33,2.24066921518738e-05,1.0051967201695e-31,-0.000218602601540245,1007.13229175172,201.426458350344,3.36460327986804,1.24388908434207e-31,0.487293115463623,0.0657030738597244,0.136789995565208,0.648365520734855,0.0683655207348546
3.42,NaN,NaN,0,1,-2.010393440339e-33,2.18602601505423e-05,8.12307511142734e-32,-0.000213271539896483,959.315280166691,191.863056033338,4.7319471550057,1.0051967201695e-31,0.487293115463623,0.0715329227827774,0.11400593894399,0.654364258952598,0.0743642589525984
3.43,NaN,NaN,0,1,-1.62461502228547e-33,2.13271539864147e-05,6.56432198214533e-32,-0.000208070486853027,913.761471929247,182.752294385849,6.2909700309904,8.12307511142734e-32,0.487293115463623,0.0761267900188741,0.12678909857106,0.6507907571353,0.0707907571352997
3.44,NaN,NaN,0,1,-1.31286439642907e-33,2.08070486823e-05,5.3046811083475e-32,-0.000202996271890142,870.364158381927,174.072831676385,8.02650182435495,6.56432198214533e-32,0.487293115463623,0.0790896294609424,0.134104519291914,0.644422954984026,0.0644229549840258
3.45,NaN,NaN,0,1,-1.0609362216695e-33,2.02996271862259e-05,4.28675524110448e-32,-0.000198045801807557,829.021638332436,165.804327666487,9.92423004106686,5.3046811083475e-32,0.487293115463623,0.0791480040352861,0.118675695086395,0.646766429675504,0.0667664296755041
3.46,NaN,NaN,0,1,-8.57351048220896e-34,1.98045801781665e-05,3.46416120437846e-32,-0.000193216058838877,789.636984452345,157.927396890469,11.9706563389713,4.28675524110448e-32,0.487293115463623,0.0755671665697102,0.1368980961651,0.644054249832825,0.0640542498328247
3.47,NaN,NaN,0,1,-6.92832240875692e-34,1.93216058814832e-05,2.79941638254787e-32,-0.000188504098811973,752.117820493052,150.42356409861,14.1530551814089,3.46416120437846e-32,0.487293115463623,0.0753018735728413,0.111677473933898,0.653397362293063,0.0733973622930627
3.48,NaN,NaN,0,1,-5.59883276509573e-34,1.88504098789645e-05,2.26223077406799e-32,-0.000183907049354245,716.376108822772,143.275221764554,16.4594344842605,2.79941638254787e-32,0.487293115463623,0.0907696781838028,0.125801395233904,0.652062300561979,0.0720623005619788
3.49,NaN,NaN,0,1,-4.52446154813598e-34,1.83907049333512e-05,1.82812678637054e-32,-0.000179422108141643,682.327947810829,136.465589562166,18.8784981631395,2.26223077406799e-32,0.487293115463623,0.0895707190642662,0.132432988403151,0.641047971360538,0.0610479713605378
3.5,NaN,NaN,0,0,-3.65625357274107e-34,1.7942210812239e-05,1.47732388108032e-32,-0.000175046541190393,649.893378606993,129.978675721399,21.399610491726,1.82812678637054e-32,0.487293115463623,0.0934294251966447,0.12821259472161,0.653779844997833,0.0737798449978329
3.51,NaN,NaN,0,1,-2.95464776216064e-34,1.75046541172514e-05,1.19383724689206e-32,-0.000170777681190383,618.996200884167,123.799240176833,24.0127621863107,1.47732388108032e-32,0.487293115463623,0.100695305170729,0.127206963119003,0.649225706517154,0.0692257065171537
3.52,NaN,NaN,0,0,-2.38767449378411e-34,1.7077768117378e-05,9.64749429911446e-33,-0.000166612925879193,589.56379713228,117.912759426456,26.7085381355183,1.19383724689206e-32,0.487293115463623,0.0944824257292904,0.135669104901617,0.650530211391087,0.0705302113910866
3.53,NaN,NaN,0,1,-1.92949885982289e-34,1.66612925863776e-05,7.79621732306879e-33,-0.000162549736455777,561.526965110043,112.305393022009,29.4780866978943,9.64749429911446e-33,0.487293115463623,0.0873091846783141,0.112990900547576,0.653785210016493,0.0737852100164926
3.54,NaN,NaN,0,1,-1.55924346461376e-34,1.62549736441461e-05,6.30018558851047e-33,-0.00015858563603283,534.819758079053,106.963951615811,32.3130904935973,7.79621732306879e-33,0.487293115463623,0.0937434190289265,0.131795481012734,0.654808099137365,0.0748080991373654
3.55,NaN,NaN,0,1,-1.26003711770209e-34,1.58585636019536e-05,5.09123037556002e-33,-0.000154718208126898,509.379332461872,101.875866492374,35.2057386198287,6.30018558851047e-33,0.487293115463623,0.0975751056898737,0.12284562010488,0.651115695623737,0.0711156956237368
3.56,NaN,NaN,0,0,-1.018246075112e-34,1.54718208114552e-05,4.11426399633306e-33,-0.000150945095185307,485.145802582,97.0291605164001,38.1487002228734,5.09123037556002e-33,0.487293115463623,0.105048210870764,0.1243219457659,0.643365590581699,0.0633655905816986
3.57,NaN,NaN,0,1,-8.22852799266611e-35,1.50945095173843e-05,3.32476964954871e-33,-0.000147263997149023,462.062102159269,92.4124204318538,41.1350993627184,4.11426399633306e-33,0.487293115463623,0.10822707785926,0.128715353355503,0.650490520135154,0.0704905201351544
3.58,1,0.22,0,1,-6.64953929909743e-35,1.47263997138377e-05,2.68677295195751e-33,-0.00014367267005055,440.07385224907,88.0147704498139,0,3.32476964954871e-33,0.48729308875024,0.112831843877814,0.130559158225866,0.648665312204464,0.0686653122044638
3.59,NaN,NaN,0,1,-5.37354590391502e-35,1.43672670040664e-05,2.17120271666048e-33,-0.000140168924646027,419.129235328043,83.8258470656086,0.0510645823236695,2.68677295195751e-33,0.48729308875024,0.110851139320357,0.106474907327351,0.649175333989407,0.0691753339894068
3.6,NaN,NaN,0,1,-4.34240543332096e-35,1.40168924636847e-05,1.75456628495507e-33,-0.000136750625080684,399.178875242457,79.8357750484915,0.199393672319056,2.17120271666048e-33,0.48729308875024,0.125592935252729,0.107002060560137,0.650978328720155,0.0709783287201553
3.61,NaN,NaN,0,0,-3.50913256991014e-35,1.3675062507216e-05,1.41787905140247e-33,-0.000133415687586842,380.175722748444,76.0351445496888,0.437992569210804,1.75456628495507e-33,0.48729308875024,0.108089051907903,0.111472756253841,0.646516575693638,0.0665165756936381
3.62,NaN,NaN,0,0,-2.83575810280494e-35,1.33415687578926e-05,1.14579940447075e-33,-0.000130162079213661,362.074946385671,72.4149892771342,0.760253367286432,1.41787905140247e-33,0.48729308875024,0.109747947825878,0.107865503715237,0.644362704733294,0.0643627047332937
3.63,NaN,NaN,0,0,-2.2915988089415e-35,1.3016207920631e-05,9.25929665148047e-34,-0.000126987816587878,344.833828437837,68.9667656875674,1.15993545891043,1.14579940447075e-33,0.48729308875024,0.116486523700953,0.111904930713284,0.64137896227384,0.0613789622738395
3.64,NaN,NaN,0,1,-1.85185933029609e-35,1.26987816581052e-05,7.48251169843458e-34,-0.000123890964704749,328.411665744679,65.6823331489358,1.6311469783877,9.25929665148047e-34,0.48729308875024,0.133714904069871,0.105109174623026,0.649529254080383,0.0695292540803826
3.65,NaN,NaN,0,1,-1.49650233968692e-35,1.2389096469841e-05,6.04667756359857e-34,-0.000120869635748494,312.769675140947,62.5539350281894,2.16832714240094,7.48251169843458e-34,0.48729308875024,0.134535683682658,0.112300968868798,0.642306846193004,0.0623068461930043
3.66,NaN,NaN,0,0,-1.20933551271971e-35,1.20869635742608e-05,4.88636851256451e-34,-0.000117921987941496,297.870903308112,59.5741806616224,2.76622944479304,6.04667756359857e-34,0.48729308875024,0.124083303485745,0.11098462578146,0.640891824624814,0.0608918246248141
3.67,NaN,NaN,0,1,-9.77273702512903e-36,1.1792198793603e-05,3.94871348595148e-34,-0.000115046224421567,283.680140834389,56.7360281668778,3.41990566541814,4.88636851256451e-34,0.48729308875024,0.130161519195273,0.114220095297773,0.642771986161335,0.0627719861613347
3.68,NaN,NaN,0,1,-7.89742697190297e-36,1.15046224416491e-05,3.19098695770528e-34,-0.000112240592146598,270.163840288036,54.0327680576071,4.12469065464978,3.94871348595148e-34,0.48729308875024,0.129126598795496,0.108909813194691,0.641597451199552,0.0615974511995526
3.69,NaN,NaN,0,1,-6.38197391541056e-36,1.12240592141884e-05,2.5786620884173e-34,-0.000109503380825919,257.290038117852,51.4580076235703,4.8761878569137,3.19098695770528e-34,0.48729308875024,0.128671505231643,0.103268151587739,0.646060104859923,0.0660601048599226
3.7,NaN,NaN,0,0,-5.1573241768346e-36,1.09503380821542e-05,2.08383746294673e-34,-0.000106832921877717,245.028280203353,49.0056560406707,5.67025553831104,2.5786620884173e-34,0.48729308875024,0.130953331782743,0.109166932090803,0.648992890427202,0.0689928904272019
3.71,NaN,NaN,0,1,-4.16767492589345e-36,1.06832921873653e-05,1.68396572450695e-34,-0.000104227587411885,233.349550885249,46.6699101770497,6.50299368501887,2.08383746294673e-34,0.48729308875024,0.126580071034667,0.107896350234993,0.647332603753991,0.0673326037539911
3.72,NaN,NaN,0,0,-3.36793144901391e-36,1.04227587408111e-05,1.36082617369987e-34,-0.000101685789237672,222.226205314641,44.4452410629282,7.37073154070141,1.68396572450695e-34,0.48729308875024,0.127071916407354,0.115575888006394,0.649451689067889,0.0694516890678887
