Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
4.4,NaN,NaN,5.94820869736109e-10,1,1.8113833024036e-11,1.94544144783098e-06,-9.24240368303436e-10,-1.89800017595535e-05,9.70379649399385,1.94075929879877,0.598843986852236,-9.05691651201802e-10,0.4094234007084,0.255634386036529,0.038460740539466,0.619664093381394,0.039664093381394
4.41,NaN,NaN,5.94820869736109e-10,1,1.84848073660687e-11,1.89800017595307e-06,-9.34003077732817e-10,-1.85171589960931e-05,9.23871138538478,1.84774227707696,0.652289918493916,-9.24240368303436e-10,0.4094234007084,0.215654113146369,0.0417213448722767,0.61782633591678,0.0378263359167796
4.42,NaN,NaN,5.94820869736109e-10,1,1.86800615546563e-11,1.85171589960719e-06,-9.38481430285447e-10,-1.80656038171884e-05,8.79589333103765,1.75917866620753,0.706644036761379,-9.34003077732817e-10,0.4094234007084,0.229999394462748,0.0364107455685124,0.621658340648668,0.0416583406486685
4.43,1,0.21,3.49190852286128e-10,1,1.87696286057089e-11,1.80656038171688e-06,-9.36906843378538e-10,-1.76250608236453e-05,8.37427760718582,1.67485552143716,0,-9.38481430285447e-10,0.409423400232541,0.234157635180769,0.0363027437099217,0.619116707601106,0.039116707601106
4.44,NaN,NaN,3.49190852286128e-10,1,1.87381368675708e-11,1.76250608236271e-06,-9.305829694568e-10,-1.71952613136863e-05,7.97285032461513,1.59457006492303,0.000985913472135845,-9.36906843378538e-10,0.409423400232541,0.257073045473612,0.0350028416134897,0.616569472625499,0.0365694726254994
4.45,NaN,NaN,3.49190852286128e-10,1,1.8611659389136e-11,1.71952613136693e-06,-9.21845881330404e-10,-1.67759431701563e-05,7.59064600107261,1.51812920021452,0.00384875139925056,-9.305829694568e-10,0.409423400232541,0.22574667601407,0.03197936032973,0.618702872616287,0.0387028726162866
4.46,NaN,NaN,3.49190852286128e-10,1,1.84369176266081e-11,1.67759431701405e-06,-9.10413544217738e-10,-1.63668507251212e-05,7.2267452577123,1.44534905154246,0.00845213448953812,-9.21845881330404e-10,0.409423400232541,0.212621058292096,0.0320093239091572,0.61777921716358,0.0377792171635804
4.47,NaN,NaN,3.49190852286128e-10,1,1.82082708843548e-11,1.63668507251066e-06,-8.96637819138064e-10,-1.59677345387427e-05,6.88027262271984,1.37605452454397,0.0146673228913105,-9.10413544217738e-10,0.409423400232541,0.248990969527821,0.0296102292019413,0.615794281601918,0.0357942816019183
4.48,NaN,NaN,3.49190852286128e-10,1,1.79327563827613e-11,1.59677345387292e-06,-8.8119555155599e-10,-1.55783512628529e-05,6.55039443521691,1.31007888704338,0.0223728249165489,-8.96637819138064e-10,0.409423400232541,0.230782609781518,0.0307247218473543,0.614219347930424,0.0342193479304239
4.49,NaN,NaN,3.49190852286128e-10,1,1.76239110311198e-11,1.55783512628403e-06,-8.65384004098948e-10,-1.51984635003216e-05,6.23631685301171,1.24726337060234,0.0314540249954633,-8.8119555155599e-10,0.409423400232541,0.249401129259494,0.0306295952099122,0.616113983880083,0.0361139838800826
4.5,NaN,NaN,3.49190852286128e-10,1,1.7307680081979e-11,1.51984635003099e-06,-8.48935423261053e-10,-1.4827839675059e-05,5.93728395477739,1.18745679095548,0.0418028299447262,-8.65384004098948e-10,0.409423400232541,0.259195086135023,0.0275115635533888,0.616328046231351,0.0363280462313507
4.51,NaN,NaN,3.49190852286128e-10,1,1.69787084652211e-11,1.48278396750481e-06,-8.3184378477752e-10,-1.44662538518915e-05,5.65257593238199,1.1305151864764,0.0533173326677612,-8.48935423261053e-10,0.409423400232541,0.229590897708103,0.0297238523209344,0.615630036967324,0.0356300369673239
4.52,NaN,NaN,3.49190852286128e-10,1,1.66368756955504e-11,1.44662538518814e-06,-8.14460749913709e-10,-1.41134856053798e-05,5.38150736694627,1.07630147338925,0.0659014925562105,-8.3184378477752e-10,0.409423400232541,0.238593734781104,0.0240694249073694,0.615503659059309,0.0355036590593093
4.53,NaN,NaN,3.49190852286128e-10,1,1.62892149982742e-11,1.41134856053704e-06,-7.96588887963067e-10,-1.37693198941757e-05,5.12342558911109,1.02468511782222,0.079464831633206,-8.14460749913709e-10,0.409423400232541,0.215318092364843,0.0238694621881071,0.613866455539219,0.0338664555392193
4.54,NaN,NaN,3.49190852286128e-10,0,1.59317777592613e-11,1.3769319894167e-06,-5.76722922047168e-10,-1.34335469163297e-05,4.87770911726696,0.975541823453393,0.0939221457260175,-7.96588887963067e-10,0.409423400232541,0.246801784036093,0.0256468601891283,0.61422379286958,0.0342237928695805
4.55,NaN,NaN,3.49190852286128e-10,0,1.15344584409434e-11,1.34335469163216e-06,-3.99047476062803e-10,-1.3105957072223e-05,4.64376612884282,0.928753225768565,0.109193232766338,-5.76722922047168e-10,0.409423400232541,0.24143936574283,0.0208564746923739,0.612304410390378,0.0323044103903783
4.56,NaN,NaN,3.49190852286128e-10,1,7.98094952125607e-12,1.31059570722155e-06,-4.50543445090322e-10,-1.27863518286735e-05,4.42103291052935,0.88420658210587,0.125202643390113,-3.99047476062803e-10,0.409423400232541,0.225519275691701,0.0242146589032338,0.611470811027714,0.031470811027714
4.57,NaN,NaN,3.49190852286128e-10,0,9.01086890180644e-12,1.27863518286666e-06,-2.9708083129816e-10,-1.24745420540307e-05,4.20897298165252,0.841794596330503,0.14187939996619,-4.50543445090322e-10,0.409423400232541,0.211997505975642,0.0195567612626252,0.611658872836773,0.0316588728367729
4.58,NaN,NaN,3.49190852286128e-10,1,5.9416166259632e-12,1.24745420540242e-06,-3.6188193723857e-10,-1.21703326418693e-05,4.00707562671773,0.801415125343546,0.159156767092652,-2.9708083129816e-10,0.409423400232541,0.217926613567907,0.0208315903637431,0.610900193332776,0.0309001933327756
4.59,NaN,NaN,3.49190852286128e-10,1,7.2376387447714e-12,1.21703326418632e-06,-4.1111879151394e-10,-1.18735435649468e-05,3.81485418839277,0.762970837678554,0.176972070328131,-3.6188193723857e-10,0.409423400232541,0.253586872268766,0.0197820626302741,0.610027754244312,0.0300277542443117
4.6,NaN,NaN,3.49190852286128e-10,1,8.2223758302788e-12,1.18735435649412e-06,-4.47657003105898e-10,-1.15839934839824e-05,3.63184564776176,0.726369129552352,0.195266418715238,-4.1111879151394e-10,0.409423400232541,0.251142290691666,0.0170039291168054,0.608095842330079,0.0280958423300794
4.61,NaN,NaN,3.49190852286128e-10,1,8.95314006211795e-12,1.15839934839772e-06,-4.74964272058062e-10,-1.13015055518999e-05,3.45760890722496,0.691521781444991,0.213984556606442,-4.47657003105898e-10,0.409423400232541,0.246114560086128,0.0166412262237789,0.611256259051326,0.0312562590513258
4.62,NaN,NaN,3.49190852286128e-10,1,9.49928544116124e-12,1.1301505551895e-06,-4.94206206466014e-10,-1.10259073189594e-05,3.29172396199901,0.658344792399802,0.233074652701483,-4.74964272058062e-10,0.409423400232541,0.233948246093713,0.0168517150006335,0.610845414799575,0.0308454147995749
4.63,NaN,NaN,3.49190852286128e-10,1,9.88412412932028e-12,1.10259073189549e-06,-5.06418356589071e-10,-1.07570305693787e-05,3.13379089365147,0.626758178730294,0.252488117571475,-4.94206206466014e-10,0.409423400232541,0.232883286704103,0.0158892555809286,0.60713088398281,0.02713088398281
4.64,1,0.21,2.0509148336086e-10,1,1.01283671317814e-11,1.07570305693745e-06,-5.1408947152588e-10,-1.04947112149077e-05,2.9834289092563,0.596685781851261,0,-5.06418356589071e-10,0.409423400062519,0.233020666771313,0.0126054107309459,0.609478422791099,0.0294784227910992
4.65,NaN,NaN,2.0509148336086e-10,0,1.02817894305176e-11,1.04947112149038e-06,-3.76084399730754e-10,-1.02387892296097e-05,2.84027542845318,0.568055085690636,0.000351941736553875,-5.1408947152588e-10,0.409423400062519,0.248026023160164,0.0118445003094542,0.608093101048197,0.0280931010481966
4.66,NaN,NaN,2.0509148336086e-10,1,7.52168799461507e-12,1.02387892296061e-06,-4.03094559468731e-10,-9.98910504823745e-06,2.70398519314703,0.540797038629407,0.00137384213888971,-3.76084399730754e-10,0.409423400062519,0.239845211730937,0.0111125090759291,0.605591405964848,0.0255914059648482
4.67,NaN,NaN,2.0509148336086e-10,0,8.06189118937463e-12,9.98910504823413e-07,-2.86388523338075e-10,-9.74551057369311e-06,2.57422938714864,0.514845877429728,0.00301695488700955,-4.03094559468731e-10,0.409423400062519,0.244305885970091,0.00988817857081012,0.608124718418262,0.0281247184182615
4.68,NaN,NaN,2.0509148336086e-10,1,5.72777046676151e-12,9.74551057369002e-07,-3.25896465826607e-10,-9.50785379148937e-06,2.45069512890515,0.490139025781031,0.00523526677892788,-2.86388523338075e-10,0.409423400062519,0.216968165645911,0.0091204574328151,0.605901387690441,0.0259013876904411
4.69,NaN,NaN,2.0509148336086e-10,1,6.51792931653214e-12,9.50785379148651e-07,-3.55570589647054e-10,-9.27599370871343e-06,2.33308430781573,0.466616861563145,0.00798536253039662,-3.25896465826607e-10,0.409423400062519,0.222233648215291,0.00923577408233728,0.606187557836074,0.0261875578360743
4.7,NaN,NaN,2.0509148336086e-10,1,7.11141179294107e-12,9.27599370871077e-07,-3.77009110621874e-10,-9.04978872143901e-06,2.22111328240549,0.444222656481097,0.0112262836690615,-3.55570589647054e-10,0.409423400062519,0.236731157562424,0.00785051881540922,0.604166484881435,0.0241664848814354
4.71,NaN,NaN,2.0509148336086e-10,0,7.54018221243747e-12,9.04978872143654e-07,-2.65308663441339e-10,-8.82910071801045e-06,2.11451186292676,0.422902372585353,0.0149194083757468,-3.77009110621874e-10,0.409423400062519,0.226243014259486,0.00633911385140514,0.602505408818851,0.0225054088188513
4.72,NaN,NaN,2.0509148336086e-10,1,5.30617326882678e-12,8.82910071800816e-07,-2.99914499508951e-10,-8.61379190888271e-06,2.01302277238079,0.402604554476157,0.0190283296412139,-2.65308663441339e-10,0.409423400062519,0.230442213177458,0.00544619337606555,0.605251026212309,0.0252510262123092
4.73,NaN,NaN,2.0509148336086e-10,0,5.99828999017903e-12,8.61379190888058e-07,-2.03007891444098e-10,-8.40373467961569e-06,1.91640099010606,0.383280198021212,0.023518743060792,-2.99914499508951e-10,0.409423400062519,0.214087151233347,0.00472625592533484,0.601913884719022,0.021913884719022
4.74,NaN,NaN,2.0509148336086e-10,1,4.06015782888195e-12,8.40373467961371e-07,-2.45158367329822e-10,-8.19879775273735e-06,1.82441338025335,0.36488267605067,0.0283583274417775,-2.03007891444098e-10,0.409423400062519,0.233784315599783,0.00303495670082507,0.60299754965218,0.0229975496521799
4.75,NaN,NaN,2.0509148336086e-10,1,4.90316734659644e-12,8.19879775273551e-07,-2.77438738926065e-10,-7.99885965061844e-06,1.7368378117575,0.347367562351499,0.0335166561807449,-2.45158367329822e-10,0.409423400062519,0.233790561761705,0.00256463022905154,0.604445654332512,0.0244456543325125
4.76,NaN,NaN,2.0509148336086e-10,1,5.54877477852129e-12,7.99885965061674e-07,-3.01205752297244e-10,-7.80379822621734e-06,1.65346294605123,0.330692589210247,0.0389650816970019,-2.77438738926065e-10,0.409423400062519,0.216035713887367,0.00121121455941028,0.601396184169674,0.021396184169674
4.77,NaN,NaN,2.0509148336086e-10,1,6.02411504594488e-12,7.80379822621575e-07,-3.1880088911077e-10,-7.61349434437926e-06,1.57408746803899,0.314817493607798,0.044676656315275,-3.01205752297244e-10,0.409423400062519,0.229882437074843,0.000331045412643019,0.603485688635834,0.0234856886358341
4.78,NaN,NaN,2.0509148336086e-10,1,6.3760177822154e-12,7.61349434437779e-07,-3.30922833525861e-10,-7.42783183240016e-06,1.49851970014453,0.299703940028907,0.0506260385195739,-3.1880088911077e-10,0.409423400062519,0.207629948403474,0.000591052594470698,0.601322128302341,0.0213221283023409
4.79,NaN,NaN,2.0509148336086e-10,1,6.61845667051722e-12,7.4278318323988e-07,-3.38783104985226e-10,-7.24669736771856e-06,1.42657714213497,0.285315428426995,0.0567894084650555,-3.30922833525861e-10,0.409423400062519,0.221383380668622,0.00157577343428758,0.600032327484449,0.0200323274844494
4.8,NaN,NaN,2.0509148336086e-10,1,6.77566209970452e-12,7.24669736771729e-07,-3.43798350054944e-10,-7.06998042091559e-06,1.35808603151977,0.271617206303955,0.0631443878164346,-3.38783104985226e-10,0.409423400062519,0.238204378903524,0.00260998502944287,0.603466188956806,0.0234661889568064
4.81,NaN,NaN,2.0509148336086e-10,1,6.87596700109888e-12,7.06998042091441e-07,-3.46142691759053e-10,-6.89757319260109e-06,1.29288092615866,0.258576185231733,0.0696699634990574,-3.43798350054944e-10,0.409423400062519,0.223047965454856,0.00348716872220668,0.603414882054806,0.0234148820548064
