Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
4.6,NaN,NaN,-2.98804938654095e-06,1,-0.735222252915869,-0.999999770382954,-0.00121555380417085,-2.89218616764313e-05,0.59486711365169,1.18973422730338,0.103311107384646,-0.000916631689407931,0.228096557083506,0.0174079624874446,0.61064511810764,0.0306451181076395
4.7,NaN,NaN,-2.98804938654095e-06,1,-0.744276867361837,-0.999999836565396,-0.00112385562535326,-6.24250100031278e-05,1.0660471022209,2.1320942044418,0.477442877246445,-0.00121555380417085,0.211315819246766,0.00582400529643889,0.604536493254497,0.0245364932544974
4.8,NaN,NaN,-2.98804938654095e-06,1,-0.753065904869552,-0.999999883672096,-0.00137904598664362,-0.000107895484950787,0.906899405042135,1.81379881008427,0.33327162582867,-0.00112385562535326,0.247024665372704,0.00414738445914331,0.602990421470605,0.0229904214706055
4.9,NaN,NaN,-2.98804938654095e-06,0,-0.761594155955765,-0.999999917201249,-0.00132688269402835,0.000137605793725708,1.36096638638036,2.72193277276071,0.774763219693217,-0.00137904598664362,0.204175336939661,0.0142187620137599,0.608024718278077,0.0280247182780769
5,NaN,NaN,-2.98804938654095e-06,1,-0.7698665359089,-0.999999941066306,-0.000296708022059103,-4.24158302213976e-05,1.29721472777101,2.59442945554202,0.712105367158689,-0.00132688269402835,0.231397519025237,0.0243934742676454,0.608138003144175,0.028138003144175
5.1,1,0.6,-1.43115306151442e-06,1,-0.777888066577185,-0.999999958052745,-0.000502273038271933,-0.000208551254254981,0.0624354311367316,0.124870862273463,0,-0.000296708022059103,0.208174331887538,0.0300264364253052,0.616775824260932,0.0367758242609319
5.2,NaN,NaN,-1.43115306151442e-06,1,-0.785663859026944,-0.999999970143189,-0.00134941431628014,-9.74241611685097e-05,0.173694012701424,0.347388025402848,0.057186762346949,-0.000502273038271933,0.190835075764892,0.0377355953515006,0.61476574599029,0.0347657459902904
5.3,1,0.2,-5.80914227785918e-06,1,-0.793199097083501,-0.999999978748808,-0.00140541120169319,-3.28783031332906e-05,1.30425449468248,2.60850898936496,0,-0.00134941431628014,0.178209885659028,0.0419987990978535,0.618879504867852,0.0388795048678518
5.4,NaN,NaN,-5.80914227785918e-06,1,-0.80049902176063,-0.999999984874032,-0.00155543896935708,-0.000108180410326937,1.42515328471771,2.85030656943541,0.00594451816225317,-0.00140541120169319,0.152616510547376,0.0521923549366143,0.622495617930273,0.0424956179302735
5.5,NaN,NaN,-5.80914227785918e-06,1,-0.807568916578614,-0.999999989233785,-0.00157123563757087,-1.16978036612042e-05,1.73358778125006,3.46717556250012,0.0609849398558009,-0.00155543896935708,0.15043582212998,0.054751933368543,0.622200368994781,0.0422003689947816
5.6,NaN,NaN,-5.80914227785918e-06,0,-0.814414093765686,-0.999999992336927,-0.00104146638649861,0.000156542649529301,1.78572828123213,3.57145656246426,0.0766363781213328,-0.00157123563757087,0.132709061056327,0.0669051451836557,0.623096382327552,0.0430963823275522
5.7,NaN,NaN,-5.80914227785918e-06,1,-0.821039881332877,-0.999999994545652,-0.000241681674807936,-0.000147424672869744,0.805843312883525,1.61168662576705,0.128331004807609,-0.00104146638649861,0.115221994335815,0.0610061625588513,0.621445512270872,0.0414455122708718
5.8,1,0.5,-1.07649498250985e-06,0,-0.827451611008167,-0.999999996117757,-0.000911725294677291,2.40605179825426e-05,0.0397168458261783,0.0794336916523566,0,-0.000241681674807936,0.0974053377418087,0.0695346152909415,0.622678919995613,0.0426789199956135
5.9,1,0.1,-3.82572650883906e-06,0,-0.833654607012155,-0.999999997236735,-0.000410147648828771,9.07899568168452e-05,0.604516553554078,1.20903310710816,0,-0.000911725294677291,0.0697528292017758,0.0788877176315671,0.618340727649487,0.0383407276494867
6,1,0.1,-1.82796907497877e-06,1,-0.839654175654375,-0.99999999803319,6.0198773722864e-05,-0.000210101162310028,0.126655699803575,0.253311399607149,0,-0.000410147648828771,0.0600248519476288,0.0758632084417316,0.624402283091764,0.0444022830917637
6.1,1,0.1,1.90180342224522e-07,1,-0.84545559572668,-0.999999998600083,-0.00100319712155898,-0.000211470439675813,0.00711891278752277,0.0142378255750455,0,6.0198773722864e-05,0.0412811375830985,0.0679990230492345,0.61751119134761,0.0375111913476103
6.2,1,0.1,-4.03331991511005e-06,1,-0.851064109667944,-0.999999999003581,-0.00161172250785282,-4.70313242352317e-05,0.707593181120136,1.41518636224027,0,-0.00100319712155898,0.0230340026781655,0.070901588775324,0.617509973927217,0.037509973927217
6.3,NaN,NaN,-4.03331991511005e-06,0,-0.856484915472497,-0.999999999290778,-0.0017193943928354,0.000160768918793771,1.87261608327889,3.74523216655778,0.562984893082833,-0.00161172250785282,0.00503218726256933,0.0707865696416764,0.618349734375428,0.0383497343754277
6.4,NaN,NaN,-4.03331991511005e-06,1,-0.861723159313306,-0.999999999495197,-0.000653583813727416,-5.21380860782437e-05,2.17433453358218,4.34866906716436,0.823114499655547,-0.0017193943928354,0.0127674182725374,0.0715179668602896,0.615508712425101,0.0355087124251009
6.5,NaN,NaN,-4.03331991511005e-06,1,-0.866783928849819,-0.999999999640696,-0.000613833028616167,-8.155777681401e-05,0.305630019320679,0.611260038641357,0.167770871064752,-0.000653583813727416,0.0283176445228196,0.0677619424078449,0.615192754073932,0.0351927540739319
6.6,NaN,NaN,-4.03331991511005e-06,1,-0.871672247189652,-0.999999999744258,-0.000941431683809983,-0.000171641716954928,0.267585632996448,0.535171265992896,0.210315065947828,-0.000613833028616167,0.0410004585771889,0.0736779713379519,0.6186369286817,0.0386369286816996
6.7,NaN,NaN,-4.03331991511005e-06,1,-0.876393067472823,-0.999999999817971,-0.0017081550950071,-0.000148860755692786,0.625351136696139,1.25070227339228,0.00518066193370273,-0.000941431683809983,0.0522301746133929,0.0632388857573788,0.619470633744649,0.0394706337446488
6.8,NaN,NaN,-4.03331991511005e-06,1,-0.880951268046997,-0.999999999870437,-0.00167683517972699,1.89894350289267e-05,2.08538642443733,4.17077284887466,0.730431640452564,-0.0017081550950071,0.0724037265024843,0.0550404774939265,0.617489735907985,0.0374897359079849
6.9,NaN,NaN,-4.03331991511005e-06,1,-0.885351648202263,-0.999999999907781,-0.00126246440832804,-5.1920427751376e-05,2.03988457721965,4.07976915443931,0.700140735307959,-0.00167683517972699,0.0859983442600908,0.0523305814461705,0.615424204223631,0.0354242042236306
