Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.6,1,0.05,0.119815735804773,1,-0.254295532626391,-0.976217736711226,1.58994828644291,0.0138750017887507,124468.012312616,118540.964107253,0,1.22032822800936,0.105119753486946,0.286937263380933,0.207770949733233,0.711129977588685,0.131129977588685
0.65,NaN,NaN,0.119815735804773,1,-0.272905080563133,-0.983014274296711,1.61668604948257,-0.0728590952521284,214954.17787588,204718.264643695,11882.5556917716,1.58994828644291,0.105119753486946,0.332105543637116,0.175782265058106,0.701754381656809,0.121754381656809
0.7,NaN,NaN,0.119815735804773,0,-0.291312612451591,-0.987880397016832,1.42645488110484,-0.110354607322707,224218.697908597,213541.617055807,14281.2147313797,1.61668604948257,0.105119753486946,0.288302187546623,0.190122716461866,0.68884320666486,0.10884320666486
0.75,NaN,NaN,0.119815735804773,0,-0.309506921212638,-0.991358532960176,1.14343608839255,-0.11959521847782,175525.065794529,167166.729328123,4671.67646191834,1.42645488110484,0.105119753486946,0.313061181633009,0.179726356153406,0.684964013433202,0.104964013433202
0.8,NaN,NaN,0.119815735804773,1,-0.327477394808705,-0.993841590757045,0.838730861756033,-0.117381885035836,113325.576781149,107929.120743951,768.163794454577,1.14343608839255,0.105119753486946,0.352590727467478,0.176275538830054,0.685125344788287,0.105125344788287
0.85,1,0.25,0.0744366729967083,0,-0.345214034135521,-0.995612733286583,0.541082494857662,-0.0959731076599254,61365.7379591923,58443.5599611356,0,0.838730861756033,0.105124190428141,0.406689712735433,0.158970649884898,0.687456889953874,0.107456889953874
0.9,1,0.05,0.0480368172661207,1,-0.362707467578051,-0.996875298099342,0.29844431323356,-0.0755203860887254,25717.9127706075,24493.2502577214,0,0.541082494857662,0.105127117190753,0.399687640463207,0.134145560219161,0.694551359450627,0.114551359450627
0.95,1,0.05,0.0254680862295887,0,-0.379948962255225,-0.997774927934279,0.108151126445579,-0.0504322775165829,7940.21082931735,7562.10555173081,0,0.29844431323356,0.105129066190222,0.392312390178081,0.133562339161364,0.681366385909849,0.101366385909849
1,1,0.05,0.00865777137435282,1,-0.396930432005078,-0.99841575172321,-0.0184703229781066,-0.0311062459798706,1091.50712949002,1039.5305995143,0,0.108151126445579,0.105130275157229,0.416715870206104,0.123077013493047,0.678566963975036,0.0985669639750356
1.05,1,0.05,-0.00240267840571269,1,-0.413644442187135,-0.998872121582616,-0.0961435863128925,-0.0151442577295074,28.967835650207,27.5884149049591,0,-0.0184703229781066,0.105130812479454,0.378700290109455,0.103214392416271,0.680080721765111,0.100080721765111
1.1,1,0.05,-0.00891181379752796,0,-0.430084211401979,-0.999197079104834,-0.133523512705097,-0.00220930564140282,768.936573202761,732.320545907391,0,-0.0961435863128925,0.105131016704121,0.464239145587,0.0935301473368964,0.665715380096813,0.0857153800968131
1.15,NaN,NaN,-0.00891181379752796,0,-0.44624361024878,-0.999428438598316,-0.138379159245078,0.00610859497249962,1514.09871218769,1441.99877351208,120.929621358666,-0.133523512705097,0.105131016704121,0.395048351000315,0.0949988783964804,0.667082645792173,0.087082645792173
1.2,NaN,NaN,-0.00891181379752796,1,-0.46211715726001,-0.99959314604389,-0.122415776017604,0.00934637582413076,1642.45775917424,1564.24548492785,159.889694270928,-0.138379159245078,0.105131016704121,0.390200719378665,0.0882166891278883,0.659204604106775,0.0792046041067749
1.25,NaN,NaN,-0.00891181379752796,1,-0.477700012168498,-0.999710396447816,-0.0984377575771889,0.0101152567949875,1292.4726638936,1230.92634656533,69.0131569183501,-0.122415776017604,0.105131016704121,0.469780438665184,0.078761829099975,0.653525338678712,0.0735253386787124
1.3,NaN,NaN,-0.00891181379752796,1,-0.492987966675324,-0.999793860182703,-0.0726574268018343,0.00924229901716611,839.625772596851,799.643592949382,6.09436237051748,-0.0984377575771889,0.105131016704121,0.412748894494587,0.0560539585816032,0.653022507547137,0.0730225075471366
1.35,NaN,NaN,-0.00891181379752796,1,-0.507977432897896,-0.999853271436724,-0.0491883921249098,0.00749539103265099,459.441399963449,437.563238060428,41.8094383874637,-0.0726574268018343,0.105131016704121,0.430759459930892,0.0477295547095107,0.642841156356734,0.0628411563567343
1.4,1,0.3,-0.00406362158384636,0,-0.522665429685821,-0.999895560754711,-0.0302039725826578,0.00688712388199222,211.544446817252,201.470901730716,0,-0.0491883921249098,0.105131084647451,0.421909916106969,0.0424341914146277,0.642036098608705,0.0620360986087051
1.45,1,0.05,-0.00242860270478907,1,-0.537049566998035,-0.999925662125794,-0.012835143014764,0.00416553977718308,80.9241945351125,77.0706614620119,0,-0.0302039725826578,0.105131096472027,0.436572300109663,0.0293343151384417,0.637664066694634,0.057664066694634
1.5,1,0.05,-0.000988187292465096,1,-0.551128028538147,-0.999947087940426,-0.00235711785673245,0.00196760069301548,14.9029803554058,14.193314624196,0,-0.012835143014764,0.105131106589787,0.406295619079195,0.0221943307328701,0.626932059231625,0.0469320592316255
1.55,1,0.05,-0.000155104591355442,0,-0.564899552846225,-0.999962338479094,0.00257366946508992,0.00206799672897452,0.56812928341313,0.541075508012505,0,-0.00235711785673245,0.105131110309254,0.452110541930981,0.0136320246026534,0.624231593148131,0.0442315931481311
1.6,1,0.05,0.000256443028193032,1,-0.578363413044506,-0.999973193501615,0.00773079294020076,0.000195604216889104,0.525402319835102,0.500383161747716,0,0.00257366946508992,0.105131111100166,0.406864766515688,0.00359528739445053,0.617896014459232,0.0378960144592317
1.65,1,0.05,0.000644408413190587,0,-0.591519395431817,-0.999980919856282,0.00818114951772252,0.000782335313264136,5.06857613827115,4.82721536978205,0,0.00773079294020076,0.105131112029905,0.477535407531189,0.00549274679992699,0.61868545320086,0.0386854532008596
1.7,NaN,NaN,0.000644408413190587,1,-0.604367777117164,-0.999986419282604,0.0100960820532942,-0.000784906774106792,5.61620877881975,5.34877026554262,0.0156370637880491,0.00818114951772252,0.105131112029905,0.433704247598171,0.0162666288738077,0.62970621513436,0.0497062151343602
1.75,NaN,NaN,0.000644408413190587,1,-0.616909302877065,-0.999990333629477,0.00808333470776079,-0.00171103257975141,8.79341498158366,8.37468093484158,0.491459448295465,0.0100960820532942,0.105131112029905,0.430273016301102,0.0225646755805645,0.629833282610453,0.0498332826104533
1.8,NaN,NaN,0.000644408413190587,0,-0.629145161414036,-0.999993119754748,0.00376533658484347,-0.000243689773521546,5.77756354272004,5.50244146925718,0.0468475270255488,0.00808333470776079,0.105131112029905,0.436269305767162,0.0317271283543008,0.629576583957252,0.0495765839572521
1.85,1,0.2,0.000316341822108596,0,-0.641076961185346,-0.999995102840761,0.00313728546811539,0.000640872145626016,1.2203418961404,1.16223037727657,0,0.00376533658484347,0.105131112534533,0.363022586783853,0.0432046412986352,0.638103836385997,0.0581038363859972
1.9,NaN,NaN,0.000316341822108596,1,-0.65270670596199,-0.999996514344928,0.00472377940483986,-0.000893553435627026,0.813780939204539,0.775029465909084,0.0452814402681344,0.00313728546811539,0.105131112534533,0.354670670231961,0.0521981513127909,0.641170897457734,0.0611708974577338
1.95,NaN,NaN,0.000316341822108596,0,-0.664036770267849,-0.999997519012918,0.00246627691874809,0.000191298505134158,1.96453886165339,1.87098939205085,0.085899637574952,0.00472377940483986,0.105131112534533,0.367249405550499,0.0561069049343757,0.640498168678468,0.0604981686784682
2,1,0.15,0.000217631656257403,0,-0.675069874838608,-0.999998234106392,0.00293219179698974,0.00083116844474425,0.511741892704205,0.487373231146862,0,0.00246627691874809,0.105131112593173,0.383174909670875,0.0676039647292529,0.646409801976999,0.0664098019769988
2.05,NaN,NaN,0.000217631656257403,0,-0.685809062229095,-0.999998743089017,0.00499545194986542,0.00114126853539542,0.70418342857421,0.67065088435639,0.0168509557259749,0.00293219179698974,0.105131112593173,0.391116046196714,0.0701658169883417,0.643972211312292,0.0639722113122916
2.1,1,0.1,0.000460827514627241,0,-0.696257672686681,-0.999999105367902,0.00782364602860465,0.00124162940949233,2.05704956967484,1.95909482826175,0,0.00499545194986542,0.105131112792077,0.334601309772944,0.0739182862893724,0.651220719344592,0.0712207193445918
2.15,1,0.05,0.000705452651607433,1,-0.706419320397235,-0.999999363227341,0.0108886013221925,-0.000901624953798937,5.09095216691273,4.84852587325022,0,0.00782364602860465,0.105131113051664,0.363751458956398,0.0909425589188726,0.647404184687043,0.0674041846870432
2.2,NaN,NaN,0.000705452651607433,1,-0.716297870199024,-0.999999546764077,0.00858009593108414,-0.00211507076767658,10.2371513165971,9.74966792056868,0.883155846720616,0.0108886013221925,0.105131113051664,0.345331622839709,0.0874102670594829,0.655489936835664,0.0754899368356642
2.25,NaN,NaN,0.000705452651607433,1,-0.725897414849081,-0.9999996774001,0.00324951853223727,-0.00256407355578906,6.55424937834274,6.24214226508832,0.166335081806773,0.00858009593108414,0.105131113051664,0.324386786384293,0.100997501131394,0.651248285215561,0.0712482852155615
2.3,1,0.15,0.000227534045877554,0,-0.735222252915869,-0.999999770382954,-0.00317691294989657,-0.000349357516343867,1.06678871119866,1.01598924876063,0,0.00324951853223727,0.105131113687637,0.327730175611077,0.104929291742433,0.654576889261307,0.0745768892613075
2.35,1,0.05,-0.000287223187051217,0,-0.744276867361837,-0.999999836565396,-0.00403442217600676,0.00104334378208315,0.845137170294297,0.804892543137426,0,-0.00317691294989657,0.105131115125684,0.279829735821239,0.116620046754757,0.656964960626327,0.076964960626327
2.4,NaN,NaN,-0.000287223187051217,1,-0.753065904869552,-0.999999883672096,-0.00140589060991884,-0.000471779825071795,1.45262147768895,1.38344902637043,0.0901898085918773,-0.00403442217600676,0.105131115125684,0.255238945379908,0.125582946516123,0.660033025764792,0.0800330257647917
2.45,1,0.1,-0.00013574506527216,1,-0.761594155955765,-0.999999917201249,-0.00257831071954873,-0.0014576300274788,0.160983240247651,0.15331737166443,0,-0.00140589060991884,0.105131115229239,0.275528377480076,0.109463385492068,0.664484679072493,0.0844846790724931
2.5,1,0.05,-0.000260004662698597,0,-0.7698665359089,-0.999999941066306,-0.006209494234648,0.000289229339854584,0.531556254545272,0.506244051947879,0,-0.00257831071954873,0.10513111527102,0.231421932430203,0.122846550450673,0.658503795726006,0.0785037957260061
2.55,1,0.05,-0.000538623683025538,1,-0.777888066577185,-0.999999958052745,-0.0054553734138383,-0.000961603005179559,3.30859608311298,3.15104388867903,0,-0.006209494234648,0.105131115744223,0.197481135652727,0.119550666253895,0.655741706926087,0.0757417069260872
2.6,NaN,NaN,-0.000538623683025538,0,-0.785663859026944,-0.999999970143189,-0.00783210405971801,0.000585244288658189,2.46953834553836,2.3519412814651,0.0705060693492367,-0.0054553734138383,0.105131115744223,0.196800192498634,0.129202441908053,0.666379775534734,0.0863797755347341
2.65,NaN,NaN,-0.000538623683025538,1,-0.793199097083501,-0.999999978748808,-0.00632983281777395,-0.000818434643600117,5.28908985465196,5.03722843300187,0.220477350175739,-0.00783210405971801,0.105131115744223,0.179664062064237,0.119881934277561,0.662525826126014,0.0825258261260141
2.7,NaN,NaN,-0.000538623683025538,0,-0.80049902176063,-0.999999984874032,-0.00834427026268537,0.000732167651940274,3.34591586732943,3.18658654031374,0.00886867833341002,-0.00632983281777395,0.105131115744223,0.183690029351956,0.121258790283303,0.657124843331264,0.0771248433312636
2.75,NaN,NaN,-0.000538623683025538,1,-0.807568916578614,-0.999999989233785,-0.00647212978152126,-0.000635922521820885,6.01710139824182,5.7305727602303,0.383465641650203,-0.00834427026268537,0.105131115744223,0.148660799280075,0.132822570126833,0.655201198393188,0.0752011983931878
2.8,NaN,NaN,-0.000538623683025538,1,-0.814414093765686,-0.999999992336927,-0.00802957543716586,-0.0013734627342076,3.5135266302508,3.3462158383341,0.00899766899170944,-0.00647212978152126,0.105131115744223,0.145193520026411,0.148442709589568,0.660790520936183,0.0807905209361835
2.85,NaN,NaN,-0.000538623683025538,0,-0.821039881332877,-0.999999994545652,-0.011423084395499,0.000747749854367519,5.35365764286701,5.09872156463525,0.250295655422212,-0.00802957543716586,0.105131115744223,0.111738567145339,0.136247102373397,0.66572595046428,0.0857259504642799
2.9,1,0.35,-0.000990101022002254,0,-0.827451611008167,-0.999999996117757,-0.00949659433760273,0.00200823576595361,11.2330050887725,10.6981000845453,0,-0.011423084395499,0.105131116644588,0.0927838180809758,0.128854990629973,0.658442593461038,0.0784425934610381
2.95,NaN,NaN,-0.000990101022002254,1,-0.833654607012155,-0.999999997236735,-0.00442852195103069,0.000214615507143585,7.9741076171454,7.59438820680514,0.281408696208849,-0.00949659433760273,0.105131116644588,0.0808610388402499,0.132306003327588,0.655976993469684,0.075976993469684
3,1,0.1,-0.000383283334799942,0,-0.839654175654375,-0.99999999803319,-0.00386984057341657,0.00140015097177626,1.68339969291176,1.60323780277311,0,-0.00442852195103069,0.105131118261837,0.0569738681172778,0.131388643899928,0.654599351170535,0.0745993511705349
3.05,NaN,NaN,-0.000383283334799942,1,-0.84545559572668,-0.999999998600083,-0.00035011394110884,-0.000490262083350191,1.36551306985731,1.30048863795934,0.0274539334793213,-0.00386984057341657,0.105131118261837,0.043102132285976,0.141179939857596,0.653031470316373,0.0730314703163733
3.1,1,0.1,-4.13125895603658e-05,0,-0.851064109667944,-0.999999999003581,-0.00157401857977877,0.000706057375040098,0.010019828503048,0.00954269381242668,0,-0.00035011394110884,0.105131118821384,0.0311113647317865,0.149916316323524,0.64976237359487,0.0697623735948702
3.15,1,0.05,-0.000120287658371427,1,-0.856484915472497,-0.999999999290778,0.000198994950720365,-0.00110601177714392,0.230268875562109,0.219303691011532,0,-0.00157401857977877,0.105131118882418,0.0119150500262515,0.123944769643259,0.644477888997048,0.0644778889970476
3.2,1,0.05,-7.2415130105668e-06,1,-0.861723159313306,-0.999999999495197,-0.00256702946689303,-0.00220271531420957,0.0162792900424363,0.0155040857547012,0,0.000198994950720365,0.10513111901211,0.00361619771718598,0.136950063217738,0.654619353867754,0.0746193538677544
3.25,1,0.05,-0.000273537322713223,1,-0.866783928849819,-0.999999999640696,-0.00806098260508248,-0.00263830626806266,0.522578288754828,0.497693608337931,0,-0.00256702946689303,0.105131119249551,0.0181009714685064,0.148532350394742,0.653255375486656,0.0732553754866564
3.3,1,0.05,-0.0007627716410349,0,-0.871672247189652,-0.999999999744258,-0.0146164433622137,-0.000150561039096783,5.29692640414428,5.04469181347074,0,-0.00806098260508248,0.105131120222624,0.0347250364515088,0.132809586013131,0.652474325591883,0.0724743255918826
3.35,1,0.05,-0.00126707694776088,0,-0.876393067472823,-0.999999999817971,-0.0149197637431446,0.00144906178190885,18.1615960139205,17.2967581084957,0,-0.0146164433622137,0.105131121730251,0.0471762476429892,0.140768689377745,0.645870533648237,0.0658705336482366
3.4,NaN,NaN,-0.00126707694776088,1,-0.880951268046997,-0.999999999870437,-0.0112225104696568,-6.43757420351367e-05,19.2686908410185,18.3511341343033,0.0334997505562543,-0.0149197637431446,0.105131121730251,0.0697436272298209,0.127948973048888,0.651008008400407,0.0710080084004065
3.45,NaN,NaN,-0.00126707694776088,0,-0.885351648202263,-0.999999999907781,-0.0113273372723963,0.00150096682123505,10.7144049506205,10.2041951910672,0.930355250738894,-0.0112225104696568,0.105131121730251,0.074223632579096,0.126613336868097,0.654355793740087,0.0743557937400867
3.5,NaN,NaN,-0.00126707694776088,1,-0.889598924434131,-0.999999999934361,-0.00751828353294669,-3.44747196108087e-05,11.1775079255688,10.6452456433989,0.827181817572178,-0.0113273372723963,0.105131121730251,0.0880750363079578,0.113366828565699,0.645474375806235,0.0654743758062353
3.55,1,0.2,-0.000647423366644095,0,-0.893697727203873,-0.99999999995328,-0.00756687891430898,0.00149280228409041,4.80956374415059,4.58053689919103,0,-0.00751828353294669,0.105131123370321,0.112463996547172,0.129239146500759,0.642517121907136,0.0625171219071363
3.6,NaN,NaN,-0.000647423366644095,0,-0.897652598165817,-0.999999999966746,-0.00379703880951141,0.00224768223941502,5.04882318761148,4.80840303582046,0.0191090853258074,-0.00756687891430898,0.105131123370321,0.106193328010524,0.115581547694405,0.649633565314227,0.0696335653142275
3.65,1,0.1,-0.000278319837368232,1,-0.901467987831947,-0.999999999976331,0.00184115198307368,-9.12860952031083e-05,1.3857978867565,1.31980751119666,0,-0.00379703880951141,0.105131123793644,0.128862640793031,0.112009223811338,0.644728289937362,0.0647282899373619
3.7,1,0.05,0.000155757747867682,0,-0.905148253644866,-0.999999999983153,0.00160373098515055,0.00086155509410797,0.291025615529461,0.277167252885201,0,0.00184115198307368,0.105131124917566,0.139990156084175,0.0975109202238517,0.640029143127809,0.060029143127809
3.75,NaN,NaN,0.000155757747867682,1,-0.908697658431112,-0.999999999988009,0.00374960006549472,-0.00127401864354099,0.206006276008992,0.196196453341897,0.0145181307285653,0.00160373098515055,0.105131124917566,0.147494409238456,0.0922994328501858,0.645951622418194,0.0659516224181937
3.8,1,0.1,0.00029493076046625,1,-0.912120369207717,-0.999999999991465,0.000545805456314767,-0.00252608712697238,1.27596013751982,1.21520013097126,0,0.00374960006549472,0.105131125052659,0.148368753062078,0.0893637312055674,0.643216589402653,0.0632165894026535
3.85,1,0.05,-8.42582136280516e-06,0,-0.915420456315932,-0.999999999993925,-0.00577214138839776,-0.000525959975465133,0.0958686577331914,0.0913034835554204,0,0.000545805456314767,0.105131125371372,0.179438326159677,0.0986917441021033,0.646043314829301,0.0660433148293009
3.9,1,0.05,-0.000503238647073471,0,-0.918601892857067,-0.999999999995676,-0.0070581806201186,0.000761341468602291,2.7975241138032,2.66430867981257,0,-0.00577214138839776,0.105131126753086,0.192501675427542,0.0984648228164509,0.636498336633655,0.0564983366336552
3.95,NaN,NaN,-0.000503238647073471,1,-0.921668554406471,-0.999999999996922,-0.00511953604551228,-0.000993781480504849,4.32059192304349,4.11484945051761,0.168548384548653,-0.0070581806201186,0.105131126753086,0.208545776970655,0.0759016548381468,0.641936978982857,0.0619369789828574
4,NaN,NaN,-0.000503238647073471,0,-0.924624218982788,-0.999999999997809,-0.00757839206654684,0.00061247218632623,2.16981243850357,2.06648803667007,0.0402191964229739,-0.00511953604551228,0.105131126753086,0.218822467279164,0.0832754499733545,0.633333201301859,0.0533332013018586
4.05,NaN,NaN,-0.000503238647073471,1,-0.927472567250703,-0.999999999998441,-0.00600931964039854,-0.000847388548716941,4.95722350429935,4.72116524218986,0.301471853984383,-0.00757839206654684,0.105131126753086,0.204144493239153,0.0713975023696032,0.636710756346977,0.0567107563469773
4.1,NaN,NaN,-0.000503238647073471,1,-0.930217182936526,-0.99999999999889,-0.00809774441398889,-0.00154676590485491,3.01075989053271,2.86739037193591,0.0043587148047221,-0.00600931964039854,0.105131126753086,0.195934356238519,0.0744382771812353,0.636509856878809,0.0565098568788094
4.15,NaN,NaN,-0.000503238647073471,1,-0.932861553437035,-0.99999999999921,-0.0119241704540562,-0.00167931615737799,5.43078040518067,5.17217181445778,0.415538537234317,-0.00809774441398889,0.105131126753086,0.196867994905438,0.0633540059631491,0.628505363905983,0.0485053639059829
4.2,1,0.3,-0.00103214401189583,1,-0.935409070603099,-0.999999999999438,-0.0160628399952309,-0.00151573650356188,11.8547550206342,11.2902428767944,0,-0.0119241704540562,0.10513112795504,0.204280624017668,0.0559216762795365,0.62421248749296,0.0442124874929604
4.25,NaN,NaN,-0.00103214401189583,1,-0.937863031680665,-0.9999999999996,-0.0197718670541594,-0.00128866094641871,21.6540489512662,20.6229037631107,1.39813008933607,-0.0160628399952309,0.10513112795504,0.214132504324457,0.0541471948319861,0.627056423689138,0.0470564236891379
4.3,1,0.1,-0.00168263847789185,1,-0.940226640392728,-0.999999999999715,-0.0228946600849354,-0.00108859706769496,32.9509028225755,31.3818122119767,0,-0.0197718670541594,0.105131129981649,0.221807601511805,0.0521063950552899,0.625340371248328,0.045340371248328
4.35,NaN,NaN,-0.00168263847789185,0,-0.94250300814692,-0.999999999999797,-0.0255016794537482,0.0014620239192553,44.3000991006916,42.1905705720872,0.79932289377068,-0.0228946600849354,0.105131129981649,0.240991187063883,0.0399986658849367,0.620127212240729,0.0401272122407291
4.4,NaN,NaN,-0.00168263847789185,0,-0.944695155354354,-0.999999999999856,-0.0217191112583412,0.00275809189241073,55.9064459663851,53.2442342537001,2.92700173953367,-0.0255016794537482,0.105131129981649,0.227040113736373,0.0396255800395437,0.620064044087123,0.0400640440871233
4.45,NaN,NaN,-0.00168263847789185,1,-0.946806012846268,-0.999999999999897,-0.0147152859710226,0.000729710197050253,41.0522797193986,39.0974092565701,0.536655750327344,-0.0217191112583412,0.105131129981649,0.229391824963863,0.0338447134194327,0.620783953596012,0.0407839535960118
4.5,1,0.2,-0.00119602215682743,0,-0.948838423375985,-0.999999999999927,-0.0128174340485419,0.00177066461131199,18.5904503159833,17.705190777127,0,-0.0147152859710226,0.105131130774979,0.240045119165071,0.0275275400992175,0.614909358303459,0.0349093583034594
4.55,NaN,NaN,-0.00119602215682743,1,-0.950795143194521,-0.999999999999948,-0.00832668535001921,-0.000193108478857724,14.3264639268646,13.6442513589186,0.274567120989,-0.0128174340485419,0.105131130774979,0.253450172747664,0.0193464775473746,0.611276505917207,0.0312765059172074
4.6,1,0.1,-0.000685884436812552,1,-0.952678843689078,-0.999999999999963,-0.00876782312041343,-0.00134046758252831,5.88202016468039,5.60192396636228,0,-0.00832668535001921,0.105131132140725,0.230429209911701,0.015622849880681,0.611707061283398,0.0317070612833979
4.65,NaN,NaN,-0.000685884436812552,1,-0.954492113074392,-0.999999999999974,-0.0120751529611321,-0.00176373704024071,6.39889767341745,6.09418826039758,0.0192830497118501,-0.00876782312041343,0.105131132140725,0.261596696382251,0.011670145939268,0.605540573069004,0.0255405730690036
4.7,NaN,NaN,-0.000685884436812552,1,-0.956237458127739,-0.999999999999981,-0.0164241197969282,-0.00168417539883238,12.1481464166312,11.5696632539345,1.08138068909057,-0.0120751529611321,0.105131132140725,0.222485871243287,0.00603184187263982,0.606405613378129,0.026405613378129
4.75,1,0.15,-0.0013609493795204,0,-0.957917305959063,-0.999999999999987,-0.0205524376950246,0.00108816607738051,22.612250720724,21.53547687688,0,-0.0164241197969282,0.105131134223938,0.247323436172879,0.000860778939994427,0.603236132176743,0.0232361321767434
4.8,NaN,NaN,-0.0013609493795204,1,-0.959534005808429,-0.99999999999999,-0.0177292603130982,0.000369551935240826,36.2849591013087,34.5571039060083,1.59109489332648,-0.0205524376950246,0.105131134223938,0.221560991819671,0.00428537859594593,0.604150816616848,0.0241508166168483
4.85,NaN,NaN,-0.0013609493795204,1,-0.961089830863614,-0.999999999999993,-0.0167167341734306,-0.00015080200037113,26.8563572552754,25.5774831002622,0.205680841691402,-0.0177292603130982,0.105131134223938,0.24347578713797,0.00802005536267507,0.606775022315352,0.0267750223153524
4.9,NaN,NaN,-0.0013609493795204,0,-0.962586980091291,-0.999999999999995,-0.0170101555034913,0.00185219983289569,23.7608687754887,22.6293988337988,0.0309074627571204,-0.0167167341734306,0.105131134223938,0.20847568496509,0.0122044874198889,0.608283399034356,0.0282833990343565
4.95,NaN,NaN,-0.0013609493795204,0,-0.964027580075817,-0.999999999999997,-0.0122946051437346,0.00273393459583435,25.0988335102158,23.9036509621103,0.151200077858345,-0.0170101555034913,0.105131134223938,0.221469818610399,0.0196241682304531,0.606154414840843,0.0261544148408433
5,NaN,NaN,-0.0013609493795204,1,-0.965413686860189,-0.999999999999998,-0.00539829562843004,0.000371557713742033,13.3936236236994,12.7558320225708,1.29423557904492,-0.0122946051437346,0.105131134223938,0.227272028058226,0.022820946828852,0.611636746471378,0.0316367464713779
