Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.95,1,0.05,-1.2585079691228e-08,1,-0.379948962255225,-0.997774927934279,0.000563108819754275,-0.00483376691562074,0.00435470569630072,0.00362892141358393,0,0.0198650326070442,0.100000006388753,0.395451860602015,0.139752702162531,0.677275622053552,0.0972756220535515
1,1,0.05,-6.08533954826669e-10,1,-0.396930432005078,-0.99841575172321,-0.0115241240133963,-0.00244503422148802,0.000230918121449741,0.000192431767874784,0,0.000563108819754275,0.10000000639009,0.375514916257689,0.131783399900711,0.674206376761714,0.0942063767617136
1.05,1,0.05,6.86553466870583e-09,1,-0.413644442187135,-0.998872121582616,-0.0175790889470494,-0.000646305995496649,0.00133174658972962,0.00110978882477469,0,-0.0115241240133963,0.100000006390624,0.448544358371968,0.10665606413665,0.671915317225881,0.0919153172258807
1.1,1,0.05,1.05694529331361e-08,1,-0.430084211401979,-0.999197079104834,-0.0191069584910558,0.00055580657840213,0.00296612783668569,0.00247177319723807,0,-0.0175790889470494,0.100000006390764,0.451282550687608,0.0964964771966033,0.667366669743128,0.0873666697431278
1.15,NaN,NaN,1.05694529331361e-08,0,-0.44624361024878,-0.999428438598316,-0.0176219072525952,0.0012332517422265,0.00350185045071042,0.00291820870892535,3.03617863666134e-05,-0.0191069584910558,0.100000006390764,0.44984496963537,0.0870727215619366,0.661731852528423,0.0817318525284232
1.2,NaN,NaN,1.05694529331361e-08,1,-0.46211715726001,-0.99959314604389,-0.014450668360766,0.00149772679002166,0.00299067577620652,0.00249222981350543,2.87321134780983e-05,-0.0176219072525952,0.100000006390764,0.408282003397916,0.077069649260337,0.660816214098775,0.0808162140987745
1.25,NaN,NaN,1.05694529331361e-08,0,-0.477700012168498,-0.999710396447816,-0.010634098043908,0.00147139734152177,0.00202289175593098,0.00168574312994248,0.000115650285687232,-0.014450668360766,0.100000006390764,0.478001720583632,0.0805811567248691,0.649537952155994,0.069537952155994
1.3,1,0.2,6.35646777190111e-09,0,-0.492987966675324,-0.999793860182703,-0.006902434199884,0.00126740389077967,0.00110465552365604,0.000920546269713363,0,-0.010634098043908,0.10000000639095,0.422314545312162,0.0635010959517779,0.653135640980566,0.0731356409805655
1.35,1,0.05,4.08017364437962e-09,1,-0.507977432897896,-0.999853271436724,-0.00369941230193539,0.000978829730814927,0.000472132743800485,0.00039344395316707,0,-0.006902434199884,0.100000006390999,0.420787105849772,0.0562781844413282,0.643308997071968,0.0633089970719684
1.4,1,0.05,2.19535972309629e-09,0,-0.522665429685821,-0.999895560754711,-0.00123384091338839,0.000674385590272219,0.000140443647568414,0.000117036372973679,0,-0.00369941230193539,0.100000006391036,0.430557616417543,0.0415022701654974,0.641226032414519,0.0612260324145188
1.45,1,0.05,7.3975435615343e-10,1,-0.537049566998035,-0.999925662125794,0.000458292266859095,0.00039889122611366,1.90110340723617e-05,1.58425283936348e-05,0,-0.00123384091338839,0.100000006391057,0.418600384913554,0.0317981365921048,0.632154871270972,0.0521548712709723
1.5,1,0.05,-2.41956026565917e-10,1,-0.551128028538147,-0.999947087940426,0.00145322887080895,0.000176537602770962,3.5688756043175e-06,2.97406300359792e-06,0,0.000458292266859095,0.100000006391068,0.434063212517336,0.0235110349064106,0.633753734438191,0.0537537344381911
