Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.6,NaN,NaN,0.0826621544187623,1,-0.254295532626391,-0.976217736711226,1.86664905589076,-0.0196949631792199,209440.859561813,199467.485296965,52744.1648488373,1.57751799216842,0.600139950729603,0.253440807314171,0.184007692759701,0.69322574343635,0.11322574343635
0.65,NaN,NaN,0.0826621544187623,1,-0.272905080563133,-0.983014274296711,1.80807840266325,-0.103473326971007,297206.358478695,283053.674741614,99765.2725819796,1.86664905589076,0.600139950729603,0.327073933463604,0.195264909713662,0.698448229504548,0.118448229504548
0.7,NaN,NaN,0.0826621544187623,1,-0.291312612451591,-0.987880397016832,1.54035469322242,-0.142490856345027,281029.081879846,267646.744647472,91155.3334994816,1.80807840266325,0.600139950729603,0.285796677146022,0.183841947969957,0.698330955410004,0.118330955410004
0.75,NaN,NaN,0.0826621544187623,0,-0.309506921212638,-0.991358532960176,1.17642577889374,-0.143216012664159,205218.078828384,195445.789360366,51899.5753782675,1.54035469322242,0.600139950729603,0.350322074920252,0.176084635010057,0.689555816355685,0.109555816355685
0.8,NaN,NaN,0.0826621544187623,0,-0.327477394808705,-0.993841590757045,0.812503618338872,-0.125377518884262,120328.686268469,114598.748827113,16121.8464609042,1.17642577889374,0.600139950729603,0.349691118506565,0.148538083749233,0.699232804669332,0.119232804669332
0.85,NaN,NaN,0.0826621544187623,1,-0.345214034135521,-0.995612733286583,0.494997303036521,-0.103755858687543,57740.7468091208,54991.1874372579,1684.04300502972,0.812503618338872,0.600139950729603,0.396035608115898,0.15210955552109,0.685933740766961,0.105933740766961
0.9,NaN,NaN,0.0826621544187623,0,-0.362707467578051,-0.996875298099342,0.233132669802481,-0.0715412536952947,21656.8495996447,20625.5710472806,6760.13726191385,0.494997303036521,0.600139950729603,0.386694656761209,0.146452247129298,0.680974222889452,0.100974222889452
0.95,1,0.4,0.0197122253942199,1,-0.379948962255225,-0.997774927934279,0.053113872215232,-0.0479043472831227,4898.64498790906,4665.37617896101,0,0.233132669802481,0.600140070917452,0.361338387295321,0.145989601892221,0.685155672259989,0.105155672259989
1,1,0.05,0.00368085578669673,0,-0.396930432005078,-0.99841575172321,-0.0669125653536509,-0.0254276070143984,293.733202253371,279.745906907972,0,0.053113872215232,0.600140084719199,0.434919795089619,0.123907821000225,0.672017020718182,0.0920170207181817
1.05,1,0.05,-0.00662384290379379,1,-0.413644442187135,-0.998872121582616,-0.130147020062879,-0.00986975570645678,363.079073494958,345.789593804722,0,-0.0669125653536509,0.60014009091907,0.377660376513047,0.116855385969513,0.674234169843626,0.0942341698436264
1.1,NaN,NaN,-0.00662384290379379,1,-0.430084211401979,-0.999197079104834,-0.154170674228706,0.00104875483028577,1425.43510632939,1357.55724412322,339.012641612939,-0.130147020062879,0.60014009091907,0.437719976754599,0.101998088279237,0.665664290052207,0.0856642900522066
1.15,NaN,NaN,-0.00662384290379379,1,-0.44624361024878,-0.999428438598316,-0.150777933781848,0.00766452511554895,2026.14802517382,1929.66478587983,653.103450062333,-0.154170674228706,0.60014009091907,0.406818083952627,0.0944025405398332,0.661385257025174,0.0813852570251738
1.2,NaN,NaN,-0.00662384290379379,0,-0.46211715726001,-0.99959314604389,-0.130862731324067,0.0119941345990659,1952.17937798924,1859.21845522785,615.140857926821,-0.150777933781848,0.60014009091907,0.476358782259812,0.0904104970343543,0.657444311602853,0.0774443116028534
1.25,NaN,NaN,-0.00662384290379379,1,-0.477700012168498,-0.999710396447816,-0.100223081169781,0.0118551431199706,1480.95209529461,1410.43056694725,373.757750106036,-0.130862731324067,0.60014009091907,0.45862384570209,0.0688986319315179,0.656112726613955,0.0761127266139551
1.3,NaN,NaN,-0.00662384290379379,1,-0.492987966675324,-0.999793860182703,-0.070084107964006,0.0102056019449256,872.780744437442,831.219756607087,116.936885845857,-0.100223081169781,0.60014009091907,0.428020627413016,0.0658674944984221,0.651386318823364,0.0713863188233642
1.35,NaN,NaN,-0.00662384290379379,1,-0.507977432897896,-0.999853271436724,-0.044219682561872,0.00785749909134264,428.916304484912,408.491718557059,12.0640574020608,-0.070084107964006,0.60014009091907,0.412767696678313,0.0564583005516252,0.639266661509087,0.0592666615090871
1.4,NaN,NaN,-0.00662384290379379,0,-0.522665429685821,-0.999895560754711,-0.024354836420706,0.00669173136718879,171.77749786958,163.597617018647,40.3964826188975,-0.044219682561872,0.60014009091907,0.455814023409461,0.0436099889345887,0.636596926262655,0.0565969262626551
1.45,1,0.4,-0.00191272447000069,1,-0.537049566998035,-0.999925662125794,-0.00750373382063053,0.00379358300325084,53.1100646615991,50.5810139634277,0,-0.024354836420706,0.600140091622073,0.493394572071017,0.0352005988971479,0.630796185753663,0.0507961857536629
1.5,1,0.05,-0.000550336167486515,1,-0.551128028538147,-0.999947087940426,0.00201774235659972,0.00150998040081678,5.30208110880511,5.04960105600487,0,-0.00750373382063053,0.600140091743924,0.402152255133712,0.0202960496792286,0.628812732531073,0.0488127325310727
1.55,1,0.05,0.000200773982624083,0,-0.564899552846225,-0.999962338479094,0.00578260464685867,0.00163823750090753,0.323208913242699,0.307818012612094,0,0.00201774235659972,0.60014009178334,0.416647542676192,0.0127553521592957,0.624328953682951,0.044328953682951
1.6,NaN,NaN,0.000200773982624083,1,-0.578363413044506,-0.999973193501615,0.00984928537589321,-0.000199191311244691,2.73877132297647,2.60835364092997,1.14327546621171,0.00578260464685867,0.60014009178334,0.447985881390164,0.00339553941228116,0.624879756043015,0.0448797560430155
1.65,1,0.1,0.000818378688487943,0,-0.591519395431817,-0.999980919856282,0.00930206067090201,0.000487711441177484,8.28764092209524,7.89299135437641,0,0.00984928537589321,0.600140091809894,0.475467916538987,0.00561365108032737,0.623898148302493,0.043898148302493
1.7,NaN,NaN,0.000818378688487943,1,-0.604367777117164,-0.999986419282604,0.0104748289704912,-0.00098020358957254,7.3075178060436,6.95954076766057,0.0328359637437707,0.00930206067090201,0.600140091809894,0.446721247393806,0.0149838809616088,0.626902328543309,0.0469023285433093
1.75,NaN,NaN,0.000818378688487943,0,-0.616909302877065,-0.999990333629477,0.00797194585170741,5.03979419213703e-05,9.49183309639621,9.03984104418687,0.0428225235625361,0.0104748289704912,0.600140091809894,0.443205031369337,0.0236718008302484,0.631286791065423,0.0512867910654228
1.8,NaN,NaN,0.000818378688487943,1,-0.629145161414036,-0.999993119754748,0.0080580809772523,-0.00126417743702977,5.40599812859604,5.14856964628194,0.292429061198315,0.00797194585170741,0.600140091809894,0.379209287486222,0.0356758385163823,0.633775977828572,0.0537759778285717
1.85,NaN,NaN,0.000818378688487943,1,-0.641076961185346,-0.999995102840761,0.00485734697979161,-0.00200511496897602,5.68201985852966,5.41144748431396,0.243940843818908,0.0080580809772523,0.600140091809894,0.386417339501988,0.0448954462374301,0.635586652395651,0.0555866523956511
1.9,1,0.25,0.000372884409699225,1,-0.65270670596199,-0.999996514344928,-0.000179727177547401,-0.00230145290151633,2.17540060419256,2.07181009923101,0,0.00485734697979161,0.600140091819793,0.367292003947876,0.0450669173506542,0.640809584138508,0.0608095841385082
1.95,1,0.05,-6.63936571145937e-05,0,-0.664036770267849,-0.999997519012918,-0.00593246079545049,-0.000286612672652292,0.0398524535125826,0.037954717631031,0,-0.000179727177547401,0.60014009183026,0.409721791313967,0.0538408179577664,0.647674374624134,0.0676743746241343
2,1,0.05,-0.000520540207404958,1,-0.675069874838608,-0.999998234106392,-0.00661933017310397,-0.00101335725028483,2.9740966932853,2.83247304122409,0,-0.00593246079545049,0.60014009184498,0.345454392178662,0.0708697695048536,0.647487066195029,0.0674870661950295
2.05,NaN,NaN,-0.000520540207404958,0,-0.685809062229095,-0.999998743089017,-0.00911962664795052,0.00065967319320245,3.64701535354088,3.47334795575322,0.0357883379282599,-0.00661933017310397,0.60014009184498,0.380445834279265,0.0755960369705997,0.648091459227906,0.0680914592279057
2.1,NaN,NaN,-0.000520540207404958,1,-0.696257672686681,-0.999999105367902,-0.00742484553170464,-0.000382081491074726,7.16800789540361,6.82667418609867,0.870150948136634,-0.00911962664795052,0.60014009184498,0.365562484799496,0.0719500541792176,0.649085549651797,0.0690855496517972
2.15,NaN,NaN,-0.000520540207404958,1,-0.706419320397235,-0.999999363227341,-0.00834292503173293,-0.000970225557661319,4.65640572347064,4.43467211759109,0.178822916471322,-0.00742484553170464,0.60014009184498,0.374943090230971,0.0945651838979991,0.653364234135618,0.0733642341356179
2.2,NaN,NaN,-0.000520540207404958,1,-0.716297870199024,-0.999999546764077,-0.0107267743007276,-0.00118996571172573,5.82320457769722,5.5459091216164,0.453217199197219,-0.00834292503173293,0.60014009184498,0.349482019013671,0.0845697924270493,0.656158041227016,0.0761580412270162
2.25,NaN,NaN,-0.000520540207404958,0,-0.725897414849081,-0.9999996774001,-0.0136480547085383,0.000974905176899339,9.63373926223943,9.17498977356136,1.8136051135091,-0.0107267743007276,0.60014009184498,0.279507423862915,0.0933068440819143,0.657893147552969,0.0778931475529688
2.3,NaN,NaN,-0.000520540207404958,1,-0.735222252915869,-0.999999770382954,-0.0111425514927472,8.30630570917158e-05,16.0515867535721,15.2872254795925,4.96735510045772,-0.0136480547085383,0.60014009184498,0.307545911575717,0.111935844013045,0.65521389604628,0.0752138960462798
2.35,NaN,NaN,-0.000520540207404958,1,-0.744276867361837,-0.999999836565396,-0.0108791810925542,-0.000549798134101802,10.5848076889894,10.0807692276089,2.22762375319766,-0.0111425514927472,0.60014009184498,0.279176929027422,0.113811022873671,0.664657144040002,0.0846571440400025
2.4,NaN,NaN,-0.000520540207404958,0,-0.753065904869552,-0.999999883672096,-0.0121992805223459,0.00127381117079907,9.99838175530975,9.52226833839024,1.96791195253195,-0.0108791810925542,0.60014009184498,0.242327879105831,0.117359477944781,0.662584450146277,0.0825844501462768
2.45,NaN,NaN,-0.000520540207404958,1,-0.761594155955765,-0.999999917201249,-0.00895375619273654,-4.02827964930243e-05,12.8990871912286,12.2848449440272,3.3316487603285,-0.0121992805223459,0.60014009184498,0.24450167059892,0.130565249601054,0.663049160042975,0.083049160042975
2.5,NaN,NaN,-0.000520540207404958,0,-0.7698665359089,-0.999999941066306,-0.00900969440300541,0.00130364845177155,6.82157799038046,6.49674094321948,0.750473665560469,-0.00895375619273654,0.60014009184498,0.238337538397749,0.130874470075966,0.654930745396359,0.0749307453963587
2.55,NaN,NaN,-0.000520540207404958,1,-0.777888066577185,-0.999999958052745,-0.00570552480156152,-0.000337829132732027,7.08727869058057,6.74978922912435,0.851453106768495,-0.00900969440300541,0.60014009184498,0.238619084257503,0.133804934576912,0.662526631090552,0.0825266310905525
2.6,NaN,NaN,-0.000520540207404958,1,-0.785663859026944,-0.999999970143189,-0.00652157000938378,-0.00135824166756803,2.74634207512664,2.61556388107299,0.0043487929879489,-0.00570552480156152,0.60014009184498,0.203568398337143,0.114204736430704,0.659129317245438,0.079129317245438
2.65,NaN,NaN,-0.000520540207404958,1,-0.793199097083501,-0.999999978748808,-0.00988456632825694,-0.00184709374438826,3.51467578382883,3.34731027031318,0.028714382149902,-0.00652157000938378,0.60014009184498,0.186507146372014,0.123346479910002,0.660070429937384,0.0800704299373837
2.7,NaN,NaN,-0.000520540207404958,0,-0.80049902176063,-0.999999984874032,-0.0144528778575863,0.000396478950851382,8.09621001889492,7.71067620847135,1.20464293138057,-0.00988456632825694,0.60014009184498,0.162444744514963,0.124095039987806,0.65655349123048,0.07655349123048
2.75,NaN,NaN,-0.000520540207404958,1,-0.807568916578614,-0.999999989233785,-0.0133894160911699,-0.000544907914638648,17.8668380025699,17.0160361929237,5.967161264341,-0.0144528778575863,0.60014009184498,0.139042874186125,0.12680321407412,0.66830186235077,0.0883018623507698
2.8,NaN,NaN,-0.000520540207404958,1,-0.814414093765686,-0.999999992336927,-0.0146847387973107,-0.000961562252297225,15.1676466014511,14.4453777156677,4.48473849873166,-0.0133894160911699,0.60014009184498,0.12240134103303,0.134057202291017,0.655052674115912,0.0750526741159116
2.85,NaN,NaN,-0.000520540207404958,0,-0.821039881332877,-0.999999994545652,-0.0170152207340672,0.00128736243711097,18.1754233363098,17.3099269869617,6.13831465370209,-0.0146847387973107,0.60014009184498,0.108872433486259,0.15259437606322,0.664718582709643,0.0847185827096434
2.9,NaN,NaN,-0.000520540207404958,0,-0.827451611008167,-0.999999996117757,-0.0137117385376194,0.00258112691498361,24.9671936977956,23.7782797121862,10.2082723646165,-0.0170152207340672,0.60014009184498,0.104493154933757,0.141123913421839,0.649416294563271,0.069416294563271
2.95,NaN,NaN,-0.000520540207404958,1,-0.833654607012155,-0.999999997236735,-0.00719036255747229,0.000715274035956694,16.5497082781639,15.7616269315846,5.26304880509784,-0.0137117385376194,0.60014009184498,0.0796100944545248,0.13874505997034,0.655028184402197,0.075028184402197
3,NaN,NaN,-0.000520540207404958,0,-0.839654175654375,-0.99999999803319,-0.00536622565479319,0.00178170942287464,4.47724543458458,4.26404327103293,0.15254213151039,-0.00719036255747229,0.60014009184498,0.0589807833579416,0.126806072422684,0.658417671181256,0.0784176711812563
3.05,NaN,NaN,-0.000520540207404958,1,-0.84545559572668,-0.999999998600083,-0.000885120969332616,-0.000231837005616782,2.60911510019361,2.48487152399391,0.0435810016009334,-0.00536622565479319,0.60014009184498,0.0462844037661117,0.139751088873755,0.654979871657128,0.0749798716571284
3.1,1,1.1,-8.20649037143529e-05,0,-0.851064109667944,-0.999999999003581,-0.00146028787852791,0.000859982649610291,0.0643238039880113,0.0612607657028679,0,-0.000885120969332616,0.600140091855569,0.0296973433039204,0.130508831861511,0.649286039461256,0.0692860394612562
3.15,NaN,NaN,-8.20649037143529e-05,1,-0.856484915472497,-0.999999999290778,0.000696970184890459,-0.00106489932750729,0.204817208863387,0.195064008441321,0.0442209019557622,-0.00146028787852791,0.600140091855569,0.0112987149206955,0.151194270513951,0.652589455041157,0.0725894550411575
3.2,1,0.1,3.68567075487208e-05,1,-0.861723159313306,-0.999999999495197,-0.00196876298480223,-0.00217702743383606,0.060727318778745,0.0578355416940429,0,0.000696970184890459,0.600140091856727,0.00371255944905933,0.144707434784318,0.6465815107293,0.0665815107292997
3.25,1,0.05,-0.000218887495578153,1,-0.866783928849819,-0.999999999640696,-0.00740148775446835,-0.00263582784801112,0.309413957543288,0.294679959565036,0,-0.00196876298480223,0.600140091859535,0.0213028111558079,0.121915965006801,0.648046885854515,0.0680468858545147
3.3,NaN,NaN,-0.000218887495578153,0,-0.871672247189652,-0.999999999744258,-0.0139540499357238,-0.000155102364328884,4.45267276079251,4.2406407245643,2.36249604648054,-0.00740148775446835,0.600140091859535,0.0349801780344946,0.134115702076513,0.654400187116987,0.0744001871169867
3.35,1,0.1,-0.00122554387196169,1,-0.876393067472823,-0.999999999817971,-0.0142720355968674,-0.000999339550881149,16.5506349775127,15.7625095023931,0,-0.0139540499357238,0.600140091921138,0.050526241847861,0.127012678899779,0.654218709478236,0.0742187094782358
3.4,NaN,NaN,-0.00122554387196169,1,-0.880951268046997,-0.999999999870437,-0.0166990242960859,-0.00132885167553906,17.1564654144447,16.3394908708997,0.010168842767693,-0.0142720355968674,0.600140091921138,0.0585306437595658,0.120527286116217,0.653083762087562,0.0730837620875623
3.45,NaN,NaN,-0.00122554387196169,0,-0.885351648202263,-0.999999999907781,-0.0199376583634532,0.00114463119959451,23.4541635500787,22.3372986191226,0.579466734107323,-0.0166990242960859,0.600140091921138,0.0822295146276468,0.114028037907404,0.648902892992379,0.0689028929923792
3.5,NaN,NaN,-0.00122554387196169,1,-0.889598924434131,-0.999999999934361,-0.0169763920726496,0.000188970728741711,34.1726415601008,32.5453729143817,3.01834478083559,-0.0199376583634532,0.600140091921138,0.0912321280623605,0.117971974274894,0.653021938724114,0.0730219387241135
3.55,NaN,NaN,-0.00122554387196169,0,-0.893697727203873,-0.99999999995328,-0.0164190832904321,0.00204852440998593,24.5846868343123,23.4139874612498,0.75530166853163,-0.0169763920726496,0.600140091921138,0.11227937025723,0.107428961280904,0.651013571273436,0.0710135712734357
3.6,NaN,NaN,-0.00122554387196169,0,-0.897652598165817,-0.999999999966746,-0.0112156768490151,0.00293924749590305,23.451778788189,22.3350274173229,0.601248312620219,-0.0164190832904321,0.600140091921138,0.11397106685293,0.124767157668385,0.652139346337476,0.0721393463374765
3.65,NaN,NaN,-0.00122554387196169,0,-0.901467987831947,-0.999999999976331,-0.00381147972501238,0.00305869735148544,11.2342099447312,10.6992475664106,0.570843268339401,-0.0112156768490151,0.600140091921138,0.115949986762719,0.111201006561865,0.650208627870991,0.0702086278709908
3.7,1,0.35,-0.000262083097608607,0,-0.905148253644866,-0.999999999983153,0.00385432105232628,0.00269828636058273,1.47285906470745,1.402722918769,0,-0.00381147972501238,0.600140091962189,0.148984479805824,0.110314760665228,0.645567680245394,0.0655676802453943
3.75,1,0.05,0.000389762444135259,1,-0.908697658431112,-0.999999999988009,0.0105807653485215,-0.000449329657489466,1.18083115954998,1.12460110433331,0,0.00385432105232628,0.600140091986848,0.137610914070564,0.104929806808278,0.641109286102796,0.0611092861027957
3.8,NaN,NaN,0.000389762444135259,1,-0.912120369207717,-0.999999999991465,0.00940453737805521,-0.0024489265224482,9.59984670127665,9.142711144073,4.02261188919652,0.0105807653485215,0.600140091986848,0.148462549427907,0.0957611841459164,0.641584140633385,0.0615841406333851
3.85,NaN,NaN,0.000389762444135259,1,-0.915420456315932,-0.999999999993925,0.00323519838504443,-0.00345971681406598,7.89624666582031,7.52023491982887,3.07600955731416,0.00940453737805521,0.600140091986848,0.176096807524514,0.0963536190943573,0.646048624908439,0.0660486249084395
3.9,NaN,NaN,0.000389762444135259,1,-0.918601892857067,-0.999999999995676,-0.00543026964204574,-0.00366329329236353,1.14179296017534,1.08742186683365,0.272919079102925,0.00323519838504443,0.600140091986848,0.181497481497875,0.0915790813021959,0.644991889824298,0.0649918898242984
3.95,1,0.2,-0.000544764080015346,1,-0.921668554406471,-0.999999999996922,-0.0145613515247443,-0.00327803288895085,2.34586055240165,2.23415290704919,0,-0.00543026964204574,0.60014009202037,0.189467147423938,0.0903260384303523,0.639533594449769,0.0595335944497694
4,NaN,NaN,-0.000544764080015346,1,-0.924624218982788,-0.999999999997809,-0.0226836269894978,-0.00253906666696408,17.4854210274468,16.6527819309017,6.80871644194689,-0.0145613515247443,0.60014009202037,0.208980917001724,0.086797767738912,0.63513914763497,0.0551391476349702
4.05,NaN,NaN,-0.000544764080015346,0,-0.927472567250703,-0.999999999998441,-0.0289178755219605,0.000823803504232003,43.074440078394,41.0232762651371,24.4042093796375,-0.0226836269894978,0.60014009202037,0.218016034341743,0.0711763684332401,0.63416955013037,0.0541695501303704
4.1,1,0.15,-0.00242611276084287,1,-0.930217182936526,-0.99999999999889,-0.0267137773837706,0.000454960211864661,71.5398237101755,68.1331654382624,0,-0.0289178755219605,0.600140092257956,0.201718784382889,0.0660695951926681,0.631289068840259,0.0512890688402594
4.15,NaN,NaN,-0.00242611276084287,0,-0.932861553437035,-0.99999999999921,-0.0254428079671901,0.0026288542282281,60.9346063234203,58.0329584032574,0.405658818656218,-0.0267137773837706,0.600140092257956,0.206071315700315,0.0649593755062809,0.632253722093252,0.0522537220932525
4.2,NaN,NaN,-0.00242611276084287,1,-0.935409070603099,-0.999999999999438,-0.0187434583567839,0.00130645479687621,56.0965494912322,53.4252852297449,0.922267650140358,-0.0254428079671901,0.600140092257956,0.210489517005615,0.0546746934368194,0.626177410975094,0.0461774109750936
4.25,NaN,NaN,-0.00242611276084287,1,-0.937863031680665,-0.9999999999996,-0.0153836040728095,0.000269202274364377,30.2653781716067,28.8241696872444,8.33246386455455,-0.0187434583567839,0.600140092257956,0.239460365002563,0.0541768678420719,0.623865037609563,0.0438650376095632
4.3,1,0.2,-0.00128322640965504,1,-0.940226640392728,-0.999999999999715,-0.0146336803665345,-0.000531325628864479,20.2089153249997,19.2465860238093,0,-0.0153836040728095,0.600140092334744,0.21788372909819,0.0452326006305482,0.62590228740446,0.0459022874044603
4.35,NaN,NaN,-0.00128322640965504,0,-0.94250300814692,-0.999999999999797,-0.015888826036863,0.00134758125616233,18.1299922381822,17.2666592744593,0.0583973800580278,-0.0146336803665345,0.600140092334744,0.214173044873798,0.0401575682015369,0.625919721477335,0.0459197214773351
4.4,NaN,NaN,-0.00128322640965504,1,-0.944695155354354,-0.999999999999856,-0.0124404287662729,-0.000187897987030279,21.8057530429117,20.7673838503921,0.0367795206529472,-0.015888826036863,0.600140092334744,0.213432478004259,0.0357567162286063,0.620920400482896,0.0409204004828964
4.45,NaN,NaN,-0.00128322640965504,1,-0.946806012846268,-0.999999999999897,-0.0128479715900172,-0.00119019421513824,13.1464619689665,12.5204399704443,0.721697658565436,-0.0124404287662729,0.600140092334744,0.26091148175962,0.0301194939867851,0.616549888680717,0.0365498886807172
4.5,NaN,NaN,-0.00128322640965504,1,-0.948838423375985,-0.999999999999927,-0.0157592172699127,-0.00168996301879806,13.8571165517981,13.1972538588554,0.586235439668452,-0.0128479715900172,0.600140092334744,0.223829912336496,0.0293972586340373,0.612539177958011,0.0325391779580114
4.55,NaN,NaN,-0.00128322640965504,1,-0.950795143194521,-0.999999999999948,-0.0199053287305583,-0.00178258804031689,20.8044238464551,19.8137369966239,0.0313375812452547,-0.0157592172699127,0.600140092334744,0.245245107103173,0.019748042903559,0.612826965898678,0.0328269658986786
4.6,NaN,NaN,-0.00128322640965504,1,-0.952678843689078,-0.999999999999963,-0.0242622721876978,-0.0015479060588575,33.2765436405287,31.691946324313,1.56901336149041,-0.0199053287305583,0.600140092334744,0.240668790713867,0.0174983822425847,0.609635765451118,0.0296357654511179
4.65,NaN,NaN,-0.00128322640965504,0,-0.954492113074392,-0.999999999999974,-0.028010725973903,0.00129348513069147,49.6278049488668,47.2645761417779,6.20704248007711,-0.0242622721876978,0.600140092334744,0.246852804499574,0.0113346646436376,0.608515146909304,0.0285151469093043
4.7,NaN,NaN,-0.00128322640965504,1,-0.956237458127739,-0.999999999999981,-0.0246369595173048,0.000644107754689032,67.3210142244657,64.1152516423483,13.1076999502939,-0.028010725973903,0.600140092334744,0.220426146728763,0.00540345226384932,0.605691619628997,0.0256916196289969
4.75,NaN,NaN,-0.00128322640965504,0,-0.957917305959063,-0.999999999999987,-0.0229035053329957,0.00266683578865331,51.9063478392571,49.4346169897686,6.99031646145174,-0.0246369595173048,0.600140092334744,0.222284962653541,0.000868829666845256,0.60095496213194,0.0209549621319399
4.8,NaN,NaN,-0.00128322640965504,1,-0.959534005808429,-0.99999999999999,-0.0161218983346974,0.00127299504745796,45.56474269354,43.3949930414667,4.86617440468645,-0.0229035053329957,0.600140092334744,0.224346924584993,0.00409500280236417,0.604998644316412,0.0249986443164123
4.85,NaN,NaN,-0.00128322640965504,0,-0.961089830863614,-0.999999999999993,-0.0128588012243791,0.00262516372320832,22.4272561919552,21.3592916113859,0.0616583612876287,-0.0161218983346974,0.600140092334744,0.215812250678642,0.00977472934518897,0.606316925469689,0.0263169254696892
4.9,NaN,NaN,-0.00128322640965504,0,-0.962586980091291,-0.999999999999995,-0.00623159791023637,0.00305117219572611,14.5993060970616,13.9041010448206,0.481783969112055,-0.0128588012243791,0.600140092334744,0.207895978126873,0.0151461306370575,0.607090007438635,0.027090007438635
4.95,1,0.65,-0.000445658463235323,0,-0.964027580075817,-0.999999999999997,0.00142749056863008,0.00284025744340106,3.64323147938673,3.4697442660826,0,-0.00623159791023637,0.600140092368214,0.205208469077293,0.0183417745105953,0.610317971116898,0.0303179711168981
5,1,0.05,0.000175940712888756,1,-0.965413686860189,-0.999999999999998,0.00852099672428959,-0.000259147800793601,0.182946563913479,0.174234822774742,0,0.00142749056863008,0.60014009239275,0.215689763857701,0.0238297939094408,0.611088677762819,0.0310886777628191
