Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
3,NaN,NaN,4.28738675494447e-05,1,-0.551128028538147,-0.999947087940426,0.0174691346267814,2.14470647685496e-06,60279.8234077862,602.798234077862,0.773729325223777,0.0176421761017197,0.0102774944506565,0.0671159723715076,0.125319877268913,0.653419960425966,0.0734199604259659
3.1,NaN,NaN,4.28738675494447e-05,1,-0.564899552846225,-0.999962338479094,0.0173051668128979,9.96201511666639e-05,59102.2793504258,591.022793504258,0.408918544562779,0.0174691346267814,0.0102774944506565,0.0282173071676912,0.149633416532573,0.646802215753332,0.0668022157533319
3.2,NaN,NaN,4.28738675494447e-05,1,-0.578363413044506,-0.999973193501615,0.0176302159006022,0.000191977288870102,57942.7736035645,579.427736035645,0.15782615521526,0.0173051668128979,0.0102774944506565,0.00359941099443895,0.127345784091291,0.64601462095157,0.0660146209515701
3.3,NaN,NaN,4.28738675494447e-05,1,-0.591519395431817,-0.999980919856282,0.0184138001859467,0.000209473307941597,60088.0328426823,600.880328426823,0.702476475513404,0.0176302159006022,0.0102774944506565,0.0337848253108519,0.141909972246007,0.648314825482963,0.0683148254829635
3.4,NaN,NaN,4.28738675494447e-05,1,-0.604367777117164,-0.999986419282604,0.0192770287237952,0.000139025356185404,65542.6670323203,655.426670323203,3.71163708541583,0.0184138001859467,0.0102774944506565,0.0575276848318158,0.115769449576272,0.644303915308661,0.0643039153086607
3.5,1,0.6,4.80209807602306e-05,1,-0.616909302877065,-0.999990333629477,0.0197793852174843,1.07092430822361e-05,71882.2026516631,718.822026516631,0,0.0192770287237952,0.0102774918668809,0.0976344068168212,0.118743741355067,0.647485781635933,0.0674857816359332
3.6,NaN,NaN,4.80209807602306e-05,1,-0.629145161414036,-0.999993119754748,0.0196351375807206,-0.000121132351339889,75762.8322271078,757.628322271078,0.512963464565873,0.0197793852174843,0.0102774918668809,0.110603104726745,0.105901393525719,0.653301238808758,0.0733012388087577
3.7,NaN,NaN,4.80209807602306e-05,1,-0.641076961185346,-0.999995102840761,0.018833124448214,-0.000204779789869401,74747.0484769527,747.470484769527,0.291442190536088,0.0196351375807206,0.0102774918668809,0.147840146176647,0.0985533534843647,0.649594827728431,0.069594827728431
3.8,NaN,NaN,4.80209807602306e-05,1,-0.65270670596199,-0.999996514344928,0.0176208942543848,-0.000216218310251237,68820.8691773914,688.208691773914,0.353298441614165,0.018833124448214,0.0102774918668809,0.147070505187284,0.0919884164801484,0.647151640749514,0.067151640749514
3.9,NaN,NaN,4.80209807602306e-05,1,-0.664036770267849,-0.999997519012918,0.0163635937605848,-0.00015736759890988,60260.8588954842,602.608588954842,5.14208264751255,0.0176208942543848,0.0102774918668809,0.191291703675869,0.099015435994093,0.636592511836239,0.0565925118362393
