Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.9,1,0.05,0,1,-0.65270670596199,-0.999996514344928,5.5563540238939e-05,-5.81204242411588e-05,0.0344629483664054,0.0287191236386712,0,0.000278044707987737,0.100233578554802,0.364134239311828,0.0457960154285695,0.639688216581123,0.0596882165811233
1.95,1,0.05,0,1,-0.664036770267849,-0.999997519012918,-9.00153380651527e-05,-3.18383891325263e-05,0.00165125846530212,0.0013760487210851,0,5.5563540238939e-05,0.100233578562571,0.412647832691486,0.0528394858505561,0.641845421126533,0.061845421126533
2,1,0.05,0,0,-0.675069874838608,-0.999998234106392,-0.000169161234206143,-1.14184276630055e-05,0.00325150005506345,0.00270958337921954,0,-9.00153380651527e-05,0.100233578565924,0.377643002482728,0.0650168036469939,0.648219152311572,0.068219152311572
2.05,1,0.05,0,0,-0.685809062229095,-0.999998743089017,-0.000196861497192626,2.74884787880437e-06,0.0118988405508746,0.00991570045906218,0,-0.000169161234206143,0.100233578566931,0.389844414730664,0.0663816058753421,0.649329023398492,0.0693290233984924
2.1,NaN,NaN,0,1,-0.696257672686681,-0.999999105367902,-0.000189005070009652,1.12174987990335e-05,0.0163216533955374,0.0136013778296145,0.000297522600525334,-0.000196861497192626,0.100233578566931,0.364448587859252,0.0802747714682019,0.64808365116232,0.0680836511623203
2.15,NaN,NaN,0,1,-0.706419320397235,-0.999999363227341,-0.00016001629766202,1.50590028999993e-05,0.0151593913535,0.0126328261279167,0.000180337904724998,-0.000189005070009652,0.100233578566931,0.305360025760929,0.089357221905468,0.646199141097496,0.066199141097496
2.2,NaN,NaN,0,1,-0.716297870199024,-0.999999546764077,-0.000121568708923711,1.55303163331007e-05,0.0109315436271901,0.00910961968932511,3.90514842920148e-05,-0.00016001629766202,0.100233578566931,0.347089818122237,0.0925076357873831,0.653542540798557,0.0735425407985573
2.25,1,0.2,0,1,-0.725897414849081,-0.9999996774001,-8.21350745463412e-05,1.38435936127359e-05,0.00634759099878895,0.00528965916565746,0,-0.000121568708923711,0.100233578567257,0.313749522957064,0.0878637479376901,0.654671339506104,0.0746713395061042
2.3,1,0.05,0,0,-0.735222252915869,-0.999999770382954,-4.71154151417698e-05,1.1028550533685e-05,0.00291938893920307,0.00243282411600255,0,-8.21350745463412e-05,0.100233578567497,0.290751351559156,0.110520322885741,0.652064978406365,0.0720649784063647
2.35,1,0.05,0,0,-0.744276867361837,-0.999999836565396,-1.93084617318484e-05,7.87004602393099e-06,0.00097283185740858,0.00081069321450715,0,-4.71154151417698e-05,0.100233578567688,0.293270863369298,0.0983871770315857,0.661622875097135,0.0816228750971351
