Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.05,1,0.05,-0.00199304746561513,1,-0.413644442187135,-0.998872121582616,-0.135892097245423,-0.00939506079907025,1710.37046077977,1425.30871731648,0,-0.0691376482399857,0.301987111007442,0.398567200557783,0.125565884697295,0.673473504396373,0.0934735043963732
1.1,NaN,NaN,-0.00199304746561513,1,-0.430084211401979,-0.999197079104834,-0.158700288756871,0.00265270608780166,6869.08513835543,5724.23761529619,1464.17156957966,-0.135892097245423,0.301987111007442,0.437900408491297,0.104512506365182,0.66915634963764,0.08915634963764
1.15,1,0.1,-0.00410417927134017,1,-0.44624361024878,-0.999428438598316,-0.151275022093583,0.00978965717556349,9495.55651299973,7912.96376083311,0,-0.158700288756871,0.301987204443251,0.387798809684035,0.0981236797601887,0.666513441371943,0.086513441371943
1.2,NaN,NaN,-0.00410417927134017,1,-0.46211715726001,-0.99959314604389,-0.126044504044206,0.0129522535458688,8697.6205122994,7248.01709358283,16.1096183005744,-0.151275022093583,0.301987204443251,0.476292478697247,0.0792195395245011,0.66047077152625,0.0804707715262499
1.25,NaN,NaN,-0.00410417927134017,0,-0.477700012168498,-0.999710396447816,-0.0930336476593133,0.0134959964734716,6078.56999545512,5065.4749962126,320.282530730324,-0.126044504044206,0.301987204443251,0.454465058486048,0.06499451251323,0.660950568994823,0.0809505689948226
1.3,1,0.15,-0.00228028804694607,1,-0.492987966675324,-0.999793860182703,-0.0588284882373377,0.0118212675428438,3337.02067762236,2780.8505646853,0,-0.0930336476593133,0.301987250539654,0.4101480251758,0.0627270506925511,0.653055094968101,0.0730550949681012
1.35,1,0.05,-0.00139390804106305,0,-0.507977432897896,-0.999853271436724,-0.0289811769390415,0.00966434018196039,1348.42135324495,1123.68446103746,0,-0.0588284882373377,0.301987263459366,0.423459524675846,0.0560820817455498,0.640746637168974,0.0607466371689737
1.4,1,0.05,-0.000661345219099716,1,-0.522665429685821,-0.999895560754711,-0.00467542059944532,0.00668058142525688,336.12657751482,280.10548126235,0,-0.0289811769390415,0.301987273336068,0.45171896812277,0.0429526373007987,0.639761155621995,0.0597611556219954
1.45,1,0.05,-7.43786790259719e-05,1,-0.537049566998035,-0.999925662125794,0.0120494100666941,0.00398199265545074,11.7057004098815,9.75475034156793,0,-0.00467542059944532,0.301987279944511,0.467064573871685,0.0333352995434693,0.640433423288277,0.0604334232882771
1.5,1,0.05,0.000322150515816602,1,-0.551128028538147,-0.999947087940426,0.0219441446549875,0.00182586589813188,52.2446154314351,43.5371795261959,0,0.0120494100666941,0.301987283095769,0.455888891175003,0.0220745326088367,0.633054467713807,0.0530544677138073
1.55,NaN,NaN,0.000322150515816602,1,-0.564899552846225,-0.999962338479094,0.0263990886770423,0.000291519214008058,178.7472980942,148.956081745166,31.8936652359543,0.0219441446549875,0.301987283095769,0.474272566788062,0.0121542700798286,0.62487978927077,0.0448797892707697
1.6,1,0.1,0.000643559533906386,1,-0.578363413044506,-0.999973193501615,0.0269958912686772,-0.000667032961194118,261.572472229242,217.977060191035,0,0.0263990886770423,0.301987285458996,0.485992896824307,0.00351376529050224,0.623877602635984,0.0438776026359837
1.65,NaN,NaN,0.000643559533906386,0,-0.591519395431817,-0.999980919856282,0.0251933294093485,-0.000612280636165506,275.126366094356,229.271971745296,0.167828119421583,0.0269958912686772,0.301987285458996,0.40272118170736,0.00566571336665142,0.622463713832795,0.0424637138327948
1.7,NaN,NaN,0.000643559533906386,1,-0.604367777117164,-0.999986419282604,0.023536661171888,-0.0010471843819708,239.595628535137,199.663023779281,0.424712539958947,0.0251933294093485,0.301987285458996,0.390674131145413,0.0135008355767555,0.627659343314362,0.0476593433143625
1.75,NaN,NaN,0.000643559533906386,1,-0.616909302877065,-0.999990333629477,0.0208010169111016,-0.00120804320937522,209.826899173422,174.855749311185,2.42678189067653,0.023536661171888,0.301987285458996,0.463313130813158,0.0232387817351821,0.62602820139494,0.04602820139494
1.8,NaN,NaN,0.000643559533906386,1,-0.629145161414036,-0.999993119754748,0.017676903803108,-0.00120582680692054,164.263637891822,136.886364909852,9.4616620881024,0.0208010169111016,0.301987285458996,0.424946664588228,0.0339347544946608,0.63431230533876,0.0543123053387598
1.85,NaN,NaN,0.000643559533906386,1,-0.641076961185346,-0.999995102840761,0.0145739522667911,-0.00110556917142421,118.833795248744,99.028162707287,23.243382197112,0.017676903803108,0.301987285458996,0.451639300851461,0.0431832855558559,0.635547906381436,0.0555479063814358
1.9,1,0.3,0.000356370451123197,1,-0.65270670596199,-0.999996514344928,0.0117371595768966,-0.000956600068191245,80.8828379797755,67.4023649831463,0,0.0145739522667911,0.301987286963496,0.40955076258263,0.0508281228847957,0.639851155504109,0.0598511555041092
1.95,NaN,NaN,0.000356370451123197,1,-0.664036770267849,-0.999997519012918,0.00928697360853403,-0.000781350304464794,52.5114550434339,43.7595458695283,2.54351824520033,0.0117371595768966,0.301987286963496,0.398841146734243,0.0607398758019347,0.64275896072931,0.0627589607293104
2,1,0.1,0.000227301588240405,1,-0.675069874838608,-0.999998234106392,0.00728716297932937,-0.000587770995030524,32.89092426936,27.4091035578,0,0.00928697360853403,0.30198728727281,0.393559970994768,0.0671099484628988,0.641820388299266,0.0618203882992662
2.05,NaN,NaN,0.000227301588240405,1,-0.685809062229095,-0.999998743089017,0.00578129967685642,-0.000390684749291276,20.2386311096174,16.8655259246812,1.27377056822016,0.00728716297932937,0.30198728727281,0.350814554545972,0.0666825607720835,0.648857174799489,0.0688571747994892
2.1,1,0.1,0.00014417082456266,1,-0.696257672686681,-0.999999105367902,0.00477568130524394,-0.000189255147287902,12.7095693903215,10.5913078252679,0,0.00578129967685642,0.301987287410005,0.388546873014734,0.0739269314968794,0.651144031854115,0.0711440318541146
2.15,NaN,NaN,0.00014417082456266,1,-0.706419320397235,-0.999999363227341,0.00427866503049797,9.19555497172725e-06,8.63151388053516,7.1929282337793,0.328308307210506,0.00477568130524394,0.301987287410005,0.332424047012376,0.094721964417636,0.6505108744942,0.0705108744942004
2.2,NaN,NaN,0.00014417082456266,1,-0.716297870199024,-0.999999546764077,0.0042802605927748,0.000182092224536082,6.88097254007083,5.73414378339236,0.742604127157812,0.00427866503049797,0.301987287410005,0.350081756294356,0.0982472012158883,0.654771950662704,0.074771950662704
2.25,NaN,NaN,0.00014417082456266,1,-0.725897414849081,-0.9999996774001,0.00471408985115113,0.000306591131545665,6.84238570946587,5.70198809122156,0.759189277297009,0.0042802605927748,0.301987287410005,0.337602159921485,0.089685346318602,0.660201324655806,0.0802013246558065
2.3,NaN,NaN,0.00014417082456266,1,-0.735222252915869,-0.999999770382954,0.00545699723075954,0.000372754741565437,8.2712965412039,6.89274711766991,0.408935403619798,0.00471408985115113,0.301987287410005,0.314392798561978,0.0946120526280694,0.652519299018943,0.0725192990189433
2.35,NaN,NaN,0.00014417082456266,0,-0.744276867361837,-0.999999836565396,0.00636159909851933,0.000994274102585695,11.0782690718752,9.23189089322935,0.0627916736791053,0.00545699723075954,0.301987287410005,0.278793597623796,0.105135902882367,0.652679474578161,0.0726794745781608
2.4,NaN,NaN,0.00014417082456266,0,-0.753065904869552,-0.999999883672096,0.00881547635949097,0.00121704383118752,14.8680438251446,12.3900365209539,0.121878462836017,0.00636159909851933,0.301987287410005,0.246939621809198,0.108787774054013,0.660249051899183,0.0802490518991828
2.45,NaN,NaN,0.00014417082456266,0,-0.761594155955765,-0.999999917201249,0.0118140085556623,0.00114285161081671,28.621545465659,23.8512878880492,2.71476289920703,0.00881547635949097,0.301987287410005,0.236507638751328,0.117165089758214,0.661627422049143,0.0816274220491433
2.5,NaN,NaN,0.00014417082456266,1,-0.7698665359089,-0.999999941066306,0.0146120675399258,0.000218409173213009,51.7055192181409,43.0879326817841,11.0053461466298,0.0118140085556623,0.301987287410005,0.25777714269439,0.123718072547255,0.666367995299005,0.086367995299005
2.55,1,0.45,0.000375505798331039,0,-0.777888066577185,-0.999999958052745,0.0150850301352587,0.000246636932910239,80.0880111665145,66.7400093054287,0,0.0146120675399258,0.301987288255066,0.240850727079711,0.13878227404798,0.657015760691976,0.0770157606919765
2.6,NaN,NaN,0.000375505798331039,1,-0.785663859026944,-0.999999970143189,0.015626197316858,-0.000484747800188876,85.3374779668071,71.1145649723393,0.0694386630176334,0.0150850301352587,0.301987288255066,0.216200103549017,0.12660634053341,0.665699458050985,0.0856994580509845
2.65,NaN,NaN,0.000375505798331039,1,-0.793199097083501,-0.999999978748808,0.0143361968298015,-0.00088227200587671,92.278024537366,76.8983537811383,0.372994411850058,0.015626197316858,0.301987288255066,0.190477813595458,0.144170614753723,0.66605370096581,0.0860537009658095
2.7,NaN,NaN,0.000375505798331039,0,-0.80049902176063,-0.999999984874032,0.0120588358309607,-0.000287346037508966,78.0724070102972,65.0603391752476,0.0444953352935203,0.0143361968298015,0.301987288255066,0.170107194175725,0.145915276062053,0.657346258667326,0.0773462586673256
2.75,NaN,NaN,0.000375505798331039,1,-0.807568916578614,-0.999999989233785,0.0112801765580335,-0.000517196385250966,54.8888911880017,45.7407426566681,1.98491034322104,0.0120588358309607,0.301987288255066,0.138585925440908,0.146551689403672,0.658253207003774,0.0782532070037745
2.8,NaN,NaN,0.000375505798331039,0,-0.814414093765686,-0.999999992336927,0.00993078471211591,0.000181235997493531,48.2061838102144,40.1718198418453,3.37059531943567,0.0112801765580335,0.301987288255066,0.124661241005033,0.137802879884127,0.658160337812083,0.0781603378120833
2.85,NaN,NaN,0.000375505798331039,1,-0.821039881332877,-0.999999994545652,0.0103342207822892,-3.74285006794228e-05,36.9729207189239,30.81076726577,6.85769189217463,0.00993078471211591,0.301987288255066,0.11071364471701,0.151183442881572,0.660424035643007,0.080424035643007
2.9,NaN,NaN,0.000375505798331039,1,-0.827451611008167,-0.999999996117757,0.0101889784266791,-0.00011549188244101,40.1784749696488,33.4820624747073,5.68054698152446,0.0103342207822892,0.301987288255066,0.0954541849616095,0.126702086354991,0.657777244271663,0.0777772442716634
2.95,NaN,NaN,0.000375505798331039,1,-0.833654607012155,-0.999999997236735,0.00984930382844323,-0.00014345146691417,39.1060443757874,32.5883703131562,6.05854829495725,0.0101889784266791,0.301987288255066,0.0828771047843803,0.136562764591997,0.661898400092266,0.0818984000922658
3,NaN,NaN,0.000375505798331039,1,-0.839654175654375,-0.99999999803319,0.00944142864201558,-0.000173127253514257,36.5614126110993,30.4678438425827,7.02431271965525,0.00984930382844323,0.301987288255066,0.0575195440143272,0.127958093566336,0.656763514698998,0.0767635146989982
3.05,NaN,NaN,0.000375505798331039,0,-0.84545559572668,-0.999999998600083,0.00896140336501986,0.000480567436866032,33.6167778118617,28.0139815098848,8.27924222869179,0.00944142864201558,0.301987288255066,0.0443992932891983,0.147980589175079,0.646059786542384,0.0660597865423842
3.1,1,0.55,0.000230622469734073,1,-0.851064109667944,-0.999999999003581,0.0101180149403598,2.67172191226926e-05,29.9419967507902,24.9516639589918,0,0.00896140336501986,0.301987288607502,0.0264548466030427,0.151214049986165,0.651585315316097,0.0715853153160966
3.15,NaN,NaN,0.000230622469734073,1,-0.856484915472497,-0.999999999290778,0.0101342179134648,-0.00033006063475405,38.4759657243138,32.0633047702615,0.451819308974875,0.0101180149403598,0.301987288607502,0.013669231461635,0.12835681873286,0.643860582936431,0.063860582936431
3.2,NaN,NaN,0.000230622469734073,1,-0.861723159313306,-0.999999999495197,0.00925839523701233,-0.000570741993659394,38.8225511105494,32.3521259254578,0.498579809485762,0.0101342179134648,0.301987288607502,0.00333080911807594,0.139426087903499,0.648799468092255,0.0687994680922548
3.25,NaN,NaN,0.000230622469734073,1,-0.866783928849819,-0.999999999640696,0.00778524827667878,-0.000673408486340432,32.5618335996681,27.1348613330568,0.0762679621337242,0.00925839523701233,0.301987288607502,0.0213286757667527,0.144402364946385,0.651865027060159,0.0718650270601592
3.3,NaN,NaN,0.000230622469734073,1,-0.871672247189652,-0.999999999744258,0.00606280081944431,-0.000630567837937584,23.123430996033,19.2695258300275,0.404392217355462,0.00778524827667878,0.301987288607502,0.0376644781278139,0.127895924289055,0.646073275888663,0.0660732758886626
3.35,NaN,NaN,0.000230622469734073,1,-0.876393067472823,-0.999999999817971,0.00445606722050312,-0.000473930724253757,14.0668376302903,11.7223646919086,2.50641690644656,0.00606280081944431,0.301987288607502,0.0450186688654138,0.121821075474075,0.647096874853665,0.0670968748536653
3.4,1,0.3,0.000110391339498188,1,-0.880951268046997,-0.999999999870437,0.00324896007376622,-0.000242739546939588,7.60212720847735,6.33510600706445,0,0.00445606722050312,0.301987288823183,0.0696775080692351,0.123570707628017,0.653397853297911,0.0733978532979112
3.45,NaN,NaN,0.000110391339498188,1,-0.885351648202263,-0.999999999907781,0.00262586640604842,3.41161710578401e-05,4.01887132749542,3.34905943957952,0.472254343247599,0.00324896007376622,0.301987288823183,0.0804993611159563,0.129816279353054,0.646575174293152,0.0665751742931517
3.5,1,0.1,6.71579871287939e-05,0,-0.889598924434131,-0.999999999934361,0.00269802750166277,0.00100959075281733,2.58716702253153,2.15597251877628,0,0.00262586640604842,0.301987288861785,0.0889031811027189,0.134431096341809,0.654199918401273,0.0741999184012731
3.55,NaN,NaN,6.71579871287939e-05,0,-0.893697727203873,-0.99999999995328,0.0052085142461978,0.00153974853626265,2.60809246115531,2.17341038429609,0.0263495836653003,0.00269802750166277,0.301987288861785,0.1073318999748,0.128850546780055,0.646311684238228,0.0663116842382278
3.6,NaN,NaN,6.71579871287939e-05,1,-0.897652598165817,-0.999999999966746,0.00903184301562344,0.000935693789573898,9.79822856855292,8.1651904737941,1.96069681640057,0.0052085142461978,0.301987288861785,0.115968755984254,0.104288280489989,0.650022165036909,0.0700221650369088
3.65,1,0.15,0.000231813648345512,0,-0.901467987831947,-0.999999999976331,0.0113259182744801,0.00111741238110429,30.1900797068421,25.1583997557018,0,0.00903184301562344,0.301987289301915,0.115563414909712,0.10369459330331,0.64181472457805,0.0618147245780499
3.7,NaN,NaN,0.000231813648345512,0,-0.905148253644866,-0.999999999983153,0.0140628196358684,0.000995468812715243,47.5081498520835,39.5901248767362,1.62889301698165,0.0113259182744801,0.301987289301915,0.129592619571357,0.0967389831174955,0.643660860856371,0.0636608608563707
3.75,NaN,NaN,0.000231813648345512,0,-0.908697658431112,-0.999999999988009,0.0164811775694772,0.000696483021953591,73.5441199827111,61.2867666522592,7.91551971060242,0.0140628196358684,0.301987289301915,0.151050607349244,0.113778835760431,0.645677084339469,0.0656770843394687
3.8,NaN,NaN,0.000231813648345512,0,-0.912120369207717,-0.999999999991465,0.0181399792365138,0.000345803591125597,101.452459401197,84.5437161676641,17.4793074152709,0.0164811775694772,0.301987289301915,0.150786147726331,0.108814556553266,0.640593838621363,0.0605938386213627
3.85,NaN,NaN,0.000231813648345512,1,-0.915420456315932,-0.999999999993925,0.0189137883181452,-0.000704222133053351,123.348620029994,102.790516691662,26.2752943650493,0.0181399792365138,0.301987289301915,0.165211509816835,0.0872156962989288,0.645286125908194,0.0652861259081945
3.9,NaN,NaN,0.000231813648345512,1,-0.918601892857067,-0.999999999995676,0.0170586640439211,-0.00126682501515835,135.33152673255,112.776272277125,31.496872784976,0.0189137883181452,0.301987289301915,0.177530529574556,0.0889827457161091,0.639139801702468,0.0591398017024679
3.95,NaN,NaN,0.000231813648345512,0,-0.921668554406471,-0.999999999996922,0.0138063081858056,-0.000674971704524787,110.782586875245,92.3188223960378,21.2258523115931,0.0170586640439211,0.301987289301915,0.176575190884749,0.0859716302269281,0.635267205043737,0.0552672050437369
4,NaN,NaN,0.000231813648345512,1,-0.924624218982788,-0.999999999997809,0.0120498473835646,-0.000881006735954913,72.2518770913565,60.2098975761304,7.60843105348712,0.0138063081858056,0.301987289301915,0.185340526413825,0.0838634710178631,0.637487242555569,0.0574872425555691
4.05,NaN,NaN,0.000231813648345512,1,-0.927472567250703,-0.999999999998441,0.0097870813067595,-0.000786906583075155,55.2660102981449,46.0550085817874,3.22921167082474,0.0120498473835646,0.301987289301915,0.193920750875188,0.0691042534603709,0.634690693823264,0.0546906938232639
4.1,NaN,NaN,0.000231813648345512,1,-0.930217182936526,-0.99999999999889,0.00777087944253782,-0.000508084566432514,36.504903045818,30.4207525381817,0.332676454072212,0.0097870813067595,0.301987289301915,0.232341982573445,0.0662662828097273,0.629252370757896,0.0492523707578964
4.15,NaN,NaN,0.000231813648345512,0,-0.932861553437035,-0.99999999999921,0.00646181362924384,0.00055599531822351,22.9538881094486,19.1282400912072,0.468101378068443,0.00777087944253782,0.301987289301915,0.204008202769025,0.0587457723170498,0.632802589601014,0.0528025896010138
4.2,NaN,NaN,0.000231813648345512,1,-0.935409070603099,-0.999999999999438,0.0078194928566564,0.000439505202690244,15.4927875749227,12.9106563124356,2.02450872286525,0.00646181362924384,0.301987289301915,0.227793235485841,0.0610877535442518,0.629490080793553,0.0494900807935526
4.25,NaN,NaN,0.000231813648345512,1,-0.937863031680665,-0.9999999999996,0.00887915839909873,0.000269988114864514,22.7884761685886,18.9903968071571,0.437432370065157,0.0078194928566564,0.301987289301915,0.220141625056192,0.0511950473496579,0.626657455005628,0.0466574550056279
4.3,NaN,NaN,0.000231813648345512,1,-0.940226640392728,-0.999999999999715,0.00950973289426452,3.23822412595727e-05,29.5005034101017,24.5837528417514,0.0153348508342826,0.00887915839909873,0.301987289301915,0.244296709343471,0.0494760762804823,0.624588691333112,0.0445886913331122
4.35,NaN,NaN,0.000231813648345512,1,-0.94250300814692,-0.999999999999797,0.00954313983294213,-0.000237288491377661,33.984596282466,28.320496902055,0.1176320204435,0.00950973289426452,0.301987289301915,0.210564038425163,0.0464295773797609,0.621060359570729,0.0410603595707289
4.4,NaN,NaN,0.000231813648345512,1,-0.944695155354354,-0.999999999999856,0.00890220290533326,-0.000483764643916732,34.381962464474,28.6516353870617,0.153122197628874,0.00954313983294213,0.301987289301915,0.257080587225506,0.0362652205348011,0.620247192825346,0.0402471928253457
4.45,NaN,NaN,0.000231813648345512,1,-0.946806012846268,-0.999999999999897,0.00764828028101477,-0.000648066469747475,30.0670556085852,25.055879673821,0.055837155497908,0.00890220290533326,0.301987289301915,0.237520277724807,0.0348570662329832,0.617264333183038,0.0372643331830377
4.5,NaN,NaN,0.000231813648345512,1,-0.948838423375985,-0.999999999999927,0.00598987270524101,-0.000698119187470073,22.3100623766376,18.591718647198,0.563540650378518,0.00764828028101477,0.301987289301915,0.236841279943243,0.0278239888386508,0.615913756367154,0.0359137563671536
4.55,NaN,NaN,0.000231813648345512,1,-0.950795143194521,-0.999999999999948,0.00421462537303962,-0.000620406963228867,13.7613047938621,11.4677539948851,2.72746802020826,0.00598987270524101,0.301987289301915,0.255957548777454,0.0219273926613336,0.612400050614085,0.0324000506140855
4.6,1,0.95,9.67800312672783e-05,1,-0.952678843689078,-0.999999999999963,0.00264253483810225,-0.000428982892113251,6.85121988242841,5.70934990202367,0,0.00421462537303962,0.301987289545365,0.255989337998919,0.0179354381335217,0.612169289273819,0.0321692892738188
4.65,1,0.05,5.98411192780882e-05,1,-0.954492113074392,-0.999999999999974,0.00155686493362861,-0.000141517206970572,2.70091988021722,2.25076656684768,0,0.00264253483810225,0.301987289573006,0.22405046332066,0.010981840717142,0.606121184979013,0.0261211849790128
4.7,1,0.05,3.58391730441147e-05,0,-0.956237458127739,-0.999999999999981,0.00119528759153404,0.00090454844503139,0.92543245104432,0.7711937092036,0,0.00155686493362861,0.301987289586554,0.218250643751645,0.00662552510347887,0.604720368055865,0.024720368055865
4.75,NaN,NaN,3.58391730441147e-05,1,-0.957917305959063,-0.999999999999987,0.00345068226615485,0.000861587193119275,0.500769581104922,0.417307984254101,0.0926054642262047,0.00119528759153404,0.301987289586554,0.24440092658944,0.000891458090024754,0.599860596938025,0.0198605969380245
4.8,NaN,NaN,3.58391730441147e-05,0,-0.959534005808429,-0.99999999999999,0.00558739683762226,0.00151284923578052,4.32315674667268,3.60263062222723,1.05762561304697,0.00345068226615485,0.301987289586554,0.216015855279026,0.00383682402770152,0.604361308822453,0.0243613088224529
4.85,1,0.15,0.000140651059174287,1,-0.961089830863614,-0.999999999999993,0.00934158294288545,0.0010084281611663,11.3069933074331,9.42249442286092,0,0.00558739683762226,0.301987289755554,0.22507447084873,0.00937330890391622,0.604497626825036,0.0244976268250363
4.9,NaN,NaN,0.000140651059174287,1,-0.962586980091291,-0.999999999999995,0.0118159454310868,0.00047590308779374,32.2761034826794,26.8967529022328,4.51935717531349,0.00934158294288545,0.301987289755554,0.201418310594501,0.0139672212854091,0.608550951139101,0.0285509511391006
4.95,NaN,NaN,0.000140651059174287,1,-0.964027580075817,-0.999999999999997,0.0129466234234157,-4.98980376773137e-05,52.1622292783086,43.4685243985905,12.5140981538366,0.0118159454310868,0.301987289755554,0.23366620456901,0.0191599100872331,0.608997084660661,0.0289970846606615
5,1,0.15,0.000307714824041218,1,-0.965413686860189,-0.999999999999998,0.0127571452121053,-0.000510125078672107,63.0619436958254,52.5516197465212,0,0.0129466234234157,0.301987290371641,0.217315189382824,0.0224611095701093,0.610564310733808,0.0305643107338077
