Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.4,1,0.05,-7.68132350676184e-05,1,-0.522665429685821,-0.999895560754711,0.00445547151580018,0.00658617370129654,10657.154420616,710.4769613744,0,-0.019672361705513,0.0671331511155141,0.44149713452918,0.0462849596783105,0.639607533473077,0.0596075334730767
1.45,1,0.05,2.71176113345682e-05,1,-0.537049566998035,-0.999925662125794,0.0208986284114625,0.00388406473492936,482.359779367199,32.1573186244799,0,0.00445547151580018,0.0671331434152216,0.438601540247096,0.0328356283400313,0.635047393590861,0.0550473935908614
1.5,1,0.05,9.58699560029881e-05,1,-0.551128028538147,-0.999947087940426,0.0305042971067286,0.00174260981285336,10639.5635639866,709.304237599103,0,0.0208986284114625,0.0671331398134132,0.476043205230932,0.0204299456023966,0.62859352528976,0.0485935252897603
1.55,1,0.05,0.000135992749970224,1,-0.564899552846225,-0.999962338479094,0.0347083001533284,0.000230239297557317,23077.1330669145,1538.4755377943,0,0.0305042971067286,0.0671331385705244,0.454859103274869,0.0128184454223443,0.630561634406161,0.0505616344061614
1.6,NaN,NaN,0.000135992749970224,0,-0.578363413044506,-0.999973193501615,0.035110356896455,-0.000600646483915118,30109.9669045187,2007.33112696792,31.5346171364556,0.0347083001533284,0.0671331385705244,0.451771065092063,0.0037302334708871,0.625201582939669,0.0452015829396688
1.65,NaN,NaN,0.000135992749970224,1,-0.591519395431817,-0.999980919856282,0.033433188902185,-0.00110897927249911,30929.1745467521,2061.94496978347,39.1300785138405,0.035110356896455,0.0671331385705244,0.470237044673961,0.00620094904445988,0.624581018336527,0.0445810183365275
1.7,NaN,NaN,0.000135992749970224,0,-0.604367777117164,-0.999986419282604,0.0304935747764263,-0.00117607235901957,28118.7029448172,1874.58019632115,17.8177509633418,0.033433188902185,0.0671331385705244,0.40170154125176,0.0144189076258203,0.62404906983815,0.04404906983815
1.75,NaN,NaN,0.000135992749970224,1,-0.616909302877065,-0.999990333629477,0.0274009260049952,-0.00118515064884671,23412.3031715774,1560.82021143849,1.33824524580845,0.0304935747764263,0.0671331385705244,0.402671124817163,0.0244508450673183,0.631200379887941,0.0512003798879409
1.8,NaN,NaN,0.000135992749970224,1,-0.629145161414036,-0.999993119754748,0.0243010447528535,-0.0010758986330204,18918.9099197973,1261.26066131982,15.0010022918065,0.0274009260049952,0.0671331385705244,0.392945382083415,0.0292144170305415,0.63085052995095,0.0508505299509502
1.85,NaN,NaN,0.000135992749970224,1,-0.641076961185346,-0.999995102840761,0.0214897929465382,-0.000916465808713277,14882.9653449237,992.197689661579,60.7886887159555,0.0243010447528535,0.0671331385705244,0.42058879546605,0.0398916187493773,0.632580242838418,0.0525802428384185
1.9,1,0.35,9.44630448342972e-05,0,-0.65270670596199,-0.999996514344928,0.0190911794600223,-0.000638139816178351,11635.5330169022,775.70220112681,0,0.0214897929465382,0.067133137559162,0.400208221112545,0.0544435566446269,0.637649704732946,0.0576497047329459
1.95,NaN,NaN,9.44630448342972e-05,1,-0.664036770267849,-0.999997519012918,0.0174003740222763,-0.000518966447173987,9169.03301139431,611.268867426287,9.78685910245364,0.0190911794600223,0.067133137559162,0.370229867545615,0.0520488513621011,0.648983061184789,0.0689830611847891
2,NaN,NaN,9.44630448342972e-05,1,-0.675069874838608,-0.999998234106392,0.01601595603423,-0.000385287257401859,7612.32930520955,507.488620347303,28.3531632603828,0.0174003740222763,0.067133137559162,0.418424625944105,0.0692394180357917,0.640978823014609,0.0609788230146089
2.05,1,0.15,7.22155443250592e-05,1,-0.685809062229095,-0.999998743089017,0.0149726581105542,-0.000238601481019333,6443.10688963217,429.540459308811,0,0.01601595603423,0.0671331371648306,0.401360286409978,0.0751509985332821,0.650973570534558,0.0709735705345585
2.1,NaN,NaN,7.22155443250592e-05,1,-0.696257672686681,-0.999999105367902,0.0143012911174531,-7.87194140438407e-05,5623.5826838582,374.905512257213,1.85976843764961,0.0149726581105542,0.0671331371648306,0.349376854989653,0.0877354524792719,0.655532794843546,0.0755327948435462
2.15,NaN,NaN,7.22155443250592e-05,1,-0.706419320397235,-0.999999363227341,0.0140329861267562,8.78417128018155e-05,5121.94418586192,341.462945724128,5.05899458552625,0.0143012911174531,0.0671331371648306,0.374233782079339,0.0894641386502975,0.650130320953355,0.0701303209533555
2.2,NaN,NaN,7.22155443250592e-05,1,-0.716297870199024,-0.999999546764077,0.0141824254781269,0.000242093760512384,4922.31635758312,328.154423838875,6.84420554825898,0.0140329861267562,0.0671331371648306,0.324939144272057,0.0983062209579059,0.652684713742317,0.0726847137423167
2.25,NaN,NaN,7.22155443250592e-05,1,-0.725897414849081,-0.9999996774001,0.0147167477520173,0.000359467942338118,5019.14942649583,334.609961766388,5.97615111949061,0.0141824254781269,0.0671331371648306,0.297346240115032,0.0944797490007554,0.656333340272604,0.076333340272604
2.3,NaN,NaN,7.22155443250592e-05,1,-0.735222252915869,-0.999999770382954,0.0155418338691025,0.000414277925375512,5398.26144889707,359.884096593138,3.16081790629858,0.0147167477520173,0.0671331371648306,0.267640570286043,0.108116605330183,0.658055974573642,0.0780559745736423
2.35,NaN,NaN,7.22155443250592e-05,1,-0.744276867361837,-0.999999836565396,0.0164998195131957,0.00038785378757517,6018.44480469751,401.229653646501,0.576921449116785,0.0155418338691025,0.0671331371648306,0.301718111774661,0.116654361859513,0.66551011848996,0.0855101184899603
2.4,NaN,NaN,7.22155443250592e-05,0,-0.753065904869552,-0.999999883672096,0.0173869548845677,0.000403324888936556,6786.57636213777,452.438424142518,0.385421994769904,0.0164998195131957,0.0671331371648306,0.240487278120844,0.112042212184861,0.663565248200652,0.083565248200652
2.45,NaN,NaN,7.22155443250592e-05,0,-0.761594155955765,-0.999999917201249,0.0183083323324862,0.000303820449425509,7536.3375914188,502.422506094587,2.94582229872303,0.0173869548845677,0.0671331371648306,0.254134137084764,0.115742235656901,0.660157798144996,0.0801577981449964
2.5,NaN,NaN,7.22155443250592e-05,0,-0.7698665359089,-0.999999941066306,0.0189763417943876,0.000142233436056174,8364.86720234579,557.657813489719,8.42015366600017,0.0183083323324862,0.0671331371648306,0.217890726005446,0.119159297248833,0.656966845682126,0.0769668456821258
2.55,NaN,NaN,7.22155443250592e-05,1,-0.777888066577185,-0.999999958052745,0.0192370436755561,-0.000148296803863242,8999.31152491065,599.95410166071,14.2469132221125,0.0189763417943876,0.0671331371648306,0.208820888279276,0.12268796286211,0.666779194106737,0.0867791941067366
2.6,NaN,NaN,7.22155443250592e-05,1,-0.785663859026944,-0.999999970143189,0.0187701164475202,-0.000336100320399406,9270.74931610401,618.049954406934,17.1124222094121,0.0192370436755561,0.0671331371648306,0.197185047857939,0.134169193021162,0.664282663506261,0.0842826635062607
2.65,NaN,NaN,7.22155443250592e-05,1,-0.793199097083501,-0.999999978748808,0.0178360150642841,-0.000406861685985113,8840.72998559754,589.381999039836,12.6171887725925,0.0187701164475202,0.0671331371648306,0.197216691565832,0.141016453573467,0.663231234392435,0.0832312343924351
2.7,NaN,NaN,7.22155443250592e-05,1,-0.80049902176063,-0.999999984874032,0.0167296807739999,-0.000363637987446532,7989.08223810785,532.605482540523,5.53615205110206,0.0178360150642841,0.0671331371648306,0.150018699300421,0.14499119785422,0.654515950428839,0.0745159504288393
2.75,NaN,NaN,7.22155443250592e-05,1,-0.807568916578614,-0.999999989233785,0.0157369374015136,-0.000230487840065582,7027.49146536436,468.49943102429,0.845673388095069,0.0167296807739999,0.0671331371648306,0.140135970128642,0.135524110899548,0.660443469443191,0.0804434694431908
2.8,NaN,NaN,7.22155443250592e-05,1,-0.814414093765686,-0.999999992336927,0.015082033114342,-3.84476242045379e-05,6211.0486519534,414.069910130227,0.145145453978985,0.0157369374015136,0.0671331371648306,0.134248632258594,0.149873760267158,0.652403646075667,0.072403646075667
2.85,NaN,NaN,7.22155443250592e-05,0,-0.821039881332877,-0.999999994545652,0.014910503888259,0.000290218943161183,5693.7509641383,379.58339760922,1.56013888646819,0.015082033114342,0.0671331371648306,0.107930699759772,0.123956419455729,0.66375925943766,0.0837592594376599
2.9,NaN,NaN,7.22155443250592e-05,0,-0.827451611008167,-0.999999996117757,0.0155614987267206,0.00051590672447891,5545.63073093103,369.708715395402,2.30930601498553,0.014910503888259,0.0671331371648306,0.0963352460751623,0.148276401766656,0.660092417206665,0.0800924172066655
2.95,NaN,NaN,7.22155443250592e-05,1,-0.833654607012155,-0.999999997236735,0.0167734580442843,0.000480143773031457,6027.62530046098,401.841686697399,0.58188962578132,0.0155614987267206,0.0671331371648306,0.08638329420083,0.151663614564187,0.657601365522197,0.0776013655221967
3,NaN,NaN,7.22155443250592e-05,0,-0.839654175654375,-0.99999999803319,0.0178899501866415,0.000495591048910696,7007.97221544711,467.198147696474,0.901009751587908,0.0167734580442843,0.0671331371648306,0.0691535207328821,0.150837178168754,0.648415057718729,0.0684150577187289
3.05,NaN,NaN,7.22155443250592e-05,0,-0.84545559572668,-0.999999998600083,0.0190394780579851,0.000377335998146912,7973.10579757982,531.540386505321,5.54117505332753,0.0178899501866415,0.0671331371648306,0.0460413459384473,0.130814439873649,0.659840988080082,0.0798409880800822
3.1,NaN,NaN,7.22155443250592e-05,0,-0.851064109667944,-0.999999999003581,0.0198876206630624,0.000176053222528225,9041.7461465435,602.783076436233,14.7269560119442,0.0190394780579851,0.0671331371648306,0.0287560173039462,0.153242425548477,0.645616220810437,0.0656162208104369
3.15,NaN,NaN,7.22155443250592e-05,1,-0.856484915472497,-0.999999999290778,0.0202283156160677,-0.000173537467301101,9882.26936675389,658.817957783593,24.4750631518503,0.0198876206630624,0.0671331371648306,0.0130053248287844,0.148201973807929,0.651313936898281,0.0713139368982812
3.2,NaN,NaN,7.22155443250592e-05,0,-0.861723159313306,-0.999999999495197,0.0196933303697346,-0.000288591192342073,10252.2318915536,683.482126103572,29.3675793877895,0.0202283156160677,0.0671331371648306,0.00394944339785158,0.13545694409368,0.645021446247064,0.0650214462470636
3.25,NaN,NaN,7.22155443250592e-05,0,-0.866783928849819,-0.999999999640696,0.0188733857370307,-0.000338941055822354,9726.65226933835,648.443484622557,22.4640729566807,0.0196933303697346,0.0671331371648306,0.0191863206830048,0.13551138327837,0.645447195831266,0.065447195831266
3.3,NaN,NaN,7.22155443250592e-05,1,-0.871672247189652,-0.999999999744258,0.0179316661687897,-0.000436534675763949,8938.35363731047,595.890242487365,13.5846009344476,0.0188733857370307,0.0671331371648306,0.0369683576585212,0.146976268877708,0.64803602779382,0.0680360277938202
3.35,NaN,NaN,7.22155443250592e-05,1,-0.876393067472823,-0.999999999817971,0.0167506711485359,-0.000386501245403456,8077.02330916574,538.468220611049,6.14822200832121,0.0179316661687897,0.0671331371648306,0.0524454474385904,0.139868051582823,0.652683500445918,0.0726835004459177
3.4,NaN,NaN,7.22155443250592e-05,0,-0.880951268046997,-0.999999999870437,0.0157006646792845,-8.79254885373703e-05,7046.67558741886,469.778372494591,0.900664572700887,0.0167506711485359,0.0671331371648306,0.0590165745111674,0.131497290931885,0.646135567636736,0.0661355676367362
3.45,NaN,NaN,7.22155443250592e-05,1,-0.885351648202263,-0.999999999907781,0.0154023476345447,7.8316543078217e-05,6173.43810662243,411.562540441496,0.204752251505087,0.0157006646792845,0.0671331371648306,0.0709246586970709,0.123533690777497,0.645262985335115,0.065262985335115
3.5,NaN,NaN,7.22155443250592e-05,1,-0.889598924434131,-0.999999999934361,0.0155211272540675,0.0002602427407405,5930.94819156843,395.396546104562,0.737743935640717,0.0154023476345447,0.0671331371648306,0.0993261268680352,0.131746747379229,0.648868358231333,0.0688683582313335
3.55,NaN,NaN,7.22155443250592e-05,1,-0.893697727203873,-0.99999999995328,0.0160941284696484,0.000390092224230007,6011.68555424155,400.779036949436,0.559324799480405,0.0155211272540675,0.0671331371648306,0.103368210840767,0.119737892517813,0.652568671347046,0.0725686713470463
3.6,NaN,NaN,7.22155443250592e-05,0,-0.897652598165817,-0.999999999966746,0.0169888883878752,0.000549258785835402,6456.21262848594,430.414175232396,0.0890801168625037,0.0160941284696484,0.0671331371648306,0.114582911400162,0.124142752857599,0.645539334744563,0.0655393347445635
3.65,NaN,NaN,7.22155443250592e-05,0,-0.901467987831947,-0.999999999976331,0.0182770909105243,0.000518362705421434,7185.02672531391,479.001781687594,1.47497270073846,0.0169888883878752,0.0671331371648306,0.116685714069213,0.120393493753329,0.647865593079252,0.067865593079252
3.7,NaN,NaN,7.22155443250592e-05,1,-0.905148253644866,-0.999999999983153,0.0194816122195253,0.000207275079700322,8321.06761624612,554.737841083075,8.11346238636153,0.0182770909105243,0.0671331371648306,0.133384200325547,0.100358156049865,0.641417595496035,0.0614175954960353
3.75,NaN,NaN,7.22155443250592e-05,1,-0.908697658431112,-0.999999999988009,0.0199023918576785,-0.00011013167429037,9480.21537753951,632.014358502634,19.5434612960597,0.0194816122195253,0.0671331371648306,0.152102457698014,0.113682509701805,0.641769535749439,0.0617695357494386
3.8,NaN,NaN,7.22155443250592e-05,1,-0.912120369207717,-0.999999999991465,0.0195275507126642,-0.000369810305630397,9919.66327659908,661.310885106605,24.922250318913,0.0199023918576785,0.0671331371648306,0.1804637096453,0.0889616536708599,0.638249476671929,0.0582494766719293
3.85,NaN,NaN,7.22155443250592e-05,1,-0.915420456315932,-0.999999999993925,0.0185053871950248,-0.000526236492982241,9570.23486628304,638.015657752202,20.5548592794794,0.0195275507126642,0.0671331371648306,0.177375243382515,0.0845824006950614,0.636908569250439,0.0569085692504396
3.9,NaN,NaN,7.22155443250592e-05,1,-0.918601892857067,-0.999999999995676,0.0170972690265941,-0.000558066009527771,8607.90943582344,573.860629054896,10.4339314670405,0.0185053871950248,0.0671331371648306,0.178033679334262,0.0998257464022005,0.639124905516418,0.0591249055164177
3.95,NaN,NaN,7.22155443250592e-05,1,-0.921668554406471,-0.999999999996922,0.0156166176576417,-0.000464408080457386,7352.84229136447,490.189486090965,2.00480526362574,0.0170972690265941,0.0671331371648306,0.172314047319938,0.0764615049757849,0.636189161418527,0.0561891614185274
4,NaN,NaN,7.22155443250592e-05,1,-0.924624218982788,-0.999999999997809,0.01437751436821,-0.000265246220775699,6131.51995875061,408.767997250041,0.258585306639142,0.0156166176576417,0.0671331371648306,0.216651521228186,0.0866074560593303,0.636855427451843,0.0568554274518429
4.05,NaN,NaN,7.22155443250592e-05,1,-0.927472567250703,-0.999999999998441,0.0136425112444297,4.78047263603341e-06,5187.52395238435,345.834930158957,4.53251395557097,0.01437751436821,0.0671331371648306,0.220300502954958,0.0794632459990296,0.632186181063802,0.0521861810638024
4.1,NaN,NaN,7.22155443250592e-05,1,-0.930217182936526,-0.99999999999889,0.0135862498697977,0.000290085192203594,4656.56998440568,310.437998960378,9.66705390256383,0.0136425112444297,0.0671331371648306,0.206052919662445,0.0631430284458936,0.633228091465927,0.0532280914659266
4.15,NaN,NaN,7.22155443250592e-05,1,-0.932861553437035,-0.99999999999921,0.0142435316009577,0.000522174630981678,4602.96268823434,306.864179215623,10.3562321070934,0.0135862498697977,0.0671331371648306,0.218219531472127,0.0675139830258995,0.631404625562675,0.0514046255626752
4.2,NaN,NaN,7.22155443250592e-05,1,-0.935409070603099,-0.999999999999438,0.0154777505204071,0.000632640705081715,5047.12962704937,336.475308469958,5.79848655491738,0.0142435316009577,0.0671331371648306,0.224567350680584,0.0631055739613313,0.627683174439941,0.0476831744399415
4.25,NaN,NaN,7.22155443250592e-05,1,-0.937863031680665,-0.9999999999996,0.0169819635305093,0.00058087890671736,5955.86003663562,397.057335775708,0.792784236819977,0.0154777505204071,0.0671331371648306,0.238694402800075,0.0542244925705424,0.626933014091269,0.046933014091269
4.3,NaN,NaN,7.22155443250592e-05,1,-0.940226640392728,-0.999999999999715,0.0183492509796502,0.00037820285271035,7177.09652597021,478.473101731348,1.45566646332546,0.0169819635305093,0.0671331371648306,0.236249842890943,0.045129418401495,0.629331813819779,0.0493318138197794
4.35,NaN,NaN,7.22155443250592e-05,0,-0.94250300814692,-0.999999999999797,0.0192030118565278,0.000220971027339517,8397.01867254594,559.801244836396,8.69924725782221,0.0183492509796502,0.0671331371648306,0.246957657250037,0.041807499158898,0.618489640420494,0.0384896404204945
4.4,NaN,NaN,7.22155443250592e-05,1,-0.944695155354354,-0.999999999999856,0.019659424365594,-0.000142953457674292,9209.74640212094,613.983093474729,16.4867288812737,0.0192030118565278,0.0671331371648306,0.243904624881362,0.0395595318454273,0.619758623600378,0.039758623600378
4.45,NaN,NaN,7.22155443250592e-05,1,-0.946806012846268,-0.999999999999897,0.0192037435995803,-0.000422399428742858,9681.64648986488,645.443099324326,21.9174515186697,0.019659424365594,0.0671331371648306,0.250619685106701,0.034811757305393,0.615511631555165,0.0355116315551652
4.5,NaN,NaN,7.22155443250592e-05,1,-0.948838423375985,-0.999999999999927,0.0180517263097252,-0.000569771274496312,9260.09003906396,617.339335937597,16.9824739323724,0.0192037435995803,0.0671331371648306,0.225776677948249,0.0281662884534118,0.611965594486337,0.0319655944863369
4.55,NaN,NaN,7.22155443250592e-05,0,-0.950795143194521,-0.999999999999948,0.0165370394919358,-0.000437145496348039,8195.24847136795,546.349898091197,7.01837865954126,0.0180517263097252,0.0671331371648306,0.248116033882872,0.0228541235202522,0.611908829971098,0.0319088299710982
4.6,NaN,NaN,7.22155443250592e-05,1,-0.952678843689078,-0.999999999999963,0.015361490553606,-0.000361641210907333,6871.85806065968,458.123870710645,0.460542147582854,0.0165370394919358,0.0671331371648306,0.219606395359914,0.0179080909955015,0.606971284256415,0.0269712842564154
4.65,NaN,NaN,7.22155443250592e-05,1,-0.954492113074392,-0.999999999999974,0.0143805800735697,-0.000157807398404697,5926.7935292551,395.119568617006,0.718677957705258,0.015361490553606,0.0671331371648306,0.251343897550187,0.0122643891620321,0.605147532839731,0.0251475328397315
4.7,NaN,NaN,7.22155443250592e-05,1,-0.956237458127739,-0.999999999999981,0.0139141586771901,0.000126185493738291,5183.45607722109,345.563738481406,4.56834759109325,0.0143805800735697,0.0671331371648306,0.234896213795229,0.00623879788090438,0.603525295954948,0.0235252959549479
4.75,NaN,NaN,7.22155443250592e-05,1,-0.957917305959063,-0.999999999999987,0.0141600516181499,0.000417271595078496,4837.15576219498,322.477050812999,7.69623656474593,0.0139141586771901,0.0671331371648306,0.25010356098377,0.00101238608971076,0.602538645854192,0.0225386458541925
4.8,NaN,NaN,7.22155443250592e-05,1,-0.959534005808429,-0.99999999999999,0.0151324303477554,0.000625878108781613,4993.67369666878,332.911579777919,6.24371611520884,0.0141600516181499,0.0671331371648306,0.25284202527578,0.00390433525050744,0.603365076189249,0.0233650761892485
4.85,NaN,NaN,7.22155443250592e-05,0,-0.961089830863614,-0.999999999999993,0.0166214634679706,0.000806660917446507,5692.64276129465,379.509517419643,1.70153294546969,0.0151324303477554,0.0671331371648306,0.249244242322791,0.00892388152565899,0.60707998569937,0.0270799856993701
4.9,NaN,NaN,7.22155443250592e-05,1,-0.962586980091291,-0.999999999999995,0.018555008444247,0.000603060294038329,6860.58708157635,457.37247210509,0.643998203968459,0.0166214634679706,0.0671331371648306,0.211959514558056,0.0148731281247347,0.608719313644544,0.028719313644544
4.95,NaN,NaN,7.22155443250592e-05,0,-0.964027580075817,-0.999999999999997,0.0199698841371216,0.000402764875211024,8570.56273086782,571.370848724521,10.23996955902,0.018555008444247,0.0671331371648306,0.228239116581012,0.0163187125047441,0.607781497341925,0.0277814973419255
5,NaN,NaN,7.22155443250592e-05,1,-0.965413686860189,-0.999999999999998,0.0208769469044636,-3.95434765211856e-05,9946.48348778398,663.098899185599,25.3463286252283,0.0199698841371216,0.0671331371648306,0.22308285571703,0.0213706598137067,0.610549080323249,0.030549080323249
